,-0.82,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.820000
0,EVSct,0.019852301631489253,-0.03548914108144517,0.0198523016314891,-0.035489141081445554,0.0037508177939686183,-0.05497538055910017,0.025018151127582995,-0.05616913947077421,0.05123463137527263,-0.052461260408410794,0.030995449499713435,-0.05921018743877252,0.025117275509919337,0.011313434943152626
1,SZTau,-0.0022342885326982875,0.012979326185491072,-0.0022342885326984805,0.012979326185490647,0.0031105200867949227,0.011558682037413047,-0.00012712408042128204,0.0024644570848739067,0.0065147162870058195,0.002181402079326659,-0.010360318728617517,-0.00725235612993989,-0.0008884639167724708,0.002246886690560264
2,SSSct,0.15533907851849502,0.05663691704641422,0.15533907851849482,0.05663691704641369,0.1858900467610887,0.056653986255108986,0.23064222558633393,0.05787411653922631,0.25886015948560137,0.05837569263989325,0.23081526362266583,0.051074008492344655,0.20281430874877995,0.03731158858244638
3,QZNor,0.03813560210304003,0.132641467774806,0.03813560210303965,0.13264146777480523,0.05670594536494487,0.13738875268680112,0.05269790437238946,0.11799491116325576,0.07010115565071863,0.11938812422218244,0.04932318958407247,0.09793535493211748,0.05084989986303418,0.009500199006424024
4,ADGem,0.20517072441268766,0.014584569257954571,0.20517072441268747,0.014584569257953737,0.263727004460946,0.010879575686156233,0.318437034441838,-0.0034812915883093627,0.3565859365743738,-0.00759021955947024,0.2969572621193258,-0.024909981903534953,0.2743414477369765,0.05391257994039213
5,YAur,0.172193813997976,0.00840344391289314,0.17219381399797584,0.008403443912892598,0.2332410069356856,0.00950263686967106,0.2449599549912458,-0.018530164939151387,0.2732735593010786,-0.02292929962370846,0.22023859927107994,-0.03829332827179698,0.21935012474917367,0.03638768782251203
6,STTau,0.09630023222012159,-0.002578093453784206,0.09630023222012137,-0.0025780934537849194,0.12017681546330045,-0.017829101452033685,0.11684218407942469,-0.050639790882503435,0.13190248967905893,-0.057215408108554404,0.08687169233879764,-0.07582010861867283,0.10806560766680412,0.01118657416972782
7,BFOph,0.15851502499987835,0.17789222025270945,0.15851502499987818,0.1778922202527086,0.20325567830003863,0.1812573990498978,0.23711547006468855,0.15973819228114097,0.2662640320469888,0.1571401875399804,0.22474660980130842,0.12827685988123705,0.20806864003546346,0.03800659305174336
8,SYCas,0.07910490482299237,0.0385101485477055,0.07910490482299208,0.038510148547704966,0.12503134202689759,0.04171532977485558,0.1396915211796998,0.01792798507707457,0.16679421165292876,0.015987763872856435,0.13453549789792751,-0.0024473945468642335,0.12071039706723968,0.030987850876146923
9,XSct,0.20711660920991187,-0.08554997824074176,0.2071166092099115,-0.08554997824074242,0.2556997802532178,-0.09271972990429365,0.2408236533571648,-0.11919447697048281,0.27360033688503776,-0.11952978003925505,0.23336034360330457,-0.1151791985825941,0.23628622208642472,0.02290855273671505
