,-0.92,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.920000
0,EVSct,-1.1486798363238462,-0.5181430337064097,-1.0504661242767388,-0.532065158001029,-1.124378602298166,-0.5927313498024317,-1.1443199218124565,-0.5834266467147525,-1.2100168913408995,-0.5882390382336743,-1.050466124276736,-0.5320651580010155,-1.1213879167214738,0.05656053742456427
1,SZTau,-1.2434602632175045,-0.39415829755339193,-1.1337550086885935,-0.4109333794817876,-1.1236152891280702,-0.43394251625501623,-1.1945457854703094,-0.44315911814328673,-1.3061181608364152,-0.4589545558784128,-1.133755008688586,-0.41093337948176917,-1.1892082526715797,0.0671965499296121
2,SSSct,-0.7090768080947562,-0.3274817260560509,-0.6769486819886724,-0.35621066330427464,-0.7010456702265905,-0.39238458897695555,-0.7245220555363916,-0.39051678737740847,-0.7994506964022712,-0.4081043441438374,-0.6769486819886635,-0.3562106633042629,-0.7146654323728908,0.041528165498559526
3,QZNor,-1.116848340623586,-0.14417896466365765,-1.0293648553919335,-0.16212889162680397,-1.003549573762827,-0.1675687111089076,-1.094245714849623,-0.18372828994465323,-1.1868827051322028,-0.18524351205176504,-1.0293648553919292,-0.16212889162679067,-1.0767093408586836,0.0631033359392427
4,ADGem,-0.5159477208694907,-0.42523272340870094,-0.48061112889541185,-0.43612289019859785,-0.47373494538819244,-0.4525044999619797,-0.4844273725091585,-0.4531763958281954,-0.5278989028790904,-0.4699760596606142,-0.48061112889540786,-0.43612289019857975,-0.493871866572792,0.02037797394708596
5,YAur,-0.6493808004545897,-0.3907535376414415,-0.5704985466957042,-0.39366488789280274,-0.5093959691227332,-0.3888033656238245,-0.5883611441421669,-0.4161106200858467,-0.6457981599787515,-0.4329994285554186,-0.5704985466957023,-0.3936648878927877,-0.588988861181608,0.04812083525447033
6,STTau,-0.9122654352722331,-0.37958847219150654,-0.7735277560482563,-0.36630328356677266,-0.7464518770859606,-0.3746655724172144,-0.809450651919007,-0.3893574717724894,-0.88432981456564,-0.4033691018298643,-0.773527756048252,-0.36630328356676023,-0.8165922151565582,0.06113034114049923
7,BFOph,-0.7029148838840533,-0.062247883230958256,-0.6586538574469926,-0.07733013856249996,-0.6400455946993471,-0.0784279383231682,-0.6841535870316677,-0.08243122092152567,-0.753496149512674,-0.08668742963009102,-0.6586538574469843,-0.07733013856247997,-0.6829863216702865,0.03741254153766242
8,SYCas,-0.9327844784191596,-0.39736799318362814,-0.8747956451132622,-0.41111935560761836,-0.8447182379460568,-0.4139779918090289,-0.9241956182806211,-0.4350847604305823,-0.9941240080310695,-0.4442426006573695,-0.8747956451132605,-0.41111935560760343,-0.9075689388172382,0.049163736761998075
9,XSct,-0.5569472331960711,-0.5295868328100368,-0.44948489912365613,-0.5291731425006535,-0.4037960494005419,-0.5453943456883317,-0.5223787723806853,-0.5933225923777107,-0.5608749065983974,-0.6125762413182642,-0.44948489912365414,-0.5291731425006329,-0.490494459970501,0.05953454217488778
10,YLac,-0.8765194633275235,-0.5298420565228412,-0.7952381807387828,-0.5369643944074883,-0.7792576667925197,-0.5541686100658937,-0.8138571891552201,-0.5594289558733898,-0.8782368375336882,-0.575883443422527,-0.7952381807387854,-0.5369643944074756,-0.82305791971442,0.039694334124221006
11,TVul,-0.8465556649160446,-0.3557768142785127,-0.7892289545697596,-0.37078003275079724,-0.7709726031919298,-0.3811873700259424,-0.8213015224096039,-0.39031476989498687,-0.8818506907936131,-0.39802796370315885,-0.789228954569755,-0.3707800327507795,-0.8165230650751177,0.038203993909991435
12,XYCas,-0.9214112602564803,-0.3303032172402719,-0.928300007200041,-0.3628661832727198,-0.9004048677123768,-0.35908210198666757,-0.9678917978140704,-0.3737617761702604,-1.040968014188676,-0.3798319056101175,-0.9283000072000367,-0.36286618327270465,-0.9478793257286137,0.046164714230757575
13,TVel,-0.600504820261225,-0.1658888790549623,-0.530656200192111,-0.17258633029417425,-0.5120224470042416,-0.18148558836934564,-0.5411175403978715,-0.1831556390268302,-0.6082625949065209,-0.19643737510430692,-0.5306562001921076,-0.1725863302941643,-0.5538699671590129,0.03679892381155902
14,VZCyg,-0.629749583807879,-0.3754411893804019,-0.5955926697488078,-0.3950566148846715,-0.6050717497050734,-0.42113687146996365,-0.620303505911071,-0.41939362483168263,-0.6613123230454572,-0.42845154105446026,-0.5955926697487988,-0.39505661488464816,-0.6179370836611812,0.023060098979266017
15,CFCas,-0.4990103148914411,-0.13167868902498156,-0.45591084546737287,-0.14489311168884939,-0.4536704503295193,-0.1596383076672669,-0.46378770102014877,-0.15422384560781421,-0.5360460914785141,-0.17149207411248207,-0.45591084546736893,-0.14489311168883873,-0.47738937477572746,0.030491317928705103
