,0.0,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.000000
0,EVSct,-0.6837708823791323,-0.40079997397476014,-0.6488208000731202,-0.41041746654831956,-0.7104114994564629,-0.4521369549446143,-0.6939224966083088,-0.43760877479169996,-0.6942860380645782,-0.43045009485524427,-0.6488208000731152,-0.4104174665483096,-0.6800054194424529,0.0229394525599263
1,SZTau,-0.7785513092727907,-0.27681523782174233,-0.7321096844849747,-0.28928568802907806,-0.7096481862863668,-0.2933481213971991,-0.7441483602661622,-0.29734124622023383,-0.7903873075600949,-0.3011656124999825,-0.732109684484966,-0.2892856880290632,-0.7478257553925592,0.025797793334861888
2,SSSct,-0.2441678541500423,-0.21013866632440129,-0.27530335778505355,-0.23456297185156508,-0.2870785673848872,-0.25179019411913833,-0.27412463033224393,-0.2446989154543561,-0.28371984312595044,-0.2503154007654079,-0.2753033577850431,-0.23456297185155692,-0.2732829350938701,0.016146191249021762
3,QZNor,-0.6519393866788724,-0.02683590493200804,-0.6277195311883147,-0.04048120017409445,-0.5895824709211237,-0.02697431625109044,-0.6438482896454756,-0.03791041802160026,-0.6711518518558819,-0.02745456867333491,-0.6277195311883081,-0.04048120017408481,-0.6353268435796627,0.024995051825403895
4,ADGem,-0.05103876692477681,-0.3078896636770514,-0.07896580469179305,-0.3144751987458884,-0.05976784254648916,-0.31191010510416267,-0.034029947305010785,-0.30735852390514273,-0.012168049602769475,-0.312187116282185,-0.07896580469178756,-0.3144751987458746,-0.05248936929377115,0.016559229387778138
5,YAur,-0.18447184650987575,-0.2734104779097919,-0.16885322249208531,-0.2720171964400933,-0.09542886628102991,-0.2482089707660073,-0.1379637189380192,-0.27029274816279397,-0.1300673067024309,-0.27521048517698876,-0.16885322249208207,-0.27201719644008093,-0.1476063639025872,0.03400722227612375
6,STTau,-0.44735648132751926,-0.262245412459857,-0.3718824318446376,-0.24465559211406324,-0.3324847742442573,-0.23407117755939733,-0.3590532267148593,-0.24353959984943668,-0.36859896128931907,-0.24558015845143435,-0.3718824318446315,-0.24465559211405405,-0.3752097178775374,0.042727857785667844
7,BFOph,-0.2380059299393394,0.055095176500691324,-0.2570085332433738,0.044317552890209555,-0.22607849185764384,0.06216645653464904,-0.23375616182751996,0.0633866510015271,-0.23776529623635298,0.07110151374833897,-0.25700853324336415,0.0443175528902264,-0.2416038243912657,0.011756611515434346
8,SYCas,-0.4678755244744458,-0.28002493345197865,-0.47315032090964354,-0.2894716641549088,-0.4307511351043537,-0.2733835969512116,-0.4737981930764737,-0.28926688850752946,-0.4783931547547489,-0.28645365727893984,-0.47315032090963965,-0.2894716641548973,-0.46618644153821753,0.018472603502262524
9,XSct,-0.09203827925135716,-0.4122437730783872,-0.04783957492003733,-0.40752545104794397,0.010171053441161364,-0.4047999508305147,-0.0719813471765375,-0.44750472045465745,-0.04514405332207693,-0.45478729793983425,-0.047839574920034066,-0.4075254510479273,-0.049111962691480264,0.03834635697347306
