,0.8,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.800000
0,EVSct,-2.1989736995779565,-1.01687324852403,-1.5210923121364028,-0.7431843041389472,-0.9248241257789334,-0.45185605691648045,-0.4343672697622161,-0.18716125911843248,-0.2754064695375829,-0.11133241086885011,-0.15817474657622485,-0.06392720597171149,-0.9188064372282194,0.7477121796280612
1,SZTau,-2.234141955507086,-0.9706091941740642,-1.650343600057642,-0.7533706468693429,-1.0034089088350473,-0.45804935329656093,-0.515625734833111,-0.21120646754524394,-0.34067263812321985,-0.13123805969909524,-0.2022044010587731,-0.07930601226536833,-0.9910662064024799,0.742643922769547
2,SSSct,-1.4187923043641115,-0.796558153427567,-1.0608027435983574,-0.6237572910422613,-0.644968068107802,-0.37924443295369514,-0.3164540141647046,-0.16470146714981823,-0.20886704963852915,-0.10204380896280003,-0.12159642960190817,-0.059188355761532876,-0.6285801015792355,0.4766925103239406
3,QZNor,-2.0120046408291135,-0.5400622051547186,-1.5270189060877541,-0.44381667522895324,-0.9284274949013549,-0.269840538539204,-0.4917765482216067,-0.13239603806262265,-0.3226377822667947,-0.08118367014161783,-0.19311354399775046,-0.05064573352064557,-0.912496486050729,0.6640434944870458
4,ADGem,-1.0251757429760482,-0.9607168368593024,-0.7785469010249506,-0.7429489008863013,-0.4733565158231698,-0.4517129317388713,-0.23913670433929163,-0.20916476571300432,-0.15764526651690802,-0.13120954889650444,-0.10010898366007812,-0.08161972004078928,-0.46232835239007436,0.3415872830399717
5,YAur,-1.1684034611760916,-1.027200644167556,-0.9112408631125561,-0.8054938481565506,-0.5540344447724345,-0.48974025967918333,-0.3192419591357694,-0.24454825154682933,-0.21289496510695433,-0.15430537929517946,-0.1342054633612718,-0.09660673994213427,-0.5500035261108462,0.3762240165216848
6,STTau,-1.6533522330070722,-0.9414655321946506,-1.1723584817675754,-0.7007986549135063,-0.7127939569146859,-0.42608558218741155,-0.3790071726459711,-0.20488362257618606,-0.2508166583137806,-0.1283810949994209,-0.1527242538746499,-0.07952852248114846,-0.7201754594206226,0.5458339177213241
7,BFOph,-1.3402910555183913,-0.35225556762458254,-1.039944700803949,-0.2996174966422159,-0.6322863780888015,-0.18216743795846754,-0.3307273063275759,-0.08910348872827709,-0.21919963060401398,-0.05582614983806301,-0.13404935547667082,-0.03617961933922621,-0.6160830711365671,0.4432342341845297
8,SYCas,-1.665008995366786,-0.9264975015045362,-1.28524420867954,-0.735293888099342,-0.7814284788771613,-0.4470586839644005,-0.41912314089037456,-0.22032574774066757,-0.27472934995776327,-0.1375166749657573,-0.16725129746177234,-0.08632325433015671,-0.7654642452055661,0.5476219008738157
9,XSct,-1.0576957141987235,-1.3240945378844373,-0.7705220750204378,-1.0066118215907178,-0.4684774216124265,-0.6120199875271568,-0.28867845291186295,-0.29958764638369223,-0.18847085724344026,-0.1863055238304539,-0.11214194279466036,-0.11048759086776867,-0.48099774396359196,0.3367299939601652
10,YLac,-1.5973742016772792,-1.1687944620976547,-1.1832862210878337,-0.8960447768903004,-0.7194380224214032,-0.5447952243493029,-0.3683752153458922,-0.25419923612582634,-0.24161812760601126,-0.15865238569592838,-0.15043818933935235,-0.09884569226335267,-0.7100883295796286,0.5310479574735819
11,TVul,-1.554989044982715,-0.8623453803327497,-1.1866499467047902,-0.6803446750101894,-0.7214831675965125,-0.4136495624061953,-0.3758397751545946,-0.1965342423120043,-0.24513279954191952,-0.12184973194449762,-0.15141645784507637,-0.07661092716590308,-0.7059185319709349,0.5150770992680803
12,XYCas,-1.6381954196985147,-0.7527313160803055,-1.3417498377088386,-0.6368268592617816,-0.815783901326974,-0.3871907304311628,-0.4304996022371959,-0.19347073524510655,-0.2825442683152874,-0.12123184423661267,-0.17330275609177223,-0.07824265784075819,-0.7803459642297637,0.5419244231879761
13,TVel,-1.177986212945425,-0.5750306287339844,-0.8798942977539367,-0.4499624197732753,-0.5349757330343938,-0.27357715122215187,-0.2785228513796022,-0.12739223427199417,-0.18685558257554985,-0.08045771556404054,-0.11532802769421532,-0.04994767187591438,-0.5289271175638538,0.3896134472591089
14,VZCyg,-1.2503106851950978,-0.8710297512978014,-0.9400322453553716,-0.6773618278189608,-0.571539605176066,-0.41183599131392845,-0.2827646132356888,-0.18497631800207068,-0.18206392805922444,-0.113698969028396,-0.11294424185374294,-0.0698552117501365,-0.5566092198125319,0.41935925068748453
15,CFCas,-1.0392477412540586,-0.4821694873518563,-0.7831070425846317,-0.3822117366702881,-0.47612908189145664,-0.23238473589553513,-0.2384252630423186,-0.10313131409378504,-0.1625294976586103,-0.06601579410600496,-0.09833344634185534,-0.03990457385567943,-0.4662953454621552,0.3466502474077762
16,VLac,-1.8665214569059507,-1.047440942558589,-1.3812112012401179,-0.8064978176820323,-0.8397764103539921,-0.49035067315067604,-0.4371350193649552,-0.23184642466036007,-0.2889619696947234,-0.14507056446893757,-0.17239636564507874,-0.08858723549090249,-0.8310004038674697,0.6185149012413798
17,V0386Cyg,-1.451735335801094,-0.21786242069047854,-1.0415562702550596,-0.16674305771184322,-0.6332662123150763,-0.10137977908880033,-0.2930627555678111,-0.029423325478627936,-0.19659565022752262,-0.01834964070821289,-0.11313987336431694,-0.00898995356640737,-0.6215593495884801,0.49336513972198487
18,CRSer,-1.7783643811539902,-1.337491193762641,-1.3418651376830917,-1.0389937765778536,-0.8158540037113194,-0.6317082161593346,-0.41303000751761115,-0.2893079178995018,-0.27171952192736254,-0.18034425196203802,-0.16086311069506584,-0.10813153593236842,-0.7969493604480734,0.5932664035318144
19,V1162Aql,-1.1837851883097799,-0.45884008499405643,-0.9552077143714492,-0.3932535257968023,-0.5807662903378416,-0.23909814368445556,-0.2993821479310808,-0.11315434472581129,-0.19759861880660007,-0.07068843286915812,-0.12101074423855071,-0.0447638156773983,-0.5562917839992171,0.3935363561741102
20,CVMon,-1.210067264187356,-0.5071962969988726,-0.7788566121282917,-0.34285277624553967,-0.47354482017400124,-0.2084544879572878,-0.2440876649232998,-0.09358853625592264,-0.16121635731675538,-0.057824288799897275,-0.09761949411787782,-0.034647209682618765,-0.494232035474597,0.4051022683523695
21,SWCas,-1.4661487858262865,-0.842273486346812,-1.0781714081929197,-0.6485059400137847,-0.6555282161812956,-0.39429161152838166,-0.3266423003980012,-0.1760913101249961,-0.2165791115614915,-0.10992104551805455,-0.12747298003793492,-0.06513396986947047,-0.6450904670329881,0.4907173437672947
22,XLac,-2.384410259597913,-1.303224301702919,-1.7263540210781432,-0.9887062034530871,-1.0496232448155123,-0.6011333716994773,-0.5250682203819552,-0.2722996272834564,-0.3462558860772484,-0.16952589237815335,-0.20684439213448466,-0.10293031432864903,-1.0397593373475427,0.7975748562031207
