,0.8,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.800000
0,EVSct,-0.3825894889321285,-0.278510324144194,-0.38258948893212863,-0.27851032414419413,-0.5269736123465374,-0.3766941630978303,-0.8437101443755646,-0.5361319508750648,-1.1865555511974475,-0.6935716926800218,-1.7164160085440265,-0.9698296882753099,-0.8398057157213055,0.3591561378925821
1,SZTau,-0.40467607909631603,-0.23004185687725773,-0.4046760790963163,-0.23004185687725792,-0.5104302419225821,-0.26636192995881963,-0.8858546415811868,-0.40793019332338776,-1.324763559932713,-0.5684264929652667,-1.992407645062449,-0.8538282287383121,-0.9204680411152606,0.41875165085071164
2,SSSct,-0.24710271204512274,-0.1863842660163346,-0.24710271204512296,-0.18638426601633487,-0.3135608970203618,-0.21993260076532375,-0.49133962615852184,-0.2838202322762191,-0.7253602577490875,-0.3853938716095742,-1.0481207496637905,-0.5283256077768352,-0.5120978257803346,0.212304401473484
3,QZNor,-0.3643061884605777,-0.11037971528794278,-0.3643061884605781,-0.11037971528794326,-0.4474178375735521,-0.10487040484313905,-0.8090155833916169,-0.17209041838965072,-1.1837642100370733,-0.19332993091341474,-1.8191413435620447,-0.33891573793973123,-0.8313252252475739,0.3821309212407901
4,ADGem,-0.19727106615093007,-0.22843661380479424,-0.1972710661509303,-0.22843661380479482,-0.2213464970770663,-0.2558658999082106,-0.303214756053388,-0.34567788914589875,-0.42867180379513786,-0.4853382512232957,-0.6364250890764488,-0.7129044927555357,-0.33070004638398354,0.1099093097315266
5,YAur,-0.2302479765656418,-0.23461773914985568,-0.23024797656564194,-0.23461773914985595,-0.24903645497360194,-0.24737230109988217,-0.46350411661062285,-0.43863021857435464,-0.6911247944975203,-0.6427348568779123,-1.0474369409543798,-0.9669893436581152,-0.4852663766945681,0.215839605198449
6,STTau,-0.30614155834349616,-0.24559927651653307,-0.30614155834349643,-0.24559927651653346,-0.38710843554220864,-0.3031373007159788,-0.7007301137142079,-0.5377840898135233,-1.0611609230885608,-0.8060486044570072,-1.5900520745379634,-1.2058140452679287,-0.7252224439283221,0.3413863406140343
7,BFOph,-0.24392676556373938,-0.06512896281003942,-0.2439267655637396,-0.06512896281003991,-0.28682812103032274,-0.049015985605483245,-0.47598267643860953,-0.043247501055047176,-0.7001874819128352,-0.03366316913069599,-1.091558745010696,-0.09824278450756205,-0.5070684259199904,0.21677129800137399
8,SYCas,-0.32333688574062536,-0.2045110345150433,-0.3233368857406257,-0.2045110345150436,-0.3646773599438872,-0.20212280685865414,-0.6076959576416902,-0.29884495030765357,-0.864871184120114,-0.38231837613386316,-1.2305170157279866,-0.5066536108752795,-0.6190725481524882,0.24482927860026585
9,XSct,-0.19532518135370588,-0.32857116130349057,-0.19532518135370625,-0.32857116130349107,-0.23633363299905835,-0.39683516923674644,-0.5413274129643545,-0.7847420545008471,-0.8008658390357971,-1.1517652210320102,-1.1228082097002372,-1.6277045242927883,-0.5153309095678099,0.266140296977602
