,0.66,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.660000
0,EVSct,-1.2019856388084804,-0.6101606470695764,-1.152811883273295,-0.6221581657916041,-1.250500440984895,-0.7659900366813515,-1.2173640127369867,-0.749807762839596,-1.1888777039005471,-0.6544730870738651,-1.1528118832732852,-0.6221581657915941,-1.1940585938295818,0.037057232204270686
1,SZTau,-1.2913151279996293,-0.4826299877091406,-1.2361007676851494,-0.5010263872723627,-1.162749285654708,-0.4859922927219644,-1.1139220576204563,-0.46585290025730447,-1.1736250553622807,-0.43320288969125836,-1.2361007676851459,-0.5010263872723593,-1.2023021770012283,0.06789905539345181
2,SSSct,-0.7792364474366319,-0.4011136151732014,-0.7792944409852283,-0.4463036710948496,-0.7951024546645833,-0.49414965710883835,-0.7431266063081663,-0.44866727086151,-0.808148400429326,-0.4739433535044018,-0.7792944409852186,-0.44630367109484065,-0.780700465134859,0.020145299831924753
3,QZNor,-1.169647372628243,-0.22541210980279858,-1.1317106143884894,-0.25222189941737905,-1.0303343879097002,-0.2074928441952715,-1.035077518808135,-0.253108460393943,-1.0149493538815022,-0.13335282553841551,-1.1317106143884894,-0.25222189941737994,-1.0855716436674265,0.06082422191948282
4,ADGem,-0.5913489189502668,-0.5166371562933949,-0.5829568878919678,-0.526215897989173,-0.5604675121271091,-0.5132902184325369,-0.4991844143764936,-0.44492805594293955,-0.512098707683556,-0.45886279475511377,-0.5829568878919634,-0.5262158979891699,-0.5548355548202261,0.03623811360163277
5,YAur,-0.7132552935517272,-0.4930031775964049,-0.67284430569226,-0.4837578956833778,-0.5371749167172212,-0.36852535789245133,-0.5853583817596902,-0.41609178844626354,-0.604027221961826,-0.4161397774409441,-0.672844305692258,-0.4837578956833704,-0.6309174042291638,0.06964314678719578
6,STTau,-0.9611227973806689,-0.4995225426250053,-0.8758735150448124,-0.4563962913573477,-0.7941268107412792,-0.40702526257078164,-0.7949968212547872,-0.42117840290167724,-0.8375807724238983,-0.41826058550169504,-0.8758735150448071,-0.4563962913573371,-0.8565957053150423,0.06890996341315576
7,BFOph,-0.7707805621618505,-0.1429045497263105,-0.7609996164435484,-0.16742314635307498,-0.6959790748019737,-0.13443042296694627,-0.6444681926578063,-0.11026018665018346,-0.6440934115080506,-0.0538715278832591,-0.7609996164435394,-0.1674231463530678,-0.7128867456694615,0.05155945609815519
8,SYCas,-0.9979482669653382,-0.48341411576050086,-0.9771414041098182,-0.5012123633981934,-0.8904174559557962,-0.44618043017181974,-0.9509894899441892,-0.5248102650122001,-0.9970394954223066,-0.5225470886723894,-0.9771414041098148,-0.5012123633981862,-0.9651129194178772,0.04183816443888321
9,XSct,-0.6154104325431188,-0.6436442431070455,-0.551830658120212,-0.6192661502912287,-0.4464971865285896,-0.5328506853000229,-0.6765342666441571,-0.7423284927358433,-0.6972259091205987,-0.7620129677467559,-0.5518306581202097,-0.6192661502912181,-0.5898881851794809,0.08684509543382532
10,YLac,-0.9381391966455392,-0.6281651332343683,-0.8975839397353389,-0.6270574021980635,-0.8415442632042545,-0.5982398482988276,-0.7777142400632141,-0.5377334795042675,-0.7761052463016782,-0.5053184522903037,-0.8975839397353406,-0.6270574021980583,-0.8547784709475609,0.061023271551564506
11,TVul,-0.9119628594311763,-0.4416310782017565,-0.8915747135663156,-0.4608730405413724,-0.8277368073739909,-0.4282313839248403,-0.8026068021565841,-0.4177296284214116,-0.770253266165494,-0.34040685100466817,-0.8915747135663101,-0.4608730405413679,-0.8492848603766453,0.045716853991947755
12,XYCas,-0.9999148143787071,-0.3901526976771118,-1.0306457661965969,-0.45295919106329485,-0.9495014884945767,-0.40216501968720675,-0.9757463633445773,-0.45511586207832916,-1.0355976722622076,-0.4617008770851595,-1.030645766196592,-0.45295919106329263,-1.0036753118122097,0.03337804684970898
13,TVel,-0.6647106384911419,-0.2607550071196715,-0.6330019591886669,-0.2626793380847493,-0.5729908727278118,-0.22891714466256052,-0.48860559690473343,-0.15620697305322526,-0.498238804125359,-0.12981791614848778,-0.6330019591886628,-0.26267933808474697,-0.581758305104396,0.06756718251789048
14,VZCyg,-0.7023187023042409,-0.4578543893494755,-0.6979384287453636,-0.48514962267524653,-0.6958061995622291,-0.5043232285433925,-0.6317643410781316,-0.4412306310655147,-0.5644794056430528,-0.352935170040411,-0.6979384287453544,-0.4851496226752317,-0.6650409176797287,0.033636708297843106
