,-0.86,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.860000
0,EVSct,0.08049146574074989,-0.002793063604232593,0.1251498669633827,0.028383555013236805,0.07609111911373734,0.017257201448047904,0.07119058724119809,0.021721789162001216,0.061834944550423585,0.01882230513831877,0.03455172173927492,0.01118798079410437,0.07488495089146109,0.0253628565082555
1,SZTau,0.04532320981162019,0.043470990745733074,-0.0041014209578563166,0.018197212282841296,-0.002493663942376656,0.011063905067967367,-0.010067877829696759,-0.002323419264810188,-0.0034312240352133844,-0.0010833436919264333,-0.009477932743273167,-0.0041908254995525855,0.0026251817172006516,0.02266983198133359
2,SSSct,0.860672860954595,0.2175220314922302,0.5854394355014282,0.1478105681099227,0.35594717678486854,0.08986882541083316,0.18910384283870957,0.04418158113061547,0.12837436444947742,0.028110907044368846,0.07113003871359172,0.015926831004282927,0.36511128654044506,0.28512644931961156
3,QZNor,0.267460524489593,0.4740179797650786,0.11922327301203134,0.3277511839232307,0.0724877499913158,0.19927271982532427,0.013781308781807444,0.07648701021781115,0.014603631821211702,0.04897104586555105,-0.0003870756822505275,0.02446945324517018,0.08119490206895146,0.10094732060525557
4,ADGem,1.2542894223426582,0.053363348060494864,0.8676952780748348,0.028618958265882788,0.5275587290695009,0.017400326625656964,0.26642115266412253,-0.0002817174325705149,0.17959614757109837,-0.00105483288933568,0.09261748465542177,-0.006504533274973422,0.5313630357296061,0.4201043358065417
5,YAur,1.1110617041426147,-0.013120459247758898,0.7350013159872293,-0.033925989004366386,0.4468808001202361,-0.020627001314655086,0.18631589786764474,-0.03566520326639563,0.12434644898105211,-0.02415066328801059,0.058521004954228094,-0.02149155317631841,0.4436878620088341,0.38616767615017444
6,STTau,0.6261129323116341,0.07261465272514667,0.47388369733221025,0.07076920423867783,0.2881212879779847,0.0430276761771167,0.12655068435744316,0.003999425704247751,0.08642475577422586,0.001773621007747958,0.04000221444084997,-0.004413335715332711,0.273515928699058,0.21580314480311247
7,BFOph,0.939174109800315,0.6618246172952149,0.6062974782958365,0.4719503625099682,0.3686288668038693,0.28694582040606065,0.17483055067583825,0.1197795595521566,0.11804178348399257,0.07432856616910592,0.05867711283882906,0.0389355674265897,0.3776083169831135,0.3197085880917254
8,SYCas,0.6144561699519205,0.08758268341526115,0.3609979704202455,0.03627397105284208,0.21948676601550943,0.02205457440012784,0.0864347161130396,-0.011442699460233761,0.06251206413024317,-0.0073619589585884465,0.025475170853727545,-0.01120806756434085,0.2282271429141143,0.21620733131053924
9,XSct,1.2217694511199828,-0.31001435296463986,0.8757201040793476,-0.23504396243853373,0.532437823280244,-0.14290672916262848,0.2168794040915512,-0.0907045981032584,0.14877055684456625,-0.05615080782328505,0.08058452552083953,-0.03537240410195293,0.5126936441560886,0.42499194341191865
10,YLac,0.6820909636414272,-0.15471427717785752,0.4629559580119518,-0.12447691773811637,0.2814772224712674,-0.07568196598477459,0.13718264165752198,-0.04531618784539256,0.09562328648199529,-0.02849766968875951,0.04228827897614753,-0.023730505497536813,0.28360305854005186,0.2304362876806219
11,TVul,0.7244761203359913,0.15173480458704752,0.45959223239499536,0.09122318414199465,0.2794320772961581,0.05546369595833292,0.12971808184881967,0.0123488059684295,0.09210861454608703,0.008304984062671258,0.04131001047042351,-0.0014957404000872192,0.2877728561487458,0.24763002608544554
12,XYCas,0.6412697456201917,0.26134886883949165,0.30449234139094694,0.13474099989040228,0.18513134356569672,0.08192252793336555,0.07505825476621836,0.01541231303532712,0.054697145772719155,0.008922871770556215,0.01942371222372765,-0.0031274710749424443,0.2133454238899168,0.22986211147720892
13,TVel,1.101478952373281,0.4390495561858128,0.7663478813458489,0.3216054393789087,0.46593951185827676,0.19553610714237638,0.2270350056238118,0.08149081400843963,0.1503858315124567,0.049697000443128345,0.07739844062128456,0.025167514889901366,0.4647642705558266,0.3717777713017163
14,VZCyg,1.0291544801236083,0.143050433621996,0.7062099337444139,0.09420603133322325,0.42937563971660464,0.057277267050599906,0.2227932437677253,0.023906730278363132,0.15517748602878206,0.016455746978772876,0.07978222646175695,0.005259975015679253,0.4370821683071486,0.3424027271766838
15,CFCas,1.2402174240646475,0.5319106975679408,0.8631351365151538,0.3893561224818958,0.524786163001214,0.23672852246899304,0.2671325939610955,0.10575173418664877,0.17471191642939615,0.06413892190116381,0.09439302197364455,0.035210612910136316,0.5273960426575253,0.4149032824450414
16,VLac,0.41294370841275563,-0.03336075763879193,0.26503097785966767,-0.034929958529848315,0.16113883453867855,-0.021237414786147685,0.06842283763845902,-0.022963376379926258,0.048279444393283175,-0.014915848461768702,0.020330102670421145,-0.013472048725086627,0.16269098425221085,0.14316842605483326
17,V0386Cyg,0.8277298295176125,0.7962177642293187,0.6046859088447261,0.6048248014403408,0.3676490325775943,0.36773347927572786,0.21249510143560313,0.17945972280180592,0.14064576386048383,0.11180507529895604,0.07958659495118295,0.06612523319940848,0.3721320385312004,0.2679340864733071
18,CRSer,0.5011007841647162,-0.3234110088428438,0.30437704141669375,-0.2674259174256696,0.1850612411813512,-0.16259495779480626,0.092527849485803,-0.08042486961906797,0.0655218921606439,-0.05018953595486918,0.03186335762043404,-0.03301634916655262,0.19674202767160706,0.1697178427168974
19,V1162Aql,1.0956799770089263,0.5552400999257407,0.6910344647283363,0.3783143333553817,0.42014895455482915,0.23001511468007266,0.20617570907233335,0.09572870355462251,0.13964279528140638,0.059466283138010764,0.07171572407694918,0.030351371088417612,0.43739960412046347,0.37129023903053715
20,CVMon,1.0693979011313504,0.5068838879209245,0.8673855669714938,0.42871508290664434,0.5273704247186692,0.2606587704072404,0.2614701920801143,0.11529451202451094,0.17602505677125108,0.0723304272072716,0.09510697419762196,0.04046797708319709,0.4994593526450834,0.3597282018169802
21,SWCas,0.8133163794924199,0.17180669857298525,0.568070770906866,0.12306191913839942,0.34538702871137505,0.0748216468361467,0.17891555660541297,0.0327917381554376,0.12066230252651504,0.020233670489114328,0.06525348827756497,0.009981216896345391,0.3486009210866923,0.2706154671691364
22,XLac,-0.1049450942792064,-0.28914411678312185,-0.08011184197835763,-0.21713834430090298,-0.04870799992284158,-0.13202011333494904,-0.01951036337854098,-0.06341657900302264,-0.009014471989241948,-0.03937117637098443,-0.014117923818984836,-0.027815127562833174,-0.046067949227862226,0.03653005638108291
23,VCen,0.8230042089597578,0.24680441346338733,0.5814962098575481,0.18651515818379544,0.35354969559339045,0.11340121617574786,0.16702850426480936,0.03912860367674079,0.11372956978032749,0.023894739084682357,0.054262924688567325,0.008052636569212335,0.3488451855240668,0.27929944353150304
