,-0.86,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.860000
0,EVSct,0.08911919216794773,-0.047500187041846526,0.1251498669633827,0.028383555013236805,0.0760911191137372,0.017257201448048543,0.19122251198101198,0.13672044567829575,0.2608351120963909,0.20516502831313457,0.27626273980765315,0.22535805668198378,0.16978009035502062,0.06658723247321827
1,SZTau,0.016716276705997124,0.028189636113149563,-0.0041014209578563166,0.018197212282841296,-0.002493663942377128,0.011063905067968033,0.011892124633517548,-0.001008976355667636,0.03231454795870767,0.008840101355170916,0.0181950897560618,-0.00600560312548553,0.012087159025675115,0.011137069736035466
2,SSSct,0.8032167265731096,0.2057561408671481,0.5854394355014282,0.1478105681099227,0.355947176784868,0.08986882541083382,0.30142301066784716,0.10256672272751291,0.2841354166911522,0.10205906346010149,0.26814711426731586,0.10534415188077928,0.43305148008095357,0.21419356095284647
3,QZNor,0.2187731841604304,0.45748697024005835,0.11922327301203134,0.3277511839232307,0.07248774999131527,0.19927271982532482,0.014011354459317032,0.06317065572805783,0.038084002769354475,0.060890048796578035,0.0036984536855794517,0.01704426060148096,0.07771300301300466,0.08016589131035541
4,ADGem,1.1678992364036673,0.025244092396903672,0.8676952780748348,0.028618958265882788,0.5275587290695001,0.01740032662565763,0.4045895082462853,0.034047917620827615,0.3641178075652882,0.030899301633106314,0.3150131723028575,0.01807428085078095,0.6078122886104055,0.32748156038899723
5,YAur,1.0183925290507372,-0.03244531919027155,0.7350013159872293,-0.033925989004366386,0.44688080012023534,-0.02062700131465442,0.22663896001945943,-0.11626535496410503,0.18380438236623975,-0.1262065103536298,0.13088615491612507,-0.14593034088110274,0.4569340237433377,0.3338015712510466
6,STTau,0.5863173750546984,0.02054518881201295,0.47388369733221025,0.07076920423867783,0.28812128797798364,0.0430276761771167,0.18105119213636905,-0.013444703340563448,0.1648553419516272,-0.018323577134124767,0.13443872513866037,-0.031428648476957526,0.3047779365985915,0.17567510136468287
7,BFOph,0.8619720022181494,0.6346763273176412,0.6062974782958365,0.4719503625099682,0.36862886680386864,0.2869458204060613,0.25040046138751665,0.1526769802022834,0.22581080851105162,0.11919215331098412,0.17254829339196096,0.07098249848509669,0.4142763184347306,0.25799347737687967
8,SYCas,0.5365996147209244,0.06736174126951228,0.3609979704202455,0.03627397105284208,0.21948676601550907,0.022054574400128507,0.12633943380488372,-0.041429782712821696,0.12860101677486602,-0.03427911691162119,0.117034513906597,-0.03218153394123718,0.24817655260717097,0.16702089872912923
9,XSct,1.150176549006184,-0.32797400278883315,0.8757201040793476,-0.23504396243853373,0.5324378232802437,-0.14290672916262784,0.23138553753137553,-0.2324191587300739,0.20278547744121944,-0.20164321769371854,0.187859123589982,-0.16767892099066667,0.5300607691547253,0.3851092379484333
