,-0.74,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.740000
0,EVSct,-0.4891819783412618,-0.21816323713393437,-0.45829886828376487,-0.2046313537480144,-0.4582988682837647,-0.20463135374801428,-0.4883519830866774,-0.09211549255058488,-0.5003593801704604,0.08132676655800329,-0.5177546409515282,0.27960673553999976,-0.48537428651957626,0.021457563250935875
1,SZTau,-0.510847583578731,-0.19551406867839358,-0.5089653731488906,-0.20862440009832942,-0.5089653731488911,-0.2086244000983293,-0.7290968866490671,-0.27701252487015227,-0.9952768450432328,-0.34386313050012796,-1.3678598411214764,-0.4825323791198992,-0.7701686504483815,0.31971264919454495
2,SSSct,-0.27549783064139666,-0.14237966420238787,-0.27786535741685103,-0.1578159646141135,-0.2778653574168515,-0.1578159646141132,-0.3404115875892821,-0.13796569596396466,-0.44989684204257935,-0.1419745495877925,-0.544488466260875,-0.11573318615808588,-0.36100424022797256,0.10257347525352353
3,QZNor,-0.45038475325648836,-0.06705257632896738,-0.4606220931126946,-0.08727924321529673,-0.4606220931126947,-0.08727924321529658,-0.7262518931842952,-0.19085356673035664,-0.9827816721936554,-0.23113617250547844,-1.4156134658242419,-0.4066034162545982,-0.7493793284473451,0.3547390346071878
4,ADGem,-0.16637146128751978,-0.1963954832866137,-0.16722106712807558,-0.20453907567297716,-0.16722106712807555,-0.20453907567297677,-0.20191409768946095,-0.2299498452852682,-0.27667531042566595,-0.29608850890371563,-0.39010615743791405,-0.4032104083745508,-0.22825152684945196,0.08217260388462325
5,YAur,-0.2111093462358775,-0.21365826904399746,-0.21923710026641696,-0.22905669500291487,-0.2192371002664173,-0.2290566950029148,-0.4408066144871176,-0.4317402660157259,-0.6671883638954285,-0.6363397702230558,-0.996642214711856,-0.9434609270207563,-0.4590367899771856,0.2913059129329072
6,STTau,-0.34040206407286017,-0.19780156741277946,-0.32159520677918446,-0.1880161792516415,-0.3215952067791848,-0.18801617925164132,-0.5020066316452391,-0.2937070624663139,-0.7082271696552523,-0.4026927546316415,-0.9849396304493869,-0.5662788814541603,-0.5297943182301846,0.24574066926379357
7,BFOph,-0.2579160993033389,-0.014031028256896843,-0.26968900464144296,-0.030753165209295674,-0.26968900464144324,-0.03075316520929545,-0.4089076126505478,-0.07069439140879334,-0.5762131205320792,-0.1048686312367096,-0.859402229144397,-0.22892451499092228,-0.4403028451522082,0.2185500123729515
8,SYCas,-0.3552794396841879,-0.18379233950183313,-0.36584641172867466,-0.20153831066048913,-0.365846411728675,-0.20153831066048905,-0.5754552935149043,-0.3312760731304414,-0.7867448241817185,-0.4372483987906394,-1.0422711498020663,-0.568758974748258,-0.5819072551067045,0.2577659519336804
9,XSct,-0.17167473873775907,-0.30209127970860516,-0.16407533533430654,-0.30789494058910843,-0.16407533533430665,-0.3078949405891082,-0.4344344967313948,-0.5876727697015469,-0.6260801358877377,-0.7997165065618114,-0.8089665531979745,-1.0151033085581433,-0.39488443253724653,0.25260242463395205
