,-0.52,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.520000
0,EVSct,-1.1727881207327124,-0.5847103990417489,-0.84564924284143,-0.4582718064585102,-0.5869751698539618,-0.378906193960201,-0.2747162525510066,-0.17883486811331117,-0.1643061267744439,-0.09194270870488408,-0.10063225989812874,-0.05453434496856158,-0.5241778621086138,0.3871072753492862
1,SZTau,-1.3056163055685865,-0.39507911213803626,-0.9401882716857597,-0.32077830076130087,-0.526415916232221,-0.1856727906374912,-0.24043129126380247,-0.08472043011781838,-0.16117249523593524,-0.046483110831726515,-0.11188240433060503,-0.038172617790594665,-0.547617780719485,0.4402067107852059
2,SSSct,-0.5441826261843337,-0.2738686149506579,-0.4216793878038969,-0.25866398046900463,-0.27269369915844605,-0.19130239057758125,-0.11753427448379267,-0.0790243985814143,-0.0860859180022634,-0.05485317206916007,-0.050179847148662415,-0.030781013675810542,-0.24872595879689915,0.1829688419923963
3,QZNor,-1.1247028441196465,-0.012609849870944295,-0.8216977458098687,-0.03836685030161452,-0.4350331037135323,0.00652660176231501,-0.21429893560750524,-0.014208084555841605,-0.12857283352422022,0.015120591338153744,-0.09778203175137434,-0.00456565518589247,-0.4703479157543578,0.38167412721151767
4,ADGem,-0.26480389483684397,-0.4456459575924895,-0.19882177929849343,-0.34937025390183474,-0.11076629273076806,-0.20451176774535512,-0.03668169781631431,-0.07778506741657598,-0.025262995883098424,-0.05175489609456174,-0.023659791736520094,-0.04157506021431823,-0.10999940871700638,0.09297374755062635
5,YAur,-0.44607217035093405,-0.4105034921066131,-0.3008506303771452,-0.3011772887420218,-0.09469149362837095,-0.10460593890497816,-0.06524333059258378,-0.06822753040292184,-0.04414955784038205,-0.04297752250334186,-0.03580122501487992,-0.035840097360299805,-0.16446806796738264,0.15472938365461866
6,STTau,-0.8146379251930607,-0.42019744010600757,-0.5313037624458765,-0.27011984909840087,-0.2720203830343043,-0.1311756801585819,-0.13472621859776918,-0.0699134457502325,-0.09213275038707341,-0.043413239028876394,-0.06322514773105858,-0.03214426204270848,-0.31800769789819044,0.27196120047421074
7,BFOph,-0.5316091758892557,0.11007449031089384,-0.40091341216067355,0.0578859908610461,-0.20428619069480636,0.05694879484610817,-0.0848347775644906,0.033137767808718833,-0.05238109053943618,0.031449893126557125,-0.047708696047118915,0.006888432912465194,-0.22028889048263023,0.1853493970124112
8,SYCas,-0.8693954338830912,-0.396245068718379,-0.6462502880588231,-0.32098939738539933,-0.3384729509008496,-0.1581976346437478,-0.18642866951412035,-0.10426135010468507,-0.12489328258084398,-0.06483872946462627,-0.07690378427899947,-0.03819773828886175,-0.37372406820278803,0.29048863768003363
9,XSct,-0.30058208190453545,-0.6344987200509256,-0.1634912120206776,-0.45498915549327124,-0.03211253794768082,-0.21801093216695722,-0.09546280662693596,-0.17635592728437177,-0.06329707472544202,-0.11403660019386619,-0.0194554542304603,-0.05414370950369807,-0.11240019457595536,0.09644129374600903
10,YLac,-0.7804625370398033,-0.6114821094570468,-0.5559466962603221,-0.46383280124450255,-0.3047443456875267,-0.2631376190038167,-0.1289980532085077,-0.10854464026550648,-0.07950270472518711,-0.06129913447579827,-0.06615765685497849,-0.05519610334809544,-0.3193019989627209,0.2666717805140187
11,TVul,-0.7415397200695245,-0.33411592092955367,-0.5491257811990018,-0.27520128971590896,-0.29521547719172625,-0.14581055164923756,-0.13724848241539078,-0.06877037861261892,-0.07830042503773044,-0.027418317412574555,-0.06534596796268044,-0.03274895347619289,-0.3111293089793424,0.25396914988877406
12,XYCas,-0.8723195849744797,-0.2575703153821251,-0.70698168656822,-0.2662184866760934,-0.3792483104735834,-0.12782150572814652,-0.19463412585113882,-0.08116172960900933,-0.1328149965513571,-0.05233797543819199,-0.08413082070161748,-0.031679999914455075,-0.39502158752006605,0.2974731859275788
13,TVel,-0.3738888580588038,-0.06516285269172009,-0.2556266275353823,-0.050236814736768165,-0.11940897518846069,-0.008258840557902603,-0.03317543822294999,0.017909093995224834,-0.02241550150848587,0.01584683265435921,-0.030419568676709918,-0.0059781809536753605,-0.13915582819846542,0.13275208829444807
14,VZCyg,-0.4298100426163062,-0.35823911911742184,-0.3293343114816896,-0.30275700155912594,-0.20416688519450588,-0.1983234251203837,-0.0806241933859832,-0.07655958720748623,-0.03602452406773965,-0.029992239938646637,-0.03919078306631979,-0.0360280831855343,-0.18652512330209073,0.15025871749342534
15,CFCas,-0.23256851212020804,-0.0018299632848047254,-0.17078513522580435,-0.018802968419713767,-0.09207103575363676,-0.010441948238148147,-0.012556739812015105,0.025059832271602356,-0.022255390855308144,0.006135885617851111,-0.02032343109187007,-0.0022375532419458,-0.09176004080980708,0.08394376720988234
16,VLac,-1.0082921394363202,-0.5061408991286588,-0.7239475610251397,-0.389536006414252,-0.4033824818741189,-0.22227229073039523,-0.20224632342175064,-0.11903044253294659,-0.14661776760737422,-0.08433725067373332,-0.08614975976199046,-0.04635478476329524,-0.428439338854449,0.3346468437026447
17,V0386Cyg,-0.5291371492390433,0.16192478176971542,-0.39271329008754374,0.09679517244295988,-0.2750501964177172,0.0019342978446166004,-0.08227262640590943,0.043078746846834076,-0.06871550905855772,0.020946356338445826,-0.04673288152041799,0.011518625520712228,-0.23243694212153154,0.18228889047556943
18,CRSer,-0.9190745477452488,-0.7404665394591404,-0.6961810286978598,-0.6104802983384542,-0.4157654361973381,-0.3828323158465109,-0.20407385710357873,-0.1867666270177144,-0.1492583662719863,-0.13159075759385042,-0.08284554241504483,-0.07264715550227496,-0.41119979640517607,0.3050964040375092
19,V1162Aql,-0.39814496454954396,0.017008079636633033,-0.33511939738161006,-0.042338507524608035,-0.18131820713570063,-0.016142096486736424,-0.07626168918059906,-0.001434093678235021,-0.04870663890386728,0.004983446406573694,-0.03987920828841118,-0.005038282395428639,-0.1799050175732887,0.14099902872709474
