,-0.42,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.420000
0,EVSct,-0.33098567006919355,-0.27051259695587043,-0.3280992016730091,-0.27567338521168394,-0.39060126674618956,-0.3093600282725696,-0.35624981225142816,-0.29286422253264477,-0.3233426969330491,-0.2797435549935867,-0.3280992016730032,-0.2756733852116762,-0.3428963082243121,0.026527800516293432
1,SZTau,-0.42576609696285195,-0.14652786080285263,-0.4113880860848636,-0.15454160669244252,-0.3898379535760936,-0.15057119472515446,-0.40647567590928135,-0.15259669396117861,-0.41944396642856563,-0.150459072638325,-0.41138808608485383,-0.15454160669242975,-0.41071664417441833,0.0130464784175354
2,SSSct,0.10861735815989637,-0.0798512893055116,0.045418240615057524,-0.09981889051492951,0.03273166532538613,-0.10901326744709361,0.06354805402463684,-0.09995436319530078,0.08722349800557878,-0.09960886090375044,0.04541824061506898,-0.09981889051492343,0.06382617612427077,0.028775197790737086
3,QZNor,-0.29915417436893366,0.10345147208688163,-0.3069979327882035,0.09426288116254117,-0.26977223821085045,0.11580261042095427,-0.30617560528859483,0.106834134237455,-0.3002085107243526,0.12325197118832236,-0.3069979327881964,0.09426288116254893,-0.29821773236152194,0.015414625540093973
4,ADGem,0.30174644538516193,-0.17760228665816172,0.241755793708318,-0.17973111740925282,0.2600423901637841,-0.16913317843211795,0.30364273705186995,-0.16261397164608754,0.3587752915287594,-0.16148057642052732,0.24175579370832423,-0.17973111740924136,0.2846197419243696,0.02782338311244126
5,YAur,0.168313365800063,-0.1431231008909022,0.15186837590802577,-0.13727311510345766,0.22438136642924333,-0.10543204409396259,0.19970896541886138,-0.12554819590373875,0.24087603442909852,-0.12450394531533122,0.15186837590803012,-0.13727311510344747,0.1895027473155537,0.028222423529433542
6,STTau,-0.09457126901758045,-0.1319580354409673,-0.05116083344452646,-0.10991151077742758,-0.012674541533984021,-0.09129425088735263,-0.021380542357978587,-0.09879504759038137,0.0023443798422103155,-0.09487361858977689,-0.051160833444519466,-0.10991151077742062,-0.03810060665939645,0.03273205832534943
7,BFOph,0.11477928237059935,0.185382553519581,0.06371306515673734,0.17906163422684518,0.09373174085262942,0.20494338320669372,0.10391652252936073,0.20813120326058218,0.13317804489517632,0.22180805360999636,0.06371306515674777,0.17906163422685922,0.09550528682687516,0.019079613559426535
8,SYCas,-0.11509031216450706,-0.14973755643308886,-0.15242872250953243,-0.15472758281827323,-0.11094090239408043,-0.13060667027916686,-0.13612550871959297,-0.14452233624847408,-0.10744981362321973,-0.13574711741728207,-0.15242872250952758,-0.15472758281826385,-0.1290773303200767,0.01672969687962303
9,XSct,0.2607469330585816,-0.2819563960594975,0.27288202348007373,-0.27278136971130845,0.32998128615143457,-0.2620230241584699,0.26569133718034316,-0.3027601681956025,0.3257992878094525,-0.3040807580781768,0.2728820234800775,-0.2727813697112933,0.28799714852666053,0.028422078918264197
