,0.08,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.080000
0,EVSct,-0.16651751881119803,-0.07494484522804361,-0.13952291283205698,-0.05522606902158182,-0.13952291283205673,-0.055226069021581586,-0.045466237693476845,0.0908472854527459,0.11024506204582316,0.3136911624017072,0.29467095173322777,0.575621018430509,-0.01435226139828962,0.16657209065381948
1,SZTau,-0.18818312404866722,-0.05229567677250278,-0.1901894176971827,-0.05921911537189686,-0.1901894176971831,-0.059219115371896655,-0.2862111412558668,-0.09404974686682148,-0.38467240282694964,-0.11149873465642407,-0.5554342484367205,-0.18651809622939022,-0.29914662532709496,0.13492070259308878
2,SSSct,0.04716662888866717,0.0008387277035028975,0.04091059803485684,-0.008410679887680943,0.04091059803485647,-0.008410679887680537,0.10247415780391836,0.04499708203936611,0.16070760017370386,0.09038984625591179,0.2679371264238812,0.1802810967324235,0.11001778489331397,0.08273124810127848
3,QZNor,-0.12772029372642463,0.0761658155769234,-0.14184613766098672,0.062126041511135814,-0.14184613766098667,0.06212604151113607,-0.28336614779109476,-0.007890788727025833,-0.37217722997737196,0.001228223338225666,-0.6031878731394857,-0.110589133364089,-0.2783573033260584,0.1704426939906011
4,ADGem,0.156292998242544,-0.05317709138072292,0.1515548883236323,-0.055133790946544595,0.15155488832363245,-0.05513379094654412,0.24097164770373952,-0.04698706728193737,0.3339291317906173,-0.06372411306001158,0.422319435246842,-0.10719612548404162,0.24277049827183458,0.10381866089885955
5,YAur,0.11155511329418628,-0.07043987713810665,0.09953885518529092,-0.07965141027648229,0.09953885518529072,-0.07965141027648216,0.0020791309060828322,-0.248777488012395,-0.05658392167914516,-0.40397537437935166,-0.18421662202709996,-0.6474466441302469,0.011985235144100942,0.10688035548025236
6,STTau,-0.01773760454279634,-0.0545831755068887,-0.0028192513274766075,-0.03861089452520894,-0.0028192513274768157,-0.038610894525208654,-0.05912088625203854,-0.11074428446298301,-0.09762272743896896,-0.1703283587879373,-0.17251403776463087,-0.2702645985636509,-0.058772293108898026,0.061090088772031925
7,BFOph,0.06474836022672491,0.1291873636489939,0.049086950810264894,0.11865211951713686,0.049086950810264755,0.1186521195171372,0.03397813274265272,0.11226838659453739,0.03439132168420413,0.1274957646069945,-0.04697663645964088,0.06708976789958693,0.030719179969078424,0.036270925934412154
8,SYCas,-0.03261498015412411,-0.040573947595942364,-0.047070456276966786,-0.052133025934056575,-0.04707045627696702,-0.0521330259340564,-0.13256954812170382,-0.14831329512711056,-0.17614038196543524,-0.20488400294693526,-0.22984555711731025,-0.27274469185774874,-0.11088522998541787,0.07433133776081305
9,XSct,0.15098972079230474,-0.1588728878027144,0.15470062011740135,-0.15848965586267588,0.15470062011740135,-0.15848965586267555,0.008451248661805735,-0.40470999169821625,-0.01547569367145445,-0.5673521107181073,0.0034590394867815145,-0.719089025667634,0.07613759258404003,0.07767855467686803
10,YLac,-0.007511501437988648,-0.11509682685510718,-0.007102925141017908,-0.11514737434011228,-0.007102925141018253,-0.11514737434011227,0.0035835441721443757,-0.14106559227591295,0.02459768654522886,-0.17041729523439647,-0.0284638464392007,-0.28501824601918113,-0.0036666612403087125,0.015836339241278096
11,TVul,0.0022095782222666645,-0.021516312365421095,-0.008421505582864844,-0.03059293440310876,-0.008421505582864789,-0.030592934403108313,-0.03262626839157772,-0.06737519382987917,-0.015372531392835398,-0.06646861905023692,-0.09475570469153231,-0.16484898635432346,-0.026231322903234735,0.032397694421913245
12,XYCas,-0.03309075454483363,0.01663615943572753,-0.06922066285645181,-0.01353395062973291,-0.06922066285645198,-0.013533950629732883,-0.12989342569265486,-0.07292631305541734,-0.16984589612425735,-0.10778897527838856,-0.2156587187595978,-0.14399283744083752,-0.11448835347237458,0.06358866949580963
13,TVel,0.11580999577894331,0.061129077470947084,0.11182670880586976,0.05971690964976159,0.11182670880586983,0.05971690964976181,0.13099986932730162,0.05265481637328233,0.14546573417955083,0.03264643928306068,0.08476250608406594,-0.06852497253604278,0.11678192049693355,0.018709209047636458
14,VZCyg,0.09354067862993065,-0.024178540695836866,0.08825263334610728,-0.029423658304147133,0.0882526333461073,-0.029423658304147157,0.1668992349531931,0.007686610928967666,0.28994121057699196,0.07389284126332775,0.3377595871257341,0.05258818695955099,0.1774409963296774,0.10117465837759675
15,CFCas,0.15592401677538062,0.08954521377712202,0.14976731283223732,0.08627517742613257,0.14976731283223702,0.0862751774261327,0.2243349074849339,0.12963303903318682,0.2598932743337005,0.12408419972483445,0.3028801348296593,0.11871395884947664,0.20709449318135809,0.05979278271899354
16,VLac,-0.08438771251048818,-0.07871712218905963,-0.08468951736071328,-0.08004496633047119,-0.08468951736071316,-0.08004496633047083,-0.14377338274445817,-0.13434188154564855,-0.2018289299461634,-0.1864189986080436,-0.22560788391469097,-0.20351266029682516,-0.13749615730620454,0.05822281184375692
17,V0386Cyg,0.04362471846964044,0.1646985923204282,0.04845521558542958,0.17073889957784294,0.04845521558542966,0.17073889957784327,0.1764650164795068,0.33805679248521453,0.2474902913534023,0.46356897767705263,0.3590151979632585,0.6420774295285007,0.15391760923944453,0.1195396782219196
18,CRSer,-0.06122267425407323,-0.15813568818507198,-0.06926586044635905,-0.17118338221763316,-0.06926586044635867,-0.17118338221763266,-0.0709600922262943,-0.19335970402962144,-0.07635238145221718,-0.22959242420728262,-0.002122098101182287,-0.19575224412662623,-0.05819816115441412,0.02546600041093502
19,V1162Aql,0.10653146918186082,0.10147533609865914,0.08230384949180483,0.081946796088539,0.08230384949180466,0.08194679608853965,0.10640587152835025,0.09148408373188184,0.14666230695313182,0.1144337474999278,0.1478148960029071,0.0972243818317126,0.11200370710830991,0.026798955294418038
20,CVMon,0.11984091385307867,0.06791444755064305,0.1514334815711226,0.10170388991263396,0.15143348157112252,0.10170388991263427,0.19041122707264158,0.11643381853954152,0.26108922338295737,0.15514865935492594,0.2707816938246901,0.12721344613754287,0.19083167021260214,0.056968454502541864
