,0.96,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.960000
0,EVSct,-2.1497574556429577,-1.0448796623785852,-1.568557025281923,-0.8154414735243078,-1.0113874542572294,-0.5949340896168576,-0.4704451674485206,-0.27783106964476006,-0.29172376749045387,-0.1539023130094144,-0.1866582860085475,-0.09703753534939111,-0.9464215260216052,0.7186522115581325
1,SZTau,-2.282585640478832,-0.8552483754748724,-1.6630960541262527,-0.6779479678270985,-0.9508282006354886,-0.4017006862941476,-0.43616020616131657,-0.18371663164926727,-0.28859013595194544,-0.10844271513625683,-0.19790843044102369,-0.08067580817142408,-0.9698614446324765,0.7888311470909264
2,SSSct,-1.5211519610945787,-0.734037878287494,-1.14458717024439,-0.6158336475348022,-0.6971059835617136,-0.4073302862342378,-0.3132631893813066,-0.1780206001128632,-0.21350355871827348,-0.11681277637369039,-0.13620587325908118,-0.07328420405664018,-0.6709696227098906,0.5185943963342362
3,QZNor,-2.1016721790298916,-0.47277911320778043,-1.5446055282503617,-0.39553651736741213,-0.8594453881167998,-0.20950129389434152,-0.4100278505050192,-0.11320428608729055,-0.2559904742402304,-0.04683901296637664,-0.1838080578617931,-0.047068845566721994,-0.8925915796673495,0.7281765767344922
4,ADGem,-1.2417732297470891,-0.9058152209293256,-0.9217295617389865,-0.7065399209676323,-0.5351785771340356,-0.4205396634020116,-0.2324106127138283,-0.17678126894802487,-0.15268063659910852,-0.11371450039909206,-0.10968581784693887,-0.08407825059514776,-0.5322430726299978,0.43157875592501227
5,YAur,-1.4230415052611791,-0.8706727554434492,-1.0237584128176382,-0.6583469558078194,-0.5191037780316385,-0.3206338345616347,-0.2609722454900978,-0.16722373193437073,-0.1715671985563922,-0.10493712680787207,-0.12182725112529869,-0.07834328774112945,-0.5867117318803742,0.5002835045199074
6,STTau,-1.7916072601033057,-0.8803667034428437,-1.2542115448863695,-0.6272895161641985,-0.6964326674375718,-0.34720357581523836,-0.3304551334952831,-0.1689096472816815,-0.21955039110308344,-0.10537284333340671,-0.14925117384147735,-0.07464745242353812,-0.7402513618111818,0.6203541974910106
7,BFOph,-1.5085785107995007,-0.35009477302594233,-1.1238211946011665,-0.2992836762047515,-0.628698475098074,-0.15907910081054832,-0.28056369246200463,-0.06585843372273009,-0.17979873125544626,-0.03050971117797322,-0.13373472215753768,-0.03561475746836431,-0.6425325543956216,0.5274673431962259
8,SYCas,-1.8463647687933362,-0.8564143320552151,-1.3691580704993163,-0.6781590644511969,-0.7628852353041171,-0.37422553030040434,-0.3821575844116343,-0.20325755163613396,-0.25231092329685406,-0.12679833376915664,-0.16292981038941823,-0.08070092866969128,-0.7959677321157792,0.6332879259498492
9,XSct,-1.2775514168147806,-1.0946679833877617,-0.8863989944611705,-0.8121588225590689,-0.4565248223509484,-0.43403882782361375,-0.29119172152444994,-0.27535212881582066,-0.19071471544145208,-0.1759962044983965,-0.10548148034087901,-0.0966468998845276,-0.5346438584889467,0.43041109497206276
