,0.08,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.080000
0,EVSct,-1.1166494506650455,-0.6328692038065312,-0.8058009402267967,-0.4949863857554323,-0.532312443165856,-0.3307993149775282,-0.2513126017259059,-0.15417970077624346,-0.15715605695166152,-0.094332865542653,-0.09589031188698813,-0.058903379904895053,-0.4931869674370423,0.36961702328741297
1,SZTau,-1.2575828890653777,-0.4485105155426796,-0.9003399690711265,-0.357492880058223,-0.5317856617726456,-0.22121519375524856,-0.2679595395103477,-0.10768921457548511,-0.1768999046005701,-0.06777158142653225,-0.10714045631946287,-0.04254165272692648,-0.5402847367232552,0.4237893512721171
2,SSSct,-0.46298319983631936,-0.34936601081905105,-0.3818310851892638,-0.29537855976592664,-0.2401598634842238,-0.19253503508889097,-0.1121741488852579,-0.09024135920245865,-0.07280590793475837,-0.05732448911783991,-0.045437899137521,-0.035150048612144075,-0.21923201741122403,0.15632694723759072
3,QZNor,-1.069317714720278,-0.07680458354999858,-0.7818494431952354,-0.07508142959853663,-0.4489253269916379,-0.03738400927303043,-0.23471592927057416,-0.02170306039387218,-0.15240317647064666,-0.011538097961579702,-0.09304008374023218,-0.008934690122224496,-0.4633752790647674,0.3609314089650386
4,ADGem,-0.17581055027321169,-0.4947165290165217,-0.15897347668386028,-0.3860848331987568,-0.08328708175692981,-0.23402528012736407,-0.03259679650846779,-0.11100935655504632,-0.017016038890835875,-0.07003593123876684,-0.018917843725378664,-0.04594409515065012,-0.08110029797311402,0.06593867516661234
5,YAur,-0.3742184211659241,-0.44344781919233334,-0.2610023277625121,-0.3378918680389439,-0.10789764070199313,-0.1900635438304305,-0.06704476622111077,-0.09872421862455158,-0.04123824721664597,-0.062439143236450695,-0.03105927700373852,-0.040209132296632616,-0.14707678001198743,0.13464071056413046
6,STTau,-0.7651138486473237,-0.4268459625074131,-0.4914554598312434,-0.30683442839532293,-0.2714958155506223,-0.1803067012996486,-0.1403230139746151,-0.0898571138487283,-0.09024418306253333,-0.05635164137796564,-0.05848319971991717,-0.036513296979042154,-0.30285258679770916,0.26299031686946234
7,BFOph,-0.4538207472642185,0.04502256364277807,-0.36106510954604043,0.021171411564124026,-0.19806219501593328,0.02413425389805879,-0.0987943613672336,0.011870996535473112,-0.06336462191090238,0.008710086962736924,-0.042966748035977526,0.00251939797613307,-0.2030122971900509,0.1571396288185661
8,SYCas,-0.795624571147294,-0.45328316171249744,-0.60640198544419,-0.35770397668232146,-0.3393118738967501,-0.20743717915461238,-0.17835426275735222,-0.10501303699079764,-0.11280121940446614,-0.06474903444014325,-0.07216183626785812,-0.042566773225194615,-0.35077595815298507,0.2706915313519167
9,XSct,-0.23677463784167965,-0.6498855225644784,-0.12364290940604447,-0.49170373479019325,-0.03502051108667839,-0.29813087172965913,-0.04517546706747551,-0.15745962828314888,-0.02379090458118166,-0.09933290386082641,-0.014713506219318884,-0.058512744440030656,-0.07985298936706309,0.08624738042197437
10,YLac,-0.7119614953583684,-0.6502650266096246,-0.516098393645689,-0.5005473805414246,-0.2941359065172374,-0.30418620968829446,-0.14178352347855858,-0.14622586907853855,-0.0889923909594876,-0.0917944289242448,-0.06141570884383709,-0.05956513828442814,-0.30239790313386306,0.2445789623316912
11,TVul,-0.6674069256432298,-0.3914392975062531,-0.5092774785843686,-0.3119158690128311,-0.2884181781754002,-0.18480755594903167,-0.1442508847842113,-0.09017440221623022,-0.0897348511638536,-0.0552543133405835,-0.060604019951539065,-0.037117988412524824,-0.2932820563837671,0.22850458837274373
12,XYCas,-0.7787132024831513,-0.3535614176877565,-0.6671333839535869,-0.3029330659730154,-0.37774260136317744,-0.16955216097981596,-0.1928369919557258,-0.08468805242324481,-0.12242524337101181,-0.05151596315347737,-0.0793888726904761,-0.036049034850787226,-0.3697067159695216,0.26790688847298405
13,TVel,-0.3015424460770391,-0.10908606805920304,-0.21577832492074914,-0.08695139403369023,-0.1097102383773133,-0.04698839221780482,-0.05138627326613428,-0.021513260089667495,-0.03352662715072799,-0.013837858702226865,-0.025677620665568536,-0.010347215890008178,-0.12293692174292208,0.10702090907504434
14,VZCyg,-0.3450278493075916,-0.42067917421848333,-0.28948600886705644,-0.33947158085604806,-0.17392587520149688,-0.2123776999648829,-0.07763179191523101,-0.09981234278548695,-0.04442560648460703,-0.06150478723455119,-0.03444883505517836,-0.040397118121867,-0.16082432780519357,0.11997647069272503
15,CFCas,-0.1506255311685069,-0.05821734054583777,-0.13093683261117123,-0.05551754771663586,-0.06944007495139831,-0.03191104072306719,-0.025755951928682505,-0.011924061816849497,-0.018689865379480225,-0.008712887669854147,-0.015581483080728653,-0.006606588178278666,-0.06850495651999464,0.05583430794076049
16,VLac,-0.9471580798302788,-0.5499243264852346,-0.6840992584105066,-0.4262505857111741,-0.3981650161399999,-0.2587804517474832,-0.20241346111041802,-0.12737628374497892,-0.13190365805142412,-0.08029807304147143,-0.08140781175084913,-0.050723819699628,-0.4075245475489129,0.32010001501827995
17,V0386Cyg,-0.4554869796573037,0.09738057934556266,-0.35286498747291056,0.06008059314603778,-0.234307894870103,0.02754961233102121,-0.0983156183710998,0.02187815589628759,-0.0673475495173096,0.013399606230923511,-0.04199093350927663,0.007149590584379278,-0.2083856605663339,0.15388365265683265
18,CRSer,-0.8427866608953478,-0.8104836585192066,-0.6563327260832267,-0.6471948776353762,-0.39529304771254525,-0.4055538739211023,-0.19507046820725937,-0.19645870439382776,-0.1261236129224393,-0.12455643772324235,-0.07810359440390341,-0.07701619043860744,-0.38228501837078693,0.2838936444738369
19,V1162Aql,-0.3052008927325973,-0.06790814159229086,-0.2952710947669769,-0.07905308682153012,-0.1646908471910201,-0.04098197207409768,-0.07922559139089291,-0.01888781497644084,-0.04931278438624525,-0.010832849269652028,-0.035137260277269,-0.009407317331759896,-0.15480641179083357,0.10972578267759078
