,0.94,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.940000
0,EVSct,-0.41736840910429296,-0.2995121547792463,-0.4173684091042931,-0.2995121547792465,-0.5731230752721735,-0.40258754455272455,-0.9272944760432532,-0.5773537978486519,-1.3156368644206082,-0.7538748372112742,-1.908468847893614,-1.0576008969254898,-0.9265433469730392,0.40106878691543574
1,SZTau,-0.4394549992684805,-0.2510436875123101,-0.43945499926848075,-0.25104368751231027,-0.5565797048482183,-0.29225531141371375,-0.9694389732488754,-0.44915204029697486,-1.4538448731558735,-0.6287296374965193,-2.1844604844120363,-0.9415994373884923,-1.0072056723669942,0.4607525745376096
2,SSSct,-0.28188163221728724,-0.20738609665138696,-0.28188163221728746,-0.20738609665138724,-0.35971035994599787,-0.24582598222021784,-0.5749239578262105,-0.3250420792498062,-0.8544415709722479,-0.4456970161408268,-1.2401735890133778,-0.6160968164270151,-0.5988354570320681,0.2542990493396169
3,QZNor,-0.3990851086327422,-0.13138154592299514,-0.39908510863274255,-0.13138154592299556,-0.49356730049918823,-0.13076378629803315,-0.8925999150593056,-0.21331226536323783,-1.3128455232602338,-0.25363307544466734,-2.011194182911632,-0.42668694658991135,-0.9180628564993074,0.4241228135846771
4,ADGem,-0.2320499863230945,-0.2494384444398466,-0.23204998632309476,-0.24943844443984714,-0.2674959600027025,-0.28175928136310474,-0.3867990877210766,-0.3868997361194857,-0.5577531170182982,-0.5456413957545483,-0.8284779284260362,-0.8006757014057155,-0.4174376776357171,0.15178803811495206
5,YAur,-0.2650268967378062,-0.2556195697849081,-0.26502689673780644,-0.2556195697849083,-0.29518591789923804,-0.27326568255477623,-0.5470884482783115,-0.47985206554794174,-0.8202061077206807,-0.7030380014091648,-1.239489780303967,-1.0547605523082952,-0.5720040079463017,0.2577396621121298
6,STTau,-0.34092047851566065,-0.26660110715158536,-0.34092047851566093,-0.26660110715158575,-0.4332578984678448,-0.3290306821708729,-0.7843144453818964,-0.5790059367871103,-1.1902422363117213,-0.8663517489882597,-1.7821049138875507,-1.2935852539181085,-0.8119600751800559,0.3833849966890383
7,BFOph,-0.2787056857359039,-0.0861307934450918,-0.2787056857359041,-0.08613079344509224,-0.3329775839559589,-0.07490936706037735,-0.5595670081062981,-0.08446934802863422,-0.8292687951359956,-0.09396631366194848,-1.2836115843602836,-0.186013993157742,-0.5938060571717241,0.25873746012075416
8,SYCas,-0.35811580591278985,-0.22551286515009566,-0.35811580591279013,-0.2255128651500959,-0.4108268228695233,-0.22801618831354825,-0.6912802893093789,-0.3400667972812407,-0.9939524973432744,-0.44262152066511573,-1.4225698550775738,-0.5944248195254593,-0.7058101794042217,0.2867965537858866
9,XSct,-0.23010410152587038,-0.3495729919385429,-0.2301041015258707,-0.3495729919385434,-0.2824830959246945,-0.42272855069164067,-0.6249117446320432,-0.8259639014744342,-0.9299471522589576,-1.212068365563263,-1.3148610490498247,-1.7154757329429682,-0.6020685408195435,0.30796580847034427
10,YLac,-0.33908711872615743,-0.3041355860075829,-0.33908711872615777,-0.30413558600758334,-0.40753234353054707,-0.34993089513559117,-0.6516812679942411,-0.514688396454821,-0.949136908635594,-0.7212068476784372,-1.438013646218173,-1.086724243171236,-0.687423067305145,0.2838539059172408
11,TVul,-0.3282010018672623,-0.21576649490454652,-0.3282010018672627,-0.2157664949045469,-0.3880879805421984,-0.23035993886977713,-0.6358408182695078,-0.32522874585089767,-0.9083103683260301,-0.416825980779446,-1.3825470891419702,-0.641785427270331,-0.6618647100023719,0.2730814351012239
12,XYCas,-0.36287815296873666,-0.15551381775600745,-0.362878152968737,-0.15551381775600784,-0.3858908808966475,-0.10609372266493577,-0.5767642383859104,-0.056264234010614776,-0.7965321370825915,0.012463222960097215,-1.1093957935646503,0.09992368615326731,-0.5990565593112122,0.1984294794575147
13,TVel,-0.24424967500060235,-0.15630362341976037,-0.24424967500060252,-0.15630362341976078,-0.304502720844284,-0.18129902522901345,-0.523914087365827,-0.2816646144757723,-0.8060887175887933,-0.42362851167510956,-1.272090160768443,-0.6955441856989715,-0.5658491727614253,0.2631126152604821
14,VZCyg,-0.26258382089068366,-0.22663930650249914,-0.2625838208906839,-0.22663930650249944,-0.32049392032366614,-0.2612951516106425,-0.48767835481420607,-0.346988632807529,-0.6780881398476883,-0.44397350387263923,-1.0499587155614543,-0.689191374934542,-0.5102311287213971,0.1994788297119979
15,CFCas,-0.21514981300110536,-0.13175408390775672,-0.21514981300110558,-0.1317540839077571,-0.26978528863123125,-0.15257150960369156,-0.43369887983439454,-0.20215996367328284,-0.6860193323954165,-0.3200179738121246,-1.050872303153733,-0.49876703611247886,-0.4784459050028311,0.21458751898279346
16,VLac,-0.38436332516504096,-0.2726071099220223,-0.3843633251650412,-0.2726071099220225,-0.4707721464525303,-0.3121329603676519,-0.8013580433571597,-0.48389040228039354,-1.195649836244208,-0.6904994750415233,-1.7163743985371673,-0.9534909812432125,-0.8254801791535247,0.3590152586044855
17,V0386Cyg,-0.27461638669664235,-0.0798736127268421,-0.2746163866966425,-0.07987361272684239,-0.3770940576598776,-0.11432714297791569,-0.5922977325071827,-0.10345340967145107,-0.9210863959968156,-0.16145739933094347,-1.3887026674196516,-0.2531113746863404,-0.6380689378294687,0.28913595641415246
18,CRSer,-0.3683223577584952,-0.33470180021574847,-0.36832235775849553,-0.3347018002157488,-0.443263386865711,-0.3795208035321713,-0.7019570802236139,-0.5311163165964574,-1.0243350647584402,-0.730691767004025,-1.425775480438608,-0.9689050322980391,-0.7219959546338939,0.28647138909315156
19,V1162Aql,-0.2541129105651764,-0.10212917799332408,-0.2541129105651767,-0.10212917799332452,-0.2885267142925649,-0.08125482844219561,-0.4420741127299999,-0.0501665323411905,-0.632795957901677,-0.02075486935611005,-0.9534716981629647,-0.036239903818252844,-0.4708490507029266,0.178898393154536
20,CVMon,-0.2351341379860856,-0.18448038763788238,-0.23513413798608584,-0.18448038763788271,-0.34259598157081567,-0.2737715199424712,-0.6584310872798652,-0.5287386012780988,-1.0245347240604599,-0.8242191913007912,-1.609860376912822,-1.3091517094009528,-0.6842817409660223,0.36086166081849363
21,SWCas,-0.2964623869633893,-0.22562661929102815,-0.29646238696338956,-0.22562661929102842,-0.3762501137332993,-0.2704451222394224,-0.6123350307156381,-0.3863493839231138,-0.9215910376093815,-0.5552287897155752,-1.330123714790612,-0.772288660177306,-0.6388707784626183,0.27575386334081486
22,XLac,-0.47299321630748387,-0.3456567538729615,-0.4729932163074841,-0.3456567538729617,-0.601952566748546,-0.4167486586696846,-0.9979451884793218,-0.6154346793075547,-1.4921377525017139,-0.8765268238586046,-2.2222173630302593,-1.289167611726068,-1.0433732172291348,0.460321243092681
23,VCen,-0.30518715507977023,-0.21084442791251304,-0.30518715507977057,-0.21084442791251343,-0.3769714962942002,-0.24723686979985865,-0.6455179156002747,-0.39706438934037547,-0.9642688344542993,-0.575554257492742,-1.4809030202262603,-0.8969845083824785,-0.6796725961224293,0.30548043683050286
24,FMCas,-0.30074389106972965,-0.13568784316724383,-0.30074389106972993,-0.13568784316724417,-0.37925614492949555,-0.15530306565397586,-0.6180066429780214,-0.1977977221092663,-0.9377230452780451,-0.2831058311983598,-1.3831506445140915,-0.4032290008632289,-0.6532707099731855,0.2849902859614261
25,CSVel,-0.2611752573913818,-0.19942719912788245,-0.2611752573913821,-0.19942719912788287,-0.33112405012312035,-0.24450125650242965,-0.6099228922622693,-0.4391518026540696,-0.9085631813851153,-0.6395787496317665,-1.4172729630928362,-1.0113566608840143,-0.6315389336076841,0.30209885004059456
26,MWCyg,-0.37189026513921924,-0.08435579780846032,-0.3718902651392196,-0.08435579780846068,-0.4892943341808536,-0.10272843267341175,-0.8039990036079159,-0.08900808922767026,-1.2180515122480169,-0.10803963337569411,-1.7874392119527975,-0.1298709576555485,-0.8404274320446704,0.37539167424084724
27,FMAql,-0.31320771933914093,-0.27586199610822343,-0.3132077193391413,-0.27586199610822376,-0.4236882158294839,-0.3549118770359836,-0.5888312167556476,-0.4086128391790558,-0.8598954846443171,-0.5516159468644042,-1.256468363518243,-0.7777318985018262,-0.625883119904329,0.24381726507672524
28,CRCep,-0.25368656969087267,-0.06372067078904645,-0.2536865696908729,-0.06372067078904686,-0.3562278447614651,-0.10549192713252928,-0.6076322524030374,-0.1569378371386473,-0.991701286214204,-0.30066428752508595,-1.4091346453274616,-0.3812199092684326,-0.6453448613479856,0.3129709750922844
29,RSCas,-0.33823507351968246,-0.15625356985980385,-0.3382350735196827,-0.15625356985980424,-0.4008893752607178,-0.15579983759989485,-0.7169115792127112,-0.26222205810441535,-1.0851744262088219,-0.37955614564424867,-1.5690947583612918,-0.5145977937443309,-0.741423381013818,0.3322972540142938
30,RRLac,-0.4054067672954541,-0.16761903169633843,-0.40540676729545433,-0.16761903169633896,-0.4811612786074951,-0.1662756199387978,-0.824835354406883,-0.2559630508422901,-1.1979116399894536,-0.3231914283214029,-1.732754639276193,-0.4308633476097534,-0.8412460744784888,0.35701616746384846
31,XXSgr,-0.2953749010797901,-0.22023724184421406,-0.29537490107979025,-0.22023724184421448,-0.389517130688063,-0.2857432922674119,-0.6837164712181867,-0.48365271719991765,-1.0291481483898204,-0.7159736567977887,-1.5016853497965585,-1.030629683534834,-0.699136150375368,0.32486458591345785
32,BBSgr,-0.29270930465732214,-0.20134740021198871,-0.29270930465732237,-0.20134740021198907,-0.36737893828731416,-0.2337306363849852,-0.5911644733573014,-0.31300718128557564,-0.8781312442444474,-0.4301682640843465,-1.3614794570568243,-0.6816363076174426,-0.6305954537100886,0.2734830139361063
33,VCar,-0.2985434817106974,-0.09489411333103019,-0.2985434817106976,-0.09489411333103051,-0.3626594773200498,-0.09034243452906736,-0.5894996215353188,-0.08987767313650054,-0.8745501939684728,-0.10213292467398649,-1.3474609099520982,-0.19508313534528587,-0.628542861032889,0.2692663778635929
34,V0495Cyg,-0.4586760893279488,-0.4280082943129153,-0.45867608932794895,-0.42800829431291526,-0.5655861788710688,-0.49643056080371056,-0.9913018284312082,-0.7838395953250391,-1.471870664984019,-1.1058103991038177,-2.144584506392258,-1.5707525088590448,-1.0151158928890753,0.45329200947772186
35,USgr,-0.29205241199020293,-0.19233654137378187,-0.29205241199020326,-0.19233654137378223,-0.3655580232296684,-0.22279704201040945,-0.5822843480649762,-0.29329144352323167,-0.8482228188744334,-0.3868791085224426,-1.2795012020201388,-0.5816978704176041,-0.6099452026949371,0.25622347137310475
36,TWCMa,-0.26219656610695186,-0.10935362143144539,-0.262196566106952,-0.10935362143144568,-0.3287896303322178,-0.12890345819792437,-0.5281914858803733,-0.1741637171078926,-0.8015181406614466,-0.26246836819330027,-1.1693689042959199,-0.36915777159600305,-0.5587102155639769,0.2396015218041522
37,xSgr,-0.4162909339602724,-0.3206892280509794,-0.4162909339602727,-0.32068922805097977,-0.5114087942644674,-0.3796725376195795,-0.8712035828048462,-0.6181733601303985,-1.2578519174813836,-0.8615067139062977,-1.8846820223271568,-1.2890833571500997,-0.8929546974663998,0.3874490528181895
38,V0600Aql,-0.3440643734479876,-0.21894073148585413,-0.3440643734479878,-0.21894073148585427,-0.4707524097454042,-0.2930713576487428,-0.6548310766184059,-0.29912743875319103,-0.9314036054824817,-0.36498765882994444,-1.2920987299917166,-0.43677360367444873,-0.6728690947889971,0.2536738132054683
39,V0459Cyg,-0.3012701673441235,-0.15256560739771807,-0.3012701673441236,-0.15256560739771838,-0.41710240301795093,-0.21335725521504398,-0.6249548401478872,-0.2370651152514001,-0.960922677609969,-0.3536849041721738,-1.3554688592220787,-0.4445692681084667,-0.6601648524476889,0.2819263597467035
40,CKSct,-0.1806259604313614,0.06034977596521899,-0.18062596043136173,0.06034977596521853,-0.21516865174565217,0.10275580103223983,-0.33907709347590476,0.23187467010314058,-0.5418519765262046,0.3340542558658017,-0.6968796422443867,0.6055994319131534,-0.35903821414247855,0.1455667904014166
41,TZMon,-0.21996683049564553,-0.5145088723897396,-0.2199668304956457,-0.5145088723897399,-0.4331442166548872,-0.8272295414367358,-0.9705480399876404,-1.6932192845779857,-1.6307593743381905,-2.7550250659129705,-2.5496936724914816,-4.224551770333862,-1.0040131607439153,0.6237925459606166
42,V1344Aql,-0.28943986793102733,-0.34533856217586223,-0.2894398679310276,-0.34533856217586256,-0.32566448441534124,-0.36495657128440345,-0.49996459286286166,-0.47046636507314293,-0.6953971380928791,-0.5932569110281892,-0.9529240673598038,-0.7654222034289921,-0.5088050030988235,0.18018096978535625
43,RSOri,-0.33200880329576105,-0.2865120093180788,-0.3320088032957614,-0.2865120093180792,-0.42369534794161123,-0.3537940833937501,-0.6890678159643308,-0.534663838425754,-1.0109921576976957,-0.7590516934993486,-1.4551630865427887,-1.0698222194302993,-0.7071560024563248,0.30089365531052253
44,BKAur,-0.281031433083432,-0.12748093011335082,-0.2810314330834322,-0.1274809301133512,-0.32210674345191975,-0.12169221332139535,-0.5070779842606034,-0.15327311937145247,-0.7248806835494228,-0.18687298091372437,-1.0133593161483518,-0.21510409962731117,-0.5215812655961937,0.19731248946659521
45,GHLup,-0.23386721647149147,-0.11746293127172155,-0.23386721647149175,-0.11746293127172167,-0.2720095287841495,-0.10373548098650548,-0.430455301023215,-0.0855727806677121,-0.6618093108540732,-0.10842784536787278,-1.0199659083399453,-0.18189761727253512,-0.47532908032406107,0.19997509813564623
46,FNAql,-0.2716639880393035,-0.10914026239975382,-0.27166398803930364,-0.10914026239975416,-0.3635320461906887,-0.1485663821042449,-0.5336067147240514,-0.14584788663064488,-0.7980217540694083,-0.2030833456885027,-1.1458055997994454,-0.260234676314869,-0.5640490151437002,0.23027798236187313
47,YZSgr,-0.27478691962040536,-0.1588316494016001,-0.2747869196204055,-0.1588316494016005,-0.3373457013738819,-0.1775313237072534,-0.5272274885194105,-0.22026737857248913,-0.7615788107394512,-0.280129184667327,-1.092307922599261,-0.36903011912843536,-0.5446722937454692,0.2173504471280429
48,SNor,-0.2841697198125471,-0.16182833353603973,-0.28416971981254735,-0.16182833353604004,-0.3379513675170215,-0.16716935514612422,-0.5783320128934486,-0.2443409853868159,-0.8734537875150097,-0.34602082856772154,-1.3442550402440403,-0.5500982293078533,-0.6170552746324357,0.2743283011203391
49,DDCas,-0.23065385808577218,-0.15567942164503445,-0.23065385808577243,-0.15567942164503476,-0.28703980418573993,-0.1816990761701008,-0.3982153253952002,-0.1901880038822513,-0.6081255417590935,-0.27962108541326697,-0.8264124271811516,-0.33078662488561644,-0.43018346911545496,0.15900959277488758
50,BZCyg,-0.3088929855606771,-0.2530304693336757,-0.30889298556067746,-0.253030469333676,-0.3825988938940809,-0.29556277819280563,-0.6947033706975894,-0.49955076582425584,-1.1013605784026508,-0.7807452304889758,-1.6299905708737203,-1.1391335879355804,-0.7377398974982327,0.3520641357894827
51,SYAur,-0.3030265609054963,-0.31207875805089863,-0.30302656090549657,-0.3120787580508991,-0.3709026938954579,-0.377847802453341,-0.5743617494148071,-0.5719665982622403,-0.7868910419076957,-0.7772883465208388,-1.1144781578676652,-1.0941064172888495,-0.5754477941494365,0.21809776143702975
52,YSct,-0.283787319315726,-0.14392754774039246,-0.2837873193157262,-0.14392754774039274,-0.3540795413770732,-0.15918696362469062,-0.5698039812092526,-0.1896594250779413,-0.8850438173304688,-0.284864887857167,-1.2932291717140263,-0.3899835921748209,-0.6116218583770455,0.26600176216504207
53,TWNor,-0.29381773727753285,-0.1095224798639002,-0.293817737277533,-0.10952247986390043,-0.43697655813350467,-0.1901955658960483,-0.8656499747256662,-0.41185945333157464,-1.3402739534041006,-0.6383876866825431,-2.03613540110881,-0.9885528865345578,-0.8777785603211913,0.4681009488937389
54,ZLac,-0.3238397134439052,-0.19387943021245793,-0.32383971344390544,-0.19387943021245824,-0.4124695244336851,-0.23385865693302813,-0.6316335161764755,-0.29001852453261184,-0.94535264363794,-0.4100230696401608,-1.4041619825126537,-0.6005091362842998,-0.6735495156080941,0.280407562424506
55,XXCen,-0.33964084853266585,-0.18800157197994075,-0.33964084853266613,-0.1880015719799412,-0.4093331484804833,-0.20419595160977183,-0.6719998772443962,-0.2887800073459368,-0.9716690276834032,-0.3758962718659069,-1.4670741692976121,-0.5757040991042716,-0.6998929866285378,0.2935839961156916
56,TYSct,-0.34964284642661203,-0.1646406391427902,-0.3496428464266119,-0.1646406391427906,-0.4352427062968789,-0.1872309495441008,-0.7360261164160532,-0.27916530322490934,-1.083285406168999,-0.3761600921906839,-1.4960029212020582,-0.440336435889543,-0.7416404738228688,0.3167157213979878
57,V340Nor,-0.28869666682094824,-0.09548147246307115,-0.2886966668209486,-0.0954814724630714,-0.33153412530685855,-0.069140686433608,-0.5890292090393259,-0.09610911225526517,-0.9282595207703912,-0.15952546625107678,-1.4247128766233366,-0.2739414880051454,-0.6418215108969682,0.2951523334649416
58,AAGem,-0.17506023000643472,-0.13068965096038415,-0.17506023000643506,-0.13068965096038468,-0.18077762073686346,-0.1184319306769125,-0.300294353910127,-0.17699440617754247,-0.48915944427593677,-0.29555672065550315,-0.6497213616288795,-0.357164558173319,-0.32834554009411276,0.1318672935635552
59,RXAur,-0.2862684095691111,-0.18107004430112453,-0.2862684095691115,-0.18107004430112508,-0.34540080193459805,-0.20482476058211194,-0.5969793885659398,-0.33913122568144743,-0.8676692886626667,-0.4705034766153842,-1.2226860040789498,-0.6297128918306713,-0.6008787170633961,0.2565362844923625
60,UUMus,-0.23858340725525057,-0.09593021399660309,-0.23858340725525076,-0.09593021399660366,-0.29551091705966515,-0.10960840435324813,-0.541983593454129,-0.21461174684587656,-0.8222088632331799,-0.3251106460293105,-1.2764097218120989,-0.5390727584503917,-0.5688799850115958,0.27094543811754174
61,RYCas,-0.28091124243896065,-0.17241359418606392,-0.2809112424389611,-0.17241359418606428,-0.33021905072817204,-0.18175357226398242,-0.6467816639865162,-0.3645524667180895,-0.9930175098730176,-0.5522304767036554,-1.460208928380506,-0.7988659421476928,-0.6653416063076889,0.3194624422547966
62,UNor,-0.367992038391739,-0.17255817366302678,-0.36799203839173933,-0.17255817366302728,-0.4736276122719215,-0.2119886258071167,-0.8642061021000229,-0.3832818214581233,-1.3023149426783496,-0.5583931803861434,-1.9728360110082124,-0.8626344432806552,-0.8914947908069975,0.42528458560148685
63,ZSct,-0.255005712669663,-0.15047000227030013,-0.25500571266966315,-0.1504700022703004,-0.34273453335881743,-0.1941069394576621,-0.5417493388432566,-0.24365140243451325,-0.8055088665052176,-0.33100327782320166,-1.1705716976619855,-0.4537080549276992,-0.5617626436181006,0.24319409677332446
64,BNPup,-0.2038674039848167,-0.19695942344573059,-0.20386740398481695,-0.19695942344573097,-0.24058178411969988,-0.22483798948230957,-0.37474323583163077,-0.32691288316035927,-0.5528033016535421,-0.4704658954310918,-0.8387653978272508,-0.7086836035303329,-0.4024380879002929,0.16265385095805487
65,TTAql,-0.2710908531153849,-0.12294116166691826,-0.27109085311538517,-0.12294116166691854,-0.3545019321365493,-0.14974820097050945,-0.5126311622562375,-0.11790003874289626,-0.767618683286676,-0.14684958026672734,-1.130554200481837,-0.1977987034594211,-0.5512479473986783,0.22202265963791823
66,LSPup,-0.25685280173751196,-0.20769445713884754,-0.2568528017375123,-0.20769445713884785,-0.3019851577699785,-0.22935365851805958,-0.48823323712241634,-0.3350013693756089,-0.7403478192614121,-0.4938354498861503,-1.1177602541582223,-0.7425977835234575,-0.5270053452978423,0.22254334114486218
67,TXCyg,-0.34478363637877824,-0.2423211334238503,-0.3447836363787785,-0.24232113342385064,-0.449352663078408,-0.30636833358445165,-0.8839494880685944,-0.6043846933427738,-1.382975962682015,-0.9420079285016972,-1.9988195482032218,-1.334711227002677,-0.9007774891316327,0.4534109294544208
