,-0.04,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.040000
0,EVSct,-0.6501722907305667,-0.3883916523539135,-0.6182758859397762,-0.3975846968972114,-0.6799533820554845,-0.43853915240441954,-0.661763193336225,-0.4238235793384565,-0.6589581008139564,-0.41609709105889603,-0.6182758859397709,-0.3975846968972017,-0.64789978980263,0.022925786106427332
1,SZTau,-0.7449527176242251,-0.26440691620089574,-0.7015647703516308,-0.27645291837797,-0.6791900688853884,-0.27975031885700447,-0.7119890569940782,-0.28355605076699053,-0.7550593703094731,-0.2868126087036343,-0.7015647703516218,-0.276452918377955,-0.7157201257527362,0.02451165254970657
2,SSSct,-0.2105692625014767,-0.19773034470355466,-0.24475844365170965,-0.221730202200457,-0.2566204499839087,-0.23819239157894365,-0.24196532706016008,-0.2309137200011126,-0.2483919058753286,-0.23596239696905968,-0.2447584436516991,-0.2217302022004487,-0.24117730545404714,0.017239406422489206
3,QZNor,-0.6183407950303068,-0.014427583311161415,-0.5971746170549708,-0.027648430522986326,-0.5591243535201453,-0.013376513710895701,-0.6116889863733919,-0.02412522256835689,-0.6358239146052601,-0.013101564876986502,-0.5971746170549643,-0.027648430522976903,-0.60322121393984,0.023881998111023733
4,ADGem,-0.017440175276211216,-0.2954813420562048,-0.048420890558449184,-0.3016424290947803,-0.029309725145510755,-0.29831230256396796,-0.0018706440329269228,-0.29357332845189943,0.0231598876478523,-0.29783411248583663,-0.048420890558443716,-0.3016424290947667,-0.020383739653948244,0.017443869471509922
5,YAur,-0.15087325486131015,-0.26100215628894524,-0.1383083083587414,-0.25918442678898507,-0.0649707488800515,-0.23461116822581257,-0.10580441566593533,-0.25650755270955056,-0.09473936945180914,-0.26085748138064047,-0.1383083083587378,-0.2591844267889729,-0.11550073426276423,0.033236646441640344
6,STTau,-0.41375788967895366,-0.24983709083901035,-0.3413375177112936,-0.23182282246295502,-0.3020266568432789,-0.22047337501920258,-0.3268939234427754,-0.22975440439619327,-0.3332710240386973,-0.231227154655086,-0.3413375177112875,-0.23182282246294608,-0.3431040882377144,0.041668948997324484
7,BFOph,-0.2044073382907738,0.067503498121538,-0.22646361911002982,0.05715032254131775,-0.19562037445666544,0.0757642590748438,-0.20159685855543605,0.07717184645477058,-0.20243735898573115,0.08545451754468725,-0.22646361911002016,0.05715032254133421,-0.20949819475144274,0.01192442297331964
8,SYCas,-0.4342769328258802,-0.26761661183113195,-0.4426054067762996,-0.27663889450380075,-0.4002930177033753,-0.2597857944110169,-0.4416388898043898,-0.27548169305428616,-0.44306521750412703,-0.2721006534825915,-0.4426054067762956,-0.27663889450378926,-0.4340808118983946,0.017828676054664552
9,XSct,-0.05843968760279156,-0.3998354514575406,-0.017294660786693408,-0.3946926813968359,0.040629170842139774,-0.39120214829031985,-0.03982204390445354,-0.4337195250014143,-0.009816116071455291,-0.44043429414348595,-0.017294660786690015,-0.3946926813968187,-0.01700633305165734,0.03728006831087186
