,0.5,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.500000
0,EVSct,0.0655299875508567,-0.11545786285802923,0.038454401199739,-0.08683522745367717,-0.02975503316068899,-0.07592019370296843,-0.0008831775832188749,-0.031172809049247706,0.009065384189747866,-0.016170306500407232,0.004576073742769776,-0.010333392066986809,0.014497939323200914,0.03027937255727852
1,SZTau,-0.07540345084947536,0.06890082540582246,-0.05608462764459074,0.05065827824353217,-0.029228251767478605,0.03366392751931127,-0.017530115367660595,0.01531767715151066,-0.010678463459160736,0.010390977615713504,-0.00667407068970495,0.006028335110981789,-0.03259982996301183,0.02508266607288903
2,SSSct,0.719196238379583,0.168045330129451,0.46242425623727207,0.11277259853582844,0.26239754652094327,0.06234408618566882,0.1382552752574292,0.03276553252453715,0.09341553320665102,0.0208380699244059,0.055028486492236905,0.013419939225764121,0.28845288934901925,0.23507821235345563
3,QZNor,0.1128617234956245,0.44060675739850347,0.06240589823130039,0.3330697287032185,0.05363208301352912,0.21749511200152938,0.015713494872112932,0.1013038313331236,0.013818264670762703,0.06662446108066611,0.007426301889525727,0.03963529771568375,0.044309627695475896,0.03701714641694155
4,ADGem,1.0063688879426906,0.022694811931980335,0.6852818647426756,0.02206632510299833,0.4192703282482373,0.020853841147195684,0.2178326276342193,0.011997535171949458,0.14920540225057355,0.008126627803478947,0.08154854190437921,0.0026258926872581023,0.4265846087871292,0.32728531910212955
5,YAur,0.8079610170499782,0.07396352175616874,0.5832530136640237,0.07025929026281125,0.3946597693031739,0.0648155774441293,0.18338465792157632,0.024282673102444197,0.12498319392476342,0.01572341580579506,0.0694071086260194,0.008360855541275636,0.36060812674825576,0.2653865634372469
6,STTau,0.41706558956857875,0.09056537844108897,0.35279988159529246,0.1013167299064322,0.2310615944545448,0.07457241997491121,0.11010641016807199,0.033149777878267506,0.07597725807887606,0.02181091766428017,0.04198318590984074,0.01205669085886607,0.20483231996253415,0.1412573303612568
7,BFOph,0.7283586909516839,0.5624339045912801,0.4831902318804954,0.42932256986587913,0.3044952149892338,0.2790133751726186,0.15163506277545347,0.13487788826246894,0.10285681923050699,0.08687264600498268,0.057499637593780406,0.05108938581404132,0.3046726095701924,0.23686249546083382
8,SYCas,0.3865548670686085,0.06412817923600461,0.23785335598234586,0.050447181619433734,0.16324553610841697,0.0474419421199474,0.07207516138533487,0.01799385473619819,0.053420221736943274,0.013413524602102544,0.0283045493618998,0.006003214612713581,0.1569089486072582,0.1250167834341546
9,XSct,0.9454048003742228,-0.13247418161597646,0.7206124320204914,-0.08355257648843822,0.4675368989184887,-0.04325175045509938,0.2052539570752116,-0.03445273655615305,0.14243053656022775,-0.021170344818580655,0.08575287941043908,-0.009942756602122405,0.4278319173931802,0.3170677028986415
