,0.32,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.320000
0,EVSct,-0.9525596155676572,-0.5000665469415333,-0.8931801131398716,-0.5130796237571849,-0.95407643866429,-0.5609193752661722,-0.9511969227849798,-0.5478903384176469,-0.9769095360695533,-0.545274125226031,-0.8931801131398668,-0.5130796237571732,-0.9368504565610364,0.025770293574938836
1,SZTau,-1.0473400424613157,-0.3760818107885155,-0.976468997551726,-0.39194784523794335,-0.9533131254941941,-0.4021305417187571,-1.0014227864428333,-0.40762280984618077,-1.0730108055650696,-0.41598964287076956,-0.9764689975517176,-0.39194784523792686,-1.0046707925111427,0.03627728502481567
2,SSSct,-0.5129565873385671,-0.30940523929117447,-0.519662670851805,-0.33722512906043034,-0.5307435065927144,-0.3605726144406963,-0.5313990565089151,-0.35498047908030284,-0.5663433411309251,-0.3651394311361947,-0.5196626708517952,-0.3372251290604206,-0.5301279722124537,0.010079354256577286
3,QZNor,-0.9207281198673972,-0.12610247789878118,-0.872078844255066,-0.14314335738295966,-0.833247410128951,-0.13575673657264833,-0.9011227158221465,-0.14819198164754713,-0.9537753498608567,-0.14227859904412163,-0.8720788442550601,-0.14314335738294842,-0.8921718806982462,0.03453765912116695
4,ADGem,-0.31982750011330163,-0.4071562366438246,-0.32332511775854444,-0.41713735595475365,-0.3034327817543164,-0.42069252542572055,-0.29130437348168176,-0.41764008753108955,-0.2947915476077443,-0.42701114665297174,-0.3233251177585395,-0.4171373559547383,-0.30933440641235466,0.012901126699582975
5,YAur,-0.4532605796984005,-0.37267705087656505,-0.41321253555883664,-0.37467935364895855,-0.3390938054888572,-0.35699139108756517,-0.39523814511469024,-0.3805743117887409,-0.41269080470740566,-0.39003451554777563,-0.4132125355588339,-0.3746793536489446,-0.40445140102117066,0.04127830174467152
6,STTau,-0.7161452145160441,-0.36151198542663016,-0.616241744911389,-0.34731774932292847,-0.5761497134520845,-0.3428535978809552,-0.6163276528915302,-0.35382116347538356,-0.6512224592942938,-0.360404188822221,-0.6162417449113832,-0.34731774932291753,-0.6320547549961208,0.05170583158808183
7,BFOph,-0.5067946631278643,-0.0441713964660818,-0.5013678463101251,-0.058344604318655645,-0.4697434310654711,-0.04661596378690887,-0.49103058800419097,-0.046894912624419645,-0.5203887942413276,-0.04372251662244789,-0.501367846310116,-0.0583446043186373,-0.4984488615098492,0.015469368084324602
8,SYCas,-0.7366642576629706,-0.3792915064187518,-0.717509633976395,-0.39213382136377406,-0.6744160743121811,-0.3821660172727695,-0.7310726192531448,-0.39954845213347634,-0.7610166527597235,-0.4012776876497265,-0.7175096339763918,-0.39213382136376074,-0.7230314786568012,0.025712161100278283
9,XSct,-0.3608270124398819,-0.5115103460451604,-0.29219888798678867,-0.5101876082568092,-0.23349388576666588,-0.5135823711520726,-0.3292557733532085,-0.5577862840806047,-0.32776755132705165,-0.569611328310621,-0.29219888798678606,-0.5101876082567898,-0.3059569998100638,0.04741766462094947
10,YLac,-0.6803992425713344,-0.5117655697579648,-0.6379521696019155,-0.517978860163644,-0.6089555031586438,-0.5223566355296345,-0.6207341901277433,-0.5238926475762837,-0.645129482262342,-0.5329185304148837,-0.6379521696019167,-0.5179788601636325,-0.6385204595539826,0.027132054139177877
11,TVul,-0.6504354441598557,-0.3377003275136363,-0.6319429434328923,-0.3517944985069531,-0.6006704395580539,-0.34937539548968305,-0.6281785233821271,-0.35477846159788073,-0.6487433355222669,-0.35506305069551586,-0.6319429434328866,-0.3517944985069364,-0.6319856049146804,0.018272464525093533
12,XYCas,-0.7252910395002915,-0.31222673047539545,-0.7710139960631737,-0.34388064902887555,-0.7301027040785009,-0.32727012745040823,-0.7747687987865937,-0.3382254678731543,-0.8078606589173297,-0.3368669926024742,-0.7710139960631684,-0.3438806490288622,-0.7633418655681763,0.02618274054647251
13,TVel,-0.4043845995050359,-0.14781239229008583,-0.3733701890552435,-0.15360079605033,-0.34172028337036553,-0.14967361383308625,-0.3479945413703947,-0.1476193307297241,-0.37515523963517494,-0.1534724620966639,-0.3733701890552395,-0.15360079605032162,-0.3693325069985757,0.024812777637317752
14,VZCyg,-0.4336293630516899,-0.35736470261552555,-0.43830665861194024,-0.3760710806408273,-0.4347695860711973,-0.3893248969337043,-0.4271805068835941,-0.38385731653457683,-0.4282049677741111,-0.385486628046817,-0.43830665861193063,-0.37607108064080585,-0.43339962350074385,0.004021379824946116
15,CFCas,-0.30289009413525203,-0.11360220226010508,-0.29862483433050535,-0.1259075774450051,-0.2833682866956433,-0.12782633313100752,-0.270664701992672,-0.11868753731070811,-0.3029387362071679,-0.12852716110483867,-0.29862483433050035,-0.12590757744499645,-0.29285191461529014,0.01338192113069788
16,VLac,-0.8385734341131306,-0.44428453402545515,-0.7859609314597199,-0.4525233839181933,-0.7596950518061005,-0.45656309482921553,-0.8036621868868811,-0.4670211247034547,-0.8539959259529282,-0.47696112968160587,-0.785960931459712,-0.45252338391817976,-0.8046414102797455,0.029671015102576807
17,V0386Cyg,-0.5079152362105421,-0.008959631707186196,-0.49414353876369765,-0.024065615344989626,-0.5222639270712663,-0.04166706447861959,-0.48958616136174626,-0.016702079073469153,-0.5397753092758293,-0.02089673499110868,-0.4941435387637003,-0.02406561534498236,-0.5079712852411303,0.013541621991870414
18,CRSer,-0.7683816630584177,-0.6195156573246378,-0.7614986164793862,-0.6471753051034154,-0.7555335317656605,-0.6692397147880288,-0.7815074719975564,-0.6754513048117964,-0.8258621151317366,-0.6923844406464686,-0.7614986164793827,-0.6471753051033969,-0.7757136691520233,0.013196894825942043
19,V1162Aql,-0.40684497469858305,-0.12011945090279605,-0.4434033192897701,-0.14664238739641694,-0.42138790897048994,-0.14097023201301057,-0.4319891963974917,-0.13969803913810525,-0.4519928336931347,-0.13884586922319198,-0.4434033192897614,-0.1466423873963993,-0.43317025872320514,0.015313023717154439
20,CVMon,-0.40206663044757973,-0.1128874050307391,-0.2883327799803937,-0.08700094838314032,-0.2732169426485461,-0.0900448702292632,-0.27912568598720433,-0.08804013767594367,-0.2918395957891988,-0.08839647904761515,-0.2883327799803928,-0.08700094838312895,-0.3038190691388859,0.053475839806899
21,SWCas,-0.5575356735032038,-0.3367107880535728,-0.5396706826371176,-0.352901070780187,-0.5401834098099092,-0.36917427948005177,-0.5459490907675231,-0.36621856168155015,-0.5832844809833907,-0.3771662761056306,-0.5396706826371068,-0.3529010707801768,-0.5510490033897085,0.008882754427899275
22,XLac,-1.1387060334330168,-0.5902704175038197,-1.052743211321603,-0.6005754200002491,-1.0428316547043268,-0.6207644217077456,-1.0671523801258205,-0.6183378965853977,-1.1395443945512138,-0.632918766436546,-1.052743211321596,-0.6005754200002261,-1.0822868142429296,0.03821555140860142
23,VCen,-0.5901548604567634,-0.2748607218051084,-0.5323089419156686,-0.2712341151888757,-0.49713229227939093,-0.26488815651599096,-0.5167557962769557,-0.26776789660630307,-0.5414052207818978,-0.27064060611858765,-0.532308941915664,-0.2712341151888609,-0.5350110089377235,0.034699407385132996
24,FMCas,-0.5766203596392254,-0.14736020804450445,-0.5591146986781751,-0.16011535591052412,-0.5533490217265159,-0.16393579188344437,-0.5582034623768694,-0.15714236043879795,-0.60176772275598,-0.16155302460908236,-0.5591146986781661,-0.160115355910506,-0.5680283273091554,0.010785241979878997
25,CSVel,-0.45986948010495265,-0.2162270784107299,-0.3938199579350355,-0.20819166326657731,-0.35550325172593533,-0.20157149048395429,-0.384749792036988,-0.2102497377821419,-0.39356095756876064,-0.2096991703247105,-0.39381995793502933,-0.20819166326656055,-0.3968872328844502,0.03819726105172252
26,MWCyg,-0.8238727481917502,-0.04728050993528272,-0.8014592814722075,-0.0684965436071119,-0.8219126895340303,-0.08265679881894601,-0.8282582955651238,-0.06832025686719635,-0.8980125458965686,-0.06897455313923605,-0.8014592814722011,-0.06849654360709631,-0.829162473688647,0.014567300394900812
27,FMAql,-0.6013373401961862,-0.4795515517888947,-0.6128791099530141,-0.5123267838776774,-0.675396892546768,-0.5639206146938603,-0.61593511147731,-0.5327782963100522,-0.6521866634306848,-0.5473073631950733,-0.6128791099530099,-0.5123267838776656,-0.6284357045928287,0.02888748427972615
28,CRCep,-0.44539378009251884,0.05972219101517697,-0.40228899700901083,0.061450957072173795,-0.41885331501661166,0.054033530646894326,-0.4064015701712556,0.06920326386459914,-0.46643188917582257,0.06121523674226731,-0.4022889970089997,0.061450957072193085,-0.42360975807903656,0.017662558912602343
29,RSCas,-0.6976627925477652,-0.18866792345690336,-0.6593945006264366,-0.1953762334104583,-0.6107710296745925,-0.1794675374167964,-0.6711884975351549,-0.19580208190141957,-0.7204771073340936,-0.19955418652610937,-0.6593945006264301,-0.1953762334104413,-0.6698147380574121,0.03306108816159
30,RRLac,-0.898912129417296,-0.24591105743645583,-0.8502448117058145,-0.24759985734630488,-0.8095519753880227,-0.22993009573375353,-0.872162035490495,-0.24458550780954239,-0.9123184996080478,-0.23842689332136657,-0.8502448117058127,-0.24759985734628806,-0.8655723772192481,0.03364588518177079
31,XXSgr,-0.5625939015479442,-0.2764496598631877,-0.4916123068296502,-0.2672314715760028,-0.4835011305737781,-0.2734565180118588,-0.5019252743188473,-0.2761367354451828,-0.5245551092288461,-0.2791421252825971,-0.4916123068296473,-0.267231471575996,-0.5093000048881188,0.031116967440016553
32,BBSgr,-0.5531135402833945,-0.28068527863659104,-0.5397054155954146,-0.30057029108908023,-0.5305492194380562,-0.3126936552620483,-0.5285283021780359,-0.3053040212976411,-0.5609647615754951,-0.3125122893041473,-0.5397054155954085,-0.30057029108906774,-0.5420944424443008,0.01054111358514973
33,VCar,-0.5680564264902482,-0.06956631744534504,-0.5584260265659454,-0.08282982764943529,-0.5363412006542698,-0.07491437616284789,-0.5464890090164592,-0.06954398367930252,-0.5807152167738908,-0.06702458155371631,-0.5584260265659416,-0.08282982764942368,-0.5580756510111259,0.01328886044043354
34,V0495Cyg,-1.095536654829375,-0.7679480548058034,-1.0307411741308246,-0.7954314289894454,-0.9993771769343982,-0.8208747646789735,-1.070280472937706,-0.8416729189867156,-1.1402261400594458,-0.8643955298163405,-1.0307411741308246,-0.7954314289894271,-1.0611504655037625,0.038750584623199295
35,USgr,-0.5421225368299997,-0.2763270103401926,-0.5361494997145496,-0.2956314928062124,-0.5347037371056876,-0.3082611186694246,-0.5356942061682947,-0.30244185752075026,-0.5602748546320928,-0.30600351444112944,-0.5361494997145376,-0.2956314928061959,-0.5408490556941937,0.004691614721979058
36,TWCMa,-0.44006388159995763,-0.08386665634123129,-0.4141413577767598,-0.08108863454758805,-0.4043889133436924,-0.07435616267794316,-0.4011988550311707,-0.06709343993147125,-0.4264010378669457,-0.0665460024287453,-0.4141413577767592,-0.08108863454758042,-0.4167225672325476,0.015367044750163907
37,xSgr,-0.9343895015266549,-0.5282503936567582,-0.835304392294902,-0.5147683699956065,-0.7970892073759857,-0.5099067035760845,-0.8397589706481149,-0.5208734034764657,-0.8628091460522995,-0.5203620925272495,-0.8353043922949034,-0.5147683699955969,-0.8507759350321434,0.05058219886300858
38,V0600Aql,-0.6902632602794636,-0.3859127173454981,-0.7036895110994285,-0.41403772970147107,-0.7904792354954929,-0.4659844140688864,-0.733288484146387,-0.4325014755448573,-0.764683525647282,-0.4361391330033598,-0.7036895110994213,-0.4140377297014527,-0.7310155879612458,0.038563448118934154
39,V0459Cyg,-0.5753652860675892,-0.18841997147745176,-0.5618164884819997,-0.2032610861888544,-0.615432250125234,-0.2353828015328029,-0.5721963219454889,-0.20760446608887922,-0.6234430989005058,-0.21663981467444648,-0.5618164884819997,-0.20326108618885097,-0.5850116556671362,0.020740742349170723
40,CKSct,-0.18156197086330098,0.23328323296679437,-0.2485213597146549,0.20385394737770618,-0.25163311702195573,0.21034617832128488,-0.25836082962301765,0.21557547570018532,-0.2989862392387828,0.21555929373910723,-0.24852135971464542,0.203853947377714,-0.24793081269605957,0.03364396016531452
41,TZMon,-0.40774790714716624,-0.522159248467915,-0.01254732914127041,-0.39012218362458206,0.00766540884934384,-0.4068323800350918,0.02514576603613475,-0.4061892248520797,0.02298355117011837,-0.4275093364092594,-0.012547329141261788,-0.39012218362456597,-0.06284130656235025,0.18316861709528912
42,V1344Aql,-0.5149002897992526,-0.6744954133175496,-0.5936045002425336,-0.7418405404766327,-0.5888738285741065,-0.779580646358678,-0.6222276952358075,-0.7928486216799122,-0.6539391655750153,-0.8160412847265947,-0.5936045002425276,-0.7418405404766083,-0.5945249966115406,0.04225019662605857
43,RSOri,-0.6617998790441284,-0.4636305092259892,-0.613140581578368,-0.4664092223227792,-0.6149673349880783,-0.48273062206480444,-0.6229549120497065,-0.48173649703001925,-0.6474564614794058,-0.4890047895697438,-0.6131405815783653,-0.46640922232276494,-0.6289099584530087,0.01975018639313893
44,BKAur,-0.4764884817753208,-0.17150028902291142,-0.4749162418950745,-0.17431446440031256,-0.4496110246379566,-0.15868163575958757,-0.47149251138472287,-0.1635122610833773,-0.48294237133297807,-0.15839056549020736,-0.4749162418950674,-0.17431446440030604,-0.47172781215352,0.011424072346640928
45,GHLup,-0.36314219455925917,-0.12656104434561685,-0.40541586506895333,-0.1647578965169596,-0.3825460077370202,-0.16875305557390852,-0.3878887797170284,-0.16503481027468997,-0.4307100671779345,-0.17643364337583176,-0.4054158650689418,-0.1647578965169365,-0.39585312988818955,0.01872138862254814
46,FNAql,-0.4673927919158723,-0.10297256369948567,-0.4582260204007541,-0.10874272490439646,-0.49373769142274515,-0.12376412305733119,-0.4545675145319996,-0.09964658591809014,-0.48160984970468806,-0.09904823183867073,-0.4582260204007515,-0.10874272490438036,-0.46895998139613515,0.015319530166713806
47,YZSgr,-0.47343377402771114,-0.22373375151161765,-0.4811485350146129,-0.24066932751778758,-0.4826033514642649,-0.24813760908620638,-0.48675488989304844,-0.24461114752717963,-0.5055903149746122,-0.2453564529620191,-0.4811485350146137,-0.24066932751777262,-0.48511323339814383,0.006346714658530719
48,SNor,-0.5268060776216468,-0.19233213644878938,-0.5106522336485153,-0.20764864520376417,-0.47036209182038435,-0.20081064895827067,-0.49662503832555344,-0.20535822185898486,-0.5331096044538023,-0.21138131075163236,-0.5106522336485143,-0.20764864520375215,-0.5080345465864027,0.02184384003451756
49,DDCas,-0.3223193945130403,-0.22214972685549345,-0.34761638289495406,-0.24020294710475476,-0.3648978282738542,-0.254165629467948,-0.3340921135057253,-0.23861819232054574,-0.36257242569649745,-0.249139195549262,-0.3476163828949483,-0.24020294710473997,-0.34651908796316994,0.01642434936931382
50,BZCyg,-0.6199840608649763,-0.34302896401693195,-0.5587786603873482,-0.3487791118616291,-0.512240584452951,-0.34817163524761147,-0.5513205107316475,-0.3591504159539843,-0.6121740385551794,-0.37922966320234663,-0.5587786603873434,-0.3487791118616114,-0.5688794192299076,0.03946511940431068
51,SYAur,-0.5387194954374961,-0.5420887029802924,-0.49945730519931575,-0.5359320338308478,-0.49682472292129903,-0.5451229844689626,-0.5017146935611513,-0.5480147548139278,-0.4873313258212052,-0.5468941559715889,-0.49945730519931486,-0.5359320338308377,-0.5039174746899637,0.01793204626046849
52,YSct,-0.5237393849149031,-0.16979767748578947,-0.5245314345021658,-0.19215605274095474,-0.5180823431075786,-0.200201697957896,-0.5197938030084938,-0.19296055710859622,-0.5737721239775649,-0.2046658598096336,-0.5245314345021601,-0.19215605274093822,-0.5307417540021444,0.009588007565216487
53,TWNor,-0.6189930688185556,0.050110132315906074,-0.5012844432416519,0.06558668494385457,-0.5047074689763403,0.05521014690701387,-0.5397458217392791,0.05358789128934565,-0.5789009077574868,0.05860530581546415,-0.5012844432416468,0.0655866849438695,-0.5408193589624934,0.04737974133069822
54,ZLac,-0.6396982259384448,-0.28245047630289116,-0.6146485495748836,-0.2924917179405292,-0.6221628525705291,-0.30467397808947083,-0.6039217236730343,-0.28919527291845676,-0.643863333039482,-0.2956379507213077,-0.614648549574879,-0.29249171794050804,-0.623157205728542,0.013388381971285898
55,XXCen,-0.6888768325232847,-0.2724379895948879,-0.6561500394480211,-0.2786756457600076,-0.6290058342491937,-0.27283625735906464,-0.6528658509110791,-0.2750984144886978,-0.6778078567319394,-0.2728733194669477,-0.6561500394480185,-0.27867564575998977,-0.6601427422185894,0.021587321545576393
56,TYSct,-0.7210934035670439,-0.23094218107566575,-0.6921848235176219,-0.2385454873079719,-0.6880848046170163,-0.24060594571943125,-0.728077370371,-0.2479316622534343,-0.766313704652391,-0.24697724896706733,-0.6921848235176172,-0.23854548730795777,-0.7146564883737817,0.018924746034396516
57,V340Nor,-0.5517458385843851,-0.05018599466264828,-0.540476107911,-0.06842535916760707,-0.4781873482329005,-0.04752520885995354,-0.5200040486167172,-0.05576911600176365,-0.5811566509536419,-0.06479347411260565,-0.5404761079109944,-0.06842535916759149,-0.5353410170349399,0.030810922520144158
58,AAGem,-0.14675837775339795,-0.14346517189930438,-0.169885598055505,-0.15480199292956348,-0.12202015527841784,-0.13738330443675062,-0.14427480983723692,-0.1482819548784803,-0.16875244761025818,-0.16111179256857888,-0.169885598055502,-0.15480199292955324,-0.15359616443171964,0.01868176236311383
59,RXAur,-0.510622189069864,-0.24377771231785042,-0.47825481126643027,-0.24183246007416134,-0.45295208910946666,-0.2339330057712627,-0.491579102237329,-0.2462807613189355,-0.5028706396117356,-0.24377038783815191,-0.47825481126642727,-0.24183246007415043,-0.4857556070935421,0.021122220083637195
60,UUMus,-0.3838266814817234,-0.008376234277731556,-0.33335314191242876,0.0021670336081820733,-0.29060803739618196,0.022572699413643878,-0.31648792450988866,0.017007826691839163,-0.32996683535762167,0.02227470956432335,-0.3333531419124215,0.002167033608197075,-0.33126596042837764,0.03405305704006281
61,RYCas,-0.5229631635684451,-0.17805081188346303,-0.469437003468863,-0.17654485770741346,-0.4015220304284436,-0.15505860662839296,-0.47432860834736296,-0.1806431217895161,-0.5086447137372115,-0.1856519533296843,-0.4694370034688518,-0.17654485770739237,-0.4743887538365297,0.043856459359534694
62,UNor,-0.8179334480101346,-0.1680136027591455,-0.7246569908024787,-0.15973727498891224,-0.6911930045114506,-0.1521205360795881,-0.7392283062031708,-0.16025001051151483,-0.7838784353023989,-0.157997457070044,-0.7246569908024717,-0.15973727498890164,-0.7469245292720176,0.046645858635874726
63,ZSct,-0.4298815071449003,-0.17581169548983758,-0.4341679850011298,-0.19726188557778104,-0.4633035799024823,-0.22222642757691166,-0.44752103028096546,-0.20896082142825248,-0.4740613903414192,-0.21308685244211223,-0.43416798500111864,-0.19726188557776567,-0.44718391294533594,0.01349763810485942
64,BNPup,-0.24347024211779741,-0.2689541076770416,-0.24151962673340677,-0.27591432668779575,-0.21853438427871222,-0.2753784124974746,-0.21292485495517885,-0.27418030806224597,-0.21499634211249022,-0.2803153782695713,-0.24151962673340355,-0.2759143266877768,-0.22882751282183147,0.013549375439557419
65,TTAql,-0.47291284996810207,-0.14697281716160807,-0.4943478098538197,-0.17342046042496576,-0.5267736833041713,-0.19610041086649313,-0.4899464089810295,-0.17233622927015246,-0.5279949386799465,-0.17788506598339193,-0.4943478098538159,-0.1734204604249463,-0.5010539167734808,0.020135631544076955
66,LSPup,-0.42111490064650947,-0.293647018067844,-0.40417436748576707,-0.30140184442419476,-0.3690204897248644,-0.29670867397294515,-0.37655284721033294,-0.2979101198763896,-0.4014968363547889,-0.30775656291043607,-0.4041743674857556,-0.30140184442417295,-0.3960889681513364,0.0212487265818217
67,TXCyg,-0.7520900711673318,-0.27723168962701267,-0.6363330446970291,-0.2634430879797968,-0.5907429575767555,-0.25876293480210627,-0.6660197841748028,-0.28206372322938766,-0.7244883484055552,-0.29341676079687207,-0.6363330446970238,-0.2634430879797799,-0.6676678751197497,0.05922233093579717
68,UZSct,-0.48511215078106357,-0.3479043624329755,-0.5126773299497495,-0.37990816400240995,-0.45382298784424846,-0.3705042918919066,-0.5395963621154097,-0.40405506757098847,-0.5887987025550433,-0.42162259380287676,-0.5126773299497428,-0.37990816400239097,-0.5154474771992095,0.036430248680302535
69,RWCas,-0.39824806092764503,-0.26884912513716275,-0.39069990957839723,-0.2875566489229041,-0.3798677056002112,-0.30021997525398053,-0.38921274807179024,-0.30076207186408616,-0.42960008271764566,-0.31663329186320116,-0.39069990957839756,-0.28755664892288596,-0.39638806941234783,0.00948976274149097
70,VWCen,-0.13314031597509976,0.15005783420607371,-0.09212586923519651,0.1510368531524255,-0.0231091124859496,0.17504186344490102,-0.04628099583253015,0.16922343133115925,-0.09451815625409782,0.1554923746507868,-0.09212586923519102,0.1510368531524396,-0.08021671983634414,0.04288253446512977
71,SZCyg,-0.23394214656111526,0.02084767933019802,-0.24272159789254444,0.003433299233885,-0.24800580002367,-0.005643969023437365,-0.21293013145754378,0.014884770638619215,-0.26746960142346293,-0.0009200338860979708,-0.2427215978925447,0.0034332992339005442,-0.24129847920848022,0.015049021591481944
72,SVMon,-0.25996830320628483,-0.08013689332428156,-0.26052291032115865,-0.08619808667493688,-0.22627300203045198,-0.07260821562135689,-0.2386251800357867,-0.07558557418337886,-0.2672686551570192,-0.08336952672188246,-0.2605229103211507,-0.08619808667492201,-0.2521968268453087,0.015699950645064322
73,XCyg,-0.526883374061512,-0.23481810245132706,-0.5746981860864105,-0.27647586373724475,-0.5604630854655946,-0.2837806718539093,-0.560949876381323,-0.27654476949978823,-0.6088755890010692,-0.2875414927540312,-0.5746981860864095,-0.2764758637372318,-0.5677613828470531,0.021323652398529354
