,-0.76,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.760000
0,EVSct,-1.508188382912321,-0.6966489998435419,-1.0536736296746463,-0.5456686485772945,-0.6918820075801425,-0.3715219124882234,-0.336639444889266,-0.17509588257811526,-0.21956371255760787,-0.10905753821990793,-0.1253871619312824,-0.0649345691806964,-0.6558890565908777,0.49323330879127564
1,SZTau,-1.649121821312653,-0.5122903115796902,-1.148212658518976,-0.40817514288008516,-0.6913552261869321,-0.26193779126594374,-0.3532863826737077,-0.12860539637735702,-0.23930756020651645,-0.08249625410378703,-0.13663730636375715,-0.04857284200272782,-0.7029868258770903,0.5403044520442916
2,SSSct,-0.8545221320835946,-0.4131458068560616,-0.6297037746371131,-0.3460608225877888,-0.39972942789851024,-0.2332576325995861,-0.19750099204861793,-0.1111575410043304,-0.13521356354070468,-0.07204916179509468,-0.0749347491818152,-0.04118123788794548,-0.3819341065650593,0.2811230837360498
3,QZNor,-1.4608566469675532,-0.1405843795870092,-1.0297221326430848,-0.12576369242039875,-0.6084948914059244,-0.07810660678372561,-0.3200427724339342,-0.04261924219574398,-0.21481083207659313,-0.02626277063883453,-0.12253693378452635,-0.01496587939802585,-0.6260773682186027,0.4789650283413486
4,ADGem,-0.567349482520487,-0.5584963250535323,-0.40684616613170965,-0.4367670960206189,-0.24285664617121627,-0.2747478776380593,-0.11792363967182778,-0.13192553835691812,-0.07942369449678222,-0.08476060391602169,-0.04841469376967289,-0.051975284426451496,-0.24380238712694932,0.18810859257480936
5,YAur,-0.7657573534131994,-0.5072276152293439,-0.5088750172103614,-0.38857413086080606,-0.2674672051162796,-0.23078614134112563,-0.1523716093844708,-0.11964040042642343,-0.10364590282259234,-0.07716381591370558,-0.06055612704803276,-0.04624032157243396,-0.3097788691658227,0.25123884771646854
6,STTau,-1.156652780894599,-0.4906257585444237,-0.7393281492790927,-0.3575166912171851,-0.43106537996490873,-0.22102929881034372,-0.22564985713797514,-0.11077329565060012,-0.15265183866847964,-0.07107631405522041,-0.08798004976421137,-0.04254448625484342,-0.46555467595154437,0.37678090957071964
7,BFOph,-0.8453596795114938,-0.018757232394232604,-0.6089377989938898,-0.02951085125773814,-0.35763175943021974,-0.01658834361263639,-0.18412120453059366,-0.00904518526639872,-0.12577227751684872,-0.006014585714517906,-0.07246359808027181,-0.003511791299668221,-0.36571438634388626,0.278635630846527
8,SYCas,-1.1871635033945693,-0.5170629577495081,-0.8542746748920393,-0.40838623950418357,-0.49888143831103654,-0.24815977666530759,-0.26368110592071226,-0.1259292187926695,-0.1752088750104125,-0.0794737071173981,-0.10165868631215236,-0.048597962500995906,-0.5134780473068205,0.3908595713411235
9,XSct,-0.6283135700889549,-0.7136653186014891,-0.37151559885389385,-0.5423859976120555,-0.19459007550096483,-0.3388534692403544,-0.13050231023083553,-0.17837581008502057,-0.08619856018712801,-0.11405757653808135,-0.04421035626361308,-0.064543933715832,-0.2425550785208984,0.2016948535495995
10,YLac,-1.1035004276056437,-0.7140448226466353,-0.7639710830935383,-0.5512296433632867,-0.4537054709315239,-0.34490880719898964,-0.22711036664191858,-0.16714205088041034,-0.15140004656543393,-0.10651910160149969,-0.09091255888813132,-0.06559632756022937,-0.4650999922876983,0.363334518276174
11,TVul,-1.058945857890505,-0.45521909354326373,-0.7571501680322179,-0.3625981318346932,-0.44798774258968665,-0.22553015345972682,-0.22957772794757136,-0.11109058401810201,-0.1521425067698,-0.06997898601783836,-0.09010086999583333,-0.04314917768832616,-0.45598414553760236,0.3492319956764907
12,XYCas,-1.1702521347304267,-0.41734121372476707,-0.9150060734014362,-0.3536153287948776,-0.5373121657774639,-0.21027475849051114,-0.2781638351190858,-0.10560423422511667,-0.1848328989769582,-0.06624063583073217,-0.10888572273477037,-0.04208022412658852,-0.5324088051233568,0.3911670875695104
13,TVel,-0.6930813783243144,-0.17286586409621368,-0.4636510143685985,-0.1376336568555524,-0.26927980279159974,-0.0877109897285,-0.1367131164294943,-0.0424294418915393,-0.09593428275667437,-0.028562531379481726,-0.05517447070986281,-0.016378405165809462,-0.2856390108967573,0.2270263898206524
14,VZCyg,-0.7365667815548669,-0.48445897025549395,-0.5373586983149059,-0.3901538436779102,-0.3334954396157834,-0.25310029747557805,-0.16295863507859104,-0.12072852458735872,-0.10683326209055338,-0.07622945991180596,-0.06394568509947263,-0.046428307397668345,-0.3235264169590289,0.2437710883341352
15,CFCas,-0.5421644634157822,-0.12199713658284839,-0.3788095220590206,-0.10619981053849803,-0.22900963936568475,-0.07263363823376234,-0.1110827950920425,-0.03284024361872129,-0.08109752098542655,-0.023437560347108977,-0.04507833312502285,-0.012637777454080013,-0.2312070456738299,0.17799458694641895
16,VLac,-1.338697012077554,-0.6137041225222452,-0.9319719478583559,-0.4769328485330363,-0.5577345805542864,-0.2995030492581784,-0.28774030427377806,-0.14829246554685072,-0.19431131365737053,-0.09502274571872626,-0.11090466179514336,-0.05675500897542929,-0.5702266367027481,0.43849172819660703
17,V0386Cyg,-0.8470259119045791,0.03360078330855201,-0.60073767692076,0.009398330324175641,-0.39387745928438944,-0.013172985179673968,-0.18364246153445984,0.0009619740944157851,-0.129755205123256,-0.0013250664463312911,-0.07148778355357088,0.0011184013085779876,-0.37108774972016917,0.27776274858843214
18,CRSer,-1.2343255931426231,-0.8742634545562172,-0.904205415531076,-0.6978771404572384,-0.5548626121268316,-0.4462764714317975,-0.2803973113706194,-0.21737488619569945,-0.18853126852838564,-0.13928111040049718,-0.10760044444819761,-0.0830473797144089,-0.5449871075246221,0.40675514431754967
19,V1162Aql,-0.6967398249798726,-0.13168793762930148,-0.5431437842148263,-0.12973534964339228,-0.32426041160530655,-0.08170456958479289,-0.16455243455425295,-0.039803996778312645,-0.11172043999219161,-0.025557521946906858,-0.06463411032156319,-0.015438506607561187,-0.3175085009446689,0.23254498066420184
