,0.26,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.260000
0,EVSct,-1.3039966077139553,-0.7238052226280294,-0.961819230351709,-0.5605340173445205,-0.6651534196100024,-0.44022166640409605,-0.314204794531144,-0.20943260605978048,-0.1809585676146927,-0.10853789265130945,-0.11445648841185185,-0.06670354806399661,-0.5900981847055592,0.4270766749597299
1,SZTau,-1.4368247925498294,-0.5341739357243167,-1.0563582591960388,-0.42304051164731116,-0.6045941659882614,-0.24698826308138627,-0.27991983324394,-0.11531816806428757,-0.17782493607618416,-0.06307829477815188,-0.12570663284432815,-0.050341820886029696,-0.6135381033164303,0.49630429356978756
2,SSSct,-0.6753911131655767,-0.4129634385369383,-0.537849375314176,-0.3609261913550149,-0.3508719489144866,-0.2526178630214763,-0.15702281646393013,-0.1096221365278835,-0.10273835884251233,-0.07144835601558533,-0.06400407566238558,-0.042950216771245685,-0.3146462813938446,0.22699884937453518
3,QZNor,-1.2559113311008894,-0.1517046734572247,-0.9378677333201477,-0.1406290611876248,-0.5132113534695728,-0.054788870681580074,-0.25378747758764275,-0.04480582250231082,-0.14522527436446914,-0.001474592608271548,-0.11160626026509757,-0.016734858281327612,-0.5362682383513032,0.4357451478339966
4,ADGem,-0.3960123818180869,-0.5847407811787699,-0.31499176680877244,-0.451632464787845,-0.1889445424868086,-0.26582724018925025,-0.07617023979645175,-0.10838280536304518,-0.04191543672334734,-0.068350080040987,-0.03748402025024331,-0.053744263309753314,-0.17591973131395175,0.13955412267888795
5,YAur,-0.5772806573321769,-0.5495983156928935,-0.4170206178874243,-0.40343949962803205,-0.17286974338441147,-0.16592141134887328,-0.10473187257272122,-0.09882526834939098,-0.060801998680630964,-0.05957270644976712,-0.04962545352860314,-0.04800930045573495,-0.23038839056432803,0.20872457228732022
6,STTau,-0.9458464121743035,-0.559292263692288,-0.6474737499561556,-0.3723820599844111,-0.3501986327903448,-0.192491152602477,-0.17421476057790664,-0.10051118369670176,-0.10878519122732229,-0.06000842297530166,-0.07704937624478175,-0.044313465138143625,-0.3839280204951357,0.3279961712446104
7,BFOph,-0.6628176628704987,-0.029020333275386556,-0.5170833996709526,-0.044376220024964164,-0.28246444045084684,-0.004366677597786944,-0.12432331954462804,0.002540029862249639,-0.06903353137968508,0.014854709180131813,-0.061532924560842146,-0.0052807701829699,-0.2862092130795756,0.2352434272917107
8,SYCas,-1.000603920864334,-0.5353398923046594,-0.7624202755691021,-0.4232516082714096,-0.4166512006568901,-0.21951310708764288,-0.2259172114942578,-0.13485908805115424,-0.1415457234210929,-0.08143391341105158,-0.09072801279272269,-0.050366941384296864,-0.43964439079973333,0.3409794202462101
9,XSct,-0.4317905688857784,-0.773593543637206,-0.27966119953095664,-0.5572513663792815,-0.11029078770372132,-0.2793264046108524,-0.13495134860707342,-0.20695366523084097,-0.07994951556569092,-0.13063178414029133,-0.0332796827441835,-0.06631291259913333,-0.17832051717290068,0.14232526997152173
10,YLac,-0.9116710240210462,-0.7505769330433272,-0.6721166837706012,-0.5660950121305128,-0.38292259544356716,-0.3244530914477118,-0.16848659518864512,-0.13914237821197567,-0.09615514556543601,-0.07789431842222352,-0.07998188536870168,-0.06736530644353048,-0.3852223215596662,0.3187617743776192
11,TVul,-0.8727482070507675,-0.47321074451583406,-0.6652957687092808,-0.37746350060191924,-0.37339372694776674,-0.2071260240931327,-0.17673702439552824,-0.09936811655908812,-0.09495286587797937,-0.044013501358999875,-0.07917019647640366,-0.044918156571627975,-0.3770496315762877,0.3037027409876831
12,XYCas,-1.0035280719557227,-0.39666513896840555,-0.823151674078499,-0.36848069756210367,-0.4574265602296239,-0.18913697817204164,-0.23412266783127628,-0.11175946755547853,-0.149467437391606,-0.0689331593846173,-0.0979550492153407,-0.04384920300989017,-0.4609419101170114,0.34534583481048625
13,TVel,-0.5050973450400467,-0.20425767627800048,-0.3717966150456613,-0.15249902562277842,-0.1975872249445012,-0.06957431300179773,-0.07266398020308744,-0.012688643951244381,-0.03906794234873477,-0.0007483512920660809,-0.04424379719043315,-0.018147384049110447,-0.20507615079541078,0.18398199444997843
14,VZCyg,-0.561018529597549,-0.49733394270370224,-0.44550429899196864,-0.4050192124451363,-0.28234513495054636,-0.2596388975642788,-0.12011273536612063,-0.10715732515395543,-0.05267696490798855,-0.046587423885071956,-0.05301501158004298,-0.048197286280969386,-0.25244544589903606,0.1942260322556772
