,0.92,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.920000
0,EVSct,-0.6737502453935372,-0.32510250080886915,-0.642918326179671,-0.31319243523121354,-0.6429183261796709,-0.31319243523121343,-0.7046764566254318,-0.21362058735457654,-0.7605558601332587,-0.06006545177166543,-0.853516027451455,0.09978836173385155,-0.7130558736605042,0.05351097592214355
1,SZTau,-0.6954158506310064,-0.3024533323533283,-0.6935848310447967,-0.31718548158152854,-0.6935848310447974,-0.3171854815815285,-0.9454213601878217,-0.39851761967414406,-1.2554733250060313,-0.4852553488297967,-1.703621227621403,-0.6623507529260474,-0.9978502375893094,0.26427742092345846
2,SSSct,-0.46006609769367196,-0.24931892787732265,-0.46248481531275726,-0.26637704609731266,-0.4624848153127578,-0.2663770460973124,-0.5567360611280368,-0.2594707907679563,-0.7100933220053782,-0.28336676791746074,-0.8802498527608018,-0.2955515599642341,-0.5886858273689005,0.11114991375678637
3,QZNor,-0.6349530203087638,-0.1739918400039022,-0.6452415510086008,-0.1958403246984959,-0.6452415510086009,-0.19584032469849577,-0.9425763667230498,-0.3123586615343484,-1.2429781521564538,-0.37252839083514705,-1.7513748523241686,-0.5864217900607465,-0.977060915588273,0.2908759089126875
4,ADGem,-0.35093972833979514,-0.30333474696154844,-0.35184052502398183,-0.31310015715617623,-0.3518405250239818,-0.31310015715617584,-0.41823857122821545,-0.35145494008925976,-0.5368717903884644,-0.43748072723338416,-0.7258675439378409,-0.583028782180699,-0.45593311399037995,0.09235126385149812
5,YAur,-0.3956776132881529,-0.32059753271893215,-0.40385655816232313,-0.33761777648611396,-0.4038565581623235,-0.33761777648611396,-0.6571310880258722,-0.5532453608197174,-0.927384843858227,-0.7777319885527242,-1.3324036012117828,-1.1232793008269042,-0.6867183771181136,0.24779111724016226
6,STTau,-0.5249703311251354,-0.30474083108771427,-0.5062146646750907,-0.29657726073484064,-0.506214664675091,-0.2965772607348404,-0.7183311051839936,-0.4152121572703054,-0.9684236496180507,-0.5440849729613098,-1.3207010169493136,-0.7460972552603081,-0.7574759053711125,0.21322264161513743
7,BFOph,-0.4424843663556142,-0.12097029193183163,-0.45430846253734913,-0.13931424669249484,-0.4543084625373495,-0.13931424669249462,-0.6252320861893023,-0.19219948621278504,-0.8364096004948777,-0.24626084956637828,-1.1951636156443237,-0.40874288879707066,-0.6679844322931361,0.1897319707754603
8,SYCas,-0.5398477067364632,-0.2907316031767679,-0.5504658696245809,-0.3100993921436883,-0.5504658696245812,-0.31009939214368826,-0.7917797670536585,-0.4527811679344331,-1.046941304144517,-0.578640617120308,-1.3780325363019932,-0.7485773485544062,-0.8095888422476323,0.22768776494803833
9,XSct,-0.35624300579003443,-0.40903054338353995,-0.34869479323021274,-0.41645602207230764,-0.3486947932302129,-0.41645602207230736,-0.6507589702701492,-0.7091778645055387,-0.8862766158505362,-0.94110872489148,-1.1447279396979013,-1.1949216823642916,-0.6225660196781745,0.23544303320642415
