,0.52,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.520000
0,EVSct,-0.1510277798913637,-0.11919880133575421,-0.16662584730264624,-0.1279335392097663,-0.20491993304155484,-0.14590672843266034,-0.22577123063869867,-0.1536026231279782,-0.24108019802551592,-0.1581709736049955,-0.225771230638698,-0.15360262312797673,-0.2025327032564129,0.033495475277522384
1,SZTau,-0.1075974209079211,-0.05366665550306378,-0.12699440758990474,-0.06166868333940107,-0.16111229410554473,-0.07206195367315905,-0.18389723787179485,-0.07784525777162599,-0.20491966438223305,-0.08243762505140699,-0.1838972378717944,-0.07784525777162454,-0.1614030437881988,0.0338565820831403
2,SSSct,-0.07892982128881404,-0.05361736497620438,-0.09246768886638815,-0.06251313518643217,-0.11325313357255826,-0.07450501149994217,-0.12328865252005958,-0.07925851802531957,-0.13512894092510888,-0.08424901416837399,-0.12328865252005836,-0.0792585180253178,-0.11105948161549788,0.019572522577938338
3,QZNor,-0.09461444659795067,-0.028314889674598012,-0.11460217950710576,-0.03367922412976542,-0.14561824450679917,-0.03734538593031139,-0.17139899177758325,-0.0416310051042452,-0.18961095639719644,-0.04241130719229165,-0.17139899177758275,-0.04163100510424414,-0.1478739684273697,0.03354885846600032
4,ADGem,-0.07213641731544941,-0.056889961091491234,-0.07613619817478413,-0.0621035679399392,-0.07640480677895978,-0.06771332650088416,-0.07271138793539228,-0.06881596825784625,-0.07416400802056425,-0.07183478422237337,-0.07271138793539002,-0.06881596825784456,-0.07404403436008998,0.0019599327235567763
5,YAur,-0.0716417597935101,-0.04909505470702719,-0.07748387438840602,-0.05439686892955986,-0.0785899027219761,-0.05854287113836896,-0.08802989509513982,-0.06453746844754285,-0.09376380332314238,-0.06819925017729929,-0.0880298950951386,-0.06453746844754048,-0.0829231884028855,0.007101277815464552
6,STTau,-0.09477868548290198,-0.056628420435213246,-0.10188550196398595,-0.05996027192283193,-0.11580169696476439,-0.06535132942958212,-0.12861015204115878,-0.0697658795795815,-0.13956145497911396,-0.07290413774423805,-0.12861015204115847,-0.06976587957957944,-0.11820794057884726,0.0152426048325389
7,BFOph,-0.06047130091716361,-0.006540539020589603,-0.07288368640671504,-0.009343172406134524,-0.08699256087923721,-0.008385655158483926,-0.0952625206609927,-0.007188179657886028,-0.10448644414313238,-0.006557230784543964,-0.09526252066099156,-0.007188179657882795,-0.08589317227803876,0.015037549755052037
8,SYCas,-0.12250540221597553,-0.08368461136140216,-0.13426657097658337,-0.08873174087727051,-0.14785420096090193,-0.09228418643050267,-0.1652584886792848,-0.09779697411846718,-0.1764057057408579,-0.10002042918891216,-0.16525848867928283,-0.09779697411846375,-0.15192480954214774,0.01851804370212642
9,XSct,-0.09509161252547799,-0.10587757519298198,-0.09930289368361608,-0.11589393653809842,-0.10400188954845917,-0.1320755335428485,-0.129040187422589,-0.150554672824716,-0.13597742475763505,-0.15910478629026353,-0.12904018742258883,-0.1505546728247126,-0.11540903256006102,0.015717319753558206
10,YLac,-0.09679736543439434,-0.0688305729266098,-0.10520109624271594,-0.0749090999774736,-0.11651218403671998,-0.08258990892895615,-0.12154468386603089,-0.08556852820332157,-0.12905703445809286,-0.0892526023574211,-0.12154468386603033,-0.08556852820331928,-0.1151095079839974,0.010918907646066685
11,TVul,-0.09357198809188576,-0.05533034127791587,-0.10504035433222797,-0.060767000189474084,-0.11910919261754613,-0.06547341941741594,-0.12936335160371965,-0.0683125172591022,-0.13767636851867998,-0.07001703138949493,-0.1293633516037195,-0.068312517259101,-0.11902076779462983,0.01541159634606244
12,XYCas,-0.1260837901002506,-0.07721356278893955,-0.1410279147371012,-0.08179644691810757,-0.15345622284999344,-0.08067041910696815,-0.1671774081847422,-0.0822820193770433,-0.17790942119028808,-0.08243401623121317,-0.16717740818474158,-0.08228201937704245,-0.1554720275411862,0.01741680437928778
13,TVel,-0.041286499232798445,-0.002541964777853354,-0.04983302787672322,-0.006500404845549057,-0.05969051018247396,-0.009558411596525485,-0.06224575959201965,-0.009295962190082033,-0.06944689035711565,-0.011026202846288228,-0.06224575959202001,-0.009295962190081454,-0.05745807447219182,0.009321572819454773
14,VZCyg,-0.07669855865121415,-0.05471379784513779,-0.08562503350909491,-0.0615590547784053,-0.09653719428425231,-0.06999857901749143,-0.09935775361536607,-0.072459098081984,-0.10314925000460073,-0.07499479745756546,-0.09935775361536511,-0.07245909808198153,-0.0934542572799822,0.009828605584554135
15,CFCas,-0.03545335789381182,5.222937747711739e-05,-0.04387710862160152,-0.004167924220202489,-0.05289916755066378,-0.007476859671139888,-0.05186115217133947,-0.005960093599431349,-0.05925152258888881,-0.008152714378522809,-0.05186115217133946,-0.00596009359943041,-0.0492005768329408,0.007714978560987843
16,VLac,-0.12085681482632708,-0.08326298525476908,-0.1334271207609282,-0.08956536633329505,-0.15390323417677515,-0.09772301260173079,-0.17161285240744314,-0.10392128675451733,-0.18690651188435561,-0.10843984172333043,-0.1716128524074432,-0.1039212867545161,-0.15638656441054538,0.022513917547994828
17,V0386Cyg,-0.05158321672602538,0.0026650249296416833,-0.06524984483003196,-0.0009679843631688499,-0.08999089848368715,-0.005259003265060262,-0.0932172693904831,-0.0015517973807418497,-0.106526583318347,-0.0026147398604981797,-0.09321726939048301,-0.001551797380739647,-0.08329751368984294,0.01920102820385829
18,CRSer,-0.12700748686687036,-0.10986020674646353,-0.14071037972096742,-0.12058124747137702,-0.1611721090861915,-0.1354822006312593,-0.176396514589493,-0.14428282004492018,-0.1905513243129495,-0.15164384030536432,-0.1763965145894932,-0.1442828200449187,-0.16203905486099418,0.021731379294626176
19,V1162Aql,-0.0659562558613067,-0.024244376581063792,-0.0781090336471599,-0.028835858642454592,-0.08883102379007794,-0.029803714349956247,-0.09442957760199845,-0.029437131322280315,-0.10145907354337334,-0.029687623304555526,-0.0944295776019973,-0.029437131322279233,-0.08720242367431895,0.012134387923955383
20,CVMon,-0.046375700877769745,-0.010021567312008787,-0.04951003769074566,-0.011246713767981146,-0.06116727489570771,-0.015999264195073686,-0.06659252357294673,-0.017376161412849856,-0.07265537282409087,-0.018833560040066654,-0.06659252357294665,-0.01737616141284888,-0.06048223890570123,0.0094497151763602
21,SWCas,-0.08623490343969255,-0.058228218019226674,-0.09741155594697834,-0.06532116709856137,-0.11524606222421796,-0.07514093675758682,-0.12453148419946306,-0.07922857416404396,-0.1361230059225814,-0.08382650123426759,-0.12453148419946095,-0.07922857416404254,-0.11401308265539904,0.017024944487792074
22,XLac,-0.12640969284839634,-0.08100699422722701,-0.1432898049798263,-0.08947099271132125,-0.17614776346902136,-0.10268939143236167,-0.19325124281809603,-0.1078656038916642,-0.2132248624500008,-0.11386600833722874,-0.193251242818095,-0.1078656038916613,-0.17426243489723933,0.03005544050447815
23,VCen,-0.07695690992875366,-0.03617995797975129,-0.08463039644904166,-0.03918394325222385,-0.09552143066970888,-0.041962324124642354,-0.10194579253603296,-0.04296143261415478,-0.10966847451107711,-0.044392364752041065,-0.10194579253603195,-0.04296143261415226,-0.09511146610510772,0.011026296066725852
24,FMCas,-0.07577280255155287,-0.027823701647111714,-0.0880988304228593,-0.03174501003290734,-0.10679840167428607,-0.035087831473812565,-0.11504169989789395,-0.034884490924019296,-0.12732992047542158,-0.03645213792954645,-0.11504169989789177,-0.034884490924016805,-0.1046805591533176,0.01748178061518563
25,CSVel,-0.06503886382096533,-0.03127527205112313,-0.07093918031891629,-0.034383276894414595,-0.07949811835602355,-0.03813839421740463,-0.08787410784235142,-0.041212354372450966,-0.09331853456610094,-0.04265097125526669,-0.08787410784235088,-0.04121235437244895,-0.0807571521244514,0.009946021595170367
26,MWCyg,-0.09105378335305549,-0.02327046408526054,-0.11073084849655736,-0.027752885630444323,-0.14610667344822784,-0.032343872247492716,-0.1628949168897351,-0.03176213844724057,-0.18314576804850616,-0.03288576954422537,-0.16289491688973373,-0.03176213844723877,-0.14280448452096928,0.03209899968718819
27,FMAql,-0.08910212335159878,-0.0697742821581726,-0.10300804809876309,-0.08038827733456688,-0.13021501079580658,-0.09809241461788729,-0.13098839974091203,-0.09996552873880668,-0.1423996353157024,-0.10617700811193478,-0.1309883997409104,-0.09996552873880474,-0.12111693617394888,0.019577415701188004
28,CRCep,-0.05768209004487588,-0.00346483694726292,-0.06751892037641288,-0.0044459740123135956,-0.08761976911611075,-0.005879894947742058,-0.0942476891311002,-0.003432915157697411,-0.10924255214793571,-0.004823828116006578,-0.09424768913109821,-0.0034329151576941454,-0.08509311832458893,0.01695882539967487
29,RSCas,-0.09694423921239521,-0.04599581440862454,-0.10945052829703537,-0.04936865521593158,-0.1254045573893914,-0.05023203546742288,-0.14370250068053053,-0.05398459430835269,-0.15817112991909585,-0.05571976035497406,-0.14370250068053053,-0.05398459430835042,-0.12956257602982982,0.020528498172562082
30,RRLac,-0.13421731762830902,-0.07320670917864014,-0.1473748000425859,-0.07480055810919344,-0.16671155674756954,-0.07345982265838369,-0.18773470156061345,-0.07619432614615412,-0.20184736917439006,-0.07573971705734578,-0.1877347015606134,-0.076194326146152,-0.17093674111901358,0.02347075194124064
31,XXSgr,-0.09458925973581113,-0.06149277043772925,-0.10104149557833222,-0.064675150067911,-0.1153589338648722,-0.07082228385318597,-0.12641028731359016,-0.07466842321400634,-0.13565495682846188,-0.07726868843882173,-0.1264102873135891,-0.07466842321400513,-0.1165775367724428,0.014344170238075273
32,BBSgr,-0.06298785849305635,-0.027775608973550293,-0.07557697085930423,-0.034825339462105184,-0.09359508902719832,-0.04306639783933094,-0.09900710293082304,-0.04455207616960435,-0.10880206031955265,-0.047771853917216237,-0.09900710293082197,-0.04455207616960278,-0.08982936409345943,0.01598443547830903
33,VCar,-0.06634758302416174,-0.009444363922588338,-0.07908844973342728,-0.011971458713928032,-0.09532129761891768,-0.01117587073195713,-0.10210264724152339,-0.008779650098788548,-0.11210074213097965,-0.00806365205434034,-0.10210264724152358,-0.008779650098787964,-0.09284389449842223,0.015677442481182784
34,V0495Cyg,-0.1346127556733517,-0.11507683284635482,-0.15375781100131247,-0.1296756328297119,-0.18621526167381988,-0.15132651264048236,-0.21444005470486469,-0.1662685864861962,-0.23615394580727647,-0.17692291749490696,-0.2144400547048648,-0.16626858648619322,-0.189936647260915,0.03529839536205447
35,USgr,-0.07838617574825973,-0.044556245227039167,-0.09038614970555242,-0.05103986212760753,-0.10796956772084841,-0.05877209070157249,-0.11540345639505371,-0.060961348303654246,-0.12453582883405521,-0.06363219960697195,-0.11540345639505269,-0.06096134830365224,-0.10534743913313703,0.016269211306538033
36,TWCMa,-0.075493302715546,-0.027352456747322444,-0.0821418518155009,-0.02746918534177345,-0.09148779737146351,-0.025580059118227753,-0.09434274389214185,-0.022768576293079983,-0.10164735774216464,-0.02210042008567077,-0.09434274389214171,-0.02276857629307869,-0.08990929957149311,0.008519115180603404
37,xSgr,-0.13575257049227088,-0.09430290723769343,-0.14368295135536024,-0.09741218485320181,-0.15923199795258638,-0.10233329361328948,-0.17350215383345985,-0.10665781106387529,-0.1831258753165629,-0.10854662032332808,-0.17350215383346052,-0.10665781106387484,-0.16146628379728345,0.016787615713941346
38,V0600Aql,-0.1249386932328514,-0.09389789439097092,-0.13952247076624813,-0.10174629159049171,-0.17146329979401334,-0.11623023960903987,-0.17783193895913318,-0.11734317185452282,-0.19061276653217848,-0.12107552380074767,-0.17783193895913246,-0.11734317185452109,-0.16370018470725953,0.024222858557669886
39,V0459Cyg,-0.0865532346739479,-0.04446483992336842,-0.09897612431380183,-0.04931831184113984,-0.12528943071901982,-0.057939467838883665,-0.12953365712165504,-0.056561536317081364,-0.1438276414108171,-0.05963287707932938,-0.129533657121654,-0.0565615363170807,-0.11895229089348262,0.02000544130704722
40,CKSct,-0.05023690644035735,0.0014745554669853,-0.06331474651952063,-0.0006159524857459329,-0.07632388667526317,0.0025615907057535982,-0.08514095449686512,0.004554746935186971,-0.09675165948877734,0.005208297341082736,-0.08514095449686367,0.004554746935188473,-0.07615151801960787,0.015142568102711087
41,TZMon,-0.04119093608844601,-0.03967190515293043,-0.019773061533138254,-0.035067497536858505,-0.017384987225372836,-0.04821813029607137,-0.011329947447054104,-0.05323982117951497,-0.01179615192368471,-0.060286033582311965,-0.011329947447053389,-0.053239821179514014,-0.01880083861079155,0.011833010314324155
42,V1344Aql,-0.09706353981819096,-0.10759959486026234,-0.1157728777458348,-0.1263769505177474,-0.13641315318118674,-0.1505396263278602,-0.15417207667126095,-0.16555740077768044,-0.16697855017251703,-0.176764427021716,-0.15417207667125943,-0.16555740077767692,-0.1374287123767083,0.024391053368081148
43,RSOri,-0.11373444813534597,-0.08848115969977466,-0.12193176048397028,-0.09430311301530983,-0.13816537039050744,-0.10423510489064189,-0.14795829031037333,-0.10905926755723204,-0.15755274333421357,-0.11321938579245017,-0.1479582903103722,-0.10905926755722978,-0.1378834838274638,0.015323304051256674
44,BKAur,-0.10460160808513116,-0.0608229414241745,-0.11125132613431618,-0.06122266744078912,-0.1164772635318471,-0.0579613635849137,-0.12375466522795442,-0.05755064985972555,-0.12928987324741212,-0.0563356748873781,-0.12375466522795227,-0.05755064985972439,-0.1181882335757689,0.008164399195650889
45,GHLup,-0.03396060510673787,0.001797631834671465,-0.04906837344184843,-0.0063488523046095185,-0.0638181018003876,-0.012371244246149191,-0.0686210239218455,-0.01332753030827019,-0.07935697126769717,-0.016721341993493368,-0.06862102392184362,-0.013327530308267983,-0.06057434991006003,0.015132331247376786
46,FNAql,-0.08294235936009442,-0.036286128908557286,-0.0916895077998863,-0.03776290059451557,-0.10883474859571748,-0.03987407716507422,-0.10933593194404197,-0.03589192006069481,-0.11788219339594401,-0.03573573820078481,-0.1093359319440409,-0.03589192006069196,-0.10333677883995418,0.012427879726675637
47,YZSgr,-0.09020422181159805,-0.05609306901643528,-0.1005107612459925,-0.06087181802209824,-0.11448506123415443,-0.06572753181312439,-0.12247732935795695,-0.06757708288665458,-0.13057359613390895,-0.0692093513883189,-0.12247732935795715,-0.06757708288665272,-0.11345471652359468,0.014058810717504928
48,SNor,-0.05890216694288027,-0.01686740522423623,-0.07080019824748433,-0.022077939186281623,-0.08392159130036535,-0.02542199995564177,-0.09216834218078877,-0.026919017585306848,-0.10225306945607553,-0.029053303649187616,-0.0921683421807888,-0.026919017585304923,-0.08336895171806386,0.014442401151321588
49,DDCas,-0.07293890251343975,-0.04519796739443699,-0.08073373472650404,-0.04973264442793879,-0.09032129452476398,-0.05469422202702958,-0.08879040183550617,-0.05361529946773806,-0.09610197908389785,-0.0563089370649289,-0.08879040183550548,-0.053615299467735994,-0.08627945241993622,0.0076053699961093155
50,BZCyg,-0.06600394418478399,-0.033620354799046535,-0.07664456800938917,-0.040437931103246304,-0.09153323095393717,-0.04874764870191135,-0.10324150862280279,-0.05404870165476647,-0.1179466196790009,-0.06006243001307786,-0.10324150862280161,-0.054048701654765156,-0.09310189667878593,0.0166614460569251
51,SYAur,-0.13173195212710834,-0.11737563736863892,-0.1340260398085761,-0.1211769558758224,-0.13883527365076684,-0.12835487754192124,-0.14420784649517665,-0.13296672839927534,-0.14565919683482106,-0.13522964036721669,-0.144207846495176,-0.132966728399274,-0.1397780259019375,0.005439134570489808
52,YSct,-0.06331716469855053,-0.021307797975422958,-0.07692745073627938,-0.027277606402137607,-0.09574305115009449,-0.03295895517941716,-0.10292916470484975,-0.033562834441413295,-0.11659205094038179,-0.03688425005148777,-0.10292916470484884,-0.033562834441409936,-0.09307300782250079,0.01768023029758291
53,TWNor,-0.06448038327220681,-0.010055994754515641,-0.0761273097088519,-0.012498319159052137,-0.10585018890668513,-0.01918357563160893,-0.12759093574661162,-0.023606918181077453,-0.14341428458149935,-0.02511732550209932,-0.1275909357466106,-0.023606918181076644,-0.10750900632707759,0.0284706377215275
54,ZLac,-0.08582612794316795,-0.042140484366780626,-0.09675165406258159,-0.04631648943309385,-0.11530855836861652,-0.051478812406396374,-0.11836271004534304,-0.05000670378709646,-0.12912723416539662,-0.05200045558786333,-0.11836271004534203,-0.050006703787093605,-0.1106231657717413,0.01490943804708068
55,XXCen,-0.09798241214430453,-0.050746618668820125,-0.10881575738959778,-0.05400517065548051,-0.12378259498206748,-0.05592820024273292,-0.1337530184949553,-0.05682365061803356,-0.14283385041596602,-0.057258044222971344,-0.13375301849495547,-0.05682365061803206,-0.12348677532030777,0.015581997355361449
56,TYSct,-0.12870236301131274,-0.0830111814964104,-0.1409912029842282,-0.08650533678333852,-0.16196973329459366,-0.09037716927806556,-0.18197770485685563,-0.09498357658032225,-0.19635091455913867,-0.0966742157133043,-0.18197770485685522,-0.09498357658032101,-0.16532827059383068,0.023570285319373323
57,V340Nor,-0.042538825242344536,0.014429426532621442,-0.056993454138227914,0.010368553876416551,-0.07087540609845239,0.011461632271464904,-0.08076585838641327,0.011858948043778914,-0.09473657724003991,0.010400990707371438,-0.08076585838641359,0.011858948043780846,-0.07111266324864861,0.016651251842109173
58,AAGem,-0.05155410360002905,-0.027568446214751116,-0.05599827363682747,-0.030778071154769018,-0.05168226306565281,-0.030232795962450227,-0.05328799996485219,-0.031629820070897624,-0.05830598274499984,-0.03414094409376737,-0.05328799996485125,-0.03162982007089623,-0.05401943716286876,0.001999440328071381
59,RXAur,-0.10862935450101921,-0.07437527456510823,-0.11514457547478885,-0.07668491758598547,-0.12364886343740315,-0.07853442593996082,-0.1369419611074367,-0.08268075227659705,-0.144115439065388,-0.08366112708997199,-0.13694196110743598,-0.08268075227659577,-0.12757035911557865,0.012413367866379258
60,UUMus,-0.05458695911970862,-0.005165416867771474,-0.06020453482819438,-0.004727409140721785,-0.06598392968817979,-0.0011623767743457174,-0.07195447634945115,9.26518316769818e-05,-0.07724987185273223,0.0015487007264571946,-0.07195447634945075,9.265183167794288e-05,-0.06698904136461949,0.007508444696190983
61,RYCas,-0.07608618622629025,-0.036968440742751775,-0.084758016745437,-0.04041901171421695,-0.09326720236112397,-0.04188212383213937,-0.11065172444758599,-0.047747188408766066,-0.12158362148278483,-0.05018115766582865,-0.11065172444758507,-0.04774718840876348,-0.09949974595180118,0.015237491451958034
62,UNor,-0.0932763932824803,-0.03442743514659847,-0.10551044921615396,-0.03668017894022499,-0.12845290182341662,-0.03908285326821419,-0.14691910117673246,-0.04173005722414247,-0.16159611292038945,-0.04257095942600298,-0.14691910117673176,-0.04173005722414127,-0.13044567659931744,0.023867687652727385
63,ZSct,-0.07282256075538493,-0.041890645120542226,-0.08495772896458385,-0.04853877242423459,-0.1060076826337631,-0.058179772290956354,-0.11376428886017755,-0.060489096181470726,-0.12412158771899232,-0.06362866021020634,-0.11376428886017631,-0.06048909618146974,-0.102573022965513,0.018251232176330005
