,-0.28,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.280000
0,EVSct,-0.6735751095709226,-0.3860309678099395,-0.45004318356545797,-0.24120039577487568,-0.2736262556077981,-0.146649840631124,-0.04212470628613721,0.04032119206130937,0.061416077925580126,0.12927648215935142,0.10181769747595251,0.1617974985526192,-0.21268924660479718,0.2745715988376725
1,SZTau,-0.7459780250328731,-0.3103411446549434,-0.579294471486697,-0.25138673850527116,-0.35221103866391246,-0.1528431370112045,-0.2214550936336316,-0.09740822997265403,-0.1671044862121031,-0.06704844479861222,-0.15624995257563884,-0.0695661612548501,-0.3703821779341427,0.2276104421461322
2,SSSct,0.04052242483423929,-0.13277463990094482,0.010246384972587508,-0.12177338267818977,0.006229802063332651,-0.07403821666833871,0.06807579240069803,0.006167469110526506,0.08471638252034142,0.02617051730631837,0.09370207193561517,0.04178359375141475,0.05058214312113568,0.031628030447112494
3,QZNor,-0.5439211175784399,0.11895618947196551,-0.45596977751680934,0.058167233135118346,-0.27722962473022006,0.035365677746152374,-0.2193358638078321,-0.033228597888928714,-0.16133503140145633,-0.014998497357205064,-0.17074658864612122,-0.04651629752788366,-0.3047563339468132,0.14842479213807128
4,ADGem,0.40520493466479707,-0.3132866883711893,0.2925022275459942,-0.2409649925222297,0.17784135434796475,-0.14650671545351487,0.17124228997913626,-0.062351335996158726,0.16469877339447753,-0.04498924452067687,0.14056812997115684,-0.045486277278583585,0.2253429516505878,0.10252314935197374
5,YAur,0.2556982273118669,-0.3709760999583645,0.15980826545838872,-0.30350993979247887,0.09716342539870007,-0.18453404339382692,-0.006708258247689669,-0.21266460858109143,-0.015614651804571,-0.202095056507413,-0.043558887415575474,-0.20949089901046733,0.07446468678351992,0.10866623483542802
6,STTau,-0.17637692668417193,-0.31798559195608,-0.10130935319663045,-0.19881474654943462,-0.06159608674355166,-0.12087936590205575,-0.05229602613078005,-0.10984395695754987,-0.03456369221918351,-0.0942121232879079,-0.04000631719304026,-0.09498920660632212,-0.0776914003612263,0.05291650251700287
7,BFOph,0.09927770047927914,0.29614554654954817,0.03110442776699579,0.2023664117218557,0.018911492082333253,0.12303877832688884,0.01705324312036749,0.05627772658529697,0.026391774340240787,0.043303607157200975,-0.0018967489397397272,0.007421940355732244,0.03180698147491279,0.03513103310033446
8,SYCas,-0.22609468701794588,-0.27116903949858073,-0.2141950801085952,-0.23330997973527046,-0.13023060870602626,-0.1418524676790441,-0.10700778446226542,-0.1378290363298081,-0.0708180173959447,-0.1101676630654044,-0.05741052842510363,-0.0957420920706018,-0.13429278435264688,0.06239579050313046
9,XSct,0.3874822472673138,-0.6665047835569261,0.30052705355050713,-0.5046279132266462,0.18272044855870842,-0.3068137712418003,-0.00196168073577363,-0.32881841234706033,0.0033664432704086367,-0.27753176384750167,0.013414081258281398,-0.23123947912003123,0.1475914321949076,0.16166097922308895
10,YLac,-0.14220295967575847,-0.5202123349820142,-0.11223709251688888,-0.3940608685262289,-0.06824015225026897,-0.23958900806394712,-0.005587623876031567,-0.13243023726718134,0.021869713217397613,-0.09425318833078826,0.0037232051736081698,-0.09946799244103663,-0.05044581832132367,0.06034573407689167
11,TVul,-0.10971669856623179,-0.20748153400882854,-0.11560081813384535,-0.17836076664611783,-0.0702852974253779,-0.10844334612083889,-0.032560239357171505,-0.07753840985329905,0.0034140768735465288,-0.046256478153918666,-0.01640110893870677,-0.06298803861420482,-0.05685834759129779,0.04187888536851116
12,XYCas,-0.22768464735424554,-0.0799822022243778,-0.2707007091378938,-0.1348429508977101,-0.16458603115583964,-0.08198451414580762,-0.10501434632634121,-0.08167342723558765,-0.06791163490295188,-0.0653355201878357,-0.05310380963794089,-0.05665670769403946,-0.14816686308586885,0.07659854800524078
13,TVel,0.26991734990123345,0.06870586569944265,0.19115483081700818,0.052021488590796305,0.1162221371367411,0.03162906506320459,0.08932453669872836,0.011871699787831445,0.07767868419140855,-0.0004916170357378777,0.038095490761028396,-0.03374682013365537,0.13039883825102466,0.07912771769149542
14,VZCyg,0.19549692779611466,-0.21637826643955474,0.1310168832155733,-0.1753779194548892,0.07965826499506864,-0.10662977502857263,0.11606590088944346,-0.021625024675790687,0.14438802405859436,0.018553277756171146,0.11489817607724909,0.003019674713221336,0.13025402950534057,0.04188810124356211
15,CFCas,0.4039718588434093,0.16366795386548638,0.2879420859863132,0.11977217169378346,0.17506878827967795,0.07282148038982064,0.158849616142679,0.06921262074878073,0.13051384941564598,0.04172836929069338,0.10430977091594065,0.02309356975123445,0.21010932826394435,0.10896790406638888
16,VLac,-0.39911070586191766,-0.3986373015317022,-0.31016207266917306,-0.3045139093179608,-0.18857854018285702,-0.18514445686531958,-0.11535349800778652,-0.12742175886606602,-0.08267931123398503,-0.1016417299395386,-0.05612409191716564,-0.07472522534675002,-0.19200136997881415,0.12524260528242648
17,V0386Cyg,0.028685938484940776,0.4148182750178617,0.02949285831588533,0.33524085065222836,0.01793165785605841,0.20382643719655538,0.12319143202639146,0.22446704934059727,0.12478696186606955,0.19848026931454918,0.1213507722243547,0.18197176620736671,0.0742399367956167,0.049102797672393304
18,CRSer,-0.32169693005604116,-0.6640411827938864,-0.27081600911214687,-0.537009868213782,-0.16465613354018474,-0.32650199987397877,-0.061115026499358335,-0.17138401438984177,-0.024742435526321077,-0.12157639839224846,0.011719807347649498,-0.07236938472365384,-0.13855112123106708,0.12011890805708517
19,V1162Aql,0.23891002887526908,0.20353647488899063,0.11584141419949562,0.10873038256726925,0.07043157983329312,0.06610807260090082,0.07100451793012175,0.040795541799849476,0.07823118335472018,0.03727242068684614,0.057236394843533746,0.016569948156556165,0.10527585317273891,0.07134138315061372
20,CVMon,0.2833880199959206,0.09138146469026331,0.2921925164426532,0.15913113211853197,0.17765304999713302,0.09675172832806797,0.1335799358355633,0.059380548340248994,0.13106606058379777,0.056071908048465215,0.09456560132514644,0.02567377124939741,0.18540753069670238,0.07705426825310767
21,SWCas,-0.003225574301228773,-0.19142142784707977,-0.007122279621974759,-0.14652203164971303,-0.00433034601016094,-0.0890853952430252,0.051344537440811966,-0.017059778854019388,0.0629571972609865,-0.002894150601438744,0.07493123406609856,0.015859424955500814,0.02909246147242209,0.03149683259361953
22,XLac,-0.8839117616958039,-0.6509865739622998,-0.6553048925071983,-0.4867222950890155,-0.398425374644377,-0.29592715541412085,-0.1993682005292024,-0.13410096907411714,-0.1388104775857415,-0.08605457139789272,-0.11980307053075823,-0.07322036933424858,-0.3992706295821802,0.29171572906046855
23,VCen,0.0021973261798782784,-0.13490744000552016,0.006303159328707453,-0.08306879260431713,0.003832320871854422,-0.050505825903424145,0.014071216668423703,-0.0444789901145061,0.027365744093440003,-0.035293829729500424,0.001664136110881044,-0.05688974654163025,0.009238983875530817,0.005262758009649163
24,FMCas,-0.030956324936662893,0.14712586264163585,-0.03743166568070794,0.11240765897052196,-0.022758452733870144,0.06834385665407841,0.035156718831050746,0.07227950920671558,0.04322735407734621,0.06164324555120502,0.0451635953643628,0.0572330959745111,0.005400204153586463,0.03476609844535241
25,CSVel,0.20826116522932853,-0.06879903467927098,0.17246373709337587,-0.023726750666684865,0.10485795215277274,-0.014425864405343408,0.05248446217006408,-0.04824717801727244,0.06289883185259315,-0.03523148263487893,0.026971287265110312,-0.06236002611966162,0.10465623929387412,0.06718216365274042
26,MWCyg,-0.46108790813297074,0.3613105795815357,-0.3615934619772795,0.2741841895612774,-0.21984882488218654,0.16670398725325689,-0.06489765620327714,0.16934383326684424,-0.028611736670428017,0.1582525960146733,-0.002946328552536369,0.15647200017972424,-0.1898309860697797,0.17291043451420923
27,FMAql,-0.1473932104513908,-0.3442374267157733,-0.09521025565787766,-0.25602057012527485,-0.057887835439988974,-0.1556605066361665,0.1501541522189087,0.08658528756348918,0.18658447694838806,0.13163768660192735,0.19994470506438908,0.15335677999509395,0.039365338780404734,0.13667633976719962
28,CRCep,0.1531080956595096,0.5074113426575475,0.14794597640898693,0.43698626907222987,0.0899511536566637,0.26568765159591634,0.13071556909707632,0.21858652100012635,0.10273156737379899,0.16165029604044837,0.12906127552007218,0.1753147001017869,0.12558560628601798,0.025266600018535628
29,RSCas,-0.16597435960450763,0.02052762698993854,-0.16125852423293358,-0.0006928508060757843,-0.09804518273362367,-0.0004212532900933763,-0.10637969816022586,-0.06888005499832126,-0.09575770549861379,-0.07901046026404421,-0.08236466054323735,-0.07262051327874791,-0.11829668846219032,0.034172422362478756
30,RRLac,-0.4763021055174511,-0.022557923168907812,-0.3856255326561847,-0.017278904511816184,-0.23446032385496007,-0.01050557394318316,-0.1723804113510503,-0.056252193793213646,-0.12163678304557347,-0.04053072124670062,-0.10183471261950142,-0.03702548608115191,-0.24870664484078686,0.13836105588422407
31,XXSgr,0.02183518271425733,-0.11319439387900168,0.057813930356240995,-0.03289204856339428,0.03515086965659464,-0.019998365526542966,0.053042988026429455,-0.003415529716347211,0.06993532218225909,0.010381986022507263,0.07760292631935292,0.022339714720786892,0.0525635365425224,0.01785517576222573
32,BBSgr,0.00580068046354304,-0.11569328649753696,-0.016263610530452888,-0.10470121881891975,-0.00988827520251559,-0.0636583410419028,0.04698672148513425,-0.001340867696469697,0.06369650510552613,0.014703337928652478,0.03865750113876965,-0.005797551925643872,0.021498253743334098,0.028753905766868298
33,VCar,-0.0035622700322959777,0.2737193353910452,-0.03741478866469611,0.19431325609120265,-0.022748191508135368,0.11814245970345097,0.016186144958438786,0.08010312449362281,0.03043436457123927,0.06852975506037298,0.006547305054261439,0.03443200883671466,-0.0017595726035313265,0.022567205480102773
34,V0495Cyg,-0.8070800153152511,-1.0240730875463515,-0.6360396000773718,-0.8240439389021703,-0.3867120768470427,-0.5010187148525195,-0.27016439290183447,-0.3338685004518188,-0.2090484249170744,-0.25865306586617315,-0.17496795287543546,-0.2145093988749351,-0.41400207715566834,0.23729988968673432
35,USgr,0.01738391169273673,-0.07846999571900315,-0.004348341411370249,-0.07037175768041672,-0.00264379157811348,-0.042786028669692736,0.05607957730591956,0.014050140272708574,0.08100328476333465,0.03599268548135726,0.06901744834173043,0.027437474233953076,0.03608201485237294,0.031160164301382447
36,TWCMa,0.20364441767829283,0.2708272176988564,0.16113859942177772,0.23867089282048887,0.09797226844844129,0.14511190283485734,0.11606124442849108,0.11356148790997536,0.11144396298626458,0.09084527875832352,0.10801926405135867,0.08371927037186849,0.13304662616910437,0.04269637247353444
37,xSgr,-0.5067191034637191,-0.5525621855387655,-0.3548558555738803,-0.3786611156090631,-0.2157523601889191,-0.23022595829031053,-0.13032831633245223,-0.15931916417388944,-0.06883211141404208,-0.104747715981834,-0.07282529896376769,-0.10733978968547714,-0.22488550765613005,0.16228596972426246
38,V0600Aql,-0.3073388208648193,-0.10185452124752689,-0.19973510290048802,-0.045616277981721326,-0.1214389425634975,-0.027734697012886653,0.13403307769153247,0.1877736242718285,0.19593553954878168,0.23600644055507145,0.24126531792400666,0.2755190919057146,-0.009546488527413988,0.19873788978321383
39,V0459Cyg,-0.09171409205492603,0.1591954880370019,-0.03718365342563662,0.1603625727373862,-0.02260766128278749,0.09750044422433135,0.1403821343450716,0.20341289515644048,0.1523526445812028,0.19619210080185093,0.18647232238086345,0.22220895215484737,0.054616949090631285,0.10387424088067672
40,CKSct,0.5437656397361401,0.8571635082837632,0.34516048073096994,0.6144370155758248,0.20985757228442978,0.37357770547010205,0.16509671237022033,0.23488215797648263,0.12887150792544166,0.1672919597737941,0.15385554522231068,0.1799850469955387,0.2577679097115854,0.15836312252039803
41,TZMon,0.40006941775833976,-0.8300949523062624,0.6549689759992212,-0.2815537011925963,0.3982211374075266,-0.17118465032509758,0.28802998222210724,-0.09348120346801073,0.23940699411196098,-0.08888045053964397,0.19678114261433519,-0.08962324755431295,0.36291294168558186,0.15291456535947012
