,0.36,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.360000
0,EVSct,-0.4533940291291033,-0.22729481853167544,-0.42521767367606567,-0.2111595578570645,-0.42521767367606556,-0.2111595578570643,-0.4022178987959291,-0.08867039749864358,-0.34355770447335787,0.0986224283167176,-0.29868879342284127,0.3019444573663938,-0.39138229552889375,0.03953647376470294
1,SZTau,-0.4750596343665725,-0.20464565007613464,-0.47588417854119136,-0.2151526042073795,-0.47588417854119186,-0.21515260420737936,-0.6429628023583189,-0.2735674298182108,-0.8384751693461305,-0.32656746874141346,-1.1487939935927893,-0.4601946572935048,-0.676176659457699,0.1744888061655402
2,SSSct,-0.23970988142923813,-0.15151124560012896,-0.24478416280915183,-0.1643441687231636,-0.2447841628091523,-0.16434416872316326,-0.25427750329853377,-0.13452060091202322,-0.29309516634547705,-0.12467888782907771,-0.32542261873218786,-0.09339546433169103,-0.2670122492372901,0.021770212990255597
3,QZNor,-0.41459680404432986,-0.07618415772670845,-0.4275408985049954,-0.09380744732434684,-0.42754089850499544,-0.09380744732434661,-0.640117808893547,-0.1874084716784151,-0.8259799964965528,-0.21384051074676377,-1.1965476182955548,-0.3842656944282037,-0.6553873374566627,0.20127173110589028
4,ADGem,-0.1305835120753613,-0.20552706468435475,-0.1341398725203764,-0.21106727978202725,-0.13413987252037635,-0.2110672797820268,-0.11578001339871262,-0.2265047502333266,-0.11987363472856359,-0.27879284714500097,-0.17104030990922683,-0.38087268654815637,-0.1342595358587695,0.009421180125613786
5,YAur,-0.17532139702371902,-0.22278985044173852,-0.18615590565871776,-0.23558489911196492,-0.18615590565871806,-0.23558489911196484,-0.3546725301963693,-0.4282951709637843,-0.5103866881983261,-0.6190441084643412,-0.7775763671831688,-0.9211232051943616,-0.36504479898650316,0.15819689118647876
6,STTau,-0.30461411486070167,-0.20693314881052055,-0.2885140121714853,-0.1945443833606916,-0.28851401217148553,-0.19454438336069135,-0.4158725473544907,-0.2902619674143723,-0.5514254939581499,-0.3853970928729268,-0.7658737829206997,-0.5439411596277657,-0.4358023272395022,0.12348607077780172
7,BFOph,-0.22212815009118042,-0.02316260965463793,-0.2366078100337438,-0.037281369318345775,-0.23660781003374404,-0.0372813693183455,-0.32277352835979944,-0.0672492963568518,-0.41941144483497683,-0.08757296947799499,-0.6403363816157098,-0.20658679316452774,-0.3463108541615257,0.10005606613034966
8,SYCas,-0.3194914904720294,-0.1929239208995742,-0.3327652171209755,-0.20806651476953922,-0.3327652171209758,-0.20806651476953908,-0.48932120922415595,-0.3278309780784998,-0.6299431484846162,-0.4199527370319248,-0.8232053022733792,-0.5464212529218634,-0.48791526411602204,0.13830366804179506
9,XSct,-0.1358867895256006,-0.3112228611063462,-0.13099414072660734,-0.3144231446981585,-0.13099414072660742,-0.31442314469815824,-0.34830041244064647,-0.5842276746496056,-0.46927846019063535,-0.7824208448030967,-0.5899007056692873,-0.9927655867317482,-0.3008924415465641,0.14765267195870047
10,YLac,-0.2943880117558939,-0.26744680015873906,-0.2927976859850266,-0.27108086317559493,-0.29279768598502703,-0.27108086317559493,-0.35316811693030775,-0.3205832752273021,-0.42920507997395213,-0.3854860293193859,-0.6218235915952697,-0.558694807083296,-0.38069669537091283,0.07690819722298485
11,TVul,-0.2846669320956386,-0.17386628566905296,-0.2941162664268735,-0.1865264232385914,-0.29411626642687355,-0.186526423238591,-0.38937792949402983,-0.2468928767812684,-0.46917529791201634,-0.2815373531352264,-0.6881154498476012,-0.43852554741843813,-0.4032613570338388,0.09757393196171923
12,XYCas,-0.31996726486273896,-0.13571381386790432,-0.35491542370046053,-0.16946743946521559,-0.35491542370046075,-0.16946743946521556,-0.486645086795107,-0.2524439960068066,-0.6236486626434383,-0.3228577093633781,-0.8090184639156667,-0.41766939850495227,-0.4915183876029787,0.129203595410602
13,TVel,-0.17106651453896202,-0.09122089583268478,-0.17386805203813893,-0.09621657918572107,-0.173868052038139,-0.09621657918572087,-0.2257517917751506,-0.12686286657810691,-0.30833703233963006,-0.1824222948019288,-0.508597239072003,-0.34220153360015754,-0.26024811363367056,0.07756671954090813
14,VZCyg,-0.19333583168797466,-0.1765285139994687,-0.1974421274979014,-0.18535714713962978,-0.19744212749790147,-0.18535714713962984,-0.1898524261492591,-0.1718310720224216,-0.16386155594218899,-0.1411758928216616,-0.2556001580303348,-0.22108837410456353,-0.19958903780092674,0.005981693757727064
15,CFCas,-0.1309524935425247,-0.06280475952650984,-0.13592744801177137,-0.06965831140935011,-0.13592744801177176,-0.06965831140934998,-0.13241675361751826,-0.04988464391820245,-0.19390949218548045,-0.09098453436015497,-0.29047961032640957,-0.1549626022146381,-0.169935540949246,0.036195435342201286
16,VLac,-0.3712642228283935,-0.2310670954926915,-0.37038427820472203,-0.23597845516595387,-0.3703842782047219,-0.23597845516595356,-0.5005250438469103,-0.31385956449703784,-0.6556316964653444,-0.40148773269303306,-0.8189676290707599,-0.47718922136094,-0.5145261914368087,0.1247736010578815
17,V0386Cyg,-0.2432517918482649,0.012348619016796372,-0.2372395452585791,0.01480541074236029,-0.23723954525857913,0.014805410742360582,-0.18028664462294533,0.1585391095338253,-0.20631247516577864,0.24850024359206319,-0.23434454719281048,0.36840086846438597,-0.2231124248911596,0.025684589819410363
