,0.52,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.520000
0,EVSct,-1.0882275766671903,-0.5669749094481658,-1.045904683806591,-0.5772434720127255,-1.1501609066019318,-0.7211539692963372,-1.1230847192162956,-0.708534443374961,-1.0810499236899993,-0.6103117010677983,-1.0459046838065809,-0.5772434720127155,-1.0890554156314316,0.04109302101204882
1,SZTau,-1.1775570658583392,-0.43944425008772997,-1.1291935682184457,-0.4561116934934841,-1.062409751271745,-0.44115622533695026,-1.0196427640997654,-0.42457958079266933,-1.0657972751517335,-0.3890415036851915,-1.129193568218443,-0.4561116934934815,-1.0972989988030786,0.060634914173348
2,SSSct,-0.6654783852953416,-0.3579278775517908,-0.6723872415185246,-0.4013889773159711,-0.6947629202816205,-0.4493135897238242,-0.6488473127874754,-0.40739395139687484,-0.7003206202187782,-0.42978196749833497,-0.672387241518515,-0.40138897731596207,-0.6756972869367092,0.017319077906195683
3,QZNor,-1.0558893104869527,-0.18222637218138796,-1.0248034149217857,-0.20730720563850044,-0.9299948535267372,-0.16265677681025745,-0.9407982252874438,-0.21183514092930789,-0.9071215736709548,-0.08919143953234898,-1.0248034149217857,-0.20730720563850139,-0.9805684654692767,0.05424325459510621
4,ADGem,-0.4775908568089765,-0.47345141867198437,-0.4760496884252641,-0.48130120421029443,-0.46012797774414627,-0.46845415104752286,-0.4049051208558027,-0.4036547364783044,-0.40427092747300847,-0.414701408749047,-0.47604968842525974,-0.4813012042102921,-0.44983237662207626,0.029926319409614315
5,YAur,-0.599497231410437,-0.4498174399749942,-0.5659371062255563,-0.4388432019044993,-0.43683538233425834,-0.32368929050743717,-0.4910790882389992,-0.37481846898162874,-0.49619944175127845,-0.37197839143487726,-0.5659371062255538,-0.43884320190449183,-0.5259142260310138,0.06357046649009773
6,STTau,-0.8473647352393786,-0.45633680500359464,-0.7689663155781086,-0.41148159757846925,-0.6937872763583164,-0.36218919518576753,-0.7007175277340963,-0.3799050834370421,-0.7297529922133508,-0.37409919949562825,-0.7689663155781035,-0.4114815975784586,-0.7515925271168925,0.06205617808005351
7,BFOph,-0.6570225000205603,-0.09971881210489988,-0.6540924169768446,-0.12250845257419644,-0.5956395404190109,-0.08959435558193217,-0.5501888991371154,-0.06898686718554846,-0.5362656312975033,-0.009710141877192187,-0.6540924169768358,-0.12250845257418959,-0.6078835674713118,0.04480090238308535
8,SYCas,-0.884190204824048,-0.44022837813909016,-0.8702342046431144,-0.45629766961931484,-0.7900779215728335,-0.4013443627868057,-0.8567101964234983,-0.48353694554756504,-0.8892117152117589,-0.47838570266632235,-0.8702342046431112,-0.45629766961930757,-0.8601097412197274,0.03741118200113152
9,XSct,-0.5016523704018285,-0.6004585054856348,-0.44492345865350824,-0.57435145651235,-0.34615765214562677,-0.4880146179150088,-0.582254973123466,-0.7010551732712088,-0.5893981289100511,-0.7178515817406891,-0.44492345865350613,-0.5743514565123395,-0.48488500698133113,0.08747036513451838
10,YLac,-0.824381134504249,-0.5849793956129576,-0.7906767402686351,-0.5821427084191848,-0.7412047288212916,-0.5534037809138134,-0.6834349465425232,-0.4964601600396324,-0.6682774660911307,-0.4611570662842369,-0.7906767402686365,-0.5821427084191806,-0.749775292749411,0.05411436069568659
11,TVul,-0.798204797289886,-0.39844534058034586,-0.7846675140996119,-0.4159583467624938,-0.7273972729910281,-0.38339531653982617,-0.7083275086358931,-0.37645630895677645,-0.6624254859549465,-0.2962454649986011,-0.7846675140996064,-0.41595834676249016,-0.7442816821784953,0.03910403953563607
12,XYCas,-0.886156752237417,-0.3469669600557012,-0.9237385667298931,-0.4080444972844163,-0.8491619541116139,-0.35732895230219264,-0.8814670698238862,-0.4138425426136941,-0.9277698920516597,-0.41753949107909255,-0.9237385667298882,-0.40804449728441444,-0.8986721336140596,0.029716295758984244
13,TVel,-0.5509525763498517,-0.21756926949826083,-0.5260947597219631,-0.2177646443058708,-0.47265133834484896,-0.18408107727754644,-0.39432630338404256,-0.11493365358859028,-0.3904110239148114,-0.08565653014242071,-0.5260947597219591,-0.2177646443058688,-0.47675512690624616,0.06072687398948141
14,VZCyg,-0.5885606401629507,-0.4146686517280649,-0.5910312292786598,-0.440234928896368,-0.5954666651792664,-0.4594871611583784,-0.5374850475574408,-0.39995731160087955,-0.45665162543250526,-0.3087737840343442,-0.5910312292786507,-0.4402349288963539,-0.560037739481579,0.029740481511731174
15,CFCas,-0.45591194675297936,-0.17497669272918265,-0.4513494049972249,-0.1900714257005459,-0.4330383043940596,-0.1872444290313233,-0.33211714824694105,-0.09335899461088962,-0.38963170079078063,-0.1329236259389049,-0.4513494049972205,-0.19007142570054325,-0.41889965169653437,0.050383531237153605
16,VLac,-0.9776008900090821,-0.5141354213386753,-0.9386855021264393,-0.516687232173734,-0.8841326860258767,-0.49418938254393785,-0.9044340083845336,-0.5280971182506418,-0.9949535456447596,-0.5732928694355119,-0.9386855021264311,-0.516687232173727,-0.9397486890528537,0.037994032252030505
17,V0386Cyg,-0.6553600149222112,-0.06484850158946338,-0.6468681094304173,-0.0882294636005304,-0.6981775158168473,-0.169311085612054,-0.5424585732100263,-0.03899370782739939,-0.6157718341447191,-0.06083509165799912,-0.6468681094304197,-0.08822946360052877,-0.6342506928257735,0.05726524819301408
18,CRSer,-0.917600356971041,-0.6717238863242893,-0.9142231871461058,-0.7113391533589561,-0.9020757497738308,-0.7268429715690987,-0.9099479028149806,-0.7324655378776296,-1.0078064043382582,-0.8032947456599493,-0.9142231871461024,-0.7113391533589466,-0.9276461313650533,0.017664687396128056
19,V1162Aql,-0.5672652708676701,-0.16230774935987985,-0.5961278899564898,-0.21080623565195772,-0.5623586300315567,-0.19550401884547836,-0.5243228345268125,-0.17329443557598115,-0.5183805932260326,-0.13853301237611707,-0.596127889956487,-0.21080623565195822,-0.5607638514275082,0.025609445070954442
20,CVMon,-0.5325403646920184,-0.2194281836248237,-0.4410573506471132,-0.15116479663868107,-0.42046668798909265,-0.14882192564146618,-0.3778114262684636,-0.11444299297447479,-0.3360459427392633,-0.05004912731555079,-0.4410573506471129,-0.15116479663868254,-0.42482985383051064,0.05936045727070127
21,SWCas,-0.705709270150386,-0.39752806215004866,-0.6923952533038371,-0.4170649190357278,-0.6965908165819972,-0.44476043526731884,-0.6592778081896802,-0.4125670110143613,-0.7328669670505186,-0.4589435555527557,-0.6923952533038266,-0.41706491903572485,-0.6965392280967074,0.019298175258361857
22,XLac,-1.2669099197620703,-0.6624524767076463,-1.2054677819883226,-0.6647392682557898,-1.167381214325887,-0.6745274354085747,-1.076081111457616,-0.6003306657166751,-1.1416699989865882,-0.5966306896765211,-1.2054677819883148,-0.6647392682557751,-1.1771629680847997,0.06922590243412129
23,VCen,-0.7309497978622397,-0.35512483261747346,-0.6850335125823881,-0.33539796344441647,-0.6233898080791557,-0.29517264966711,-0.5817153375154928,-0.26535064074596953,-0.5669355257776056,-0.22089375098107747,-0.6850335125823839,-0.3353979634444079,-0.6455095823998777,0.05792486851883081
24,FMCas,-0.7240784822393833,-0.20677882199051487,-0.7118392693448947,-0.22427920416606492,-0.7013244980501956,-0.24057903447645387,-0.6361354146617221,-0.1962279118424009,-0.7048845191583079,-0.22103917972959852,-0.711839269344886,-0.2242792041660525,-0.6983502421332316,0.034363596834608545
25,CSVel,-0.5999125641228333,-0.30230783690777135,-0.5465445286017551,-0.27235551152211807,-0.4820266497538916,-0.225820305060769,-0.48507246543313953,-0.23598692979464758,-0.42418101181459456,-0.15372541744321877,-0.5465445286017492,-0.27235551152210774,-0.5140469580546605,0.05072922176435612
26,MWCyg,-0.9654910066225774,-0.09584115815044722,-0.9541838521389269,-0.1326603918626527,-0.9764987188393537,-0.20055247909714877,-0.8860816140806178,-0.15056987478542627,-0.9840569935092105,-0.16411840720848528,-0.9541838521389209,-0.1326603918626427,-0.9534160062216012,0.036100994476696215
27,FMAql,-0.7547179811329136,-0.5252248748116156,-0.7656036806197337,-0.5764906321332182,-0.8854926612046717,-0.7221783510587019,-0.707404033795851,-0.5414412403995447,-0.747274960821165,-0.5570809412368078,-0.7656036806197293,-0.576490632133208,-0.7710161663656773,0.06604221590114726
28,CRCep,-0.5884074431602511,-0.013092363508293072,-0.5550135676757303,-0.002712891183366975,-0.5893038783208313,-0.061468193152717725,-0.5112222218530483,-0.010293997393727002,-0.7017494493332824,-0.15529681241334595,-0.5550135676757253,-0.0027128911833588496,-0.5834516880031448,0.0390020195271221
29,RSCas,-0.8401218810916607,-0.2547791302536455,-0.8121190712931562,-0.25954008166599907,-0.7170289269552288,-0.19459417920073782,-0.7670428157432382,-0.2693838454805449,-0.8606965495972929,-0.31155509719951024,-0.8121190712931556,-0.25954008166599407,-0.8015213859956222,0.04982483466271112
