,0.62,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.620000
0,EVSct,-0.3378737344250599,-0.2515079704705553,-0.3378737344250601,-0.2515079704705554,-0.4676385885850051,-0.34340267265582364,-0.7362445750885364,-0.4831324333375957,-1.0205938627676698,-0.6160390782826971,-1.4694909293802714,-0.8569809914393642,-0.7282859041119337,0.3053046380315621
1,SZTau,-0.3599603245892474,-0.20303950320361902,-0.3599603245892476,-0.2030395032036192,-0.4510952181610499,-0.23307043951681286,-0.7783890722941584,-0.3549306757859187,-1.1588018715029353,-0.490893878567942,-1.7454825658986937,-0.7409795319023664,-0.8089482295058886,0.364750914097871
2,SSSct,-0.2023869575380541,-0.15938191234269583,-0.2023869575380543,-0.15938191234269614,-0.25422587325882956,-0.18664111032331696,-0.38387405687149356,-0.23082071473874996,-0.5593985693193096,-0.30786125721224933,-0.801195670500035,-0.4154769109408893,-0.40057801417096267,0.15831721416002495
3,QZNor,-0.3195904339535091,-0.08337736161430402,-0.31959043395350945,-0.08337736161430452,-0.38808281381201987,-0.0715789144011323,-0.7015500141045887,-0.11909090085218166,-1.0178025216072957,-0.11579731651608995,-1.5722162643982895,-0.22606704110378556,-0.7198054136382019,0.3281452432900754
4,ADGem,-0.15255531164386138,-0.20143426013115553,-0.15255531164386166,-0.2014342601311561,-0.1620114733155341,-0.2225744094662039,-0.19574918676635966,-0.2926783716084296,-0.26271011536536,-0.407805636825971,-0.38950000991269335,-0.60005579591959,-0.21918023477461168,0.05633613862763107
5,YAur,-0.18553222205857312,-0.20761538547621697,-0.1855322220585733,-0.2076153854762172,-0.18970143121206973,-0.2140808106578754,-0.3560385473235946,-0.38563070103688557,-0.5251631060677424,-0.5652022424805876,-0.8005118617906243,-0.8541406468221695,-0.37374656508519627,0.16204587547767835
6,STTau,-0.2614258038364275,-0.21859692284289428,-0.2614258038364278,-0.21859692284289467,-0.3277734117806764,-0.26984581027397203,-0.5932645444271796,-0.48478457227605426,-0.8951992346587829,-0.7285159900596824,-1.343126995374208,-1.092965348431983,-0.6137026323189504,0.2873896146199903
7,BFOph,-0.19921101105667074,-0.03812660913640066,-0.19921101105667094,-0.03812660913640117,-0.22749309726879052,-0.0157244951634765,-0.3685171071515811,0.00975201648242189,-0.5342257934830573,0.04386944526662882,-0.8446336658469407,0.01460591232838371,-0.39554861431061855,0.16284215370297583
8,SYCas,-0.2786211312335567,-0.1775086808414046,-0.2786211312335571,-0.1775086808414048,-0.305342336182355,-0.1688313164166474,-0.5002303883546619,-0.24584543277018456,-0.698909495690336,-0.30478576173653843,-0.983591936564231,-0.3938049140393336,-0.5075527365431164,0.1908939644254607
9,XSct,-0.15060942684663725,-0.30156880762985183,-0.1506094268466376,-0.3015688076298523,-0.17699860923752614,-0.36354367879473976,-0.4338618436773263,-0.731742536963378,-0.6349041506060192,-1.0742326066346857,-0.8758831305364818,-1.5148558274568427,-0.4038110979584381,0.21246712973166698
10,YLac,-0.25959244404692433,-0.2561314016988918,-0.25959244404692466,-0.2561314016988923,-0.3020478568433787,-0.29074602323869025,-0.4606313670395242,-0.42046703194376484,-0.6540939069826557,-0.58337108874986,-0.9990357277048302,-0.8861043376851103,-0.4891656244440396,0.18790619542259296
11,TVul,-0.2487063271880292,-0.16776231059585542,-0.2487063271880296,-0.1677623105958558,-0.28260349385503003,-0.17117506697287624,-0.44479091731479087,-0.23100738133984156,-0.6132673666730919,-0.2789902218508687,-0.9435691706286274,-0.44116552178420526,-0.4636072671412665,0.17711666278911847
12,XYCas,-0.2833834782895035,-0.10750963344731634,-0.2833834782895039,-0.10750963344731676,-0.28040639420947916,-0.04690885076803493,-0.38571433743119343,0.037957130500441326,-0.5014891354296531,0.15029898188867463,-0.6704178750513075,0.30054359163939315,-0.4007991164501068,0.10282852509868275
13,TVel,-0.16475500032136925,-0.10829943911106923,-0.1647550003213694,-0.10829943911106969,-0.19901823415711564,-0.12211415333211256,-0.3328641864111101,-0.18744324996471615,-0.5110457159358551,-0.28579275274653215,-0.8331122422551003,-0.4949242802128456,-0.36759172990031996,0.16726364180272993
14,VZCyg,-0.1830891462114505,-0.17863512219380806,-0.18308914621145075,-0.17863512219380837,-0.21500943363649777,-0.2021102797137416,-0.29662845385948916,-0.2527672682964729,-0.3830451381947501,-0.30613774494406193,-0.6109807970481113,-0.48857146944841606,-0.31197368586029156,0.1035132738776352
15,CFCas,-0.13565513832187223,-0.08374989959906559,-0.13565513832187245,-0.08374989959906604,-0.1643008019440629,-0.09338663770679076,-0.24264897887967765,-0.10793859916222676,-0.3909763307424782,-0.18218221488354733,-0.61189438464039,-0.2981471306263532,-0.2801884621417256,0.1189736588267542
16,VLac,-0.30486865048580786,-0.2246029256133312,-0.3048686504858081,-0.22460292561333145,-0.3652876597653619,-0.2529480884707511,-0.6103081424024426,-0.3896690377693375,-0.9006068345912698,-0.5526637161129461,-1.2773964800238247,-0.7528710757570868,-0.6272227362924191,0.26302110232552167
17,V0386Cyg,-0.19512171201740924,-0.031869428418150984,-0.19512171201740944,-0.03186942841815129,-0.2716095709727092,-0.055142271081014826,-0.40124783155246574,-0.00923204516039497,-0.6260433943438775,-0.02362164040236609,-0.949724748906309,-0.052491469200214705,-0.43981149496836336,0.19334245727016636
18,CRSer,-0.2888276830792621,-0.2866976159070574,-0.2888276830792624,-0.2866976159070578,-0.3377789001785426,-0.3203359316352704,-0.510907179268897,-0.4368949520854014,-0.7292920631055017,-0.5928560080754479,-0.9867975619252655,-0.7682851268119136,-0.5237385117727885,0.19046772371786952
19,V1162Aql,-0.17461823588594322,-0.05412499368463296,-0.17461823588594358,-0.054124993684633436,-0.18304222760539648,-0.022069956545294808,-0.25102421177528295,0.0440548321698656,-0.3377529562487388,0.11708088957246736,-0.5144937796496218,0.16438000166787298,-0.2725916078418212,0.08318925305985783
20,CVMon,-0.15563946330685247,-0.13647620332919128,-0.1556394633068527,-0.13647620332919166,-0.23711149488364727,-0.21458664804557034,-0.46738118632514836,-0.43451723676704257,-0.7294917224075215,-0.686383432372214,-1.1708824583994792,-1.1085318039148273,-0.48602429810491693,0.2648647897293032
21,SWCas,-0.21696771228415615,-0.17762243498233699,-0.21696771228415646,-0.17762243498233737,-0.270765627046131,-0.21126025034252152,-0.4212851297609212,-0.2921280194120576,-0.6265480359564433,-0.41739303078699785,-0.8911457962772692,-0.5716687546911805,-0.4406133356015129,0.17976133712547043
22,XLac,-0.39349854162825076,-0.29765256956427044,-0.39349854162825104,-0.29765256956427066,-0.4964680800613777,-0.3575637867727838,-0.8068952875246048,-0.5212133147964986,-1.1970947508487757,-0.7386910649300275,-1.7832394445169168,-1.0885477062399427,-0.8451157743680294,0.36432549669730896
23,VCen,-0.22569248040053713,-0.16284024360382193,-0.22569248040053744,-0.16284024360382232,-0.2714870096070318,-0.18805199790295782,-0.4544680146455579,-0.3028430248293193,-0.6692258328013609,-0.43771849856416467,-1.0419251017129179,-0.6963646028963526,-0.48141515326132384,0.20951380897678565
24,FMCas,-0.22124921639049652,-0.08768365885855273,-0.22124921639049677,-0.08768365885855307,-0.27377165824232724,-0.09611819375707502,-0.4269567420233045,-0.10357635759821013,-0.6426800436251066,-0.14527007226978253,-0.9441727260007491,-0.20260909537710323,-0.4550132671120801,0.189028405408605
25,CSVel,-0.18168058271214868,-0.15142301481919132,-0.18168058271214896,-0.1514230148191918,-0.22563956343595198,-0.1853163846055288,-0.4188729913075523,-0.3449304381430135,-0.6135201797321768,-0.5017429907031894,-0.9782950445794936,-0.8107367553978886,-0.4332814907465787,0.2061121106830305
26,MWCyg,-0.2923955904599861,-0.03635161349976919,-0.2923955904599864,-0.03635161349976962,-0.3838098474936853,-0.04354356077651091,-0.612949102653199,0.005213275283385906,-0.9230085105950788,0.029796125552883173,-1.3484612934394553,0.0707489478305773,-0.6421699891835652,0.27941370896419776
27,FMAql,-0.2337130446599078,-0.22785781179953232,-0.23371304465990822,-0.22785781179953268,-0.31820372914231554,-0.29572700513908273,-0.3977813158009307,-0.3143914746679997,-0.5648524829913787,-0.41378018793582705,-0.8174904450049,-0.5771119930157006,-0.42762567704322346,0.14838132174910287
28,CRCep,-0.1741918950116395,-0.015716486480355323,-0.17419189501163973,-0.01571648648035577,-0.25074335807429676,-0.046307055235628426,-0.41658235144832045,-0.06271647262759115,-0.6966582845612657,-0.1628285285965086,-0.9701567268141188,-0.1806000037823069,-0.4470874184868801,0.21704002087171517
29,RSCas,-0.2587403988404493,-0.10824938555111271,-0.2587403988404495,-0.10824938555111314,-0.2954048885735494,-0.09661496570299401,-0.5258616782579943,-0.16800069359335923,-0.7901314245558835,-0.24172038671567128,-1.1301168398479493,-0.3139778882582051,-0.5431659381527125,0.2363687531830381
30,RRLac,-0.325912092616221,-0.11961484738764731,-0.32591209261622117,-0.11961484738764787,-0.3756767919203267,-0.10709074804189697,-0.6337854534521661,-0.16174168633123392,-0.9028686383365152,-0.18535566939282563,-1.2937767207628506,-0.23024344212362777,-0.6429886316173835,0.26106291449594915
31,XXSgr,-0.21588022640055693,-0.1722330575355229,-0.2158802264005571,-0.1722330575355234,-0.2840326440008947,-0.22655842037051108,-0.49266657026346977,-0.38943135268886153,-0.7341051467368822,-0.5781378978692113,-1.0627074312832159,-0.8300097780487083,-0.5008787075142628,0.22887656221952266
32,BBSgr,-0.21321462997808902,-0.15334321590329758,-0.2132146299780893,-0.153343215903298,-0.26189445160014585,-0.17454576448808434,-0.4001145724025844,-0.2187858167745195,-0.5830882425915089,-0.2923325051557692,-0.9225015385434814,-0.481016402131317,-0.43233801084898316,0.17756651497629172
33,VCar,-0.21904880703146426,-0.04688992902233908,-0.21904880703146448,-0.04688992902233945,-0.2571749906328814,-0.03115756263216651,-0.39844972058060185,0.004343691374555563,-0.5795071923155345,0.03570283425459086,-0.9084829914387555,0.005536770140839764,-0.43028541817178373,0.17336561332622433
34,V0495Cyg,-0.3791814146487157,-0.38000411000422424,-0.3791814146487158,-0.38000411000422424,-0.4601016921839004,-0.43724568890680965,-0.8002519274764913,-0.6896182308139831,-1.1768276633310806,-0.9679746401752403,-1.705606587878915,-1.3701326033729193,-0.8168584500279699,0.3573071282018491
35,USgr,-0.2125577373109698,-0.14433235706509076,-0.2125577373109701,-0.14433235706509115,-0.26007353654250004,-0.16361217011350862,-0.39123444711025923,-0.19907007901217555,-0.5531798172214951,-0.2490433495938653,-0.8405232835067958,-0.38107796493147833,-0.4116877598338317,0.16024258363923813
36,TWCMa,-0.1827018914277187,-0.061349437122754265,-0.18270189142771887,-0.06134943712275459,-0.22330514364504941,-0.06971858630102352,-0.33714158492565627,-0.07994235259683649,-0.5064751390085083,-0.12463260926472292,-0.730390985782577,-0.16853786610987737,-0.36045277270287146,0.14365204072684923
37,xSgr,-0.3367962592810393,-0.27268504374228825,-0.33679625928103957,-0.2726850437422887,-0.40592430757729914,-0.32048766572267856,-0.6801536818501291,-0.5239519956193425,-0.9628089158284452,-0.7236709549777203,-1.4457041038138139,-1.0884634516639742,-0.6946972546052943,0.29145650419569585
38,V0600Aql,-0.2645696987687545,-0.17093654717716303,-0.26456969876875464,-0.1709365471771632,-0.3652679230582359,-0.233886485751842,-0.463781175663689,-0.2049060742421349,-0.6363606038295433,-0.22715189990136697,-0.8531208114783739,-0.23615369818832288,-0.47461165192789184,0.15835766040283678
