,0.94,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.940000
0,EVSct,-1.7637181158923347,-1.2656803960026215,-1.3463497067880423,-0.9661682412233756,-1.1240607411789725,-0.789591055122763,-0.8734515709826771,-0.5438300289413107,-0.768162169226226,-0.44016563075884074,-0.7326057835462583,-0.4059822797875267,-1.101391347935752,0.3711979890943827
1,SZTau,-1.8570517711022885,-1.0608620343262136,-1.4175967718338087,-0.8098183468139041,-1.0916143888636023,-0.5731975139985095,-0.9131489683505535,-0.42307224440876334,-0.8488578130361712,-0.367096981893129,-0.8385509601452655,-0.3614526872555825,-1.1611367788886149,0.3925559581955984
2,SSSct,-1.191177220014988,-0.8763735052042481,-0.9092955877977014,-0.668987408552862,-0.7054964478940862,-0.48213611996739497,-0.5415412764040434,-0.3061686681965916,-0.49888362692250604,-0.2602295481338376,-0.47606663578255465,-0.23650168114456385,-0.7204101324693134,0.2690333862221178
3,QZNor,-1.6864564268028783,-0.5551929843842698,-1.2873713181701372,-0.423811438461276,-0.968028770011311,-0.25646574861033594,-0.8407715328945716,-0.20092639189053366,-0.7665323861616203,-0.14808898921124125,-0.7720390573112395,-0.1637927311103208,-1.0535332485586264,0.35631817097307966
4,ADGem,-0.9805983293008187,-1.0540785877941905,-0.748548342977725,-0.8046401433543455,-0.5246372376827196,-0.5526117518347344,-0.3643397858534011,-0.36443459015125745,-0.3256558521945548,-0.3185841697792685,-0.31802862413773647,-0.307356156346065,-0.5436346953578259,0.2576016247725717
5,YAur,-1.1199523700855682,-1.0801988271555791,-0.8549254733477626,-0.8245792573706718,-0.5789452841378604,-0.5359533386880773,-0.5153220222492482,-0.45198968754838376,-0.47889453386272,-0.4104834782421253,-0.4758041414715228,-0.4048919539506037,-0.6706406375257804,0.259024054777818
6,STTau,-1.4406639575984368,-1.1266046786083124,-1.0997434790827771,-0.8600035714567282,-0.8497445234466117,-0.645324692773841,-0.7387736066177862,-0.5453862372317296,-0.6949478863626501,-0.5058376340866936,-0.6840983379116726,-0.4965698232782417,-0.9179952985033224,0.29282823953743886
7,BFOph,-1.1777562848839809,-0.36397206262280724,-0.8990505991480776,-0.2778412691777169,-0.6530657130491064,-0.14691901668615942,-0.5270760205388355,-0.07956467620761673,-0.4841859739342426,-0.05486420249294411,-0.49274122109314106,-0.07140537156700419,-0.7056459687745641,0.27154438464637515
8,SYCas,-1.5133280830508216,-0.9529737204729849,-1.1552122771380327,-0.72746085532289,-0.805750671950549,-0.44720594353108817,-0.6511414338010922,-0.3203209832455557,-0.5803400065133312,-0.2584338556141482,-0.5460832669491331,-0.2281824307210634,-0.8753092899004932,0.36759464485925514
9,XSct,-0.9723753967706135,-1.4772278046435199,-0.7422712952447442,-1.1276548127049786,-0.5540313623297234,-0.8290934155500564,-0.5886265465566342,-0.7780047071952734,-0.5429691437382946,-0.7076915295708083,-0.5047369833449327,-0.6585213297426232,-0.6508351213308238,0.17676933922635707
10,YLac,-1.4329165339718266,-1.2852181215159149,-1.0938294152456702,-0.9810825355083334,-0.799289241505073,-0.6863160782014175,-0.6138417104978012,-0.4848032637574442,-0.5541734853646533,-0.4210917400961198,-0.5520116899998793,-0.4171618868947648,-0.8410103460974838,0.3419125094733756
11,TVul,-1.3869139111164954,-0.9117874462095352,-1.0587129092492344,-0.69602095130499,-0.7611532005472794,-0.45180271881556283,-0.5989210288216008,-0.30634449609181325,-0.5303360537645531,-0.24337258877767654,-0.530719689057724,-0.24636279304893352,-0.8111261320928146,0.33179778421401757
12,XYCas,-1.5334528399646612,-0.6571712943882895,-1.1705746869959257,-0.5016574766322833,-0.7568440502747151,-0.20808059154929337,-0.5432747019635026,-0.05299727848741778,-0.4650719897159647,0.007276914050895471,-0.4258648368844948,0.03835780210399616,-0.8158471842998773,0.42384154060298995
13,TVel,-1.0321518524219002,-0.660508860257697,-0.7879021774212984,-0.5042052368379379,-0.5972182395913699,-0.35558002367496827,-0.4934932693897467,-0.2653098949255661,-0.4706517996244245,-0.24734438907482204,-0.48831848106917647,-0.26699921967154067,-0.6449559699196528,0.22111880868353648
14,VZCyg,-1.1096284044090179,-0.957733843607335,-0.8470445835183351,-0.7310945371048369,-0.6285816243767387,-0.5124756521911955,-0.4593615471153166,-0.3268409057412853,-0.39591597842719867,-0.2592232393578958,-0.40304866823165497,-0.2645605600555177,-0.6405968010130437,0.27184642429620337
15,CFCas,-0.9091814678433807,-0.5567672578037461,-0.694031654842276,-0.4250131738959907,-0.52912727576706,-0.2992370252872402,-0.40851636423110704,-0.19042164320193092,-0.4005467714953883,-0.18684920406449856,-0.40339936798482007,-0.19146218483027413,-0.5574671503606721,0.20331152831752475
16,VLac,-1.6242450192458182,-1.1519848838640296,-1.239881694080778,-0.879377773942008,-0.9233208549778659,-0.6121833545275237,-0.754827576323518,-0.4557935402124996,-0.6981052269683925,-0.40316259671779264,-0.6588663013739449,-0.36601750570303965,-0.9832077788283863,0.3648815571241684
