,0.46,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.460000
0,EVSct,0.010471575551667047,-0.09005593778720063,0.003333413323626161,-0.08933460503779773,-0.07357355196441094,-0.1236071621657131,-0.03482395892556271,-0.10783740357785714,0.008796943805554304,-0.09306040725965646,0.0033334133236321956,-0.08933460503779177,-0.013743694147582322,0.030826677555325553
1,SZTau,-0.08430885134199137,0.033928798365817164,-0.07995547108822834,0.031797173481443695,-0.07281023879431499,0.03518167138170203,-0.08504982258341601,0.032430124993609026,-0.08730432568996216,0.036224075095605233,-0.0799554710882184,0.031797173481454694,-0.08156403009768855,0.004733560547837953
2,SSSct,0.450074603780757,0.1006053698631582,0.3768508556116928,0.08651988965895671,0.34975938010716473,0.07673959865976289,0.3849739073505022,0.08507245575948688,0.4193631387441824,0.08707428683017983,0.37685085561170417,0.08651988965896103,0.3929787902010006,0.03268098805861846
3,QZNor,0.042303071251926914,0.2839081312555514,0.024434682208431743,0.28060166133642733,0.04725547657092811,0.3015554765278108,0.015250248037270566,0.2918609531922426,0.031931130014250776,0.30993511892225306,0.02443468220843896,0.2806016613364332,0.030934881715207845,0.011008352747856606
4,ADGem,0.6432036910060225,0.002854372510508086,0.5731884087049532,0.0066076627646333855,0.5770701049455627,0.016619687674738537,0.6250685903777353,0.02241284730870008,0.6909149322673633,0.02520257131340285,0.5731884087049598,0.006607662764643353,0.6137723560010994,0.043943058331352904
5,YAur,0.5097706114209235,0.037333558277767596,0.48330099090466105,0.04906566507042857,0.5414090812110219,0.08032082201289391,0.5211348187447269,0.05947862305104893,0.5730156751677019,0.06217920241859896,0.48330099090466494,0.049065665070436824,0.5186553613922834,0.03177453119328861
6,STTau,0.2468859766032801,0.048498623727702514,0.28027178155210875,0.07642726939645862,0.30435317324779454,0.09445861521950387,0.3000453109678868,0.08623177136440624,0.33448402058081367,0.09180952914415329,0.28027178155211574,0.07642726939646369,0.2910520074173333,0.026855182944554103
7,BFOph,0.4562365279914599,0.3658392126882508,0.3951456801533726,0.36540041440073134,0.410759455634408,0.3906962493135501,0.4253423758552261,0.39315802221537,0.4653176856337797,0.4084912013439265,0.39514568015338297,0.36540041440074433,0.4246579009036049,0.02764659538152481
8,SYCas,0.22636693345635353,0.030719102735580935,0.17900389248710283,0.03161119735561298,0.20608681238769816,0.05514619582768954,0.1853003446062724,0.04050448270631338,0.2246898271153839,0.05093603031664809,0.17900389248710763,0.03161119735562047,0.20007528375665307,0.020164204886128783
9,XSct,0.6022041786794421,-0.1014997368908277,0.604314638476709,-0.08644258953742222,0.6470090009332131,-0.07627015805161343,0.5871171905062085,-0.11773334924081469,0.6579389285480558,-0.11739761034424666,0.6043146384767131,-0.08644258953740938,0.6171497626033903,0.02585258484946703
