,-0.3,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.300000
0,EVSct,-1.0561706279898417,-0.47224946563811865,-0.7327764173529608,-0.3175067968944172,-0.44552806175059995,-0.1930441325118054,-0.1867503679136251,0.004513825851032438,-0.07974987999873984,0.09512201088082195,-0.024837897682542076,0.13309897058903752,-0.4209688754480516,0.37182362013131465
1,SZTau,-1.1285735434517923,-0.3965596424831226,-0.8620277052741999,-0.3276931396248127,-0.5241128448067143,-0.1992374288918859,-0.3660807552611195,-0.133215596182931,-0.308270444136423,-0.10120291607714171,-0.28290554773413346,-0.09826468921843179,-0.5786618067773971,0.3139662128937613
2,SSSct,-0.3420730935846798,-0.21899313772912404,-0.2724868488149153,-0.19807978379773133,-0.1656720040794692,-0.1204325085490201,-0.0765498692267898,-0.029639897099750456,-0.05644957540397849,-0.007983953972211077,-0.032953523222879366,0.013085065787833083,-0.15769748572211867,0.1152039400249584
3,QZNor,-0.926516635997359,0.03273769164378634,-0.7387030113043123,-0.01813916798442322,-0.4491314308730219,-0.011028614134528991,-0.36396152543531995,-0.06903596409920561,-0.3025009893257763,-0.04915296863573454,-0.2974021838046158,-0.07521482549146537,-0.5130359627900676,0.23770491604242336
4,ADGem,0.022609416245877978,-0.3995051861993685,0.0097689937584914,-0.31727139364177126,0.005939548205162931,-0.19290100733419624,0.026616628351648422,-0.09815870220643563,0.02353281547015762,-0.07914371579920632,0.01391253481266233,-0.07418480524216525,0.017063322807333445,0.007645828898016662
5,YAur,-0.12689729110705214,-0.4571945977865437,-0.12292496832911409,-0.3798163409120205,-0.07473838074410177,-0.23092833527450832,-0.15133391987517747,-0.2484719747913684,-0.1567806097288909,-0.23624952778594255,-0.17021448257407007,-0.2381894269740491,-0.1338149420597344,0.031133445425242552
6,STTau,-0.5589724451030911,-0.40420408978425926,-0.3840425869841333,-0.27512114766897616,-0.23349789288635348,-0.16727365778273715,-0.19692168775826788,-0.14565132316782675,-0.17572965014350342,-0.12836659456643734,-0.1666619123515348,-0.12368773456990378,-0.28597102920448064,0.1421377534861485
7,BFOph,-0.28331781793963995,0.209927048721369,-0.251628806020507,0.1260600106023142,-0.1529903140604686,0.07664448644620744,-0.1275724185071203,0.02047036037502012,-0.11477418358407912,0.009149135878671444,-0.12855234409823427,-0.02127658760784945,-0.17647264736834156,0.06596722281666122
8,SYCas,-0.608690205436865,-0.3573875373267599,-0.49692831389609804,-0.30961638085481197,-0.3021324148488281,-0.1882467595597255,-0.25163344608975324,-0.17363640254008506,-0.2119839753202646,-0.14432213434393387,-0.18406612358359817,-0.1244406200341835,-0.34257241319590115,0.1563795045108088
9,XSct,0.00488672884839465,-0.7527232813851052,0.017793819763004322,-0.5809343143461878,0.010818642415906576,-0.35320806312248176,-0.14658734236326143,-0.36462577855733724,-0.13779951465391124,-0.3116862351260311,-0.11324151390021317,-0.2599380070836129,-0.060688196648346716,0.07263997469270227
10,YLac,-0.5247984780946776,-0.6064308328101934,-0.3949703263043917,-0.4703672696457704,-0.24014195839307081,-0.2859832999446285,-0.15021328550351937,-0.16823760347745825,-0.11929624470692228,-0.12840765960931771,-0.12293238998488637,-0.1281665204046183,-0.25872544716457807,0.15240189032052368
11,TVul,-0.4923122169851509,-0.2937000318370077,-0.3983340519213482,-0.25466716776565934,-0.24218710356817974,-0.15483763800152028,-0.1771859009846593,-0.11334577606357593,-0.13775188105077338,-0.08041094943244811,-0.1430567040972013,-0.09168656657778654,-0.2651379764345521,0.1346245981663636
12,XYCas,-0.6102801657731647,-0.166200700052557,-0.5534339429253966,-0.21114935201725163,-0.3364878372986415,-0.12837880602648905,-0.249640007953829,-0.1174807934458646,-0.20907759282727176,-0.09948999146636511,-0.17975940479643546,-0.08535523565762121,-0.3564464919291232,0.16732079066019745
13,TVel,-0.11267816851768558,-0.017512632128736508,-0.09157840297049462,-0.024284912528745234,-0.05567966900606072,-0.014765226817476829,-0.05530112492875944,-0.023935666422445434,-0.06348727373291135,-0.034646088314267354,-0.08856010439746613,-0.06244534809723706,-0.07788079059222965,0.021301151249953416
14,VZCyg,-0.18709859062280443,-0.30259676426773396,-0.1517163505719295,-0.2516843205744308,-0.0922435411477332,-0.15302406690925402,-0.02855976073804435,-0.05743239088606755,0.0032220661342744483,-0.015601193522358281,-0.011757419081245446,-0.02567885325036029,-0.07802559933791374,0.07184348516297315
15,CFCas,0.021376340424490166,0.07744945603730724,0.005208852198810358,0.04346577057424192,0.003166982136876148,0.02642718850913925,0.014223954515191164,0.03340525453850379,-0.010652108508673902,0.007573898012163904,-0.022345824242553866,-0.005604958212347244,0.0018296994206900112,0.014658030825100022
16,VLac,-0.7817062242808368,-0.48485579935988143,-0.5928953064566759,-0.38082031043750236,-0.3604803463256589,-0.231538748746001,-0.2599791596352744,-0.16322912507634302,-0.223845269158305,-0.13579620121806812,-0.18277968707566017,-0.10342375331033177,-0.4002809988220686,0.21690649270041124
17,V0386Cyg,-0.3539095799339783,0.3285997771896826,-0.2532403754716175,0.2589344495326868,-0.1539701482867434,0.15743214531587402,-0.02143422960109631,0.18865968313032036,-0.016378996058250328,0.16432579803601974,-0.005304822934139808,0.15327323824378503,-0.1340396920476376,0.13294453084712352
18,CRSer,-0.7042924484749603,-0.7502596806220656,-0.5535492428996498,-0.6133162693333237,-0.33655793968298664,-0.3728962917546601,-0.20574068812684615,-0.20719138060011866,-0.16590839345064096,-0.15573086967077798,-0.11493578781084507,-0.10106791268723558,-0.34683075007432146,0.214876518789501
19,V1162Aql,-0.14368548954364996,0.11731797706081148,-0.1668918195880072,0.032423981447727734,-0.10147022630950872,0.019713780720219412,-0.07362114369736605,0.004988175589572555,-0.06293477456959974,0.003117949408316667,-0.0694192003149608,-0.012128579807025586,-0.1030037756705154,0.03944579273215594
20,CVMon,-0.09920749842299852,0.005162966862084159,0.009459282655150357,0.0828247309989904,0.00575124385433122,0.05035743644738658,-0.011045725791924532,0.023573182129972087,-0.010099897340522121,0.02191743676993574,-0.03208999383334808,-0.0030247567141842846,-0.022872098146551945,0.03669620558178103
21,SWCas,-0.38582109272014786,-0.27763992567525897,-0.28985551340947757,-0.22282843276925457,-0.17623215215296276,-0.13547968712370662,-0.09328112418667586,-0.052867145064296295,-0.07820876066333338,-0.03704862187996827,-0.051724361092395976,-0.012839103008080888,-0.1791871673708322,0.12163952749569187
22,XLac,-1.266507280114723,-0.737205071790479,-0.9380381262947012,-0.563028696208557,-0.5703271807871789,-0.3423214472948023,-0.34399386215669026,-0.16990833528439409,-0.27997643551006146,-0.12020904267642218,-0.2464586656892528,-0.10191889729783032,-0.6075502584254345,0.3768257480962005
