,-0.72,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.720000
0,EVSct,-1.7156789492756293,-0.7246596196143077,-1.1492955229083281,-0.5127227612582228,-0.6987716779282639,-0.311735438845,-0.3162314413833758,-0.11933402368103696,-0.1984941850930385,-0.06886618890393414,-0.1079822527574057,-0.03629319278752541,-0.6977423382243403,0.5748496214200196
1,SZTau,-1.750847205204759,-0.6783955652643421,-1.2785468108295672,-0.5229091039886183,-0.7773564609843778,-0.31792873522508036,-0.3974899064542705,-0.14337923210784842,-0.26376035367867545,-0.08877183773417929,-0.15201190723995373,-0.051671999081182474,-0.7700021073986006,0.5770162979137686
2,SSSct,-0.9354975540617843,-0.5043445245178448,-0.6890059543702828,-0.3932957481615369,-0.41891562025713264,-0.23912381488221468,-0.19831818578586413,-0.09687423171242282,-0.13195476519398475,-0.05957758699788407,-0.07140393578308901,-0.031554342577346794,-0.4075160025753562,0.31379401590184086
3,QZNor,-1.5287098905267862,-0.2478485762449965,-1.1552221168596797,-0.21335513234822884,-0.7023750470506854,-0.12971992046772352,-0.37364071984276637,-0.06456880262522713,-0.2457254978222504,-0.03871744817670186,-0.14292105017893109,-0.023011720336459596,-0.6914323870468498,0.5027864249428154
4,ADGem,-0.5418809926737209,-0.6685032079495803,-0.40675011179687603,-0.5124873580055769,-0.24730406797250032,-0.3115923136673908,-0.12100087596045125,-0.1413375302756087,-0.08073298207236368,-0.08874332693158848,-0.049916489841258904,-0.05398570685660331,-0.2412642533861952,0.18011108066373552
5,YAur,-0.6851087108737645,-0.7349870152578339,-0.5394440738844815,-0.5750323052758259,-0.32798199692176505,-0.34961964160770287,-0.201106130756929,-0.1767210161094338,-0.13598268066240998,-0.1118391573302635,-0.08401296954245258,-0.06897272675794819,-0.3289394271069671,0.2178425689023026
6,STTau,-1.170057482704745,-0.6492519032849284,-0.8005616925395007,-0.4703371120327818,-0.48674150906401653,-0.2859649641159311,-0.26087134426713066,-0.13705638713879043,-0.1739043738692363,-0.08591487303450496,-0.10253176005583076,-0.05189450929696249,-0.49911136041674325,0.3788111411133114
7,BFOph,-0.8569963052160641,-0.06004193871486043,-0.6681479115758744,-0.06915595376149142,-0.406233930238132,-0.04204681988698708,-0.21259147794873556,-0.021276253290881564,-0.14228734615946959,-0.013359927873147048,-0.08385686165785167,-0.008545606155040242,-0.39501897213268783,0.2834675682583907
8,SYCas,-1.1817142450644587,-0.634283872594814,-0.9134474194514655,-0.5048323452186176,-0.5553760310264918,-0.30693806589292005,-0.3009873125115342,-0.15249851230327205,-0.19781706551321898,-0.09505045300084136,-0.11705880364295318,-0.05868924114597074,-0.5444001462016871,0.38826019691149793
9,XSct,-0.5744009638963962,-1.031880908974715,-0.3987252857923631,-0.7761502787099933,-0.24242497376175703,-0.47189936945567634,-0.1705426245330226,-0.23176041094629674,-0.11155857279889592,-0.14383930186553795,-0.06194944897584109,-0.08285357768358281,-0.25993364495971266,0.1768535299065284
10,YLac,-1.114079451374952,-0.8765808331879326,-0.8114894318597591,-0.665583234009576,-0.49338557457073384,-0.40467460627782237,-0.25023938696705184,-0.18637200068843074,-0.16470584316146686,-0.11618616373101243,-0.1002456955205332,-0.0712116790791667,-0.48902423057574945,0.3669800684144463
11,TVul,-1.0716942946803878,-0.5701317514230276,-0.8148531574767156,-0.44988313212946496,-0.49543071974584313,-0.2735289443347148,-0.2577039467757542,-0.12870700687460868,-0.16822051509737512,-0.07938350997958166,-0.10122396402625722,-0.04897691398171711,-0.4848544329670555,0.35412303825505276
