,0.84,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.840000
0,EVSct,-0.6744496365223789,-0.3115977823871512,-0.6118182329648703,-0.29861630989204935,-0.6118182329648705,-0.2986163098920497,-0.5994772589896905,-0.25801464913885047,-0.6140599188923512,-0.2479100457550774,-0.5363441435419057,-0.21654610508454014,-0.6079945706460111,0.033608262248815385
1,SZTau,-0.6849732673042253,-0.29775388215418436,-0.662484737829996,-0.3026093562423644,-0.6624847378299966,-0.3026093562423647,-0.7085639655232204,-0.29029451798580286,-0.7554098530667693,-0.29102062222721053,-0.6813830053667707,-0.26720570228717444,-0.692549927820163,0.02303088408213174
2,SSSct,-0.44099077627518246,-0.2456714333201181,-0.4313847220979565,-0.25180092075814847,-0.4313847220979569,-0.2518009207581486,-0.4411827514752229,-0.22786314759194365,-0.46995244596180386,-0.2277932946657314,-0.41585086409709787,-0.20093577498042234,-0.4384577136675367,0.005336118831001431
3,QZNor,-0.6185016433700532,-0.16891844727205965,-0.6141414577938,-0.18126419935933175,-0.6141414577938001,-0.181264199359332,-0.6765472492502425,-0.18449421539269478,-0.7163509387257827,-0.18261553545079534,-0.6514366526951666,-0.17279537230455863,-0.6485198999381409,0.031821308133834124
4,ADGem,-0.3232062785163117,-0.29479372637755336,-0.320740431809181,-0.29852403181701215,-0.3207404318091808,-0.2985240318170122,-0.33738691088768236,-0.28755360319731676,-0.3590190814111107,-0.29095887507463813,-0.345068689229893,-0.2748273279003258,-0.3343603039438932,0.011231367534311589
5,YAur,-0.36606525984029414,-0.3146881175720843,-0.3727564649475224,-0.3230416511469498,-0.37275646494752257,-0.3230416511469502,-0.44492547212131,-0.3350547211660132,-0.4786758871972883,-0.3409785740596139,-0.45738650471617803,-0.32419633463416814,-0.4154276756283526,0.04167862921302916
6,STTau,-0.5111797014874272,-0.28903303063057356,-0.4751145714602899,-0.2820011353956765,-0.47511457146028996,-0.28200113539567634,-0.5251582245048684,-0.2818063151506292,-0.5608046371258846,-0.2848331627671423,-0.5183895793484828,-0.26793867711562697,-0.5109602142312072,0.02632229037197873
7,BFOph,-0.417500326238906,-0.11271981985846168,-0.4232083693225484,-0.12473812135333069,-0.4232083693225487,-0.12473812135333087,-0.4603441573925024,-0.1263754505328884,-0.4923301903732406,-0.12769759092596933,-0.45687226697866895,-0.12514229029517704,-0.4455772799380692,0.022400403584698594
8,SYCas,-0.5146678319034637,-0.2845540474011653,-0.51936577640978,-0.2955232668045242,-0.5193657764097807,-0.2955232668045245,-0.5790125380384512,-0.3025368393440428,-0.6125934499681012,-0.3046185072246223,-0.5662433699884152,-0.29032132320647736,-0.5518747904529987,0.03253646837259267
9,XSct,-0.33293744547760074,-0.40352964912705935,-0.31759470001541196,-0.4018798967331434,-0.3175947000154122,-0.40187989673314367,-0.4038950117111343,-0.4089432238237197,-0.4257794767967496,-0.41028275448960055,-0.384706672261458,-0.369921490624494,-0.36375133437962776,0.04129733759767804
