,0.32,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.320000
0,EVSct,-0.03652369911631911,-0.053792160317531104,-0.03652369911631922,-0.053792160317531354,-0.06838317859747761,-0.06879469076566155,-0.0585145483185372,-0.05863195914292613,-0.044611256095322044,-0.0526500087256716,-0.04012099358844248,-0.04850872106695426,-0.04744622913873628,0.011980282511340722
1,SZTau,-0.058610289280506635,-0.00532369305059485,-0.05861028928050681,-0.005323693050595157,-0.0690234763046513,-0.002260628169148318,-0.08365982352654153,1.6374127219449145e-06,-0.08933117118358888,0.0019926537620659,-0.08147676181677334,0.0034491102418783034,-0.07345196856542809,0.012116855457854684
2,SSSct,0.09896307777068666,0.038333897810328296,0.09896307777068647,0.038333897810327894,0.11375605036964244,0.04283467604854761,0.14710952614021375,0.055411296867074356,0.16301427201500662,0.05818694432263247,0.15969882053450996,0.061775474864162905,0.13025080410012432,0.0272481422880998
3,QZNor,-0.01824039864476832,0.11433844853872013,-0.01824039864476867,0.11433844853871951,-0.015428051026501353,0.12356944248023985,-0.030834795073730752,0.11553209149110381,-0.025744731819876073,0.11919937590492162,-0.021793253504083426,0.10863682130393561,-0.021713604785621437,0.005213555236257639
4,ADGem,0.1487947236648794,-0.0037184499781313628,0.14879472366487914,-0.0037184499781320627,0.1915930080694998,-0.0029397345204051394,0.2349043349957179,-0.005944111260461369,0.2607400491037792,-0.007778967876731141,0.22584081903116965,-0.014208515531716757,0.20177794308832084,0.042565803503720884
5,YAur,0.11581781325016764,-0.009899575323192794,0.1158178132501675,-0.009899575323193197,0.16110701054423943,-0.004316673336890299,0.16142725554512566,-0.02099298461130336,0.17742767183048402,-0.023118047940969336,0.1491221561829242,-0.02759186189997872,0.1467866201005181,0.023387619816410805
6,STTau,0.039924231472313255,-0.020881112689870144,0.03992423147231301,-0.020881112689870727,0.04804281907185421,-0.03164841165859503,0.03330948463330447,-0.05310261055465538,0.03605660220846421,-0.057404156425815304,0.015755249250641746,-0.06511864224685449,0.03550210301814848,0.009928353990120497
7,BFOph,0.10213902425207001,0.1595892010166235,0.10213902425206985,0.1595892010166228,0.1311216819085924,0.16743808884333647,0.1535827706185684,0.15727537260898897,0.17041814457639406,0.1569514392227195,0.1536301667131526,0.13897832625305517,0.1355051353868079,0.026204469325329296
8,SYCas,0.022728904075184027,0.020207129311619578,0.02272890407518373,0.02020712931161916,0.05289734563545135,0.027896019568294236,0.0561588217335796,0.015465165404922562,0.07094832418233399,0.015799015555595628,0.06341905480977177,0.008254071824953888,0.04814689241858408,0.018850509783311507
9,XSct,0.15074060846210352,-0.10385299747682766,0.1507406084621032,-0.10385299747682822,0.18356578386177166,-0.106539040110855,0.1572909539110446,-0.12165729664263474,0.17775444941444313,-0.11971852835651577,0.1622439005151487,-0.10447773221077568,0.16372271743776914,0.012723086469348078
10,YLac,0.04175759126181641,-0.058415591545867666,0.04175759126181612,-0.058415591545868284,0.0636005568690431,-0.059409430839837366,0.07946284373030554,-0.06299629602285646,0.09320323260013567,-0.06376084013872299,0.06745766148709957,-0.06735788798259672,0.06453991286836941,0.018671474525864293
11,TVul,0.052643708120711556,0.029953499557168726,0.052643708120711195,0.029953499557168167,0.07861843009820653,0.035623488597061784,0.09441166255873687,0.030390463349336573,0.1133851769058744,0.03203083210069146,0.09421748560518223,0.02328766651330764,0.0809866952349038,0.022424702498660957
12,XYCas,0.01796655701923723,0.09020617670570781,0.017966557019236894,0.09020617670570721,0.06470606411921302,0.11097684890607952,0.09342986677189068,0.10549114566416883,0.11466733100357493,0.10716242135628738,0.11153220570690453,0.09350731602703453,0.0700447636066762,0.040232709201394226
13,TVel,0.13659503498737155,0.08941637104195492,0.1365950349873714,0.08941637104195432,0.16322213497413748,0.09028155361201075,0.1853441088080395,0.0824079580276221,0.19912013079967136,0.08020425210334357,0.17236758369948021,0.06898112867671861,0.16554067137601194,0.023264559255497523
14,VZCyg,0.11826088909729027,0.019080687959216098,0.11826088909729002,0.019080687959215657,0.14624970422062722,0.02156025456645421,0.18513727376198805,0.026247237541542946,0.2140367942069977,0.02933086188399136,0.18640811010167582,0.024365601037745307,0.16139227674764486,0.036311138612833055
15,CFCas,0.16569489698686854,0.11396591055395856,0.1656948969868684,0.1139659105539581,0.1957151220874449,0.11608366284492828,0.2344815677158354,0.11378234726038555,0.2486468676691643,0.11072910325219636,0.22632714440659,0.10072352108726014,0.2060934159754619,0.032654445418342136
16,VLac,-0.003518615177067102,-0.026887115460307056,-0.003518615177067301,-0.026887115460307417,0.006445521473256557,-0.02683958525449688,0.0029583257521088127,-0.033937827122440214,0.005739115326104515,-0.03506277970258941,0.00471089577764821,-0.035679877505028705,0.002136104662497282,0.004139445792730242
17,V0386Cyg,0.10622832329133154,0.16584638173487318,0.10622832329133139,0.1658463817348727,0.10634092841521466,0.162074455532019,0.14654693753880166,0.16540292514537963,0.15385756679755985,0.16352929992552145,0.1474957620768786,0.15050897682318792,0.12778297356851961,0.021639208181036363
18,CRSer,0.012522352229478659,-0.08898180575403321,0.012522352229478409,-0.08898180575403365,0.028969612761624502,-0.08271179887115958,0.04736057550177241,-0.07037959899156088,0.05778277454672506,-0.0678082506488858,0.0605505968251401,-0.05613591979967686,0.03661804401570319,0.01981505366768021
19,V1162Aql,0.12673179942279755,0.1435908164683912,0.1267317994227972,0.14359081646839056,0.16759057160800342,0.1569421409817318,0.20854270815127995,0.1557246454176509,0.23358770880796098,0.15720332899639167,0.21744297241656474,0.14356499648360047,0.18010459330490067,0.04265605773159947
20,CVMon,0.14571057200188828,0.061239606823832886,0.14571057200188808,0.06123960682383232,0.14614670414801165,0.03916060902268378,0.14247075139073628,0.01428184375981124,0.1520425024926343,0.009141853660971295,0.11699782963293828,-0.005053139888998992,0.14151315527801614,0.011324690753714601
21,SWCas,0.0843823230245846,0.020093375170687124,0.08438232302458439,0.020093375170686798,0.09873372430400648,0.019901054798673903,0.12308921356199422,0.023176943659474446,0.1345662053812025,0.023045582079470692,0.12735014487386312,0.023364063948585322,0.10875065569503922,0.020436682843131732
22,XLac,-0.09214850631950999,-0.09993675941124626,-0.0921485063195102,-0.09993675941124658,-0.10878369696591418,-0.10383141167556825,-0.11754481819920608,-0.09812536419361065,-0.12602955358531087,-0.09783516610809978,-0.12381938813370594,-0.09271199286926084,-0.11007907825385954,0.013806036628300822
23,VCen,0.07565755490820364,0.03487556654920222,0.07565755490820333,0.034875566549201625,0.09574757799602082,0.030711846412593023,0.10360335720970472,0.015142062145230605,0.11538737130965732,0.012311097051664256,0.08874102132008088,-0.00036442380433206157,0.09246573960864513,0.014370814527150841
