,0.84,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.840000
0,EVSct,-2.004769881712271,-0.9898383298499184,-1.464544831865315,-0.7717430524649157,-0.9520330483177047,-0.5684119599232413,-0.44366110351982746,-0.26610561874447786,-0.272735447511752,-0.1461255552337393,-0.1742808349919711,-0.09183742324332347,-0.8853375246531403,0.6686060612612187
1,SZTau,-2.1375980665481453,-0.8002070429462056,-1.5590838607096447,-0.6342495467677063,-0.8914737946959639,-0.3751785566005314,-0.4093761422326234,-0.17199118074898506,-0.26960181597324345,-0.10066595736058173,-0.1855309794244473,-0.07547569606535645,-0.9087774432640114,0.7386811958661516
2,SSSct,-1.3761643871638927,-0.6789965457588273,-1.0405749768277819,-0.57213522647541,-0.6377515776221889,-0.38080815654062145,-0.28647912545261356,-0.16629514921258098,-0.1945152387395716,-0.10903601859801529,-0.12382842224250479,-0.06808409195057255,-0.6098856213414257,0.46852020793722915
3,QZNor,-1.9566846050992053,-0.4177377806791137,-1.4405933348337534,-0.3518380963080201,-0.8000909821772751,-0.1829791642007252,-0.3832437865763261,-0.10147883518700834,-0.23700215426152843,-0.039062255190701424,-0.17143060684521672,-0.04186873346065436,-0.8315075782988842,0.6780369145434151
4,ADGem,-1.0967856558164029,-0.8507738884006588,-0.8177173683223783,-0.6628414999082402,-0.475824171194511,-0.3940175337083954,-0.2056265487851352,-0.16505581804774266,-0.1336923166204066,-0.10593774262341696,-0.09730836683036248,-0.07887813848908012,-0.4711590712615327,0.38145791386913463
5,YAur,-1.278053931330493,-0.8156314229147825,-0.9197462194010302,-0.6146485347484273,-0.45974937209211386,-0.29411170486801846,-0.23418818156140464,-0.15549828103408841,-0.1525788785776902,-0.09716036903219696,-0.1094498001087223,-0.07314317563506181,-0.5256277305119091,0.45020871264422807
6,STTau,-1.6466196861726194,-0.8253253709141769,-1.1501993514697615,-0.5835910951048063,-0.6370782614980472,-0.32068144612162214,-0.30367106956659007,-0.1571841963813992,-0.20056207112438157,-0.09759608555773161,-0.13687372282490096,-0.06944734031747038,-0.6791673604427167,0.5702201539411779
7,BFOph,-1.3635909368688146,-0.2950534404972756,-1.0198090011845584,-0.2555852551453594,-0.5693440691585493,-0.1325569711169321,-0.2537796285333115,-0.05413298282244782,-0.1608104112767444,-0.022732953402298063,-0.12135727114096129,-0.03041464536229673,-0.5814485530271566,0.4773416055926165
8,SYCas,-1.70137719486265,-0.8013729995265484,-1.265145877082708,-0.6344606433918049,-0.7035308293645925,-0.3477034006067881,-0.35537352048294124,-0.19153210073585175,-0.2333226033181522,-0.11902157599348154,-0.15055235937284184,-0.07550081656362365,-0.7348837307473143,0.5831591901303416
9,XSct,-1.1325638428840945,-1.039626650859095,-0.7823868010445625,-0.7684604014996766,-0.3971704164114237,-0.4075166981299975,-0.26440765759575685,-0.26362667791553845,-0.1717263954627502,-0.16821944672272118,-0.09310402932430262,-0.09144678777845996,-0.4735598571204817,0.3805391976405611
10,YLac,-1.612444298019362,-1.016610040265216,-1.174842285284207,-0.777304047250908,-0.6698022241512696,-0.4526433849668569,-0.2979429041773286,-0.19581539089667327,-0.18793202546249527,-0.11548198100465348,-0.1398062319488209,-0.09249918162285733,-0.6804616615072473,0.5611234399043004
11,TVul,-1.5735214810490834,-0.7392438517377231,-1.1680213702228865,-0.5886725357223145,-0.6602733556554692,-0.3353163176122778,-0.3061933333842116,-0.1560411292437856,-0.1867297457750386,-0.08160116394142972,-0.1389945430565228,-0.07005203175095479,-0.6722889715238688,0.5459260569515293
12,XYCas,-1.7043013459540386,-0.6626982461902946,-1.3258772755921049,-0.5796897326824989,-0.7443061889373264,-0.3173272716911868,-0.36357897681995965,-0.16843248024017604,-0.2412443172886653,-0.10652082196704718,-0.15777939579545985,-0.06898307818921698,-0.7561812500645925,0.5868907137970591
13,TVel,-1.2058706190383628,-0.4702907834998895,-0.8745222165592672,-0.36370806074317363,-0.4844668536522036,-0.1977646065209429,-0.20212028919177083,-0.0693616566359419,-0.13084482224579402,-0.03833601387449596,-0.10406814377055229,-0.043281259228437306,-0.5003154907429918,0.42632448622963337
14,VZCyg,-1.261791803595865,-0.7633670499255912,-0.9482299005055745,-0.6162282475655314,-0.5692247636582488,-0.387829191083424,-0.2495690443548041,-0.16383033783865292,-0.1444538448050478,-0.08417508646750185,-0.1128393581601621,-0.0733311614602962,-0.5476847858466171,0.4358102189156483
15,CFCas,-1.0645502730997671,-0.40695789409297417,-0.7896807242496893,-0.33227421442611926,-0.45712891421737967,-0.19994771420118845,-0.18150159078083594,-0.06221091835956432,-0.13068471159261635,-0.04804696091100406,-0.09397200618571244,-0.039540631516707746,-0.4529197033543335,0.37456155980381095
16,VLac,-1.840273900415879,-0.9112688299368281,-1.3428431500490245,-0.7030072524206574,-0.7684403603378618,-0.4117780566934354,-0.3711911743905715,-0.20630119316411327,-0.2550470883446823,-0.13852009720258854,-0.15979833485583284,-0.08365786303805714,-0.7895990013989754,0.6295851072796166
