,0.8,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.800000
0,EVSct,0.4402248376611372,0.022920979281378567,0.29848488474125934,0.02241082519480317,0.12789424646299044,-0.005538832087431528,0.07905879082298284,0.0030945894100065097,0.0635008834153088,0.005945701051854824,0.03551970128421078,0.0026668881981821158,0.1741138907313149,0.14657108315181203
1,SZTau,0.2992913992608051,0.20727966754523025,0.2039458558969296,0.1599043308920125,0.12842102785620083,0.10404528913484817,0.062411853038541104,0.04958507561076486,0.043757035766400165,0.032506985167975566,0.02426955685173604,0.019028615376150748,0.12701612144510213,0.09769132726046655
2,SSSct,1.0938910884898636,0.3064241722688588,0.7224547397787924,0.22201865118430875,0.42004682614462274,0.1327254478012057,0.2181972436636309,0.06703293098379137,0.14785103243221187,0.04295407747666796,0.08597211403367788,0.026420219490933095,0.4480688407571332,0.35759496492563614
3,QZNor,0.487556573605905,0.5789855995379113,0.32243638177282075,0.4423157813516988,0.21128136263720856,0.28787647361706625,0.09565546327831465,0.1355712297923778,0.0682537638963236,0.08874046863292817,0.03836992943096673,0.05263557798085272,0.20392557910358988,0.1592081402357977
4,ADGem,1.3810637380529711,0.16107365407138813,0.9453123482841959,0.13131237775147864,0.5769196078719167,0.09123520276273256,0.297774596040421,0.04626493363120365,0.20364090147613445,0.03024263535574101,0.1124921694458203,0.015626172952427075,0.5862005601952432,0.44996221187245017
5,YAur,1.1826558671602587,0.21234236389557654,0.8432834972055441,0.17950534291129155,0.5523090489268534,0.13519693905966623,0.26332662632777804,0.05855007156169845,0.17941869315032433,0.03783942335805712,0.10035073616746037,0.02136113580644461,0.5202240781563697,0.38786830737307043
6,STTau,0.7917604396788592,0.2289442205804968,0.6128303651368128,0.2105627825549125,0.38871087407822424,0.14495378159044814,0.1900483785742737,0.06741717633752176,0.13041275730443702,0.04392692521654218,0.07292681345128171,0.025056971124035043,0.3644482713706481,0.26301163867058874
7,BFOph,1.1030535410619644,0.7008127467306878,0.7432207154220157,0.5385686225143594,0.46214449461291324,0.34939473678815547,0.23157703118165518,0.16914528672172313,0.15729231845606795,0.10898865355724485,0.08844326513522138,0.0640896660792103,0.4642885609783063,0.3595111215282293
8,SYCas,0.7612497171788889,0.20250702137541243,0.49788383952386617,0.15969323426791404,0.32089481573209644,0.11782330373548433,0.1520171297915366,0.052261253195452384,0.10785572096250418,0.03552953215436461,0.05924817690334083,0.019003494877882554,0.31652490001537215,0.24748308666453056
9,XSct,1.3200996504845033,0.005904660523431346,0.9806429155620118,0.025693476160042097,0.6251861785421682,0.02712961116043751,0.28519592548141326,-0.0001853380968988294,0.19686603578578865,0.0009456627336813794,0.11669650695188005,0.003057523663046513,0.5874478688012942,0.43937880547964464
