,-0.72,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.720000
0,EVSct,-0.2948813918238268,-0.20980575932077725,-0.29488139182382694,-0.2098057593207774,-0.43320933387300065,-0.3037451228252087,-0.7242925308440485,-0.44217766082621157,-1.031744418162168,-0.5678940923871296,-1.4946486665889724,-0.7881415029347074,-0.7122762888526405,0.436009590615834
1,SZTau,-0.3169679819880143,-0.161337292053841,-0.31696798198801446,-0.1613372920538412,-0.41666596344904544,-0.1934128896861979,-0.7664370280496708,-0.31397590327453456,-1.1699524268974335,-0.4427488926723745,-1.770640303107395,-0.6721400433977096,-0.7929386142465956,0.5312594367295537
2,SSSct,-0.15939461493682103,-0.11767970119291786,-0.15939461493682122,-0.11767970119291815,-0.21979661854682508,-0.14698356049270203,-0.37192201262700586,-0.1898659422273659,-0.5705491247138083,-0.2597162713166822,-0.8263534077087361,-0.34663742243623286,-0.38456839891166955,0.2444309585675402
3,QZNor,-0.27659809135227603,-0.04167515046452605,-0.27659809135227637,-0.0416751504645265,-0.3536535591000154,-0.031921364570517356,-0.689597969860101,-0.07813612834079749,-1.0289530770017938,-0.06765233062052273,-1.5973740016069908,-0.1572275525991288,-0.7037957983789088,0.4816648539121507
4,ADGem,-0.10956296904262833,-0.15973204898137752,-0.10956296904262856,-0.15973204898137808,-0.12758221860352964,-0.18291685963558896,-0.18379714252187196,-0.2517235990970455,-0.2738606707598585,-0.35966065093040367,-0.41465774712139464,-0.5312163074149332,-0.2031706195153186,0.1105573839726652
5,YAur,-0.14253987945734006,-0.16591317432643896,-0.1425398794573402,-0.1659131743264392,-0.15527217650006522,-0.17442326082726048,-0.3440865030791069,-0.34467592852550144,-0.5363136614622409,-0.5170572565850202,-0.8256695989993253,-0.7853011583175127,-0.3577369498259031,0.25319573568881426
6,STTau,-0.21843346123519444,-0.17689471169311632,-0.2184334612351947,-0.1768947116931167,-0.29334415706867195,-0.23018826044335708,-0.5813125001826919,-0.44382979976467013,-0.9063497900532813,-0.6803710041641151,-1.3682847325829093,-1.0241258599273262,-0.5976930170596573,0.42222678874968217
7,BFOph,-0.15621866845543766,0.0035756020133773108,-0.15621866845543786,0.003575602013376829,-0.19306384255678605,0.023933054667138437,-0.3565650629070935,0.05070678899380606,-0.5453763488775558,0.09201443116219614,-0.8697914030556417,0.08344540083304054,-0.37953899905132543,0.25913129621742403
8,SYCas,-0.23562878863232367,-0.13580646969162657,-0.23562878863232398,-0.13580646969162682,-0.27091308147035054,-0.12917376658603244,-0.4882783441101742,-0.20489066025880043,-0.7100600510848345,-0.25664077584097106,-1.0087496737729322,-0.3249654255346769,-0.4915431212838232,0.28720632278855507
9,XSct,-0.10761708424540418,-0.2598665964800739,-0.10761708424540453,-0.2598665964800743,-0.14256935452552166,-0.32388612896412483,-0.4219097994328386,-0.6907877644519937,-0.6460547060005177,-1.0260876207391183,-0.9010408677451829,-1.4460163389521856,-0.38780148269914494,0.30232933531187567
10,YLac,-0.21660010144569128,-0.21442919054911386,-0.21660010144569158,-0.2144291905491143,-0.2676186021313743,-0.25108847340807533,-0.44867932279503653,-0.3795122594323808,-0.6652444623771542,-0.5352261028542927,-1.0241934649135316,-0.8172648491804535,-0.4731560091847466,0.29298090180430114
11,TVul,-0.20571398458679613,-0.12606009944607743,-0.20571398458679652,-0.12606009944607785,-0.2481742391430256,-0.13151751714226131,-0.4328388730703032,-0.19005260882845737,-0.6244179220675903,-0.2308452359553014,-0.9687269078373285,-0.3723260332795485,-0.44759765188197337,0.2768405213204541
12,XYCas,-0.24039113568827045,-0.06580742229753836,-0.2403911356882708,-0.06580742229753876,-0.24597713949747468,-0.007251300937419992,-0.37376229318670573,0.07891190301182543,-0.5126396908241516,0.19844396778424203,-0.6955756122600086,0.3693830801440499,-0.38478950119081373,0.17030654950101728
13,TVel,-0.12176265772013617,-0.06659722796129126,-0.12176265772013631,-0.06659722796129167,-0.1645889794451112,-0.08245660350149762,-0.32091214216662245,-0.14648847745333204,-0.5221962713303536,-0.23764776685096486,-0.8582699794638013,-0.4260847917081889,-0.3515821146410268,0.26689037331280085
14,VZCyg,-0.14009680361021742,-0.13693291104403008,-0.14009680361021767,-0.13693291104403035,-0.18058017892449332,-0.16245272988312667,-0.28467640961500146,-0.21181249578508882,-0.39419569358924855,-0.25799275904849467,-0.6361385342568125,-0.4197319809437593,-0.2959640706009985,0.17672869087282136
15,CFCas,-0.09266279572063917,-0.04204768844928761,-0.09266279572063936,-0.042047688449288044,-0.12987154723205843,-0.05372908787617579,-0.23069693463518995,-0.06698382665084264,-0.40212688613697667,-0.13403722898798,-0.6370521218490913,-0.22930764212169646,-0.2641788468824325,0.1983511791066172
16,VLac,-0.2618763078845748,-0.18290071446355322,-0.261876307884575,-0.1829007144635534,-0.3308584050533575,-0.21329053864013614,-0.5983560981579551,-0.34871426525795335,-0.9117573899857683,-0.5045187302173787,-1.302554217232526,-0.68403158725243,-0.6112131210331261,0.3853820305327661
17,V0386Cyg,-0.1521293694161762,0.009832782731626997,-0.15212936941617633,0.009832782731626697,-0.23718031626070474,-0.015484721250399873,-0.38929578730797804,0.03172272735098914,-0.6371939497383758,0.024523345493201225,-0.9748824861150102,0.016348019304442053,-0.4238018797090702,0.2980090027618072
18,CRSer,-0.24583534047802902,-0.2449954047572794,-0.2458353404780293,-0.24499540475727977,-0.3033496454665382,-0.2806783818046555,-0.4989551350244093,-0.3959401795740173,-0.7404426185000001,-0.5447110221798804,-1.0119552991339666,-0.6994456383072565,-0.5077288965134955,0.2850217149725555
19,V1162Aql,-0.13162589328471014,-0.012422782534854977,-0.1316258932847105,-0.012422782534855438,-0.148612972893392,0.01758759328532016,-0.2390721675307953,0.08500960468124978,-0.3489035116432373,0.16522587546803466,-0.5396515168583232,0.23321949017252974,-0.25658199258252806,0.1482360590099619
20,CVMon,-0.11264712070561943,-0.09477399217941329,-0.11264712070561962,-0.09477399217941367,-0.20268224017164282,-0.17492909821495536,-0.45542914208066065,-0.39356246425565844,-0.74064227780202,-0.6382384464766466,-1.1960401956081803,-1.0396923154101705,-0.4700146828456238,0.39316130323724213
21,SWCas,-0.1739753696829231,-0.13592022383255903,-0.17397536968292338,-0.1359202238325594,-0.23633637233412652,-0.1716027005119066,-0.4093330855164335,-0.2511732469006736,-0.6376985913509418,-0.36924804489143054,-0.9163035334859704,-0.5028292661865237,-0.42460372034221977,0.273399907710971
22,XLac,-0.3505061990270177,-0.25595035841449243,-0.35050619902701785,-0.25595035841449265,-0.46203882534937324,-0.3179062369421688,-0.7949432432801171,-0.48025854228511444,-1.208245306243274,-0.6905460790344602,-1.8083971817256181,-1.0197082177352859,-0.8291061591087363,0.531786106089577
23,VCen,-0.18270013779930405,-0.12113803245404393,-0.18270013779930439,-0.12113803245404435,-0.23705775489502734,-0.1483944480723429,-0.44251597040107016,-0.2618882523179352,-0.6803763881958594,-0.38957351266859735,-1.0670828389216191,-0.6275251143916958,-0.4654055380020307,0.3216466409579898
24,FMCas,-0.1782568737892635,-0.04598144770877474,-0.17825687378926366,-0.045981447708775075,-0.2393424035303228,-0.05646064392646007,-0.4150046977788168,-0.06262158508682603,-0.6538305990196052,-0.09712508637421523,-0.9693304632094502,-0.1337696068724465,-0.43900365185278706,0.28977447336738915
25,CSVel,-0.1386882401109156,-0.10972080366941335,-0.13868824011091588,-0.1097208036694138,-0.19121030872394754,-0.14565883477491387,-0.40692094706306464,-0.30397566563162937,-0.6246707351266754,-0.45359800480762197,-1.0034527817881946,-0.7418972668932318,-0.41727187548728556,0.3143912104839132
26,MWCyg,-0.24940324785875306,0.005350597650008782,-0.24940324785875334,0.005350597650008378,-0.3493805927816807,-0.0038860109458959463,-0.6009970584087112,0.04616804779477007,-0.9341590659895771,0.07794111144845049,-1.3736190306481562,0.13958843633523405,-0.6261603739242719,0.4112358896474518
27,FMAql,-0.19072070205867475,-0.1861556006497543,-0.19072070205867517,-0.18615560064975467,-0.28377447443031106,-0.25606945530846775,-0.3858292715564431,-0.2734367021566156,-0.5760030383858772,-0.36563520204025957,-0.8426481822136012,-0.5082725045110436,-0.4116160617839304,0.2335985576518174
28,CRCep,-0.13119955241040643,0.025985724669422654,-0.13119955241040665,0.02598572466942222,-0.21631410336229223,-0.0066495054050134846,-0.40463030720383275,-0.021761700116207032,-0.7078088399557642,-0.11468354270094125,-0.9953144640228201,-0.1117605152776501,-0.43107780322758704,0.32187469702927024
29,RSCas,-0.21574805623921628,-0.06654717440133474,-0.21574805623921645,-0.06654717440133515,-0.260975633861545,-0.05695741587237907,-0.5139096340135066,-0.12704592108197504,-0.801281979950382,-0.19357540082010397,-1.1552745770566504,-0.2451383997535484,-0.5271563228934194,0.34991791135705236
30,RRLac,-0.2829197500149879,-0.07791263623786933,-0.28291975001498815,-0.07791263623786987,-0.3412475372083223,-0.06743319821128202,-0.6218334092076785,-0.1207869138198498,-0.9140191937310137,-0.1372106834972583,-1.3189344579715516,-0.16140395361897103,-0.6269790163580904,0.3828874746728094
