,0.98,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.980000
0,EVSct,-0.7319761003652423,-0.33718994671548674,-0.6662433960907717,-0.32412452923558666,-0.6662433960907719,-0.324124529235587,-0.6567165212284002,-0.2816643885546579,-0.6756581642666102,-0.27168322958811153,-0.5898868618832782,-0.23741439226540434,-0.6644540733208458,0.034005503968172084
1,SZTau,-0.7424997311470888,-0.32334604648251997,-0.7169099009558974,-0.32811757558590166,-0.716909900955898,-0.3281175755859021,-0.7658032277619303,-0.3139442574016103,-0.8170080984410285,-0.3147938060602447,-0.7349257237081424,-0.28807398946803936,-0.7490094304949976,0.024419087848986575
2,SSSct,-0.4985172401180458,-0.27126359764845365,-0.4858098852238579,-0.2773091401016858,-0.4858098852238583,-0.277309140101686,-0.4984220137139328,-0.25151288700775143,-0.5315506913360628,-0.25156647849876557,-0.46939358243846996,-0.22180406216128729,-0.49491721634237135,0.0069125020073343415
3,QZNor,-0.6760281072129165,-0.19451061160039518,-0.6685666209197014,-0.206772418702869,-0.6685666209197015,-0.20677241870286933,-0.733786511488952,-0.20814395480850226,-0.7779491841000414,-0.20638871928382926,-0.7049793710365384,-0.1936636594854232,-0.7049794026129752,0.03286262454680797
4,ADGem,-0.380732742359175,-0.32038589070588896,-0.3751655949350824,-0.32403225116054946,-0.3751655949350822,-0.32403225116054946,-0.3946261731263921,-0.3112033426131242,-0.4206173267853695,-0.3147320589076723,-0.39861140757126506,-0.29569561508119,-0.39081980661872767,0.012312046725055228
5,YAur,-0.4235917236831575,-0.3402802819004198,-0.4271816280734237,-0.3485498704904871,-0.42718162807342397,-0.3485498704904875,-0.5021647343600197,-0.35870446058182076,-0.5402741325715471,-0.3647517578926481,-0.5109292230575502,-0.34506462181503267,-0.47188717830318705,0.042562758899129596
6,STTau,-0.5687061653302905,-0.31462519495890917,-0.5295397345861912,-0.30750935473921376,-0.5295397345861913,-0.3075093547392136,-0.582397486743578,-0.3054560545664367,-0.6224028825001432,-0.3086063466001765,-0.5719322976898545,-0.28880696429649116,-0.5674197169060414,0.027819843007998803
7,BFOph,-0.47502679008176923,-0.13831198418679722,-0.47763353244844975,-0.15024634069686796,-0.4776335324484501,-0.15024634069686818,-0.5175834196312121,-0.15002518994869588,-0.5539284357474996,-0.1514707747590035,-0.510414985320041,-0.1460105774760416,-0.5020367826129036,0.02325013363557722
8,SYCas,-0.5721942957463271,-0.31014621172950085,-0.5737909395356814,-0.32103148614806143,-0.573790939535682,-0.32103148614806176,-0.636251800277161,-0.32618657875985024,-0.6741916953423599,-0.3283916910576562,-0.6197860883297872,-0.3111896103873419,-0.6083342931278332,0.03343640669596854
9,XSct,-0.3904639093204641,-0.4291218134553949,-0.3720198631413133,-0.42738811607668076,-0.3720198631413136,-0.4273881160766809,-0.46113427394984396,-0.4325929632395272,-0.4873777221710083,-0.4340559383226347,-0.43824939060283014,-0.3907897778053581,-0.4202108370544622,0.042439213383195416
