,0.62,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.620000
0,EVSct,-1.1817854648094912,-0.9247809061985389,-1.0005621780988945,-0.760019641997715,-0.754151620602235,-0.5291290161526262,-0.40087319187614884,-0.2681462698688035,-0.26657710125800876,-0.1715618744229565,-0.16336955422349858,-0.10927878806297034,-0.6278865184780462,0.3581791159776805
1,SZTau,-0.8529197407152145,-0.42855483081805046,-0.7714787115512556,-0.376985793036066,-0.6001918259600721,-0.26960518347183554,-0.33019570119443836,-0.14027834683958484,-0.22874440420925615,-0.0923264057050403,-0.13456605630869206,-0.057168230390103686,-0.4863494066564881,0.251503780530294
2,SSSct,-0.6358413852179299,-0.42818159041235204,-0.5719023027448012,-0.3818670175853787,-0.43199315772853575,-0.27819119016943167,-0.22789681724815675,-0.14266373408859356,-0.15572636406047294,-0.09422155848059527,-0.09287575771414529,-0.05814035738541881,-0.35270596411900706,0.19369853107401366
3,QZNor,-0.7546093572119703,-0.2365848121169512,-0.6998473353501053,-0.21519701147747838,-0.5457387499136137,-0.14759551186691416,-0.3091003956481389,-0.07915371227961256,-0.21272777909196353,-0.0504491598524398,-0.1259689968566044,-0.03225784849751254,-0.4413321023453994,0.21986287568886856
4,ADGem,-0.5844000025294461,-0.4529625205338883,-0.47750062244651204,-0.3794995768542055,-0.3024915236793572,-0.2543221469357479,-0.14252941112837153,-0.12503815875852298,-0.09194224350716329,-0.08123326009778536,-0.05808561617902662,-0.0509573318228215,-0.2761582365783128,0.19627904092417064
5,YAur,-0.5806543299644723,-0.3939375068711837,-0.4852906583634017,-0.33495218373062546,-0.31017093601088286,-0.22209303213569448,-0.1683849261032055,-0.11781664462783749,-0.11244838772546759,-0.0774296088714363,-0.06862262399411383,-0.048014317502438925,-0.2875953103602573,0.18687416500261556
6,STTau,-0.7558530158205612,-0.45098206816554054,-0.6263405287424764,-0.36711058253566636,-0.44094995855201163,-0.24602102428053624,-0.2368787701970641,-0.12664147729000674,-0.1603638498626401,-0.0823520634934935,-0.09653621114195403,-0.05161073903256988,-0.38615372238611795,0.2343357145008983
7,BFOph,-0.49606877431121266,-0.07170389097966204,-0.4586999763883093,-0.07452619226573906,-0.33970166525721085,-0.045817960946271954,-0.1805925946883445,-0.021019001121595896,-0.12366687320765371,-0.012937091472079491,-0.07359766701339991,-0.008565962785853611,-0.2787212584776885,0.15246321376633198
8,SYCas,-0.9658067668051065,-0.6558584272020002,-0.8135143380638488,-0.5334196516364674,-0.5535969090124256,-0.34067522691960955,-0.2987360782799126,-0.17395407616488895,-0.19891188100643,-0.11072228749052254,-0.12174518258667548,-0.0708922433685654,-0.49205185929239975,0.30370241272657267
9,XSct,-0.7582225789753274,-0.8239091937879514,-0.6114121571796447,-0.6904265629707327,-0.3994801151467308,-0.48051996127976165,-0.2376046102628307,-0.2630017525939332,-0.15661408413958997,-0.17253886919771672,-0.09683201582629052,-0.1071822210913608,-0.37669426025506897,0.23479857060910214
10,YLac,-0.7711389738347518,-0.5433798702680233,-0.6455058135906266,-0.4535199932561384,-0.4434469304580752,-0.30660516494885653,-0.22495324009800433,-0.15331415589192643,-0.14937367579151403,-0.09945652647029196,-0.09167614921802196,-0.0624807690107492,-0.38768246383183236,0.24652700193872693
11,TVul,-0.7467155962700914,-0.4411526826391847,-0.6445766695993667,-0.37177375170700827,-0.4525739895167012,-0.24645010354413704,-0.23815006656855414,-0.12418840331555615,-0.15839159177397802,-0.07933144933043862,-0.09705430795088336,-0.050611027378599044,-0.38957703694659584,0.23423893068814503
