,-0.32,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.320000
0,EVSct,-0.6056659030203629,-0.47493596378073,-0.4712603579129364,-0.37035305459442797,-0.40067375814833694,-0.3388592383956883,-0.21472804290566888,-0.18461456987473596,-0.12068952382932144,-0.10400650687384952,-0.08750903118415865,-0.07523675964073076,-0.3167544361667975,0.17663079647800564
1,SZTau,-0.7240636389092403,-0.2645875207716032,-0.5427635116449309,-0.20875065848213495,-0.30931839432194896,-0.11634848832275901,-0.14405055222395838,-0.05674664684551717,-0.07967071414127488,-0.02359231347283288,-0.05870553326935213,-0.023126201967864187,-0.3097620574184509,0.25169226144648904
2,SSSct,-0.0035407356338034712,-0.15068535059545227,-0.0600289293542029,-0.15403109109254046,-0.08266508333942274,-0.1296745906668654,-0.04175166827767687,-0.059132034094525936,-0.023927484161847472,-0.040181243979082314,-0.01701523467480548,-0.024098328963179264,-0.03815485590695982,0.03029319154851316
3,QZNor,-0.5456459779847448,0.09714724227894306,-0.4278075003391715,0.05660990662779458,-0.22234477649407033,0.06332894868887537,-0.122955246677659,0.004377987714455064,-0.05228273272394945,0.02924687067027839,-0.05010847381726438,0.0017841799247269342,-0.23685745133947655,0.19039209894237502
4,ADGem,0.2369642928998042,-0.3198807124906118,0.13745048483354222,-0.23819864713952538,0.07111294922993414,-0.13085719697381487,0.043615737842108426,-0.0415064587644554,0.04420297952639491,-0.01963568210737427,0.01777490686031319,-0.016915303400582,0.0918535585320162,0.08045692191483407
5,YAur,0.07369372359181697,-0.28235310518782236,0.04888662517806375,-0.18903543965972244,0.09445970050304511,-0.03186063846406069,0.01776022286727441,-0.03428494463376987,0.027048249426655964,-0.013521618291280589,0.007237899045226037,-0.013972289080200272,0.044847736768680375,0.031794197309897625
6,STTau,-0.2750388063761397,-0.29965711759054736,-0.16744108672369148,-0.16530776792379662,-0.07630953450048303,-0.06556681678438317,-0.05073362122658415,-0.043109777295939136,-0.021151971585731004,-0.021143887690117415,-0.020675688102614165,-0.017568710610330353,-0.10189178475254057,0.0968868041961025
7,BFOph,0.005794782166116064,0.21670703469954322,-0.03628793293850063,0.153834277584445,-0.0045565579422990055,0.12025859512850853,0.005552554282135469,0.06251269887247167,0.025560063332993217,0.05737208361565684,0.0022628560259400077,0.025476065636385024,-0.0002790391789358135,0.01861341172773927
8,SYCas,-0.3294635414360159,-0.28970698899057507,-0.2857884128911622,-0.22961430632592522,-0.15007211044853017,-0.10560216882073062,-0.11259092930943271,-0.09042237617082134,-0.06476340731420804,-0.055608950931094615,-0.045884659547335616,-0.03685021494632676,-0.1647605101577808,0.10572636379374727
9,XSct,0.22381698603500394,-0.5096640920212671,0.17551483374971893,-0.3558907993032195,0.12995185119742245,-0.17172559463936285,-0.051459461292350794,-0.1794700525998657,-0.033987819675600765,-0.1241982248839679,-0.020971492786950707,-0.07314019266912222,0.07047748287120718,0.11505614623939545
10,YLac,-0.25037643603429816,-0.47779072673028367,-0.1964731410137669,-0.3464638260030492,-0.10731279296572171,-0.18545643167541143,-0.03880809112752437,-0.06978245589785877,-0.0013027837526913208,-0.027017257851392973,-0.01581562617868215,-0.028438740588509735,-0.1016814785121141,0.09364884438160391
11,TVul,-0.20422739669572632,-0.21537839499200026,-0.18640359170974227,-0.1712547765681909,-0.09926519406609752,-0.07982785802937106,-0.05200491759807421,-0.04065670332148853,-0.005838923650350318,-0.003625676702165938,-0.021193784911543445,-0.016568998956359573,-0.09482230143858901,0.07451455436657671
12,XYCas,-0.3358490091188504,-0.15976396924609798,-0.34714696961480956,-0.1799809092582383,-0.18824322733520177,-0.0756561267484687,-0.11582979922615849,-0.06423528493096133,-0.06716659206616588,-0.03923144874665161,-0.04720460995860487,-0.026178078447891575,-0.1835733678866318,0.11678526531324225
13,TVel,0.15349760051365885,0.05997843522429808,0.10349800104208945,0.061886953441004866,0.08033976297020776,0.06849254894186549,0.06128026660664487,0.05895505436726227,0.06050669803883491,0.05313001250948548,0.024973807281475247,0.024026203663370636,0.08068268940881851,0.03936724950153895
14,VZCyg,0.09201236111441075,-0.2340874355991262,0.02049368773837651,-0.19484013160230465,-0.01713792504297476,-0.130213534354179,-0.0013596308200439222,-0.047655556502306365,0.03105399510788593,-0.005696253089098498,-0.0005540961218661877,-0.019421271314294716,0.020751398662631385,0.041841037451664405
15,CFCas,0.28806255191349855,0.12040631302097565,0.18254325440403646,0.0908724023680691,0.10343434502791185,0.06441404532150721,0.07880804329357333,0.06458553776882302,0.0578037035016143,0.04197078477972018,0.03211697654772383,0.026320818474280836,0.12379481244805972,0.09065542964139822
16,VLac,-0.4573533455538928,-0.38787391268718535,-0.354021493062836,-0.288770557355604,-0.20802674679234817,-0.16319764086547922,-0.12331621375233584,-0.1007593662848482,-0.08176298325490414,-0.07109360838058165,-0.05025558026208171,-0.04106289242430408,-0.21245606044639975,0.1483079423471537
17,V0386Cyg,0.015375669952959026,0.2719034569256967,-0.0228333083057497,0.19493148153310658,-0.07257876764412266,0.0659286796054582,0.009004654692475356,0.07202613023042602,0.009718875128147154,0.046195076104414666,0.003669705165769477,0.02935311471719446,-0.009607195168420225,0.03574525672624842
18,CRSer,-0.3740658560900991,-0.6097096541652104,-0.33260677013349854,-0.5011974122013788,-0.22671220761439143,-0.32037183932710356,-0.1313903718862003,-0.16888403519119288,-0.0906849816601849,-0.11956319697599657,-0.053546076213896426,-0.06882602804024582,-0.20150104393304513,0.11458450478399713
19,V1162Aql,0.12863569953655013,0.12445367975449012,0.01956619760998618,0.053306526456961434,0.010055865325531405,0.04535477470484614,0.006958446612923441,0.024959555022742594,0.022272325503518826,0.027649295086335533,0.00283580529773364,0.010171873451049616,0.031720723314373936,0.05153343946012024
20,CVMon,0.18044128007235322,0.04798938144956727,0.195138530114574,0.12710404904463807,0.10688062837660658,0.08063444793053084,0.05394353202612062,0.04531679903172352,0.058042162243324376,0.04620173605561003,0.02198383668187831,0.018468147550599976,0.10273832825247618,0.06514145533907055
21,SWCas,-0.06715327183819292,-0.21171216426994127,-0.08488594369544883,-0.17279334003410135,-0.08405092993921806,-0.1259451003792389,-0.043849395736554386,-0.05908149301075441,-0.02892126924163179,-0.04413822091493826,-0.017870130454278876,-0.024077731740683502,-0.05445515681755415,0.0227797435776913
22,XLac,-0.8638641917151219,-0.5855411343008798,-0.6331141546032395,-0.43600136232421866,-0.38167548604791457,-0.2690747519167721,-0.1598388149078887,-0.10741682642384749,-0.09170216081202912,-0.05877363100488573,-0.06513979100698089,-0.04377603542615541,-0.3658890998488625,0.3008713811253786
23,VCen,-0.11058374726469777,-0.1501836692815369,-0.07618616924462779,-0.07754368498165698,-0.026213509106526173,-0.014612724673193439,-0.005727881483828523,0.0021324106457059483,0.01878625440049387,0.01821572447892713,-0.0023343078649837867,0.0008690303658883992,-0.0337098934273617,0.04624124831090278
24,FMCas,-0.09075370907972496,0.060229976561833765,-0.10139238133131623,0.03886591586115262,-0.08013542050515302,0.013707835265204887,-0.027831956337374203,0.015765167718073334,-0.014508767593908865,0.008864410844681724,-0.011342475356668519,0.006424845748119388,-0.054327451700690976,0.03503584720018542
25,CSVel,0.07991194711848598,-0.07423151422153959,0.07502725914914588,-0.009738584423123336,0.06402378324479943,0.027829454266017378,0.018023170137876743,0.005084612071009506,0.0395632764576695,0.024893062682792476,0.007345059063039561,0.0020721535494877853,0.04731574919516952,0.027238086811561726
26,MWCyg,-0.4185530486695075,0.21651095803299303,-0.35408755702978434,0.1340023724809319,-0.2593530308233244,0.03200881758315596,-0.10860154802302517,0.02103526554015077,-0.07165222990071865,0.010512598425176066,-0.04425885005047804,0.008572591093418434,-0.20941771074947305,0.13903631616187503
27,FMAql,-0.13662034325239503,-0.38605366479073333,-0.16381061004186928,-0.3407797145268119,-0.20972820499490386,-0.30754822143251004,-0.05474777341345094,-0.0940825955300071,-0.026711430956404596,-0.0570034000854596,-0.02231159258972759,-0.03834187968517408,-0.1023216592081252,0.06847760854698295
28,CRCep,0.10776085416721565,0.33395724431222823,0.07212513371395746,0.2780189263127195,-0.008374133141264672,0.12726713612447024,0.007265449118717016,0.06885106438724097,-0.020380993513660288,0.014104309654584445,0.002960919332628764,0.028059166650965726,0.026892871612932318,0.05053361622542634
29,RSCas,-0.25689951949622736,-0.01711131974331348,-0.21255391172877727,-0.007599874483245006,-0.09272642285148916,0.038200734918535234,-0.07620741199361625,-0.016473157069356384,-0.052249447604502,-0.017939790895810416,-0.031057130230274704,-0.00671337565497623,-0.12028230731748112,0.08642950134450626
30,RRLac,-0.546279408498899,-0.11932272345209732,-0.4265533039464598,-0.07816345821401705,-0.2339229845050434,-0.018050995525535046,-0.1505276585657793,-0.05396010329269753,-0.08821590511891178,-0.029648209392775883,-0.06134517592235486,-0.02199059004051609,-0.2511407394262414,0.17909204679319224
31,XXSgr,-0.06598552448605932,-0.17522474124667362,-0.03676356617269155,-0.08777527903130855,-0.04899516937293666,-0.06544072397238812,-0.04702055474999445,-0.05138459082918802,-0.025766034594271785,-0.034728677131334686,-0.019162486353592523,-0.020940980509154907,-0.04061555595492438,0.013871869549139581
32,BBSgr,-0.0576428721837261,-0.1119319487071706,-0.07723930301709914,-0.10178174600082276,-0.05694793228424205,-0.06344466546204229,-0.0007677811097169529,-0.0005523750085788745,0.02243326446722852,0.01792411531962592,-0.00031289709608214866,-0.00022511173294752565,-0.028412920203939648,0.034701968176602545
33,VCar,-0.08139199213462872,0.17837413660654072,-0.09860996897767343,0.12705681128193747,-0.05285862354426979,0.09231297855217666,-0.005992630466505944,0.059826517550254796,0.017302268287704377,0.05512284134005054,-0.0024422021421716955,0.024381354755069615,-0.037332191496257536,0.041591676520170484
34,V0495Cyg,-0.7994629713850058,-0.8185530743188831,-0.6095451399491107,-0.6511014336078419,-0.34641860268769176,-0.37909622097001006,-0.1956025898844,-0.20599295889554314,-0.1238262372192604,-0.131277533472644,-0.07971475409672424,-0.08394918530331888,-0.35909504920369884,0.2662421977219297
35,USgr,-0.04770182983213428,-0.11544381655531172,-0.07913730651854972,-0.10740179418635609,-0.07507409754807579,-0.08136325466526168,-0.028442551118707415,-0.02824894994003886,0.0005839799598269038,-0.004544950130904092,-0.011591313640842038,-0.011512414530357225,-0.04022718644974706,0.02703263111705425
36,TWCMa,0.08928116364868538,0.12075006282273776,0.046672652098981804,0.11800354646438493,0.006513607232457447,0.06783412355848248,0.007105009868866363,0.036215150794572146,0.007777487536083268,0.019526934686424434,0.0028955348438192696,0.014758914193678894,0.026707575871482255,0.03572854292915554
37,xSgr,-0.595801510221043,-0.5488202434481564,-0.41413922711523643,-0.358609190432787,-0.22847929163537792,-0.18665365305925752,-0.1265050924598322,-0.10537823968561423,-0.05355840585771742,-0.04452197235638181,-0.0515551575435618,-0.042945241515712634,-0.24500644747212816,0.20370247373229278
38,V0600Aql,-0.2648761995610901,-0.2767288608980205,-0.2701471476992049,-0.25756982267740297,-0.31516018615435903,-0.29799032926665114,-0.13381316908813637,-0.12341364633803668,-0.08637987895719149,-0.08460451894450802,-0.05453344904619167,-0.05029528737748665,-0.18748500508436228,0.08944837148416052
39,V0459Cyg,-0.0899500406816709,-0.0014381879473847614,-0.10723764843883118,-0.014436551892561433,-0.1664407119147454,-0.10054934272749785,-0.05229236968615014,-0.02082267768524533,-0.04737144516883878,-0.032023671446990566,-0.021310931481683393,-0.008485954262137576,-0.0807671912286533,0.047264620588819646
40,CKSct,0.45178814689739694,0.6329512222081732,0.23322249884707663,0.4221009721253012,0.09635475929859541,0.22832484853701893,0.022636353819275645,0.08233312988505735,-0.011850481284590313,0.019782921282854103,0.00922508939895278,0.0335535700558974,0.1335627278294512,0.17669789237105643
41,TZMon,0.21689075691769572,-0.7246411168778831,0.4858823358166145,-0.18860841184408478,0.2817495377907985,-0.09867761903967173,0.14721909404207806,-0.015216083349006107,0.10569651702527566,-0.00868854730746136,0.059996822571943664,-0.006201075063464425,0.21623917736073436,0.1429713578684321
42,V1344Aql,-0.022542418816071386,-0.6138172272757676,-0.14423421168028544,-0.5939791910203017,-0.11749588571229275,-0.3808145237964906,-0.09387860383924218,-0.20479257608116974,-0.060107664368712614,-0.13654772864415063,-0.038258746085169215,-0.08345998819746106,-0.07941958841696227,0.047683370668607145
43,RSOri,-0.21821519738959222,-0.42712518651408543,-0.17312452793454858,-0.3056932339679987,-0.1437159111231843,-0.21035529638046632,-0.08339059449022962,-0.10943156509636666,-0.04779911620021076,-0.07056239330485245,-0.03398452309704447,-0.04459711043310714,-0.11670497837246831,0.06190098706646237
44,BKAur,0.021594253442251077,-0.007809236420561583,-0.029556251069175088,0.002439255517125427,-0.02687758549296762,0.013825695048047176,-0.042538233079441545,-0.02249216412716494,-0.022511454295324133,-0.01740369102671111,-0.0173357867686747,-0.00916632716141277,-0.019537509543888668,0.024367535299018535
45,GHLup,0.20396568724164893,0.14963443456699865,0.07345718785319355,0.05245394293394451,0.05304749125551536,0.04995432725125451,0.05051970484763246,0.05215032667644755,0.04248937666301906,0.038584037714727064,0.02058850985229027,0.021253044090745247,0.07401132628554995,0.06685765038097585
46,FNAql,0.04953611403025465,0.10500481526797406,-0.0012336167295827205,0.08455807444594543,-0.08286822898956706,-0.01442315806101005,-0.018201411582895677,0.01406476709432046,-0.010637058499662726,0.003552229937984118,-0.007417698556042018,0.005731874261043133,-0.011803650054582593,0.0473428927988534
47,YZSgr,0.0387976540338375,-0.05258655276949459,-0.02711367386768898,-0.059883060459658244,-0.05608647125145996,-0.06005943076821621,-0.04038226733354988,-0.039415392126374585,-0.018780985259640608,-0.024651752884077706,-0.0164571568927821,-0.0160631221336929,-0.020003816761880674,0.036143471881243755
48,SNor,-0.020419687702445677,0.00799098791193037,-0.04561368598781407,-0.0019005941167206108,0.0029261924601314826,0.03863767436739826,0.010775098306525871,0.02920978167705622,0.024136443159164002,0.031177934362243052,0.004391221570125697,0.011903986368390327,-0.003967403032385449,0.023822014815137776
49,DDCas,0.2399433068707208,-0.04286556640884609,0.11525727950614567,-0.05322653218024925,0.007980254291353489,-0.07234369353066958,0.016476592993361294,-0.015849838610053082,-0.000474473107941957,-0.029281264622215454,0.00671477591167885,-0.006459352036287693,0.06431628941088637,0.09861822744811491
50,BZCyg,-0.13826303479423901,-0.22665532661325496,-0.09627428491462026,-0.15239762491883058,-0.018514247278732604,-0.04570756046839902,-0.007914870485775216,-0.0165813613765982,-0.011738060922910985,-0.021596225614048538,-0.003225580780160636,-0.006757472615804918,-0.045988346529406456,0.05754934708868204
51,SYAur,-0.0693668148570506,-0.5666246162940849,-0.06620504093834917,-0.39450319412624707,-0.08653857294592679,-0.25984927609434705,-0.0770603656229612,-0.1497840423557692,-0.030501417617021347,-0.08632954156377368,-0.03140473804497318,-0.06104212685046703,-0.060179491671047046,0.016586735832683396
52,YSct,-0.016921935518660114,0.049595003974685914,-0.060689313196321815,0.010846235973438756,-0.05251821360218781,-0.0008351464342692683,-0.007387677283218652,0.017995940509523953,-0.009801379544717735,0.0019434482789446803,-0.0030107314955580555,0.007333962056964658,-0.025054875106777365,0.024506747665448143
53,TWNor,-0.09588584745377648,0.29271956240279356,-0.024156320454362668,0.2817794880516605,-0.04688667126541973,0.13906052837626434,-0.04901332551555655,0.03480014598939722,-0.021481550157164873,0.029887039315665685,-0.019974608686133294,0.014182251276501166,-0.0428997205887356,0.028337769097332717
54,ZLac,-0.18751244375812587,-0.13929465561158777,-0.1659225902344188,-0.1036539576432769,-0.13541837197037587,-0.0874818404380899,-0.0334373607480975,-0.009759029715559767,-0.012037647716470416,-0.001853051239417293,-0.013626869619943582,-0.003977138822436301,-0.091325880674572,0.0709079553416452
55,XXCen,-0.2560897844398343,-0.13657927682969118,-0.21317607154472953,-0.09516662837493195,-0.12058831426418182,-0.03923634035957849,-0.059414066339350535,-0.021265090262574962,-0.014512369440810656,0.005100808704944691,-0.024213266761584362,-0.00866625253851441,-0.11466564546508189,0.09054405851950556
56,TYSct,-0.2965643118018125,-0.09293956975147621,-0.25745439698821493,-0.07389323022340766,-0.1899040355095512,-0.06933186943322647,-0.14081064678833838,-0.08567375142435708,-0.10167184043159541,-0.07097086881954026,-0.05738516084867146,-0.03491498773800808,-0.17396506539469728,0.07641058491952012
