,0.28,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.280000
0,EVSct,-1.0708643283150672,-0.8472890880057029,-0.8174536857366929,-0.6467855633631326,-0.6973589789024913,-0.5501787023527187,-0.5022909166279085,-0.36078223288717015,-0.41286139324376614,-0.27417914122650366,-0.3850520968523274,-0.24714470542381387,-0.6476468999463757,0.24059664838483552
1,SZTau,-1.164197983525021,-0.6424707263292948,-0.8887007507824592,-0.490435668953661,-0.6649126265871211,-0.33378516122846535,-0.5419883139957848,-0.2400244483546228,-0.4935570370537114,-0.2011104923607917,-0.4909972734513347,-0.20261511289186965,-0.7073923308992387,0.2601476318735479
2,SSSct,-0.49832343243772015,-0.4579821972073293,-0.3803995667463519,-0.349604730692619,-0.2787946856176052,-0.24272376719735095,-0.17038062204927476,-0.12312087214245107,-0.14358285094004633,-0.0942430586015004,-0.12851294908862376,-0.07766410678085103,-0.26666568447993705,0.13785738471345718
3,QZNor,-0.9936026392256105,-0.136801676387351,-0.7584752971187878,-0.10442876060103298,-0.54132700773483,-0.01705339584029192,-0.469610878539803,-0.01787859583639312,-0.4112316101791605,0.01789750032109593,-0.42448537061730857,-0.004955156746607937,-0.5997888005692501,0.22396138970241264
4,ADGem,-0.287744541723551,-0.6356872797972717,-0.2196523219263756,-0.48525746549410254,-0.09793547540623862,-0.31319939906469035,0.006820868501367469,-0.18138679409711703,0.029644923787904974,-0.15259768024693138,0.02952506255619445,-0.14851858198235215,-0.08989024736844974,0.12786935072105532
5,YAur,-0.4270985825083006,-0.6618075191586603,-0.32602945229641317,-0.5051965795104287,-0.1522435218613794,-0.29654098591803324,-0.14416136789447956,-0.2689418914942433,-0.12359375788026028,-0.2444969887097881,-0.12825045477759187,-0.24605437958689078,-0.21689618953640413,0.12802874361694772
6,STTau,-0.747810170021169,-0.7082133706113937,-0.5708474580314276,-0.5406208935964852,-0.4230427611701306,-0.4059123400037969,-0.3676129522630177,-0.3623384411775892,-0.3396471103801903,-0.3398511445543564,-0.33654465121774174,-0.33773224891452885,-0.46425085051394616,0.16031665105297074
7,BFOph,-0.4849024973067131,0.05441924537411158,-0.37015457809672814,0.04154140868252615,-0.2263639507726254,0.09249333608388463,-0.15591536618406696,0.10348311984652372,-0.12888519795178285,0.11112228703939306,-0.1451875343992101,0.08743220279670869,-0.25190152078518774,0.13976654640933184
8,SYCas,-0.8204742954735538,-0.5345824124760661,-0.6263162560866833,-0.4080781774626469,-0.379048909674068,-0.2077935907610441,-0.2799807794463236,-0.13727318719141524,-0.22503923053087138,-0.09244736608181103,-0.19852958025520223,-0.06934485635735055,-0.4215648419111171,0.2360643688628146
9,XSct,-0.27952160919334573,-1.0588364966466013,-0.21337527419339483,-0.8082721348447355,-0.12732960005324234,-0.5896810627800122,-0.21746589220186555,-0.5949569111411328,-0.18766836775583481,-0.5417050400384711,-0.15718329665100175,-0.49968375537891047,-0.1970906733414475,0.055546836769206014
