,0.68,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.680000
0,EVSct,-2.0341930852175683,-0.9435662472045265,-1.402086853406298,-0.687408314320717,-0.8524688068710295,-0.4179442551069965,-0.3978209186535356,-0.1720612797246662,-0.25102757213363064,-0.10192363621772944,-0.1442427127220924,-0.05849719247056813,-0.8469733248340258,0.6927138430386782
1,SZTau,-2.0693613411466982,-0.8973021928545608,-1.531338141327537,-0.6975946570511127,-0.9310535899271435,-0.424137551487077,-0.47907938372443043,-0.19610648815147766,-0.3162937407192676,-0.12182928504797459,-0.18827236720464044,-0.07387599876422497,-0.9192330940082862,0.687630457916858
2,SSSct,-1.254011690003723,-0.7232511521080636,-0.9417972848682524,-0.5679813012240311,-0.5726127491998982,-0.3453326311442112,-0.27990766305602405,-0.14960148775605206,-0.18448815223457687,-0.09263503431167937,-0.10766439574777562,-0.053758342260389516,-0.5567469891850417,0.42170295471039526
3,QZNor,-1.8472240264687252,-0.4667552038352152,-1.4080134473576493,-0.3880406854107231,-0.8560721759934511,-0.23592873672972,-0.45523019711292617,-0.11729605866885637,-0.2982588848628425,-0.07177489549049716,-0.1791815101436178,-0.04521572001950232,-0.8406633736565353,0.6090662153428633
4,ADGem,-0.8603951286156597,-0.887409835539799,-0.6595414422948457,-0.6871729110680711,-0.40100119691526587,-0.41780112992938734,-0.2025903532306111,-0.19406478631923804,-0.13326636911295575,-0.1218007742453839,-0.08617694980594559,-0.07618970653964592,-0.3904952399958806,0.2866227424234848
5,YAur,-1.0036228468157034,-0.9538936428480527,-0.7922354043824511,-0.7497178583383204,-0.4816791258645306,-0.4558284578696994,-0.2826956080270889,-0.22944827215306304,-0.18851606770300205,-0.1448966046440588,-0.12027342950713923,-0.09117672644099091,-0.47817041371665264,0.3213097370653159
6,STTau,-1.4885716186466837,-0.8681585308751472,-1.0533530230374704,-0.6450226650952761,-0.6404386380067821,-0.3921737803779275,-0.3424608215372905,-0.18978364318241966,-0.2264377609098283,-0.11897232034830026,-0.13879222002051747,-0.07409850898000521,-0.6483423470264288,0.490827070571259
7,BFOph,-1.175510441158003,-0.27894856630507914,-0.9209392420738441,-0.2438415068239857,-0.5599310591808975,-0.14825563614898357,-0.29418095521889537,-0.0740035093345108,-0.1948207332000617,-0.04641737518694235,-0.12011732162253827,-0.030749605838082904,-0.5442499587423734,0.38831849565484866
8,SYCas,-1.5002283810063974,-0.8531905001850328,-1.166238749949435,-0.6795178982811119,-0.7090731599692573,-0.4131468821549166,-0.382576789781694,-0.2052257683469013,-0.250350452553811,-0.12810790031463665,-0.1533192636076399,-0.08089324082901335,-0.6936311328113725,0.4926840623292665
9,XSct,-0.8929150998383351,-1.250787536564934,-0.6515166162903328,-0.9508358317724876,-0.39612210270452264,-0.5781081857176729,-0.25213210180318246,-0.28448766698992595,-0.164091959839488,-0.17689674917933323,-0.09820990894052781,-0.10505757736662553,-0.40916463156939814,0.28177043981429295
10,YLac,-1.4325935873168907,-1.0954874607781515,-1.0642807623577288,-0.8402687870720704,-0.6470827035134994,-0.510883422539819,-0.33182886423721164,-0.2390992567320602,-0.21723923020205893,-0.1492436110448077,-0.1365061554852199,-0.09341567876220942,-0.638255217185435,0.4760373529720302
11,TVul,-1.3902084306223268,-0.7890383790132462,-1.0676444879746851,-0.6245686851919592,-0.6491278486886087,-0.37973776059671127,-0.339293424045914,-0.18143426291823803,-0.22075390213796725,-0.11244095729337696,-0.13748442399094382,-0.07118091366475972,-0.6340854195767409,0.46011522169054814
12,XYCas,-1.4734148053381262,-0.6794243147608021,-1.2227443789787338,-0.5810508694435514,-0.7434285824190701,-0.35327892862167876,-0.3939532511285153,-0.17837075585134024,-0.2581653709113351,-0.11182306958549203,-0.1593707222376398,-0.07281264433961486,-0.70851285183557,0.4872565834904589
13,TVel,-1.0132055985850368,-0.501723627414481,-0.7608888390238318,-0.3941864299550451,-0.46262041412649,-0.23966534941266784,-0.24197650027092166,-0.11229225487822789,-0.16247668517159752,-0.07104894091291987,-0.10139599384008277,-0.04451765837477113,-0.45709400516966014,0.3346107766933433
14,VZCyg,-1.0855300708347095,-0.797722749978298,-0.8210267866252666,-0.6215858380007306,-0.49918428626816214,-0.3779241895044444,-0.24621826212700826,-0.1698763386083044,-0.15768503065527212,-0.10429019437727534,-0.09901220799961044,-0.06442519824899325,-0.48477610741833815,0.364378678367509
15,CFCas,-0.8744671268936703,-0.40886248603235287,-0.6641015838545268,-0.32643574685205795,-0.4037737629835527,-0.19847293408605113,-0.20187891193363805,-0.0880313347000187,-0.13815060025465797,-0.05660701945488435,-0.08440141248772284,-0.03447456035453607,-0.39446223306796147,0.291669812355395
16,VLac,-1.7017408425455625,-0.9741339412390859,-1.2622057425100128,-0.7507218278638024,-0.7674210914460882,-0.456438871341192,-0.40058866825627465,-0.21674644526659378,-0.2645830722907711,-0.1356617898178169,-0.1584643317909463,-0.08315722198975913,-0.7591672914732759,0.5635022929511138
17,V0386Cyg,-1.2869547214407056,-0.14455541937097513,-0.9225508115249546,-0.11096706789361305,-0.5609108934071725,-0.06746797727931639,-0.25651640445913054,-0.014323346084861653,-0.17221675282357035,-0.008940866057092225,-0.0992078395101845,-0.003559940065264066,-0.5497262371942863,0.4383494906339847
18,CRSer,-1.6135837667936017,-1.2641841924431378,-1.2228596789529869,-0.9832177867596237,-0.7434986848034155,-0.5977964143498506,-0.3764836564089306,-0.2742079385057355,-0.24734062452341027,-0.17093547731091735,-0.1469310768409334,-0.10270152243122506,-0.7251162480538796,0.5382856241802899
19,V1162Aql,-1.0190045739493914,-0.385533083674553,-0.8362022556413443,-0.3374775359785721,-0.5084109714299376,-0.20518634187497162,-0.2628357968224003,-0.09805436533204501,-0.17321972140264785,-0.061279658218037505,-0.10707871038441816,-0.03933380217625494,-0.48445867160502326,0.33880425097602007
