,0.7,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.700000
0,EVSct,-0.6169231726795156,-0.2860056180588157,-0.557393069838969,-0.2731080905485121,-0.5573930698389691,-0.2731080905485124,-0.5422379967509809,-0.234364909723043,-0.5524616735180925,-0.22413686192204324,-0.48280142520053404,-0.19567781790367594,-0.5515350679711769,0.033281647128666006
1,SZTau,-0.6274468034613621,-0.2721617178258489,-0.6080595747040947,-0.2771011368988272,-0.6080595747040952,-0.2771011368988274,-0.6513247032845109,-0.26664477856999536,-0.6938116076925107,-0.26724743839417636,-0.6278402870253982,-0.24633741510631024,-0.6360904251453287,0.021669405732247984
2,SSSct,-0.3834643124323192,-0.22007926899178254,-0.3769595589720551,-0.22629270141461122,-0.3769595589720555,-0.22629270141461133,-0.3839434892365132,-0.20421340817613634,-0.4083542005875451,-0.20402011083269722,-0.36230814575572573,-0.18006748779955817,-0.3819982109927023,0.003765288476578897
3,QZNor,-0.5609751795271899,-0.1433262829437241,-0.5597162946678987,-0.15575598001579447,-0.5597162946678987,-0.15575598001579471,-0.6193079870115327,-0.1608444759768873,-0.6547526933515238,-0.15884235161776117,-0.5978939343537941,-0.15192708512369407,-0.5920603972633063,0.03082614091235681
4,ADGem,-0.2656798146734483,-0.2692015620492179,-0.2663152686832797,-0.2730158124734749,-0.2663152686832794,-0.27301581247347495,-0.2801476486489726,-0.26390386378150915,-0.297420836036852,-0.267185691241604,-0.29152597088852106,-0.25395904071946124,-0.27790080126905886,0.010281658026687937
5,YAur,-0.3085387959974308,-0.28909595324374876,-0.318331301821621,-0.29753343180341263,-0.31833130182162117,-0.29753343180341296,-0.3876862098826003,-0.31140498175020587,-0.41707764182302953,-0.31720539022657973,-0.4038437863748061,-0.30332804745330355,-0.3589681729535181,0.040836742940702594
6,STTau,-0.4536532376445639,-0.2634408663022381,-0.4206894083343886,-0.25649291605213925,-0.42068940833438856,-0.2564929160521391,-0.46791896226615876,-0.2581565757348216,-0.4992063917516256,-0.2610599789341082,-0.4648468610071107,-0.24707038993476244,-0.45450071155637267,0.02483533830693561
7,BFOph,-0.3599738623960426,-0.08712765553012612,-0.36878320619664706,-0.09922990200979342,-0.3687832061966473,-0.09922990200979359,-0.40310489515379266,-0.10272571111708094,-0.43073194499898193,-0.10392440709293527,-0.4033295486372972,-0.10427400311431258,-0.3891177772632348,0.021633289171983976
8,SYCas,-0.4571413680606004,-0.2589618830728298,-0.4649406132838787,-0.27001504746098687,-0.4649406132838792,-0.2700150474609872,-0.5217732757997415,-0.27888709992823524,-0.5509952045938425,-0.28084532339158813,-0.5127006516470434,-0.26945303602561316,-0.49541528777816435,0.0316900932238982
9,XSct,-0.27541098163473743,-0.37793748479872386,-0.26316953688951056,-0.3763716773896062,-0.2631695368895107,-0.3763716773896064,-0.34665574947242456,-0.3852934844079123,-0.36418123142249076,-0.3865095706565664,-0.3311639539200859,-0.349053203443629,-0.30729183170479335,0.04018538422965389
10,YLac,-0.43690255956725177,-0.33146601173886225,-0.42497308214792984,-0.33302939586704255,-0.42497308214792995,-0.33302939586704267,-0.4536459236989295,-0.32436109803433877,-0.47928471198673295,-0.3266199013265442,-0.45731629547907166,-0.31070341980555277,-0.44618260917130753,0.016136205079747848
11,TVul,-0.4242193676403288,-0.23976521780615784,-0.4262916625897768,-0.24847495593003907,-0.42629166258977674,-0.24847495593003907,-0.4636668396065026,-0.2469478186678379,-0.4868965981683685,-0.24691470646156713,-0.46053882702733867,-0.2374594877198361,-0.44798415960368204,0.02092749771549925
12,XYCas,-0.4491177637384917,-0.20696467338863256,-0.4870908198633638,-0.23141597215666318,-0.4870908198633637,-0.23141597215666285,-0.5370457855530085,-0.24283516534515334,-0.5679203316443917,-0.24557651871852354,-0.5326348683105725,-0.2428346005311237,-0.5101500648288653,0.037120678625313194
13,TVel,-0.3114063064505443,-0.15379011656438984,-0.3060434482010422,-0.15816511187716872,-0.30604344820104235,-0.15816511187716897,-0.33302220220993756,-0.1541270407511121,-0.3606829570036342,-0.15727011849947223,-0.34165929241273757,-0.14962758794105016,-0.3264762757464897,0.01662042426391091
