,0.62,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.620000
0,EVSct,-1.7389593295060137,-0.8889292202140295,-1.2738558106015334,-0.6916292805226969,-0.8432166374285764,-0.5197880554849448,-0.39455698631722347,-0.2446089587606271,-0.23792352755079854,-0.13186816597833498,-0.15158884146158103,-0.08230388438219952,-0.7733501888109545,0.5769039133460009
1,SZTau,-1.8717875143418878,-0.6992979333103168,-1.3683948394458632,-0.5541357748254875,-0.7826573838068355,-0.32655465216223506,-0.3602720250300193,-0.1504945207651343,-0.2347898960122899,-0.0864085681051773,-0.16283898589405732,-0.0659421572042325,-0.7967901074218254,0.6467416726732798
2,SSSct,-1.110353834957635,-0.5780874361229384,-0.8498859555640004,-0.49202145453319124,-0.5289351667330604,-0.3321842521023251,-0.23737500825000946,-0.14479848922873023,-0.15970331877861804,-0.09477862934261075,-0.1011364287121147,-0.058550553089448475,-0.4978982854992396,0.37677340203542947
3,QZNor,-1.6908740528929478,-0.3168286710432248,-1.2499043135699721,-0.2717243243658012,-0.6912745712881468,-0.1343552597624288,-0.3341396693737221,-0.07998217520315754,-0.20219023430057487,-0.024804865935296995,-0.14873861331482674,-0.03233519459953046,-0.7195202424566984,0.586121039544998
4,ADGem,-0.8309751036101451,-0.74986477876477,-0.6270283470585968,-0.5827277279660213,-0.3670077603053825,-0.3453936292700989,-0.1565224315825311,-0.1435591580638919,-0.0988803966594531,-0.09168035336801242,-0.07461637329997245,-0.06934459962795617,-0.3591717354193469,0.28960046886469404
5,YAur,-1.0122433791242351,-0.7147223132788936,-0.7290571981372487,-0.5345347628062084,-0.3509329612029854,-0.24548780042972201,-0.1850840643588006,-0.13400162105023766,-0.11776695861673671,-0.08290297977679253,-0.08675780657833226,-0.06360963677393786,-0.41364039466972313,0.3584632168175353
6,STTau,-1.380809133966362,-0.7244162612782881,-0.95951033020598,-0.5034773231625875,-0.5282618506089187,-0.2720575416833257,-0.25456695236398597,-0.13568753639754844,-0.165750151163428,-0.08333869630232707,-0.11418172929451087,-0.059913801456346415,-0.5671800246005309,0.4783191804391481
7,BFOph,-1.097780384662557,-0.19414433086138666,-0.8291199799207769,-0.17547148320314054,-0.46052765826942077,-0.08393306667863566,-0.20467551133070738,-0.03263632283859707,-0.12599849131579083,-0.008475564146893634,-0.09866527761057131,-0.020881106501172773,-0.46946121718497075,0.3854642267227972
8,SYCas,-1.4355666426563922,-0.7004638898906594,-1.0744568558189265,-0.5543468714495859,-0.594714418475464,-0.2990794961684916,-0.30626940328033714,-0.17003544075200094,-0.19851068335719863,-0.10476418673807705,-0.12786036584245186,-0.06596727770249974,-0.6228963949051284,0.4912704593860774
9,XSct,-0.8667532906778366,-0.938717541223206,-0.591697779780781,-0.688346629557458,-0.28835400552229523,-0.3588927936917012,-0.2153035403931528,-0.2421300179316876,-0.1369144755017967,-0.15396205746731687,-0.07041203579391264,-0.08191324891733623,-0.36157252127829587,0.2893617157601527
