,0.74,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.740000
0,EVSct,-1.2669902457463604,-0.6348382114246681,-1.2139017115399826,-0.6478237050938204,-1.3078373177751592,-0.7916106466156451,-1.2712378947488097,-0.7733925168193877,-1.2504935783065738,-0.6797081647916181,-1.2139017115399722,-0.6478237050938097,-1.2540604099428097,0.035238201967415235
1,SZTau,-1.3563197349375093,-0.5073075520642324,-1.2971905959518373,-0.526691926574579,-1.2200861624449721,-0.5116129026562581,-1.1677959396322797,-0.48943765423709606,-1.2352409297683085,-0.45843796740901144,-1.2971905959518344,-0.5266919265745749,-1.2623039931144568,0.07205926756410193
2,SSSct,-0.844241054374512,-0.42579117952829315,-0.840384269251916,-0.47196921039706596,-0.8524393314548476,-0.519770267043132,-0.7970004883199897,-0.47225202484130124,-0.8697642748353533,-0.4991784312221538,-0.8403842692519063,-0.47196921039705714,-0.8407022812480874,0.022694873317317482
3,QZNor,-1.234651979566123,-0.25008967415789035,-1.1928004426551773,-0.2778874387195953,-1.0876712646999644,-0.2331134541295652,-1.088951400819958,-0.27669321437373445,-1.07656522828753,-0.15858790325616806,-1.192800442655178,-0.27788743871959554,-1.145573459780655,0.06466083117837151
4,ADGem,-0.6563535258881468,-0.5413147206484867,-0.6440467161586556,-0.5518814372913893,-0.6178043889173735,-0.5389108283668306,-0.553058296388317,-0.4685128099227308,-0.5737145820895834,-0.48409787247286634,-0.6440467161586515,-0.5518814372913863,-0.6148373709334546,0.04000698132225657
5,YAur,-0.7782599004896074,-0.5176807419514966,-0.7339341339589478,-0.5094234349855941,-0.5945117935074856,-0.394145967826745,-0.6392322637715135,-0.43967654242605514,-0.6656430963678532,-0.4413748551586966,-0.7339341339589456,-0.5094234349855861,-0.6909192203423923,0.07321989249941857
6,STTau,-1.0261274043185489,-0.524200106980097,-0.9369633433115001,-0.482061830659564,-0.8514636875315436,-0.4326458725050753,-0.8488707032666106,-0.4447631568814685,-0.8991966468299255,-0.4434956632194476,-0.9369633433114948,-0.4820618306595528,-0.9165975214282707,0.07287129092332331
7,BFOph,-0.8357851690997306,-0.1675821140814023,-0.8220894447102362,-0.19308868565529128,-0.7533159515922383,-0.16005103290123998,-0.6983420746696297,-0.1338449406299749,-0.7057092859140778,-0.07910660560101164,-0.8220894447102272,-0.19308868565528362,-0.77288856178269,0.05549093597924155
8,SYCas,-1.0629528739032181,-0.5080916801155926,-1.038231232376506,-0.5268779027004097,-0.9477543327460607,-0.4718010401061135,-1.0048633719560127,-0.5483950189919915,-1.0586553698283339,-0.547782166390142,-1.0382312323765033,-0.5268779027004018,-1.0251147355311059,0.04471721382945706
9,XSct,-0.6804150394809988,-0.6683218074621373,-0.6129204863868998,-0.6449316895934448,-0.503834063318854,-0.5584712952343167,-0.7304081486559802,-0.7659132467156349,-0.7588417835266257,-0.7872480454645079,-0.6129204863868978,-0.6449316895934337,-0.6498900012927094,0.08676697537226286
10,YLac,-1.0031438035834193,-0.65284269758946,-0.9586737680020266,-0.6527229415002797,-0.8988811399945188,-0.6238604582331212,-0.8315881220750375,-0.5613182334840592,-0.8377211207077054,-0.5305535300080563,-0.9586737680020283,-0.6527229415002748,-0.9147802870607894,0.0650162824103226
11,TVul,-0.9769674663690563,-0.4663086425568483,-0.9526645418330034,-0.48653857984358867,-0.8850736841642552,-0.4538519938591341,-0.8564806841684075,-0.44131438240120285,-0.8318691405715213,-0.3656419287224207,-0.9526645418329986,-0.4865385798435844,-0.9092866764898737,0.049591003072160085
12,XYCas,-1.0649194213165871,-0.4148302620322036,-1.0917355944632847,-0.4786247303655112,-1.0068383652848412,-0.4277856296215004,-1.0296202453564003,-0.4787006160581206,-1.0972135466682347,-0.4869359548029121,-1.0917355944632803,-0.47862473036550873,-1.0636771279254382,0.03598380547607672
13,TVel,-0.7297152454290221,-0.28543257147476325,-0.6940917874553546,-0.28834487738696557,-0.6303277495180762,-0.2545377545968543,-0.5424794789165567,-0.17979172703301688,-0.5598546785313863,-0.1550529938662398,-0.6940917874553513,-0.2883448773869626,-0.6417601212176246,0.07152281493455212
14,VZCyg,-0.7673233092421209,-0.4825319537045672,-0.7590282570120513,-0.5108151619774628,-0.7531430763524936,-0.5299438384776862,-0.685638223089955,-0.46481538504530595,-0.62609528004908,-0.37817024775816355,-0.7590282570120425,-0.5108151619774481,-0.7250427337929573,0.036349028750759994
15,CFCas,-0.6346746158321496,-0.24283999470568507,-0.6193464327306164,-0.2606516587816407,-0.5907147155672869,-0.25770110635063115,-0.4802703237794554,-0.15821706805531602,-0.5590753554073556,-0.20232008966272452,-0.6193464327306122,-0.2606516587816378,-0.5839046460079126,0.06045692655355293
16,VLac,-1.1563635590882524,-0.5819987233151778,-1.1066825298598308,-0.5872674652548289,-1.041809097199104,-0.5646460598632457,-1.0525871839170478,-0.5929551916950682,-1.164397200261334,-0.6426893331593313,-1.1066825298598233,-0.5872674652548212,-1.1047536833642322,0.04834941652472324
17,V0386Cyg,-0.8341226840013817,-0.1327118035659658,-0.8148651371638088,-0.15880969668162526,-0.8558539269900746,-0.2397677629313618,-0.6906117487425406,-0.10385178127182589,-0.7852154887612942,-0.13023155538181846,-0.8148651371638119,-0.15880969668162276,-0.799255687137152,0.06416040154333116
18,CRSer,-1.0963630260502113,-0.7395871883007916,-1.0822202148794973,-0.781919386440051,-1.059752160947058,-0.7972996488884068,-1.0581010783474947,-0.7973236113220556,-1.1772500589548334,-0.8726912093837681,-1.0822202148794937,-0.7819193864400408,-1.0926511256764313,0.024487903927933364
19,V1162Aql,-0.7460279399468404,-0.23017105133638224,-0.7641249176898813,-0.2813864687330525,-0.7200350412047841,-0.2659606961647862,-0.6724760100593268,-0.23815250902040766,-0.6878242478426075,-0.20792947609993656,-0.7641249176898791,-0.2813864687330524,-0.7257688457388866,0.03447688357015643
20,CVMon,-0.7113030337711885,-0.2872914856013261,-0.6090543783805047,-0.22174502971977597,-0.5781430991623199,-0.21927860296077403,-0.5259646018009778,-0.1793010664189012,-0.5054895973558379,-0.11944559103937041,-0.6090543783805041,-0.2217450297197763,-0.5898348481418888,0.06953419271214162
21,SWCas,-0.8844719392295565,-0.4653913641265511,-0.8603922810372286,-0.4876451521168225,-0.8542672277552243,-0.5152171125866266,-0.8074309837221945,-0.4774250844587877,-0.9023106216670936,-0.528340019276575,-0.8603922810372183,-0.4876451521168191,-0.861544222408086,0.02961504862321469
22,XLac,-1.4456725888412407,-0.7303157786841487,-1.3734648097217141,-0.7353195013368846,-1.3250576254991144,-0.7449841127278827,-1.2242342869901301,-0.6651887391611012,-1.3111136536031627,-0.666027153400341,-1.3734648097217061,-0.7353195013368693,-1.342167962396178,0.08045777739218249
23,VCen,-0.9097124669414098,-0.42298813459397583,-0.8530305403157797,-0.40597819652551126,-0.7810662192523828,-0.36562932698641787,-0.7298685130480072,-0.3302087141903961,-0.7363791803941806,-0.29029021470489685,-0.8530305403157752,-0.4059781965255021,-0.810514576711256,0.06895437246603218
24,FMCas,-0.9028411513185537,-0.27464212396701726,-0.8798362970782863,-0.2948594372471597,-0.8590009092234229,-0.3110357117957617,-0.7842885901942364,-0.2610859852868274,-0.8743281737748827,-0.290435643453418,-0.8798362970782773,-0.29485943724714664,-0.86335523644461,0.04500349305296794
25,CSVel,-0.7786752332020037,-0.3701711388842738,-0.7145415563351466,-0.3429357446032129,-0.6397030609271188,-0.29627698238007677,-0.6332256409656538,-0.30084500323907415,-0.5936246664311696,-0.22312188116703838,-0.7145415563351408,-0.3429357446032019,-0.6790519523660389,0.06089477840595736
26,MWCyg,-1.1442536757017476,-0.1637044601269496,-1.1221808798723183,-0.2032406249437475,-1.134175130012581,-0.2710091564164566,-1.0342347896131323,-0.2154279482298528,-1.1535006481257857,-0.23351487093230464,-1.1221808798723123,-0.20324062494373688,-1.1184210005329795,0.04476877958947097
27,FMAql,-0.9334806502120839,-0.593088176788118,-0.9336007083531253,-0.647070865214313,-1.043169072377899,-0.7926350283780098,-0.8555572093283653,-0.6062993138439714,-0.9167186154377397,-0.6264774049606266,-0.9336007083531215,-0.6470708652143021,-0.9360211606770558,0.06702133099128063
28,CRCep,-0.7671701122394214,-0.08095566548479548,-0.7230105954091218,-0.07329312426446181,-0.7469802894940587,-0.13192487047202553,-0.6593753973855624,-0.07515207083815346,-0.8711931039498576,-0.22469327613716544,-0.723010595409117,-0.07329312426445303,-0.7484566823145231,0.04726349240879878
29,RSCas,-1.018884550170831,-0.3226424322301479,-0.9801160990265477,-0.3301203147470939,-0.8747053381284561,-0.2650508565200457,-0.9151959912757526,-0.3342419189249714,-1.030140204213868,-0.3809515609233296,-0.980116099026547,-0.33012031474708825,-0.9665263803070004,0.05914383110523748
30,RRLac,-1.2172841592338195,-0.3827602288705301,-1.1709664101059254,-0.38234393868294053,-1.0779210556402201,-0.3327867703228742,-1.1286366477511662,-0.42209752757495245,-1.1848780582486802,-0.3981526146453927,-1.17096641010593,-0.38234393868294053,-1.15844212351429,0.052419585269473795
31,XXSgr,-0.8799785292308808,-0.4313993212546857,-0.8123339052297613,-0.4019755529126384,-0.7934381299127614,-0.41296482439145304,-0.7950749357530106,-0.42809998349290845,-0.8509549545344967,-0.44165316938083343,-0.8123339052297527,-0.40197555291263126,-0.8240190599817773,0.03549986144858964
