,0.08,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.080000
0,EVSct,-0.13985658152857094,-0.08523345683586163,-0.13729019292223668,-0.08753911524934922,-0.16570621372138322,-0.11979968537899036,-0.1741486397773137,-0.13043724494542056,-0.16742241570935534,-0.1213444467096706,-0.17414863977731265,-0.1304372449454193,-0.15976211390602876,0.016908000334101194
1,SZTau,-0.15549231306198755,-0.057454616652213596,-0.14966023851787175,-0.05958190072192254,-0.13971200657999325,-0.05648659366416018,-0.13227464701040995,-0.05467987958906836,-0.12821659208486885,-0.0444844718015166,-0.132274647010409,-0.05467987958906711,-0.13960507404425673,0.010090308360794886
2,SSSct,-0.06033928843095661,-0.042412574331240994,-0.0661471557815758,-0.05011541556352268,-0.07522019276424156,-0.06027839581141412,-0.07166606165867466,-0.056093139842761916,-0.07493715127580283,-0.060340189909699755,-0.07166606165867315,-0.056093139842760445,-0.06999598526165411,0.005876792944470207
3,QZNor,-0.13193028608493587,-0.009683537256988804,-0.12977284856197535,-0.013674522957904745,-0.114964579138837,-0.0053612703039418695,-0.11977640091619834,-0.01846562692168755,-0.10203912918322629,0.006019278788307985,-0.11977640091619736,-0.01846562692168672,-0.11970994080022836,0.008263198922683013
4,ADGem,-0.028577937334533635,-0.06475669464258647,-0.03198321712709591,-0.06467640275965107,-0.03146427231276339,-0.060614893987569154,-0.02108879707400737,-0.045650590075288607,-0.009817978800300428,-0.040702719170442894,-0.021088797074004816,-0.04565059007528713,-0.024003499953784257,0.006098360037467634
5,YAur,-0.05013962320497773,-0.05980075871634024,-0.04730476484749367,-0.05617116786564517,-0.024821199993276224,-0.03244646533265555,-0.036407304233754906,-0.04137209026498519,-0.026214488785133824,-0.034858890219148946,-0.03640730423375342,-0.04137209026498426,-0.036882447549731634,0.01036914724071004
6,STTau,-0.09619361380379947,-0.06208594508708179,-0.08472945900649732,-0.05206628065533,-0.07341178824263536,-0.042037203571826255,-0.07698756117977386,-0.04660050139702385,-0.07228431328868602,-0.042144263732954296,-0.07698756117977318,-0.046600501397022084,-0.08009904945019419,0.009149815791950807
7,BFOph,-0.05910642997340999,0.0061056567038996245,-0.06203996340165931,0.0031452932175957756,-0.05299523405749419,0.01083746133101956,-0.04363992979960777,0.015977198524671644,-0.027636898697861213,0.03290138839908402,-0.04363992979960624,0.01597719852467337,-0.04817639762160645,0.009426886923120395
8,SYCas,-0.10338100247964574,-0.060771920470444225,-0.10520354643346977,-0.06319131179889825,-0.0944001527804843,-0.053428841569010635,-0.11363589781789989,-0.07463159593590951,-0.1139681717473961,-0.0750860092616231,-0.11363589781789764,-0.07463159593590762,-0.10737077817946557,0.007551556973570385
9,XSct,-0.03031418472965611,-0.08981969056533712,-0.025398084764597338,-0.08503714508397013,-0.014722282114777408,-0.07224356634964114,-0.07741759656120406,-0.1273892946421584,-0.08455283107624104,-0.14064371309503235,-0.07741759656120362,-0.12738929464215662,-0.0516370959679466,0.02815355193070043
