,0.6,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.600000
0,EVSct,-0.21768978515748447,-0.11450023449783582,-0.209780989226525,-0.11804756309521638,-0.23291454121779837,-0.15019479822169382,-0.23515715624985964,-0.15781451007026143,-0.23510982182646534,-0.14985983297959737,-0.23515715624985872,-0.15781451007025987,-0.22763490832133193,0.011204091208211591
1,SZTau,-0.2333255166909011,-0.08672139431418777,-0.22215103482216006,-0.0900903485677897,-0.20692033407640834,-0.08688170650686362,-0.19328316348295574,-0.08205714471390926,-0.1959039982019788,-0.07299985807144337,-0.19328316348295513,-0.08205714471390754,-0.20747786845955984,0.016471211432048088
2,SSSct,-0.13817249205987012,-0.0716793519932152,-0.1386379520858641,-0.08062386340938983,-0.14242852026065664,-0.09067350865411758,-0.13267457813122047,-0.08347040496760277,-0.14262455739291285,-0.08885557617962653,-0.13267457813121927,-0.08347040496760096,-0.13786877967695724,0.0034804752295673584
3,QZNor,-0.20976348971384937,-0.038950314918962996,-0.20226364486626366,-0.0441829708037719,-0.1821729066352521,-0.035756383146645324,-0.18078491738874417,-0.045842892046528416,-0.16972653530033635,-0.022496107481618732,-0.18078491738874367,-0.0458428920465273,-0.18758273521553157,0.013990993091644723
4,ADGem,-0.10641114096344714,-0.09402347230456067,-0.10447401343138421,-0.09518485060551825,-0.09867259980917846,-0.09101000683027259,-0.08209731354655318,-0.07302785520012946,-0.07750538491741046,-0.06921810544036963,-0.08209731354655096,-0.07302785520012772,-0.0918762943690874,0.01131130545799899
5,YAur,-0.12797282683389125,-0.08906753637831444,-0.11979556115178197,-0.08667961571151234,-0.09202952748969127,-0.062841578175359,-0.0974158207063007,-0.06874935538982606,-0.09390189490224385,-0.06337427648907566,-0.0974158207062995,-0.06874935538982477,-0.10475524196503476,0.015661085225032415
6,STTau,-0.174026817432713,-0.09135272274905598,-0.15722025531078562,-0.08257472850119715,-0.14062011573905042,-0.07243231641452971,-0.13799607765231964,-0.0739777665218647,-0.13997171940579606,-0.070659650002881,-0.1379960776523192,-0.0739777665218626,-0.14797184386549733,0.015148915636398
7,BFOph,-0.1369396336023235,-0.02316112095807458,-0.1345307597059476,-0.027363154628271366,-0.12020356155390925,-0.019557651511683892,-0.10464844627215356,-0.01140006660016924,-0.09532430481497127,0.0043860021291573,-0.1046484462721523,-0.011400066600167182,-0.11604919203690957,0.015208670901656599
8,SYCas,-0.18121420610855923,-0.09003869813241842,-0.17769434273775805,-0.09369975964476542,-0.16160848027689936,-0.0838239544117141,-0.17464441429044567,-0.10200886106075038,-0.18165557786450615,-0.10360139553154982,-0.17464441429044367,-0.10200886106074819,-0.17524357259476867,0.007548666637894155
9,XSct,-0.10814738835856962,-0.11908646822731134,-0.09788888106888564,-0.11554559292983729,-0.08193060961119247,-0.10263867919234462,-0.13842611303374988,-0.1547665597669992,-0.15224023719335109,-0.16915909936495918,-0.13842611303374971,-0.1547665597669972,-0.11950989038324973,0.024323858240116254
