,-0.8,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.800000
0,EVSct,-1.825532692182555,-0.7735309538273101,-1.228632495395065,-0.5499067544703763,-0.7470085572001999,-0.3343433067179893,-0.34059567545582947,-0.12940067661021448,-0.2147467833623401,-0.07513870533801459,-0.11727027532682732,-0.03991320178828772,-0.7456310798204694,0.6110385793755572
1,SZTau,-1.8607009481116847,-0.7272668994773444,-1.357883783316304,-0.5600930972007718,-0.8255933402563138,-0.34053660309806977,-0.4218541405267243,-0.15344588503702594,-0.28001295194797704,-0.09504435416825974,-0.16129992980937558,-0.055292008081944566,-0.8178908489947299,0.6132392059182465
2,SSSct,-1.04535129696871,-0.5532158587308472,-0.7683429268570194,-0.4304797413736904,-0.4671524995290686,-0.261731682755204,-0.22268241985831794,-0.10694088464160023,-0.14820736346328633,-0.06585010343196451,-0.08069195835251064,-0.03517435157810911,-0.4554047441714855,0.3500106745752461
3,QZNor,-1.638563633433712,-0.29671991045799884,-1.2345590893464162,-0.25053912556038227,-0.7506119263226214,-0.15232778834071287,-0.39800495391522006,-0.07463545555440465,-0.26197809609155187,-0.04498996461078231,-0.15220907274835294,-0.0266317293372218,-0.7393211286429792,0.5389927133535373
4,ADGem,-0.6517347355806465,-0.7173745421625826,-0.48608708428361275,-0.5496713512177303,-0.2955409472444363,-0.3342001815403801,-0.14536511003290498,-0.15140418320478632,-0.09698558034166521,-0.09501584336566893,-0.05920451241068059,-0.057605715857365514,-0.28915299498232444,0.21632111001288643
5,YAur,-0.7949624537806901,-0.7838583494708363,-0.6187810463712182,-0.6122162984879795,-0.376218876193701,-0.37222750948069216,-0.22547036482938276,-0.18678766903861133,-0.15223527893171152,-0.11811167376434395,-0.09330099211187426,-0.0725927357587105,-0.3768281687030963,0.25400677727235366
6,STTau,-1.2799112256116707,-0.6981232374979307,-0.8798986650262375,-0.5075211052449353,-0.5349783883359525,-0.3085728319889204,-0.28523557833958446,-0.14712304006796806,-0.19015697213853777,-0.0921873894685854,-0.11181978262525238,-0.05551451829772469,-0.5470001020128725,0.41500286856953805
7,BFOph,-0.9668500481229898,-0.10891327292786275,-0.7474848840626112,-0.1063399469736449,-0.45447080951006796,-0.0646546877599764,-0.23695571202118926,-0.031342906220059086,-0.15853994442877117,-0.019632444307227492,-0.0931448842272733,-0.012165615155802445,-0.44290771372881704,0.31964350448794027
8,SYCas,-1.2915679879713844,-0.6831552068078164,-0.9927843919382021,-0.542016338430771,-0.6036129102984278,-0.32954593376590935,-0.3253515465839879,-0.16256516523244957,-0.21406966378252046,-0.1013229694349218,-0.1263468262123748,-0.06230925014673294,-0.5922888877978162,0.4244454170965023
9,XSct,-0.6842547068033219,-1.0807522431877175,-0.4780622582790998,-0.8133342719221468,-0.290661853033693,-0.49450723732866564,-0.1949068586054763,-0.24182706387547426,-0.12781117106819745,-0.1501118182996184,-0.07123747154526283,-0.0864735866843449,-0.3078223865558419,0.21295686798278712
10,YLac,-1.2239331942818776,-0.9254521674009349,-0.8908264043464958,-0.7027672272217295,-0.5416224538426697,-0.4272824741508118,-0.27460362103950553,-0.19643865361760837,-0.18095844143076845,-0.12245868016509287,-0.10953371808995482,-0.0748316880799289,-0.5369129721718787,0.4032031193549825
11,TVul,-1.1815480375873135,-0.6190030856360299,-0.8941901299634523,-0.48706712534161845,-0.5436675990177791,-0.29613681220770416,-0.28206818084820795,-0.1387736598037863,-0.1844731133666767,-0.0856560264136621,-0.11051198659567885,-0.05259692298247931,-0.5327431745631847,0.3903246851434115
12,XYCas,-1.2647544123031131,-0.5093890213835857,-1.0492900209675007,-0.4435493095932107,-0.6379683327482405,-0.26967798023267164,-0.33672800793080926,-0.13571015273688855,-0.22188458214004458,-0.08503813870577714,-0.1323982848423747,-0.054228653657334425,-0.6071706068220138,0.42344378126377497
13,TVel,-0.8045452055500236,-0.3316883340372645,-0.5874344810125988,-0.2566848701047043,-0.3571601644556604,-0.1560644010236607,-0.18475125707321555,-0.06963165176377617,-0.12619589640030704,-0.044264010033205015,-0.0744235564448178,-0.025933667692490614,-0.3557517601561038,0.2633682618873474
14,VZCyg,-0.8768696777996963,-0.6276874566010815,-0.6475724286140336,-0.4840842781503898,-0.3937240365973325,-0.2943232411154373,-0.18899301892930215,-0.12721573549385268,-0.12140424188398163,-0.07750526349756048,-0.07203977060434541,-0.04584120756671273,-0.38343386240478194,0.293481123131848
15,CFCas,-0.6658067338586572,-0.23882719265513647,-0.4906472258432938,-0.18893418700171716,-0.29831351331272316,-0.11487198569704399,-0.14465366873593194,-0.04537073158556704,-0.10186981148336749,-0.029822088575169436,-0.05742897509245781,-0.01589056967225566,-0.29311998805440515,0.2206462192714606
16,VLac,-1.4930804495105492,-0.8040986478618694,-1.08875138449878,-0.6132202680134614,-0.6619608417752586,-0.3728379229521849,-0.34336342505856854,-0.17408584215214207,-0.22830228351948056,-0.10887685893810206,-0.1314918943956812,-0.06457323130747872,-0.6578250464597196,0.49053859924984056
17,V0386Cyg,-1.0782943284056925,0.02547987400624127,-0.7490964535137217,0.026534491956727746,-0.45545064373634286,0.016132971109690808,-0.19929116126142443,0.028337257029590057,-0.1359359640522798,0.01784406482262263,-0.07223540211491941,0.015024050617016393,-0.44838399218073005,0.36249683312489034
18,CRSer,-1.4049233737585887,-1.0941488990659212,-1.0494053209417538,-0.8457162269092827,-0.638038435132586,-0.5141954659608434,-0.3192584132112245,-0.2315473353912838,-0.21105983575211973,-0.1441505464312025,-0.11995863944566831,-0.08411753174894465,-0.6237740030403235,0.4669854532171102
19,V1162Aql,-0.8103441809143783,-0.21549779029733662,-0.6627478976301113,-0.19997597612823134,-0.40295072175910807,-0.12158539348596442,-0.20561055362469416,-0.05539376221759329,-0.13693893263135726,-0.034494727338322595,-0.08010627298915318,-0.020749811493974535,-0.38311642659146705,0.2723470701084999
20,CVMon,-0.8366262567919543,-0.2638540023021527,-0.4863967953869538,-0.1495752265769687,-0.29572925159526775,-0.09094173775879666,-0.15031607061691316,-0.035827953747704644,-0.10055667114151257,-0.021630583269061754,-0.05671502286848029,-0.010633205499194998,-0.32105667806684696,0.2712440297940036
21,SWCas,-1.092707778430885,-0.5989311916500921,-0.7857115914515818,-0.4552283903452137,-0.47771264760256216,-0.2767788613298905,-0.23287070609161453,-0.1183307276167781,-0.1559194253862487,-0.07372733998721903,-0.08656850878853739,-0.0411199656860467,-0.4719151096252383,0.36271496687960536
22,XLac,-2.0109692522025115,-1.0598820070061992,-1.4338942043368053,-0.7954286537845161,-0.8718076762367788,-0.48362062150098617,-0.4312966260755685,-0.21453904477523844,-0.2855961999020056,-0.13333218684731785,-0.16593992088508713,-0.07891631014522527,-0.8665839799397927,0.6645060581058456
23,VCen,-1.083019948963547,-0.5239334767596902,-0.7722861525008995,-0.3917751512998177,-0.46954998072054677,-0.23819929199028939,-0.2447577584322182,-0.11199386209547502,-0.16285215813243614,-0.07006627139165111,-0.09755907237753503,-0.043048546013179756,-0.4716708451878638,0.35377486643231904
24,FMCas,-1.118270432191241,-0.2509332977995562,-0.8160209775103149,-0.19629869972497865,-0.49614075432627175,-0.1193496094327875,-0.24310346528382487,-0.0482469901085521,-0.16387107610471452,-0.030434364826922244,-0.09219453077438,-0.01644321112686331,-0.4882668726984578,0.37116938303748276
25,CSVel,-0.8769211562930236,-0.4541977854465831,-0.6061255747362311,-0.33243310936218545,-0.36852434943962875,-0.20211933049220865,-0.2009340701942371,-0.09661261658770526,-0.13248075375518475,-0.059678516601089915,-0.07907571726506335,-0.03590823730792114,-0.3773436036138948,0.28344269598543476
