,-0.18,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.180000
0,EVSct,-0.532577219960587,-0.3449625266809503,-0.5113686864730727,-0.35267000311833285,-0.5733499711520599,-0.39094684351373804,-0.5492056318839313,-0.3755753952521049,-0.5353103204367802,-0.36586157777167677,-0.5113686864730671,-0.352670003118324,-0.5355300860632496,0.02350455758996985
1,SZTau,-0.6273576468542456,-0.22097779052793246,-0.5946575708849271,-0.2315382245990914,-0.572586657981964,-0.23215800996632285,-0.5994314955417848,-0.23530786668063874,-0.6314115899322966,-0.23657709541641506,-0.5946575708849177,-0.23153822459907722,-0.603350422013356,0.020085315950781082
2,SSSct,-0.09297419173149712,-0.15430121903059144,-0.13785124418500594,-0.17681550842157842,-0.1500170390804843,-0.19060008268826203,-0.12940776560786652,-0.18266553591476087,-0.1247441254981522,-0.18572688368184045,-0.1378512441849951,-0.17681550842157115,-0.12880760171466685,0.021307399948295443
3,QZNor,-0.5007457242603272,0.029001542361801833,-0.4902674175882669,0.01726626325589225,-0.4525209426167209,0.034215795179785874,-0.4991314249210982,0.024122961517994816,-0.5121761342280837,0.03713394841023272,-0.4902674175882602,0.01726626325590084,-0.49085151020045953,0.02022390933471262
4,ADGem,0.10015489549376837,-0.25205221638324155,0.05848630890825455,-0.25672773531590176,0.07729368575791365,-0.2507199936732864,0.1106869174193666,-0.24532514436554764,0.1468076680250288,-0.24759859919861743,0.05848630890826034,-0.25672773531588894,0.09198596408543204,0.020943656768787795
5,YAur,-0.033278184091330563,-0.21757303061598202,-0.03140110889203768,-0.21426973301010657,0.04163266202337291,-0.187018859335131,0.006753145786358194,-0.20825936862319883,0.02890841092536734,-0.21062196809342132,-0.03140110889203416,-0.21426973301009522,-0.0031310305233839936,0.030860708477616905
6,STTau,-0.29616281890897406,-0.20640796516604712,-0.23443031824458996,-0.1869081286840765,-0.19542324593985447,-0.17288106612852103,-0.21433636199048187,-0.18150622030984154,-0.2096232436615208,-0.18099164136786686,-0.23443031824458355,-0.1869081286840684,-0.23073438449833414,0.03811269999668189
7,BFOph,-0.08681226752079421,0.11093262379450121,-0.11955641964332615,0.10206501632019623,-0.08901696355324103,0.12335656796552534,-0.08903929710314248,0.1254200305411223,-0.07878957860855473,0.1356900308319062,-0.1195564196433161,0.10206501632021237,-0.09712849101206245,0.013607611708361746
8,SYCas,-0.31668186205590065,-0.22418748615816875,-0.33569820730959593,-0.23172420072492214,-0.2936896067999509,-0.21219348552033535,-0.32908132835209625,-0.22723350896793434,-0.31941743712695064,-0.22186514019537226,-0.33569820730959166,-0.2317242007249115,-0.3217111081590143,0.016282328942172186
9,XSct,0.059155383167188026,-0.35640632578457737,0.08961253868001028,-0.3497779876179574,0.14723258174556414,-0.3436098393996384,0.07273551754783998,-0.3854713409150624,0.11383166430572132,-0.390198780856267,0.08961253868001405,-0.34977798761794093,0.09536337068772295,0.0337139630663288
