,0.54,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.540000
0,EVSct,0.1079354489883482,-0.09851196170519308,0.0731251323386084,-0.07226908710054644,-0.06267791738816088,-0.14462738166659084,-0.03812368784755066,-0.07526005182748477,0.003424033037423141,-0.023248015019753626,0.008701890748295998,-0.008600021364964253,0.015397483312827366,0.059223074024817066
1,SZTau,-0.024892735847525934,0.09111932519851965,-0.021413896505721338,0.06522441859666289,-0.002118663766419983,0.04860602165611898,-0.00383872656034661,0.01885438616800808,0.006557664575931731,0.022211582853403966,-0.0025482536841802614,0.007761705813002645,-0.008042435298043733,0.011246034765512895
2,SSSct,0.7365409435367268,0.21232982238589798,0.49709498737614144,0.12733873888895916,0.25160355330735495,0.042976421716028945,0.11905829021966324,0.02455041770441216,0.08164424180960356,0.013841521615970465,0.05915430349776235,0.015153309927786712,0.290849386624542,0.24822034301909762
3,QZNor,0.15602072560141408,0.4735885874656116,0.0970766293701698,0.34763586905634924,0.0892641487522687,0.24080541405592515,0.022293629095950653,0.08936673172998488,0.03915732628764676,0.08381528502328428,0.011552118895050404,0.04136866841770481,0.06922742966708341,0.05023869438473491
4,ADGem,1.0159196748842165,0.040552479744066394,0.7199525958815449,0.036632465456129026,0.41353095973503295,0.029767044548255017,0.19991086688714155,0.025789748869250506,0.14246716392876857,0.016939797590568795,0.0856743589099046,0.0043592633892790555,0.4295759367044349,0.3371005813531888
5,YAur,0.8346513993701266,0.0756949452299428,0.6179237448028931,0.08482543061594197,0.4296057588374301,0.12967287338863198,0.1713492341108721,0.035347285882904644,0.1235806019714849,0.02571717118178868,0.07353292563154479,0.010094226243297422,0.37510727745405853,0.27953557306718596
6,STTau,0.4660856445279999,0.06600099723054831,0.3874706127341619,0.1158828702595629,0.2522768694314967,0.10310313213502825,0.10186634610568673,0.033661370535593926,0.0755974094247936,0.025281454656254143,0.04610900291536618,0.013790061560888744,0.22156764752325084,0.16056013877174494
7,BFOph,0.7491143938318049,0.5962729276474498,0.5178609630193648,0.4438887102190099,0.32001106177099464,0.2912276071397183,0.15175778713896532,0.13671258409454534,0.11534906927243083,0.10014458681168759,0.061625454599305796,0.0528227565160625,0.319286454938811,0.24502718225762826
8,SYCas,0.41132813583796946,0.08995336861817688,0.2725240871212153,0.06501332197256443,0.1858243015649514,0.07608117764986233,0.05016389518933556,-0.0006865338188586367,0.042836877231022974,0.003855964220504271,0.032430366367425245,0.0077365853147355335,0.16585127721865334,0.1404481817902597
9,XSct,0.9801414878165251,-0.14830028271436965,0.7552831631593608,-0.06898643613530753,0.4921847145181202,0.016267880126652867,0.14112975807651995,-0.07278111099854523,0.10443308508642501,-0.0453419065087356,0.08987869641596447,-0.008209385900100896,0.42717515084548596,0.345785624060665
10,YLac,0.5002610326812573,-0.1252836721204909,0.3628276789197163,-0.07783008188653875,0.21955290677827433,-0.02885880671020652,0.1075945114949482,-0.004969823979680071,0.08822745508667984,0.007395559209332242,0.04317649379144628,-0.009261779744498128,0.2202733464587204,0.16340710596271868
11,TVul,0.5391838496515361,0.1520825164070022,0.36964859398103667,0.1108014296420548,0.22908177527407475,0.08846826064437258,0.09934408228806513,0.03480443767320757,0.08942973477413657,0.04127637627255598,0.04398818268374427,0.013185370127404394,0.22844603644209893,0.176311325731195
12,XYCas,0.4084039847465809,0.22862812195443072,0.21179268861181838,0.11978423268187044,0.14504894199221757,0.1064573065654636,0.04195843885231709,0.022413086676817073,0.03491516326050992,0.016356718246938518,0.02520332994480723,0.014254323689142145,0.14455375790137517,0.13597132467034612
13,TVel,0.9068347116622568,0.4210355846448358,0.6631477476446561,0.3357659046211956,0.4048882772773403,0.22601997173570754,0.20341712648050592,0.12148391028105132,0.14531465830338108,0.08454152633948975,0.07891458196971479,0.03995614264992198,0.40041951722297586,0.2979810666330845
14,VZCyg,0.8509135271047544,0.12795931821913406,0.5894400636983488,0.0832457177988378,0.3201303672712951,0.03595538717322644,0.15596837131747276,0.027015229078340197,0.1317056357441273,0.0387024537464839,0.07014336758010498,0.009906240418062984,0.35305022211935055,0.28068449508132565
15,CFCas,1.0481550576008525,0.48436847405175115,0.747989239954234,0.36719975093825,0.4322262167121642,0.223836864055462,0.2240358248914408,0.1286346485574288,0.14547476895655886,0.07483057930298165,0.08901071955455464,0.04369677036165143,0.4478153046116342,0.3466465576159137
16,VLac,0.2724314302847404,-0.019942461792102878,0.19482681415489872,-0.003533287056288248,0.12091477059168207,0.012006521563214967,0.03434624128170527,-0.015455626247120158,0.02111239220449279,-0.01564255698860284,0.02318439088443419,-0.0004204611596980157,0.11113600656699223,0.09561415089609238
17,V0386Cyg,0.7515864204820173,0.6481232191062714,0.5260610850924947,0.4827978918009237,0.24924705604808378,0.23621311013822677,0.15431993829754648,0.14665356313266054,0.09901465075330929,0.08964105002357636,0.06260126912600672,0.05745294912430954,0.30713840329990966,0.2500933086792269
18,CRSer,0.3616490219758118,-0.2542681021225845,0.22259334648217857,-0.22447757898049037,0.10853181626846295,-0.1485535035529007,0.032518707599877184,-0.08319181073188792,0.018471793539880654,-0.06289606390871982,0.02648860823137994,-0.026712831898677625,0.12837554901626522,0.1260526335120536
19,V1162Aql,0.8825786051715165,0.503206516973189,0.5836549777984283,0.3436642118333557,0.3429790453301004,0.21813671580687377,0.16033087552285685,0.10214072260759144,0.11902352090799972,0.07367814009170426,0.06945494235801353,0.0408960412081687,0.35967032784815256,0.29033109310399485
20,CVMon,0.934212688134177,0.418271478508857,0.759671480987278,0.4113616454466096,0.4409022016999281,0.2503531887558402,0.2088908428457148,0.12164653559242666,0.15648387475374914,0.09185700864557766,0.09040090623748631,0.04895203580814578,0.4317603324430555,0.316765386435925
21,SWCas,0.676719764013335,0.15344646049745547,0.47438441781278995,0.1095453884692581,0.2503420766324071,0.0461186667893039,0.1156011907219972,0.022835850839138583,0.07495764841965463,0.007850321345993005,0.05645174571972361,0.013035901227841484,0.27474280721998456,0.229102885706952
22,XLac,-0.1577556627645385,-0.24048201063813246,-0.10799075663043976,-0.17158327125839468,-0.07456207981286543,-0.11244925158286825,-0.02254473953252866,-0.039396824726214,-0.009030261660286958,-0.020437273746403875,-0.012850900039021135,-0.020418409279747612,-0.06412240007328009,0.05506544559131854
23,VCen,0.639188445849285,0.21649780066507585,0.482740536679361,0.2022434084366943,0.3008599122393624,0.14935291610250134,0.14130861573546227,0.07162947185885526,0.10904798992975373,0.05675726189931163,0.05744612386484471,0.02406696560396715,0.28843193738301154,0.21139171103828439
24,FMCas,0.649405725606313,0.4370804044350143,0.4523140250306589,0.32837139853697983,0.2470752453808014,0.18702932703998032,0.12327154135782442,0.09453961583143411,0.08070659628400212,0.05672738380228293,0.05382536897864976,0.039076196425901655,0.26776641710637494,0.21670849226858502
25,CSVel,0.834033821784157,0.29503385557961587,0.6399357511863224,0.27380124262772537,0.3984181418213835,0.197214693083949,0.1733400784460719,0.081361825545332,0.13837666986994102,0.07055688547519412,0.0761523543911734,0.03258234787270009,0.3767094695831748,0.27910604826128244
26,MWCyg,0.29043818083675094,0.6020387922108243,0.17723504342562796,0.43236551011860547,0.057170675301563965,0.21465264789198657,0.04042898718039244,0.10967258611592512,0.023351070906574914,0.06842166283329487,0.021090970167650755,0.05145149570411478,0.10161915463642683,0.09975049926832372
27,FMAql,0.603846425321949,-0.036431887501015205,0.39128745150643757,-0.07141455829293306,0.11997621791437518,-0.1453343329849991,0.09965016021461709,-0.01987842269147852,0.07199754981297246,-0.012311843022694224,0.04656320672926678,-0.008498332436858339,0.22222016858326968,0.2053946533811021
28,CRCep,0.8511413228749433,0.7250818353223134,0.6303227669933879,0.5798655108896449,0.3243834596775704,0.31063817099552127,0.16467296281086952,0.15616583946254958,0.08135069121967703,0.07023404496487284,0.07500840927221403,0.06900399579586813,0.35447993547477696,0.2922322718281538
29,RSCas,0.4768553822504862,0.3657065067906316,0.33848905119608275,0.2883477010342169,0.23623722861092605,0.21876461876260844,0.0798833902615671,0.070292700255568,0.04869527107463062,0.038131037534344214,0.0402801970923341,0.03431337642307186,0.20340675341433778,0.16324988886050126
30,RRLac,0.18184574788894842,0.27631455037871255,0.12185986722403092,0.229070034818727,0.09599301039622396,0.1720183808600888,0.00914028959094193,0.04117370170188539,0.01690463363955569,0.034597109357620726,0.014501324199659271,0.027259334143427738,0.07337414548989336,0.06507607072711681
31,XXSgr,0.6834012249648276,0.20399081482451975,0.5289342200914136,0.206786704251533,0.2923217491502478,0.11668551267201166,0.119696498334939,0.03918423844644481,0.08550858570796338,0.02565999198291602,0.06294317219087953,0.02460761780593268,0.29546757507337845,0.23595724677852722
32,BBSgr,0.6832560859707122,0.24308863772491543,0.4743449933425322,0.16894468437289806,0.2651045265160419,0.09473185243771873,0.1429664255513683,0.06548684725917547,0.10974228669488723,0.05349460363854469,0.05644705420776236,0.020104417440374944,0.28864356204721736,0.22282312286104713
33,VCar,0.659850683500375,0.5573271907608948,0.45309571868812737,0.41609617522380027,0.2690558006100191,0.26170023597672043,0.13741366373039754,0.1319874813268348,0.10423955038787158,0.09574303985139909,0.053918390523887805,0.049515444851632506,0.27959563457344644,0.21474906173551916
34,V0495Cyg,-0.09909751169828845,-0.48709888342404645,-0.08301682111309772,-0.392759217897664,-0.02999606192987961,-0.2185681047339142,-0.04323012909712007,-0.12651468062209126,-0.02470584796511242,-0.07975570503349705,-0.009879001712458431,-0.046738346929820596,-0.048320895585992785,0.03209163209386218
35,USgr,0.6962828327072562,0.250943811663099,0.4783812202220613,0.17455058480748115,0.25562043226258196,0.08813090345044117,0.125893110612885,0.049410216630228154,0.09900096983657852,0.04278821722087056,0.05692736520642705,0.020771519592091836,0.2853509884746317,0.23070184686123898
36,TWCMa,0.8500003894901554,0.5115636341049458,0.616869463057237,0.4180725578592682,0.34429263190015924,0.24740965448446295,0.16439951597706892,0.118144400448003,0.10827682528144589,0.06988805169171863,0.07340746610381066,0.049750634385251846,0.35954104863497954,0.28579921473875664
37,xSgr,0.14204329238096727,-0.1796380457954398,0.13881834555650807,-0.07418593867650741,0.0998008983178581,-0.0150622101275108,0.026998494014906782,-0.025858359484529414,0.04436493669416658,0.0046324706329006204,0.016519383121224418,-0.008828126702504602,0.07809089168093854,0.05129649338735576
