,0.28,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.280000
0,EVSct,-0.16979242907815306,-0.09648990978277477,-0.16517126842388602,-0.09927313365160584,-0.19155557045077365,-0.13149011339541475,-0.19761345380521597,-0.14096696230112857,-0.19345603344670537,-0.13231190296733467,-0.19761345380521503,-0.14096696230112726,-0.18586703483499153,0.01463766967157766
1,SZTau,-0.1854281606115697,-0.06871106959912675,-0.17754131401952108,-0.07131591912417913,-0.16556136330938367,-0.06817702168058457,-0.1557394610383122,-0.06520959694477635,-0.15425020982221885,-0.05545192805918068,-0.15573946103831143,-0.06520959694477509,-0.16570999497321948,0.012532156686255427
2,SSSct,-0.09027513598053874,-0.05366902727815415,-0.09402823128322514,-0.06184943396577929,-0.10106954949363196,-0.07196882382783854,-0.0951308756865769,-0.06662285719846994,-0.10097076901315286,-0.07130764616736383,-0.0951308756865755,-0.06662285719846833,-0.09610090619061686,0.003995746340288937
3,QZNor,-0.161866133634518,-0.020939990203901956,-0.1576539240636247,-0.025408541360161338,-0.1408139358682274,-0.01705169832036627,-0.14324121494410053,-0.02899534427739559,-0.12807274692057627,-0.004948177469356145,-0.1432412149440998,-0.02899534427739463,-0.14581486172919111,0.01036146278257325
4,ADGem,-0.05851378488411576,-0.07601314758949963,-0.05986429262874527,-0.07641042116190767,-0.05731362904215381,-0.07230532200399355,-0.044553611101909606,-0.05618030743099665,-0.03585159653765047,-0.05167017542810699,-0.044553611101907184,-0.056180307430995016,-0.05010842088274702,0.007883497222704237
5,YAur,-0.08007547075455985,-0.07105721166325339,-0.07518584034914302,-0.06790518626790178,-0.05067055672266663,-0.044136893349079956,-0.059872118261657135,-0.05190180762069322,-0.05224810652248382,-0.04582634647681307,-0.05987211826165575,-0.051901807620692145,-0.06298736847869436,0.012270030471770842
6,STTau,-0.1261294613533816,-0.07334239803399493,-0.11261053450814668,-0.0638002990575866,-0.09926114497202577,-0.053727631588250654,-0.10045237520767608,-0.05713021875273186,-0.098317931026036,-0.05311171999061842,-0.10045237520767551,-0.05713021875272997,-0.10620397037915692,0.011394658026387571
7,BFOph,-0.08904227752299211,-0.005150796243013539,-0.08992103890330866,-0.008588725184660818,-0.0788445907868846,-0.0008529666854048465,-0.06710474382751001,0.005447481168963598,-0.0536705164352112,0.021933932141419886,-0.06710474382750861,0.005447481168965439,-0.0742813185505692,0.011563016915535327
8,SYCas,-0.13331685002922786,-0.07202837341735738,-0.1330846219351191,-0.07492533020115484,-0.12024950950987472,-0.06511926958543504,-0.1371007118458021,-0.08516131329161754,-0.1400017894847461,-0.08605346551928723,-0.13710071184579997,-0.08516131329161554,-0.1334756991084283,0.006860229278756937
9,XSct,-0.06025003227923824,-0.10107614351225029,-0.05327916026624669,-0.09677116348622675,-0.04057163884416782,-0.08393399436606558,-0.10088241058910632,-0.13791901199786638,-0.11058644881359106,-0.1516111693526965,-0.10088241058910596,-0.1379190119978646,-0.07774201689690935,0.026558970731236923
