,0.0,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.000000
0,EVSct,-0.18385280223404565,-0.1584998633724662,-0.18385280223404582,-0.1584998633724664,-0.26326239562861636,-0.22873198335557823,-0.36608539198877216,-0.3005785395974243,-0.44894804706510166,-0.3489822953585784,-0.6189712122606693,-0.4682799245599955,-0.34416210856854185,0.12085481093504379
1,SZTau,-0.20593939239823317,-0.11003139610552994,-0.2059393923982334,-0.11003139610553023,-0.24671902520466116,-0.11839975021656746,-0.40822988919439435,-0.17237678204574738,-0.587156055800367,-0.22383709564382326,-0.8949628487790918,-0.3522784650229978,-0.42482443396249686,0.17875838329015167
2,SSSct,-0.04836602534703989,-0.06637380524460679,-0.04836602534704009,-0.06637380524460718,-0.04984968030244084,-0.07197042102307159,-0.013714873771729408,-0.04826682099857874,0.012247246383258295,-0.04080447428813089,0.049324046619566915,-0.026775844061520893,-0.016454218627570835,0.028104660142574442
3,QZNor,-0.16556950176249488,0.009630745483785032,-0.16556950176249524,0.009630745483784483,-0.18370662085563114,0.0430917748991131,-0.3313908310048245,0.06346299288798965,-0.44615670590472734,0.15125946640802865,-0.7216965472786876,0.1626340257755831,-0.3356816180948101,0.14229465457793752
4,ADGem,0.0014656205471528074,-0.10842615303306644,0.0014656205471525615,-0.10842615303306707,0.04236471964085463,-0.10790372016595849,0.17440999633340448,-0.11012447786825835,0.3089357003372081,-0.1407488539018524,0.4610197072069085,-0.2113547290402213,0.16494356076878017,0.13092484444594196
5,YAur,-0.03151128986755891,-0.11460727837812787,-0.031511289867559085,-0.11460727837812823,0.014674761744319016,-0.09941012135763001,0.014120635776169597,-0.20307680729671432,0.046482709634825564,-0.2981454595564689,0.05000785532897774,-0.4654395799428008,0.010377230458195654,0.02975642001607454
6,STTau,-0.1074048716454133,-0.1255888157448052,-0.10740487164541355,-0.1255888157448057,-0.12339721882428768,-0.1551751209737266,-0.22310536132741546,-0.302230678535883,-0.32355341895621487,-0.4614592071355638,-0.49260727825460593,-0.7042642815526142,-0.22957883677555846,0.10145121658507986
7,BFOph,-0.04519007886565654,0.0548814979616884,-0.045190078865656735,0.05488149796168781,-0.0231169043124018,0.0989461941367689,0.001642075948182975,0.19230591022259316,0.03742002221951066,0.31092622819074744,0.005886051272661356,0.4033069792077524,-0.011424818767226681,0.025434396891456587
8,SYCas,-0.12460019904254252,-0.0845005737433155,-0.12460019904254284,-0.08450057374331583,-0.1009661432259663,-0.054160627116401995,-0.13007120525489774,-0.06329153903001329,-0.12726367998776802,-0.0377289788124198,-0.13307221944462908,-0.005103847159964934,-0.12342894099972442,0.011741386726724817
9,XSct,0.003411505344376959,-0.20856070053176276,0.0034115053443765993,-0.20856070053176332,0.027377583718862585,-0.24887298949449435,-0.06370266057756209,-0.5491886432232066,-0.06325833490345122,-0.8071758237105668,-0.025363413416879883,-1.126154760577474,-0.019687302415046175,0.0361232788544517
10,YLac,-0.10557151185591014,-0.16312329460080272,-0.10557151185591046,-0.1631232946008033,-0.09767166388699,-0.17607533393844488,-0.09047218393976009,-0.2379131382035936,-0.08244809128008765,-0.3163143058257413,-0.14851601058522834,-0.49740327080574154,-0.10504182890064778,0.008172438661150304
