,0.56,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.560000
0,EVSct,-0.15304380851864782,-0.12037030271667305,-0.16921441110603122,-0.12935348275210165,-0.2087863219066346,-0.14776727376644114,-0.2304641934442791,-0.1557085665991198,-0.2465659939924046,-0.16049419582083477,-0.23046419344427835,-0.15570856659911822,-0.20642315373537926,0.034703750438225635
1,SZTau,-0.10961344953520519,-0.0548381568839826,-0.12958297139328973,-0.06308862688173641,-0.1649786829706245,-0.07392249900693987,-0.1885902006773753,-0.07995120124276758,-0.2104054603491216,-0.08476084726724638,-0.18859020067737495,-0.07995120124276604,-0.16529349426716522,0.035065454727532794
2,SSSct,-0.08094584991609816,-0.054788866357123205,-0.09505625266977312,-0.0639330787287675,-0.11711952243763803,-0.07636555683372298,-0.12798161532564004,-0.08136446149646118,-0.14061473689199755,-0.08657223638421328,-0.12798161532563887,-0.08136446149645946,-0.1149499320944643,0.020775995619586797
3,QZNor,-0.09663047522523475,-0.029486391055516835,-0.11719074331049072,-0.03509916767210076,-0.14948463337187895,-0.039205931264092185,-0.1760919545831637,-0.04373694857538681,-0.19509675236408514,-0.04473452940813098,-0.17609195458316312,-0.043736948575385716,-0.15176441890633607,0.03475671591300035
4,ADGem,-0.07415244594273351,-0.05806146247241006,-0.07872476197816912,-0.06352351148227453,-0.08027119564403955,-0.06957387183466493,-0.07740435074097272,-0.07092191172898786,-0.07964980398745293,-0.07415800643821266,-0.0774043507409705,-0.07092191172898606,-0.07793448483905639,0.002273192453246061
5,YAur,-0.07365778842079422,-0.05026655608794601,-0.08007243819179101,-0.05581681247189519,-0.08245629158705588,-0.06040341647214974,-0.09272285790072028,-0.06664341191868446,-0.09924959929003106,-0.07052247239313868,-0.09272285790071913,-0.06664341191868198,-0.08681363888185194,0.008252659161715883
6,STTau,-0.0967947141101861,-0.05779992181613207,-0.10447406576737094,-0.06138021546516726,-0.11966808582984416,-0.06721187476336293,-0.1333031148467392,-0.0718718230507231,-0.14504725094600263,-0.07522735996007733,-0.13330311484673882,-0.0718718230507211,-0.12209839105781363,0.01644950704200923
7,BFOph,-0.06248732954444772,-0.007712040401508428,-0.07547225021010003,-0.01076311594846986,-0.09085894974431698,-0.010246200492264733,-0.09995548346657314,-0.009294123129027634,-0.10997224011002106,-0.008880453000383294,-0.09995548346657192,-0.009294123129024372,-0.08978362275700513,0.016236733705911357
8,SYCas,-0.12452143084325963,-0.084856112742321,-0.13685513477996833,-0.09015168441960585,-0.15172058982598172,-0.09414473176428347,-0.16995145148486523,-0.09990291758960879,-0.1818915017077465,-0.10234365140475149,-0.16995145148486326,-0.09990291758960533,-0.1558152600211141,0.0197192059099714
9,XSct,-0.09710764115276209,-0.10704907657390081,-0.10189145748700106,-0.11731388008043372,-0.10786827841353894,-0.13393607887662937,-0.13373315022816945,-0.15266061629585762,-0.14146322072452372,-0.16142800850610292,-0.13373315022816926,-0.15266061629585442,-0.11929948303902742,0.016841321115352765
10,YLac,-0.09881339406167845,-0.07000207430752863,-0.10778966004610091,-0.07632904351980892,-0.12037857290179975,-0.08445045426273697,-0.12623764667161133,-0.08767447167446318,-0.13454283042498152,-0.0915758245732604,-0.12623764667161086,-0.08767447167446094,-0.1189999584629638,0.012118713641502157
