,0.94,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.940000
0,EVSct,-1.429501763091061,-0.6965321223123976,-1.3666262822067023,-0.7119875533493611,-1.4511795097508202,-0.8556621714513795,-1.4059225997783684,-0.8323544017688664,-1.4045332643216424,-0.7427958590859987,-1.3666262822066917,-0.7119875533493496,-1.404064950225881,0.0326799552205834
1,SZTau,-1.5188312522822098,-0.5690014629519617,-1.4499151666185568,-0.5908557748301198,-1.3634283544206334,-0.5756644274919925,-1.3024806446618384,-0.5483995391865741,-1.3892806157833764,-0.521525661703392,-1.449915166618555,-0.5908557748301164,-1.4123085333975283,0.08248149116886498
2,SSSct,-1.006752571719212,-0.48748509041602267,-0.9931088399186356,-0.5361330586526066,-0.995781523430509,-0.5838217918788663,-0.931685193349548,-0.5312139097907795,-1.0238039608504212,-0.5622661255165354,-0.993108839918626,-0.536133058652597,-0.9907068215311586,0.030710507094505766
3,QZNor,-1.3971634969108233,-0.3117835850456198,-1.3455250133218966,-0.342051286975136,-1.2310134566756257,-0.2971649789652996,-1.2236361058495167,-0.33565509932321314,-1.2306049143025977,-0.2216755975505497,-1.3455250133218966,-0.34205128697513626,-1.295578000063726,0.07442871372851653
4,ADGem,-0.818865043232847,-0.6030086315362162,-0.796771286825375,-0.6160452855469299,-0.7611465808930347,-0.6029623532025651,-0.6877430014178754,-0.5274746948722095,-0.7277542681046514,-0.5471855667672474,-0.7967712868253711,-0.6160452855469262,-0.7648419112165258,0.049739021848956774
5,YAur,-0.9407714178343075,-0.5793746528392261,-0.8866587046256674,-0.5735872832411348,-0.7378539854831467,-0.4581974926624793,-0.7739169688010721,-0.4986384273755335,-0.819682782382921,-0.5044625494530782,-0.8866587046256657,-0.5735872832411267,-0.8409237606254635,0.08242349248133338
6,STTau,-1.1886389216632491,-0.5858940178678265,-1.0896879139782196,-0.5462256789151048,-0.9948058795072048,-0.49669739734080975,-0.9835554082961688,-0.5037250418309471,-1.0532363328449934,-0.5065833575138287,-1.0896879139782145,-0.5462256789150935,-1.0666020617113416,0.0828815271703518
7,BFOph,-0.9982966864444308,-0.22927602496913174,-0.9748140153769558,-0.2572525339108321,-0.8966581435678994,-0.2241025577369744,-0.8330267796991883,-0.1928068255794535,-0.8597489719291461,-0.14219429989539298,-0.9748140153769476,-0.25725253391082387,-0.9228931020657614,0.06547081548158894
8,SYCas,-1.2254643912479186,-0.569785591003322,-1.1909558030432257,-0.5910417509559504,-1.091096524721722,-0.5358525649418479,-1.1395480769855708,-0.6073569039414701,-1.2126950558434018,-0.6108698606845231,-1.190955803043223,-0.5910417509559425,-1.175119275814177,0.052703318514971315
9,XSct,-0.8429265568256991,-0.7300157183498667,-0.7656450570536194,-0.7090955378489856,-0.6471762552945153,-0.6225228200700512,-0.8650928536855387,-0.8248751316651136,-0.9128814695416938,-0.8503357397588895,-0.7656450570536174,-0.7090955378489752,-0.7998945415757807,0.08746210092541644
