,0.44,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.440000
0,EVSct,-1.704631856496791,-0.7969522445655195,-1.1640759359460877,-0.5758563346842567,-0.7077581690552215,-0.3501206514880284,-0.3247282164361745,-0.14186132093713363,-0.20226977732572599,-0.08310608691548811,-0.11637864501382741,-0.04763716546828152,-0.7033071000456381,0.5827308493527119
1,SZTau,-1.7398001124259208,-0.750688190215554,-1.2933272238673268,-0.5860426774146522,-0.7863429521113355,-0.356313947868109,-0.40598668150706924,-0.1659065293639451,-0.26753594591136304,-0.10301173574573337,-0.16040829949637544,-0.06301597176193847,-0.7755668692198986,0.5776086848508616
2,SSSct,-0.9244504612829462,-0.5766371494690568,-0.7037863674080425,-0.45642932158757077,-0.4279021113840904,-0.2775090275252432,-0.20681496083866296,-0.11940152896851938,-0.13573035742667233,-0.07381748500943804,-0.07980032803951062,-0.042898315258102906,-0.41308076439665414,0.31175870820224844
3,QZNor,-1.517662797747948,-0.32014120119620837,-1.1700025298974392,-0.27648870577426277,-0.7113615381776431,-0.16810513311075206,-0.3821374948955651,-0.08709609988132375,-0.24950109005493787,-0.052957346188255885,-0.1513174424353528,-0.03435569301721565,-0.6969971488681477,0.4991415468366509
4,ADGem,-0.5308338998948828,-0.740795832900792,-0.4215305248346357,-0.5756209314316107,-0.256290559099458,-0.34997752631041923,-0.12949765101325,-0.1638648275317053,-0.08450857430505121,-0.1029832249431425,-0.05831288209768056,-0.06532967953735931,-0.2468290152074931,0.17680183951871217
5,YAur,-0.6740616180949264,-0.8072796402090459,-0.5542244869222412,-0.6381658787018598,-0.33696848804872276,-0.3880048542507313,-0.20960290580972774,-0.19924831336553048,-0.1397582728950975,-0.12607905534181757,-0.09240936179887421,-0.0803166994387043,-0.33450418892826494,0.211649864367808
6,STTau,-1.159010389925907,-0.7215445282361403,-0.8153421055772603,-0.5334706854588156,-0.49572800019097424,-0.3243501767589595,-0.26936811931992943,-0.1595836843948871,-0.17767996610192377,-0.10015477104605904,-0.11092815231225236,-0.0632384819777186,-0.5046761222380413,0.3808269331993927
7,BFOph,-0.8459492124372261,-0.1323345636660723,-0.6829283246136342,-0.13228952718752532,-0.41522042136508974,-0.08043203253001563,-0.22108825300153429,-0.043803550546978196,-0.14606293839215712,-0.027599825884701078,-0.09225325391427328,-0.019889578835796274,-0.4005837339539857,0.2786134138910456
8,SYCas,-1.1706671522856205,-0.7065764975460258,-0.928227832489225,-0.5679659186446515,-0.5643625221534495,-0.3453232785359486,-0.3094840875643329,-0.17502580955936867,-0.2015926577459064,-0.10929035101239538,-0.1254551958993748,-0.0700332138267268,-0.5499649080229848,0.38288132376741135
9,XSct,-0.5633538711175581,-1.1041735339259269,-0.4135056988301228,-0.8392838521360273,-0.2514114648887148,-0.5102845820987049,-0.17903939958582135,-0.25428770820239316,-0.11533416503158343,-0.1580791998770919,-0.07034584123226276,-0.09419755036433881,-0.2654984067810105,0.17197211837381246
10,YLac,-1.103032358596114,-0.9488734581391445,-0.8262698448975188,-0.7287168074356098,-0.5023720656976915,-0.443059818920851,-0.2587361620198505,-0.2088992979445274,-0.1684814353941544,-0.1304260617425665,-0.1086420877769548,-0.0825556517599227,-0.4945889923970474,0.3660268609043702
11,TVul,-1.0606472019015498,-0.6424243763742394,-0.8296335705144752,-0.5130167055554988,-0.5044172108728009,-0.3119141569777434,-0.2662007218285529,-0.15123430413070535,-0.17199610733006265,-0.09362340799113568,-0.10962035628267883,-0.06032088666247311,-0.49041919478835344,0.3502485691856126
12,XYCas,-1.1438535766173494,-0.5328103121217953,-0.9847334615185236,-0.46949888980709115,-0.5987179446032622,-0.28545532500271087,-0.3208605489111542,-0.14817079706380765,-0.20940757610343053,-0.09300552028325075,-0.13150665452937468,-0.061952617337328236,-0.5648466270471825,0.3782295843433252
13,TVel,-0.6836443698642598,-0.35510962477547403,-0.5228779215636217,-0.28263445031858475,-0.3179097763106822,-0.1718417457936999,-0.16888379805356057,-0.08209229609069527,-0.113718890363693,-0.05223139161067859,-0.07353192613181772,-0.03365763137248447,-0.3134277803812725,0.22463455649364472
14,VZCyg,-0.7559688421139326,-0.6511087473392909,-0.5830158691650567,-0.5100338583642703,-0.3544736484523543,-0.3101005858854764,-0.17312555990964718,-0.13967637982077172,-0.10892723584736759,-0.08547264507503412,-0.07114814029134536,-0.053565171246706525,-0.3411098826299506,0.2544718970251972
15,CFCas,-0.5449058981728934,-0.262248483393346,-0.4260906663943167,-0.2148837672155976,-0.25906312516774493,-0.13064933046708319,-0.12878620971627694,-0.057831375912486126,-0.08939280544675345,-0.03778947015264307,-0.0565373447794578,-0.023614533352249455,-0.2507960082795738,0.18178529964199808
16,VLac,-1.3721796138247853,-0.8275199386000789,-1.0241948250498027,-0.6391698482273418,-0.6227104536302803,-0.388615267722224,-0.3274959660389135,-0.1865464864790611,-0.2158252774828665,-0.11684424051557558,-0.1306002640826812,-0.07229719498747252,-0.6155010666848884,0.45348426794278396
17,V0386Cyg,-0.9573934927199286,0.0020585832680317107,-0.6845398940647446,0.000584911742847305,-0.4162002555913646,0.0003556263396515824,-0.18342370224176946,0.01587661270267097,-0.12345895801566582,0.009876683245149037,-0.07134377180191939,0.007300086937022544,-0.4060600124058987,0.3283250683923116
18,CRSer,-1.2840225380728247,-1.1175701898041308,-0.9848487614927768,-0.8716658071231631,-0.5987880469876077,-0.5299728107308826,-0.30339095419156953,-0.24400797971820273,-0.19858282971550573,-0.15211792800867602,-0.1190670091326683,-0.09184149542893856,-0.5814500232654921,0.4283561991867603
19,V1162Aql,-0.6894433452286146,-0.23891908103554618,-0.5981913381811343,-0.22592555634211178,-0.3637003336141298,-0.13736273825600365,-0.18974309460503921,-0.06785440654451241,-0.1244619265947433,-0.04246210891579621,-0.07921464267615311,-0.028473775173968343,-0.34079244681663573,0.22975656482471984
