,-0.5,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.500000
0,EVSct,-0.1427418065793524,-0.07466254406520426,-0.13567784160246818,-0.07806021573180379,-0.16026528341905258,-0.11060364924431662,-0.16507227453782766,-0.11961075901563352,-0.16669968112552164,-0.11295065756430163,-0.16507227453782664,-0.1196107590156323,-0.1559215269670082,0.012151961542787632
1,SZTau,-0.15837753811276903,-0.04688370388155622,-0.14804788719810322,-0.050103001204377114,-0.13427107627766263,-0.04729055752948642,-0.12319828177092386,-0.04385339365928129,-0.1274938575010352,-0.03609068265614762,-0.12319828177092307,-0.04385339365927995,-0.13576448710523617,0.013220467822463437
2,SSSct,-0.06322451348173808,-0.03184166156058362,-0.06453480446180729,-0.04063651604597727,-0.06977926246191092,-0.051082359676740366,-0.06258969641918856,-0.04526665391297487,-0.07421441669196922,-0.051946400764330776,-0.06258969641918712,-0.04526665391297337,-0.06615539832263352,0.004372738251905049
3,QZNor,-0.13481551113571733,0.0008873755136685703,-0.12816049724220685,-0.004195623440359316,-0.10952364883650635,0.0038347658307318813,-0.1107000356767122,-0.007639140991900504,-0.10131639459939265,0.014413067933676967,-0.11070003567671143,-0.007639140991899628,-0.1158693538612078,0.01165854034320207
4,ADGem,-0.031463162385315095,-0.05418578187192911,-0.03037086580732741,-0.05519750324210565,-0.026023342010432757,-0.051418857852895405,-0.012012431834521265,-0.03482410414550155,-0.009095244216466822,-0.03230893002507388,-0.012012431834518847,-0.03482410414549997,-0.0201629130147637,0.009323773767748594
5,YAur,-0.0530248482557592,-0.049229845945682874,-0.04569241352772517,-0.04669226834809974,-0.01938026969094558,-0.023250429197981815,-0.02733093899426879,-0.03054560433519815,-0.025491754201300197,-0.026465101073780015,-0.02733093899426743,-0.03054560433519718,-0.033041860610711064,0.012029330190545917
6,STTau,-0.09907883885458095,-0.05151503231642442,-0.08311710768672882,-0.04258738113778457,-0.06797085794030473,-0.0328411674371525,-0.06791119594028774,-0.03577401546723679,-0.07156157870485237,-0.033750474587585365,-0.06791119594028713,-0.03577401546723501,-0.07625846251117363,0.011531908020234906
7,BFOph,-0.06199165502419145,0.01667656947455699,-0.06042761208189081,0.012624192735141213,-0.047554303755163556,0.02003349746569331,-0.03456356456012167,0.026803684454458673,-0.026914164114027573,0.041295177544452985,-0.034563564560120226,0.026803684454460432,-0.04433581068258588,0.01338868282707283
8,SYCas,-0.10626622753042719,-0.05020100769978685,-0.10359119511370125,-0.053712412281352824,-0.08895922247815366,-0.044232805434336886,-0.10455953257841377,-0.06380511000612249,-0.11324543716356246,-0.06669222011625413,-0.10455953257841158,-0.06380511000612053,-0.10353019124044499,0.007260714350198498
9,XSct,-0.03319940978043757,-0.07924877779467976,-0.023785733444828833,-0.07555824556642472,-0.009281351812446772,-0.06304753021496741,-0.06834123132171799,-0.1165628087123713,-0.08383009649240741,-0.13224992394966334,-0.06834123132171761,-0.1165628087123693,-0.047796509028926036,0.02712809318675153
10,YLac,-0.09582189987050568,-0.07503954711121401,-0.08813965307891188,-0.07392737918549527,-0.07679250878649928,-0.06695449535844834,-0.06084572776515986,-0.05157666409097688,-0.052589703041228814,-0.0393642482776443,-0.06084572776515916,-0.05157666409097485,-0.0725058700512441,0.015679069033639376
11,TVul,-0.08972740841586986,-0.04038509414119645,-0.0863976210493156,-0.04361621363326478,-0.07450264923117858,-0.03689899660719017,-0.06866439550284863,-0.034320653146757495,-0.05692535056772056,-0.017006549168162133,-0.06866439550284827,-0.034320653146756475,-0.07414697004496358,0.011177778865396296
12,XYCas,-0.10710949921678625,-0.03304059364192844,-0.11420622542689224,-0.045125834588642985,-0.09982041198702567,-0.035711974384170266,-0.10647845208387118,-0.048290155264698584,-0.11554240380493652,-0.05103858543167607,-0.10647845208387033,-0.04829015526469798,-0.10827257410056369,0.005280280566936259
13,TVel,-0.04248586298287474,-0.0040211768683570594,-0.03624464550324874,-0.0032826943416739275,-0.02339794928499306,0.005304013929033361,-0.0015468034911486359,0.02469590192226267,0.006487867952881886,0.03724060129380308,-0.001546803491148758,0.024695901922263057,-0.01645569946675534,0.01865620662948545
14,VZCyg,-0.0506056694073556,-0.04285583003816804,-0.05060439170479107,-0.04769648005416646,-0.05113419932821767,-0.05123571042987402,-0.03865879751449506,-0.038467233969639296,-0.021663058052942274,-0.018985608366721956,-0.03865879751449394,-0.038467233969637096,-0.041887485587049265,0.010546478233857246
15,CFCas,-0.02471507169114019,0.003958993252883565,-0.022569816671631902,0.0017317883227081733,-0.016826629061337136,0.004143518655477471,0.008837803929531545,0.02803177051291335,0.003904342787472074,0.026574599099055032,0.008837803929531792,0.028031770512914018,-0.00708859446292897,0.014567859939456222
16,VLac,-0.12315549173836055,-0.06316503655437737,-0.11539551798340081,-0.06394644370948724,-0.10544960420098344,-0.0606209907365433,-0.11091389630657215,-0.06992942264217263,-0.12949365063174162,-0.0814924728165926,-0.11091389630657188,-0.06992942264217167,-0.1158870095279384,0.008130356899643545
17,V0386Cyg,-0.06072639274394426,0.02396586798228565,-0.05809996202042489,0.01973400901825966,-0.06690930750255746,0.004574491897456939,-0.03251831328961205,0.03244006673160285,-0.04205518930429478,0.030612181414923213,-0.03251831328961184,0.03244006673160357,-0.04880457969174088,0.013737746937035868
18,CRSer,-0.11215645687024123,-0.09246090165033029,-0.11169077091662544,-0.1006962895978063,-0.11076635538883456,-0.10534325444355154,-0.11569755848862197,-0.1102909559325755,-0.13802130656607073,-0.12781975915364666,-0.11569755848862187,-0.11029095593257443,-0.11733833445316928,0.009443757770440547
19,V1162Aql,-0.04576915219588223,0.004493492829141586,-0.050764847497002594,-0.004767108209913436,-0.04339649252928418,-0.0012795961745922118,-0.03373062150112743,0.004554732790064383,-0.03005658756429873,0.012886103425267444,-0.03373062150112612,0.004554732790065235,-0.039574720464786876,0.007495528761499073
20,CVMon,-0.03892765186558152,-0.005604464122577231,-0.02039083397370892,0.007999863197754604,-0.01584602541113287,0.008758863476795033,-0.005893567472075708,0.016615702699494847,0.004132261916288943,0.03061854700363483,-0.005893567472075476,0.016615702699495628,-0.013803230713047593,0.013696797108426771
21,SWCas,-0.07162525299575287,-0.039900927793932166,-0.06883506794284285,-0.043882385112867295,-0.07017359052402374,-0.050021172473188755,-0.06383252809859204,-0.04523671005169926,-0.07898748198922163,-0.0557284836919721,-0.06383252809858969,-0.045236710051697944,-0.06954774160817047,0.005158353638614928
22,XLac,-0.17683974852148468,-0.08926918108809427,-0.1636785484298906,-0.08941737296905758,-0.15485952507468903,-0.0907472081902829,-0.13255228671722502,-0.07387373977931952,-0.13899352752335825,-0.06971702482766778,-0.13255228671722366,-0.07387373977931672,-0.1499126538306452,0.016638468627711768
23,VCen,-0.07736072799482564,-0.03177540899011999,-0.0673300069628508,-0.027404194788794422,-0.0537165612410374,-0.018342716885777807,-0.04124683643516195,-0.008969568501810084,-0.033388578176582195,0.003869486214871568,-0.0412468364351607,-0.008969568501807832,-0.052381591207603106,0.015587893939946041
24,FMCas,-0.07474195195971092,-0.003987958050499294,-0.07169068165384791,-0.00726533384298836,-0.06905947353044932,-0.010284399666463797,-0.05434274379702293,-0.0008926268116745956,-0.06521199698891185,-0.005068509689683432,-0.05434274379702174,-0.000892626811673586,-0.06489826528782745,0.007992571935741604
25,CSVel,-0.05220366301139757,-0.021745086222654697,-0.04117008385072797,-0.015673912392168098,-0.028040489568702986,-0.006266241628403665,-0.027175151741480406,-0.007220490260106263,-0.01352987753629831,0.010251693448400323,-0.027175151741479706,-0.0072204902601045225,-0.03154906957501449,0.01220955824708388
26,MWCyg,-0.11803148306584249,0.01665067538042479,-0.11540694704968288,0.009193273152233446,-0.12005395804532373,-0.005077047789809963,-0.10219596078886412,0.002229725665104134,-0.11982978140370792,-0.0034931701790451666,-0.1021959607888624,0.0022297256651056985,-0.11295234852371393,0.0077562271395512266
27,FMAql,-0.0807991486863307,-0.06292465267186881,-0.08248903522077358,-0.0729440279001062,-0.10593373622243432,-0.10169442895709647,-0.07028944364004101,-0.065973664626462,-0.07687531611439122,-0.06802503615882408,-0.07028944364004035,-0.06597366462646143,-0.08111268725400186,0.012043792528944003
28,CRCep,-0.04852590658435159,0.03216075746157569,-0.041672151551015564,0.03410813696513271,-0.04864055459302714,0.022027704031978457,-0.03354873303022918,0.03055894895464729,-0.0708246770116577,-6.0208617234909095e-05,-0.03354873303022809,0.03055894895464909,-0.04612679263341821,0.012638032769091841
29,RSCas,-0.09668334524372228,-0.014201732295377514,-0.09092162641260866,-0.015303915572569153,-0.07264211071123246,-0.003315202890105007,-0.0830035445796595,-0.019992730196007988,-0.10128458064544564,-0.03068799533114829,-0.08300354457965921,-0.019992730196005948,-0.08792312536205461,0.009540919829197672
30,RRLac,-0.13489916264636517,-0.027699879502720726,-0.12794352126626773,-0.027511415557992712,-0.11281810605015496,-0.019321040664486856,-0.1270357454597424,-0.04220246203380942,-0.13566136047966046,-0.041878914668026894,-0.1270357454597422,-0.04220246203380753,-0.12756560689365548,0.0075001708067637405
31,XXSgr,-0.07147103903245583,-0.0350823597152869,-0.06050989663140583,-0.029174260559384144,-0.060198842862894335,-0.03280528905479206,-0.06571133121271916,-0.040676559101661645,-0.07597170522682781,-0.046734831346317895,-0.06571133121271794,-0.04067655910166062,-0.06659569102983683,0.005645048049278442
32,BBSgr,-0.07036929945359809,-0.026723845891367795,-0.06751219910548834,-0.031597379345110095,-0.06246171783601249,-0.032237331616815385,-0.03830814682995203,-0.01056021205725965,-0.029902761924951813,0.003590765858191407,-0.0383081468299508,-0.010560212057258347,-0.05114371199665893,0.016053708116415124
33,VCar,-0.07350563361505318,0.011614285985939103,-0.0712093243166677,0.007991691064807415,-0.06129814807940852,0.012081866433283083,-0.04140369114065237,0.025212214013556153,-0.034806973742950054,0.03914534929207791,-0.041403691140652406,0.025212214013556507,-0.053937910339230705,0.015359994962336615
34,V0495Cyg,-0.16833485453895788,-0.12004098690726568,-0.15960110889472634,-0.1266296853011244,-0.1448275500396256,-0.1220526590886549,-0.1537410986039937,-0.1322767223738515,-0.169697755249607,-0.1390163349211605,-0.15374109860399343,-0.13227672237384863,-0.158323910988484,0.008711779918626587
35,USgr,-0.06905647477663214,-0.027187626912534523,-0.0678405537112393,-0.03256964768120737,-0.06761932736009675,-0.037335877557863,-0.054704500294182695,-0.026969484191309543,-0.05078633219998211,-0.017885191727121753,-0.054704500294181516,-0.02696948419130765,-0.06078528143938575,0.007514701970830029
36,TWCMa,-0.05096635426351628,0.004004389219070467,-0.04607543087040635,0.006425476251370827,-0.04440440478274108,0.005116665916985243,-0.033643787791270835,0.011223287819264719,-0.04391076970996915,0.005122742380048523,-0.033643787791270544,0.01122328781926578,-0.042107422534862375,0.006403386814163234
37,xSgr,-0.14143910432417506,-0.08441978099838346,-0.1257958859744661,-0.0760285272318399,-0.11126916054612185,-0.06729515210089142,-0.11280319773258883,-0.0726659469515306,-0.10253568439023165,-0.05609527374373857,-0.11280319773258918,-0.07266594695153024,-0.11777437178336213,0.012571957986852615
38,V0600Aql,-0.09773675413778432,-0.04848710223412889,-0.10088525623549265,-0.05854871661015847,-0.1359332966510293,-0.09897483135069256,-0.11713298285826217,-0.08335130774217814,-0.13390648464553007,-0.09440621606277638,-0.11713298285826122,-0.0833513077421765,-0.11712129289772662,0.014577400602578115
39,V0459Cyg,-0.07463581865218163,-0.012131921760495322,-0.07270191286344799,-0.016486660764380896,-0.09361673572429713,-0.04279507695715057,-0.06883470102078404,-0.022569672204736664,-0.0966221805273808,-0.04414938392426512,-0.06883470102078282,-0.022569672204736185,-0.07920767496814574,0.01146959766447184
40,CKSct,-0.003093294643648271,0.07164622171806306,-0.013802307382985964,0.05903433089070932,-0.018841050658659073,0.05078261233357538,-0.0244419983959941,0.038546611047531674,-0.06267120399713222,0.005367414651774251,-0.02444199839599242,0.0385466110475329,-0.02454864224573534,0.018537101156617563
41,TZMon,-0.03411409499974622,-0.10763887344368325,0.029907844412744092,-0.04661839253599443,0.03391108203731316,-0.04226249768413426,0.049369008653816916,-0.019247957067170276,0.04968034687362362,-0.02184564648703555,0.04936900865381776,-0.01924795706716942,0.029687199271928224,0.02961691018305785
42,V1344Aql,-0.0657338960699307,-0.09300335214508325,-0.07910231830421957,-0.11674753733347995,-0.0796900006370861,-0.12254158407053174,-0.09347312057038994,-0.13156553666533574,-0.10879547291179059,-0.1440535932895066,-0.09347312057038824,-0.13156553666533263,-0.0867113215106342,0.013701592674351322
43,RSOri,-0.09157465232429643,-0.06834860172388402,-0.0841003430162071,-0.06687406676343154,-0.08715063286748781,-0.07403920521695906,-0.08725933420950233,-0.07506740344488734,-0.09703094897173081,-0.08098473686023266,-0.08725933420950102,-0.07506740344488534,-0.08906254093312092,0.004175087621949281
44,BKAur,-0.05990515996253393,-0.012973289230617153,-0.05926303111849749,-0.013567146082505073,-0.05390551718652157,-0.010250863905885333,-0.0630557091270834,-0.02355878574738085,-0.07286097378087238,-0.030175590483887575,-0.0630557091270811,-0.023558785747379955,-0.06200768338376497,0.005738603869744393
