,-0.1,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.100000
0,EVSct,-0.855015939546073,-0.5686963608703361,-0.6485388726633081,-0.44496242015790927,-0.5006046817357145,-0.3840532167620735,-0.2582939288349302,-0.204164542213773,-0.15065075672820233,-0.11662859092529995,-0.10526362168272757,-0.08320404288848895,-0.4197279668651593,0.26193130846456086
1,SZTau,-0.9734136754349505,-0.35834791786120934,-0.7200420263953025,-0.2833600240456162,-0.4092493179093265,-0.16154246668914427,-0.18761643815321966,-0.07629661918455428,-0.10963194704015572,-0.03621439752428333,-0.076460123767921,-0.031093485215622354,-0.41273558811681266,0.33892770260279215
2,SSSct,-0.2528907721595136,-0.24444574768505836,-0.2373074441045745,-0.2286404566560217,-0.18259600692680025,-0.17486856903325065,-0.08531755420693812,-0.07868200643356303,-0.05388871706072831,-0.05280332803053276,-0.03476982517337435,-0.032065612210937455,-0.1411283866053215,0.08151020560999594
3,QZNor,-0.7949960145104549,0.003386845189336851,-0.6050860150895432,-0.017999458935686774,-0.3222757000814479,0.018134970322490035,-0.16652113260692025,-0.015171984624582038,-0.08224396562283032,0.01662478661882793,-0.06786306431583328,-0.0061831033230312325,-0.3398309820378383,0.27743464598865214
4,ADGem,-0.012385743625905998,-0.4136411095802179,-0.03982802991682949,-0.3128080127030066,-0.02881797435744346,-0.1760511753402001,4.985191284712087e-05,-0.06105643110349251,0.014241746627514103,-0.03225776615882472,2.0316361744321387e-05,-0.024882586648340185,-0.011119972166345568,0.017774553501488977
5,YAur,-0.17565631293389317,-0.37611350227742846,-0.12839188957230788,-0.2636448052232037,-0.005471223084332427,-0.07705461683044591,-0.02580566306198684,-0.05383491697280697,-0.002912983472224899,-0.02614370234273105,-0.01051669145334283,-0.02193957232795844,-0.05812579392968134,0.07511298453741355
6,STTau,-0.5243888429018498,-0.39341751468015346,-0.3447196014740631,-0.2399171334872779,-0.17624045808786054,-0.11076079515076839,-0.0942995071558454,-0.06265974963497625,-0.05111320448461185,-0.03376597174156787,-0.03843027860118304,-0.02553599385808852,-0.20486531545090228,0.18350659820340132
7,BFOph,-0.24355525435959405,0.12294663760993707,-0.21356644768887226,0.07922491202096371,-0.10448748152967655,0.07506461676212331,-0.03801333164712579,0.04296272653343457,-0.004401169565887646,0.044749999564206354,-0.015491734472628901,0.01750878238862683,-0.10325256987729753,0.095015364708041
8,SYCas,-0.5788135779617261,-0.38346738608018116,-0.46306692764153384,-0.30422367188940647,-0.2500030340359077,-0.15079614718711581,-0.15615681523869396,-0.10997234850985842,-0.0947246402130889,-0.06823103498254507,-0.06363925004590448,-0.044817498194084926,-0.2677340408561425,0.19215181559452207
9,XSct,-0.025533050490706255,-0.6034244891108732,-0.001763681000652717,-0.43050016486670084,0.030020927610044906,-0.21691957300574807,-0.09502534722161204,-0.1990200249389028,-0.06394905257448158,-0.13682030893541838,-0.038726083285519575,-0.08110747591688042,-0.032496047827154546,0.04693412192436106
