,-0.9,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.900000
0,EVSct,-0.20261350167851663,-0.09717544995903056,-0.19143999260576686,-0.10152825253631698,-0.2119639968778334,-0.1339845052771654,-0.21200190259363214,-0.14067019372704956,-0.2187669166002217,-0.1348855700796299,-0.21200190259363139,-0.14067019372704792,-0.2081313688249337,0.008820571367706751
1,SZTau,-0.21824923321193326,-0.06939660977538252,-0.2038100382014019,-0.0735710380088903,-0.18596978973644343,-0.07067141356233521,-0.17012790982672832,-0.06491282837069734,-0.1795610929757352,-0.05802559517147578,-0.17012790982672762,-0.06491282837069588,-0.1879743289631616,0.01769712586659431
2,SSSct,-0.12309620858090232,-0.054354567454409926,-0.120296955465106,-0.06410455285049045,-0.12147797592069176,-0.07446321570958916,-0.10951932447499305,-0.06632608862439086,-0.12628165216666926,-0.07388131327965915,-0.10951932447499194,-0.06632608862438931,-0.11836524018055905,0.006518853910099357
3,QZNor,-0.19468720623488156,-0.02162553038015774,-0.18392264824550555,-0.027663660244872514,-0.16122236229528716,-0.019546090202116916,-0.15762966373251666,-0.02869857570331656,-0.15338363007409261,-0.007521844581651293,-0.15762966373251616,-0.028698575703315406,-0.1680791957191333,0.015493883004110117
4,ADGem,-0.09133485748447934,-0.07669868776575539,-0.08613301681062611,-0.07866554004661881,-0.07772205546921358,-0.07479971388574419,-0.05894205989032574,-0.0558835388569176,-0.06116247969116682,-0.05424384254040214,-0.05894205989032354,-0.0558835388569159,-0.0723727548726892,0.013316396947602805
5,YAur,-0.11289654335492344,-0.07174275183950916,-0.10145456453102387,-0.07016030515261293,-0.07107898314972641,-0.04663128523083061,-0.07426056705007329,-0.05160503904661421,-0.07755898967600017,-0.048400013589108275,-0.07426056705007208,-0.051605039046613115,-0.08525170246863654,0.015960492292020567
6,STTau,-0.15895053395374517,-0.07402793821025072,-0.13887925869002754,-0.06605541794229776,-0.11966957139908556,-0.056222023470001325,-0.1148408239960922,-0.05683345017865285,-0.12362881417955235,-0.055685387102913625,-0.11484082399609187,-0.05683345017865078,-0.12846830436909915,0.01586300255378974
7,BFOph,-0.1218633501233557,-0.0058363364192693164,-0.11618976308518951,-0.010843844069371982,-0.09925301721394438,-0.0033473585671554944,-0.08149319261592612,0.005744249743042625,-0.07898139958872766,0.01936026502912474,-0.08149319261592497,0.005744249743044587,-0.0965456525405114,0.017300591486900174
8,SYCas,-0.16613792262959143,-0.07271391359361316,-0.15935334611699994,-0.07718044908586601,-0.1406579359369345,-0.06761366146718568,-0.15148916063421827,-0.0848645447175385,-0.16531267263826244,-0.08862713263158244,-0.15148916063421633,-0.08486454471753631,-0.1557400330983705,0.008910827249613822
9,XSct,-0.09307110487960181,-0.10176168368850608,-0.07954788444812753,-0.09902628237093793,-0.060980065271227596,-0.08642838624781621,-0.11527085937752247,-0.13762224342378737,-0.1358973319671075,-0.1541848364649916,-0.11527085937752231,-0.13762224342378523,-0.10000635088685154,0.024979559700498265
10,YLac,-0.15569359496966992,-0.09755245300504031,-0.14390180408221057,-0.09739541599000845,-0.1284912222452801,-0.09033535139129718,-0.10777535582096436,-0.07263609880239294,-0.10465693851592879,-0.06129916079297246,-0.1077753558209639,-0.07263609880239046,-0.1247157119091696,0.019656617074632142
11,TVul,-0.14959910351503408,-0.06289800003502274,-0.1421597720526143,-0.06708425043777798,-0.1262013626899594,-0.06027985264003898,-0.11559402355865307,-0.055380087858173555,-0.10899258604242053,-0.03894146168349039,-0.115594023558653,-0.05538008785817233,-0.12635681190288908,0.014850103248544551
12,XYCas,-0.1669811943159505,-0.055553499535754745,-0.16996837643019092,-0.06859387139315617,-0.15151912544580648,-0.059092830417019085,-0.15340808013967563,-0.06934958997611462,-0.16760963927963654,-0.07297349794700432,-0.15340808013967508,-0.06934958997611382,-0.1604824159584892,0.007782971902911448
13,TVel,-0.10235755808203899,-0.026534082762183366,-0.09200679650654744,-0.026750731146187114,-0.07509666274377387,-0.018076842103815452,-0.04847643154695312,0.003636467210846578,-0.045579367521818195,0.015305688778474762,-0.04847643154695357,0.0036364672108472797,-0.06866554132468086,0.022618197826235992
14,VZCyg,-0.11047736450651985,-0.06536873593199435,-0.10636654270808976,-0.07116451685867965,-0.10283291278699848,-0.07461656646272281,-0.08558842557029953,-0.05952666868105535,-0.07373029352764231,-0.04092052088205011,-0.08558842557029868,-0.05952666868105288,-0.09409732744497477,0.013258761891629204
15,CFCas,-0.08458676679030444,-0.01855391264094275,-0.07833196767493061,-0.021736248481805023,-0.06852534252011797,-0.019237337377371325,-0.03809182412627294,0.006972335801497262,-0.0481628926872279,0.004639686583726718,-0.038091824126272864,0.006972335801498242,-0.05929843632085446,0.01875434129878498
16,VLac,-0.18302718683752478,-0.08567794244820366,-0.17115766898669948,-0.08741448051400044,-0.15714831765976425,-0.08400184676939212,-0.1578435243623766,-0.09098885735358875,-0.18156088610644158,-0.10342738533192085,-0.1578435243623766,-0.09098885735358729,-0.16809685138586392,0.011133250295805494
17,V0386Cyg,-0.12059808784310849,0.0014529620884593361,-0.1138621130237236,-0.0037340277862535328,-0.1186080209613383,-0.018806364135391867,-0.07944794134541656,0.011380632020186777,-0.09412242477899496,0.008677268899594926,-0.07944794134541658,0.011380632020187714,-0.1010144215496664,0.017492110880105296
18,CRSer,-0.17202815196940546,-0.11497380754415659,-0.1674529219199241,-0.12416432640231947,-0.16246506884761538,-0.12872411047640034,-0.16262718654442637,-0.13135039064399154,-0.19008854204077058,-0.1497546716689749,-0.16262718654442646,-0.13135039064399004,-0.16954817631109473,0.009818499584782354
19,V1162Aql,-0.10564084729504647,-0.018019413064684724,-0.1065269985003013,-0.02823514501442663,-0.095095205988065,-0.024660452207441022,-0.08066024955693192,-0.016504701921351655,-0.0821238230389987,-0.009048809090060816,-0.08066024955693087,-0.016504701921350583,-0.09178456232271237,0.01126297009150989
20,CVMon,-0.09879934696474577,-0.02811737001640354,-0.07615298497700762,-0.015468173606758591,-0.0675447388699137,-0.014621992556053764,-0.052823195527880194,-0.004443732011921178,-0.047934973558411136,0.008683634488306571,-0.052823195527880215,-0.004443732011920228,-0.06601307257097311,0.01758250546522939
21,SWCas,-0.1314969480949171,-0.06241383368775846,-0.12459721894614154,-0.06735042191738048,-0.12187230398280456,-0.07340202850603755,-0.11076215615439648,-0.06629614476311532,-0.13105471746392167,-0.07766339620730035,-0.11076215615439443,-0.06629614476311388,-0.12175758346609598,0.008477101095863348
22,XLac,-0.23671144362064891,-0.11178208698192058,-0.2194406994331893,-0.11288540977357077,-0.20655823853346983,-0.11412806422313165,-0.1794819147730295,-0.09493317449073557,-0.19106076299805833,-0.09165193734299604,-0.17948191477302838,-0.09493317449073266,-0.20212249568857074,0.021069508193425523
23,VCen,-0.1372324230939899,-0.054288314883946295,-0.1230921579661495,-0.05087223159330762,-0.10541527469981822,-0.04172357291862662,-0.0881764644909664,-0.030029003213226105,-0.08545581365128217,-0.018065426300456638,-0.08817646449096544,-0.030029003213223528,-0.10459143306552861,0.019636123530793945
24,FMCas,-0.13461364705887516,-0.0265008639443256,-0.1274528326571466,-0.030733370647501562,-0.12075818698923012,-0.03366525569931259,-0.10127237185282739,-0.02195206152309067,-0.11727923246361194,-0.02700342220501169,-0.10127237185282631,-0.021952061523089483,-0.11710810714575293,0.012438854883183678
