,0.52,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.520000
0,EVSct,-1.5577296788458015,-0.8329302072137714,-1.1481419596870825,-0.6552251776549929,-0.7822281936637784,-0.5114180648855228,-0.3810705164537573,-0.25925991880560484,-0.23508695853413925,-0.15219991870666036,-0.15529928581505809,-0.10565729567762563,-0.7099260988332695,0.5060083097057206
1,SZTau,-1.676127414734679,-0.6225817642046447,-1.219645113419077,-0.4936227815426998,-0.6908728298373904,-0.28890731481259346,-0.3103930257720468,-0.13139199577638605,-0.19406814884609264,-0.07178572530564373,-0.12649578790025146,-0.05354673800475909,-0.7029337200849229,0.5848782550823213
2,SSSct,-0.955604511459242,-0.5086795940284938,-0.736910531128349,-0.4389032141531053,-0.46421951885486423,-0.30223341715669994,-0.2080941418257653,-0.13377738302539488,-0.13832491886666526,-0.08837465581189316,-0.08480548930570492,-0.05451886500007411,-0.43132651857343185,0.32371424360439555
3,QZNor,-1.4977097538101833,-0.26084700115409853,-1.1046891021133176,-0.22826221643277034,-0.6038992120095118,-0.10922987780095919,-0.28929772022574746,-0.07026736121641387,-0.1666801674287673,-0.01894654116253245,-0.11789872844816379,-0.02863635611216794,-0.6300291140059485,0.5231998785089013
4,ADGem,-0.7150994829256345,-0.6778749559236533,-0.5394311169406041,-0.5230707702000903,-0.3104414862855074,-0.3034160234636494,-0.12272673570598004,-0.11615180769532431,-0.07019445517842288,-0.06782909394018508,-0.05001534777058621,-0.047335839437476906,-0.30131810413445587,0.25489750355828295
5,YAur,-0.8783700522336216,-0.640347348620864,-0.6279949765960824,-0.4739075627202873,-0.28709473501239635,-0.2044194649538952,-0.14858225068081404,-0.1089302935646388,-0.08734918527816182,-0.06171503012409139,-0.0605523555856734,-0.04439282511709511,-0.34832392589779165,0.3173367861110926
6,STTau,-1.2271025822015784,-0.6576513610235889,-0.8443226884978376,-0.45017989098436145,-0.4578639700159245,-0.23812564327421767,-0.2170760947746726,-0.11775512622680807,-0.1355494062905488,-0.06933729952292819,-0.08846594273351355,-0.047989246647225176,-0.4950634474190127,0.4291049060781745
7,BFOph,-0.9462689936593225,-0.14128720873349837,-0.7131695347126468,-0.13103784547611988,-0.38611099345774047,-0.05230023136132597,-0.16078991926595299,-0.012132650058397226,-0.08883737137182462,0.009178671782845968,-0.06552739860495943,-0.00494447040050983,-0.3934507018454078,0.33985773013267784
8,SYCas,-1.2815273172614545,-0.6477012324236167,-0.9626700146653084,-0.5144864293864901,-0.5316265459639716,-0.27816099531056515,-0.27893340285752116,-0.16506772510169027,-0.17916084201902588,-0.10380236276390545,-0.113674914178235,-0.06727075098322163,-0.5579321728242528,0.43758854912997663
9,XSct,-0.7282467897904348,-0.8676583354543086,-0.5013667680244273,-0.6407629223637844,-0.251602584318019,-0.3442844211291972,-0.21780193484043925,-0.25411540153073453,-0.14838525438041855,-0.17239163671677868,-0.08876174741785012,-0.1035607287060171,-0.32269417979526477,0.2304632352771076
10,YLac,-1.2024402118597368,-0.8357849701633253,-0.8733547427879131,-0.631335949063614,-0.48886722848116315,-0.35801525816524593,-0.20515056467561282,-0.14442780482872775,-0.11570021845750911,-0.07521066968420384,-0.08360588080958153,-0.058859276625404605,-0.4948531411785861,0.42658713617479127
11,TVul,-1.1562911725211649,-0.5733726384250418,-0.8632851934838885,-0.45612689962875574,-0.480819629581539,-0.25238668451920554,-0.21834739114616264,-0.11530205225235747,-0.12023635835516816,-0.05181908853497678,-0.08898403954244288,-0.04698953499325445,-0.4879939641050611,0.40627127975336963
12,XYCas,-1.287912784944289,-0.5177582126791396,-1.0240285713889556,-0.46485303231880315,-0.5697976628506433,-0.24821495323830325,-0.28217227277424695,-0.1388806338618303,-0.18156402677098366,-0.08742486057946247,-0.11499486458950431,-0.05659861448478644,-0.5767450305531038,0.44515264694593604
13,TVel,-0.7985661753117799,-0.2980158082087435,-0.5733836007320569,-0.22298516961956,-0.3012146725452337,-0.10406627754796902,-0.10506220694144358,-0.01569029456360667,-0.05389073666598292,0.004936600676674639,-0.042816447349424136,-0.006394332373524238,-0.31248897325765346,0.29474142321818686
14,VZCyg,-0.8600514147110279,-0.5920816790321677,-0.6563879140357698,-0.4797122546628695,-0.39869236055841617,-0.3027723608440135,-0.16770210436813232,-0.1223009054331753,-0.08334343959693191,-0.053889664921909365,-0.06834435075276563,-0.04984180735118962,-0.3724202640038406,0.3004253290531093
15,CFCas,-0.6640012239119402,-0.23758793041206594,-0.49433834737010973,-0.19399972069249583,-0.2781200904875296,-0.10814478116832729,-0.08753443025451518,-0.010059811162045976,-0.05659373120320354,-0.006222627053090658,-0.035673278083175664,-0.004099717562613982,-0.2693768502184123,0.24468305083437641
16,VLac,-1.4094171213793314,-0.7458681561202269,-1.0309030948369822,-0.5736426804161688,-0.5895811823077897,-0.3357564673553137,-0.28965868730042427,-0.1754047152157171,-0.1961604179597219,-0.11928702021339252,-0.1180458348929811,-0.07148342846119896,-0.6056277231128717,0.4814121055874827
17,V0386Cyg,-0.9366881058724796,-0.08609078650734492,-0.6997149100798958,-0.08994064152745831,-0.45413320315956407,-0.10663014688437636,-0.1573378188556131,-0.0026192187004428907,-0.10467855957667066,-0.001998335728396146,-0.06412054946512996,-0.0010674213197003866,-0.40277885783489215,0.3301926243353504
18,CRSer,-1.3261296319155378,-0.9677038975982519,-1.0094883719076448,-0.7860695352619438,-0.6082666431298329,-0.492930665816938,-0.29773284543428874,-0.24352938412206182,-0.20508241636500274,-0.16775660880880747,-0.12133633084479584,-0.09924656407714064,-0.5946727065995172,0.4459426381377448
19,V1162Aql,-0.8234280762888886,-0.23354056367855144,-0.65731540416416,-0.23156559660360343,-0.37149857018991006,-0.12720405178498842,-0.159384026935165,-0.049685793908126316,-0.09212510920129902,-0.020544116746475334,-0.06495444933316574,-0.02024866258584526,-0.3614509393520981,0.29235707985698217
