,0.18,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.180000
0,EVSct,-0.9658864817124506,-0.7838964655819272,-0.7373179249713369,-0.5983942485358228,-0.5831102577120837,-0.39746603184086915,-0.3075738957128995,-0.17472282199352282,-0.1969065849541875,-0.10428907259590578,-0.12176342507547117,-0.06322960613009065,-0.4854264283564049,0.2895966344862726
1,SZTau,-1.0592201369224044,-0.5790781039055193,-0.8085649900171032,-0.44204435412635124,-0.5843660674087341,-0.2669734187483529,-0.3312591226830197,-0.11949375685078342,-0.22301724505411102,-0.07238480836919456,-0.13763870384699173,-0.04328450314379684,-0.5240110443220607,0.31945882086743055
2,SSSct,-0.3933455858351038,-0.3945895747835537,-0.3002638059809959,-0.3012134158653092,-0.2258823505765709,-0.17852843499235574,-0.11388928364207607,-0.0673014324615224,-0.0756800669284795,-0.03957459355802504,-0.045058399654079755,-0.020894705111371478,-0.19235324876955096,0.12178197979203291
3,QZNor,-0.888624792622994,-0.07340905396357539,-0.6783395363534318,-0.05603744577372338,-0.47924987847610445,-0.020184118894069097,-0.28150135394682374,-0.010671522686630165,-0.1858909691675562,-0.003951206085785204,-0.11472793775276557,-0.0029059947038458066,-0.43805574471994596,0.2678409049119866
4,ADGem,-0.18276669512093463,-0.5722946573734962,-0.13951656116101963,-0.43686615066679285,-0.07322147870072164,-0.268305343463076,-0.031192237881407736,-0.12509426850423347,-0.01862082288632525,-0.078090174551847,-0.019668406682781324,-0.05006275303753174,-0.07749770040553171,0.06536509441101165
5,YAur,-0.32212073590568413,-0.5984148967348848,-0.2458936915310572,-0.4568052646831191,-0.13301337062123236,-0.27100592023863396,-0.10040290626712678,-0.1392693363056717,-0.0672645012297653,-0.0870462180732248,-0.0491184740342046,-0.05520023115954198,-0.1529689465981784,0.10050963841272738
6,STTau,-0.6428323234185527,-0.644820748187618,-0.49071169726607167,-0.49222957876917567,-0.3547650751864265,-0.3246113941083,-0.22108158080342288,-0.1695145323555388,-0.14980696446068653,-0.10706488141437678,-0.10031415766304852,-0.06960567264753623,-0.32658529979970147,0.1863295392281932
7,BFOph,-0.3799246507040967,0.11781186779788716,-0.2900188173313722,0.08993272350983567,-0.1918233054937271,0.06585503268258497,-0.10779190497214203,0.028647955011506847,-0.07135716069102427,0.018091127657832294,-0.04738797966937499,0.008741228163719476,-0.18138396981028956,0.11910573433126449
8,SYCas,-0.7154964488709374,-0.47118979005229056,-0.5461804953213274,-0.35968686263533733,-0.3452439392165328,-0.20782747737943336,-0.19955897940574435,-0.10492811112909764,-0.12943470098562063,-0.06432367454781102,-0.08201740649680184,-0.041440017890938805,-0.33632199504949406,0.22726503256265868
9,XSct,-0.17454376259072935,-0.9954438742228255,-0.13323951342803886,-0.7598808200174256,-0.08896519585652399,-0.4714936589437002,-0.10429903554826123,-0.23408862376744197,-0.06707370528558275,-0.1434484340577857,-0.044081417338931346,-0.0847144846014285,-0.10203377167467792,0.040023168900510345
10,YLac,-0.6350848997919425,-0.8034341910952205,-0.48479763342896476,-0.6133085428207806,-0.32425183460355284,-0.3790588123734462,-0.17760809417011864,-0.17883374576429586,-0.11644070607071061,-0.1107763644854616,-0.08046710264324697,-0.07046525407512755,-0.30310837845142274,0.1996351441933459
11,TVul,-0.5890822769366115,-0.43000351578884094,-0.4496811274325291,-0.3282469586174373,-0.29479742517345164,-0.19267166715526987,-0.16352727127366073,-0.09086944338790767,-0.1046570547180051,-0.05484638811341636,-0.07019478306243457,-0.035669057349280414,-0.2786566564327821,0.18649982257939812
12,XYCas,-0.7356212057847772,-0.17538736396759516,-0.5615429051792203,-0.13388348394473074,-0.3220836139322518,-0.044881850807260926,-0.1644520595632062,-0.020129445852646345,-0.1039084421641864,-0.010979234386761995,-0.06354816470080571,-0.008713772535946514,-0.32519273188740794,0.2500800706546249
