,0.48,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.480000
0,EVSct,-0.5265244437835874,-0.2457893598285741,-0.47186781349826684,-0.23302374586581073,-0.4718678134982669,-0.23302374586581096,-0.45229058466157995,-0.19720103349820267,-0.4556644307871144,-0.18677900161298955,-0.3986628678069495,-0.16288479519088847,-0.4628129923392941,0.03291599034252396
1,SZTau,-0.5370480745654339,-0.23194545959560733,-0.5225343183633926,-0.23701679221612573,-0.522534318363393,-0.237016792216126,-0.5613772911951098,-0.22948090234515506,-0.5970143649615327,-0.22988957808512292,-0.5437017296318136,-0.21354439239352313,-0.5473683495134459,0.01959730037764412
2,SSSct,-0.29306558353639106,-0.179863010761541,-0.291434302631353,-0.18620835673190983,-0.2914343026313534,-0.1862083567319099,-0.2939960771471123,-0.16704953195129602,-0.311556957856567,-0.16666225052364353,-0.27816958836214123,-0.14727446508677106,-0.2932761353608197,0.0013552992154030458
3,QZNor,-0.47057645063126186,-0.10311002471348255,-0.47419103832719656,-0.11567163533309306,-0.4741910383271966,-0.11567163533309326,-0.5293605749221317,-0.12368059975204701,-0.5579554506205456,-0.1214844913087076,-0.5137553769602096,-0.11913406241090696,-0.5033383216314237,0.029366758868620314
4,ADGem,-0.17528108577752022,-0.22898530381897633,-0.18079001234257758,-0.23293146779077348,-0.18079001234257727,-0.23293146779077348,-0.19020023655957163,-0.2267399875566689,-0.20062359330587387,-0.22982783093255058,-0.2073874134949364,-0.22116601800667413,-0.18917872563717616,0.009150531401389024
5,YAur,-0.2181400671015027,-0.24887969501350718,-0.23280604548091893,-0.2574490871207112,-0.23280604548091902,-0.2574490871207115,-0.29773879779319934,-0.27424110552536557,-0.32028039909205147,-0.27984752991752626,-0.3197052289812214,-0.27053502474051644,-0.27024609732163546,0.03960556125151995
6,STTau,-0.36325450874863585,-0.22322460807199654,-0.33516415199368643,-0.21640857136943784,-0.3351641519936864,-0.21640857136943759,-0.37797155017675776,-0.22099269950998132,-0.40240914902064756,-0.22370211862505476,-0.380708303613526,-0.21427736722197532,-0.36577863592449006,0.022525161645712496
7,BFOph,-0.2695751335001145,-0.04691139729988456,-0.283257949855945,-0.059145557327092,-0.28325794985594505,-0.059145557327092146,-0.3131574830643917,-0.06556183489224057,-0.33393470226800376,-0.06656654678388169,-0.3191909912437123,-0.07148098040152548,-0.30039570163135204,0.02061659257193015
8,SYCas,-0.36674263916467226,-0.21874562484258822,-0.37941535694317663,-0.22993070277828545,-0.3794153569431771,-0.22993070277828573,-0.43182586371034054,-0.2417232237033949,-0.4541979618628643,-0.24348746308253458,-0.42856209425345865,-0.23666001331282602,-0.40669321214628157,0.030478932171101328
9,XSct,-0.18501225273880928,-0.3377212265684823,-0.1776442805488085,-0.33628733270690475,-0.1776442805488086,-0.3362873327069049,-0.25670833738302357,-0.34812960818307165,-0.2673839886915127,-0.3491517103475127,-0.2470253965265013,-0.31626018073084194,-0.21856975607291065,0.03850469616850028
10,YLac,-0.34650383067132373,-0.29124975350862065,-0.33944782580722777,-0.29294505118434117,-0.33944782580722777,-0.2929450511843412,-0.3636985116095286,-0.28719722180949847,-0.3824874692557548,-0.28926204101749053,-0.37317773808548693,-0.27791039709276566,-0.3574605335394249,0.014211588474147264
11,TVul,-0.3338206387444007,-0.19954895957591626,-0.34076640624907467,-0.20839061124733765,-0.3407664062490746,-0.20839061124733765,-0.37371942751710163,-0.20978394244299758,-0.3900993554373903,-0.20955684615251355,-0.3764002696337541,-0.2046664650070492,-0.35926208397179943,0.01962436054048269
