,0.02,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.020000
0,EVSct,-0.33750891972846514,-0.16170081989261448,-0.2930422775131625,-0.14921102516561685,-0.2930422775131623,-0.14921102516561702,-0.2642187230201051,-0.11949474684626386,-0.25327019598597844,-0.10866711187587752,-0.22273679325672696,-0.09431756588233386,-0.2773031978362667,0.032754273339240976
1,SZTau,-0.34803255051031157,-0.1478569196596477,-0.3437087823782881,-0.15320407151593188,-0.3437087823782885,-0.15320407151593204,-0.37330542955363516,-0.15177461569321615,-0.39462013016039665,-0.15177768834801078,-0.36777565508159143,-0.14497716308496855,-0.3618585550104186,0.015660602083262712
2,SSSct,-0.1040500594812687,-0.09577447082558135,-0.1126087666462486,-0.10239563603171596,-0.11260876664624879,-0.10239563603171596,-0.10592421550563755,-0.08934324529935705,-0.10916272305543104,-0.08855036078653149,-0.10224351381191885,-0.07870723577821608,-0.10776634085779226,0.0040031971009420325
3,QZNor,-0.2815609265761395,-0.019021484777522905,-0.2953655023420922,-0.03185891463289919,-0.295365502342092,-0.03185891463289934,-0.3412887132806569,-0.045974313100108084,-0.3555612158194097,-0.043372601571595504,-0.33782930240998743,-0.05056683310235223,-0.31782852712839627,0.026809019700545778
4,ADGem,0.013734438277602158,-0.14489676388301667,-0.001964476357473149,-0.14911874709057962,-0.001964476357472697,-0.14911874709057954,-0.002128374918096913,-0.14903370090472998,0.0017706414952620788,-0.15171594119543852,-0.03146133894471401,-0.1525987886981195,-0.003668931134148755,0.008818459509859836
5,YAur,-0.029124543046380336,-0.16479115507754755,-0.0539805094958145,-0.1736363664205173,-0.053980509495814406,-0.17363636642051755,-0.10966693615172456,-0.19653481887342666,-0.11788616429091549,-0.20173564018041415,-0.14377915443099895,-0.20196779543196186,-0.08473630281860804,0.03743675316177624
6,STTau,-0.17423898469351345,-0.13913606813603688,-0.15633861600858204,-0.13259585066924395,-0.1563386160085818,-0.13259585066924365,-0.18989968853528302,-0.14328641285804242,-0.20001491421951165,-0.14559022888794262,-0.20478222906330354,-0.1457101379134206,-0.1802688414214626,0.01784953616282464
7,BFOph,-0.08055960944499214,0.03717714263607507,-0.10443241387084053,0.024667163373101868,-0.10443241387084047,0.024667163373101767,-0.1250856214229169,0.012144451759698274,-0.1315404674668678,0.011545342953230335,-0.14326491669348998,-0.002913751092970777,-0.11488590712832464,0.019370595802043623
8,SYCas,-0.1777271151095499,-0.1346570849066286,-0.20058982095807218,-0.1461179820780916,-0.20058982095807243,-0.14611798207809185,-0.2437540020688658,-0.16401693705145604,-0.2518037270617283,-0.16537557334542247,-0.25263601970323624,-0.16809278400427122,-0.22118341764325414,0.028487163600814835
9,XSct,0.00400327131631306,-0.25363268663252264,0.0011812554362958983,-0.2524746120067109,0.001181255436295981,-0.252474612006711,-0.06863647574154882,-0.27042332153113285,-0.06498975389037669,-0.27103982061040066,-0.07109932197627887,-0.24769295142228714,-0.033059961569883244,0.03529976443516179
10,YLac,-0.15748830661620133,-0.20716121357266104,-0.16062228982212332,-0.20913233048414726,-0.16062228982212323,-0.2091323304841473,-0.17562664996805383,-0.20949093515755962,-0.1800932344546188,-0.21115015128037867,-0.19725166353526447,-0.20934316778421092,-0.1719507390363975,0.010946937881058239
11,TVul,-0.14480511468927834,-0.11546041963995662,-0.16194087026397028,-0.12457789054714377,-0.16194087026397,-0.12457789054714373,-0.18564756587562686,-0.13207765579105873,-0.18770512063625439,-0.13144495641540146,-0.2004741950835318,-0.13609923569849444,-0.17375228946877194,0.017737360117652454
12,XYCas,-0.16970351078744125,-0.08265987522243133,-0.22274002753755726,-0.10751890677376791,-0.22274002753755695,-0.10751890677376748,-0.25902651182213277,-0.12796500246837414,-0.26872885411227765,-0.13010676867235788,-0.27257023636676525,-0.14147434850978186,-0.23591819469395517,0.03628259522326069
13,TVel,-0.03199205349949387,-0.029485318398188652,-0.04169265587523567,-0.034268046494273424,-0.0416926558752356,-0.03426804649427359,-0.05500292847906179,-0.03925687787433281,-0.061491479471520075,-0.04180036845330656,-0.08159466046893042,-0.048267335919708276,-0.05224440561157958,0.012653517885149507
14,VZCyg,-0.05363418565359439,-0.11805910163865907,-0.06526673133499815,-0.12340861444818216,-0.06526673133499789,-0.12340861444818217,-0.06069734850504105,-0.11656153822429854,-0.051113973557710385,-0.113792475403734,-0.07374218946502158,-0.11384511432891055,-0.06162019330856058,0.0047755219597723055
15,CFCas,0.009523580777617311,-0.0016978623510175252,-0.003752051848868117,-0.0077097787179024576,-0.0037520518488681855,-0.007709778717902302,-0.0011732893413385524,-0.006687423388517806,-0.008807361861352678,-0.010522836897782084,-0.025612510131744867,-0.01518418950011051,-0.005595614042425849,0.007983490008938719
16,VLac,-0.23802702726478092,-0.17084779398539868,-0.23820888204181875,-0.17402992247450622,-0.23820888204181864,-0.1740299224745063,-0.267934332075837,-0.17948305127241312,-0.28262796428210585,-0.18173537823628802,-0.2695844796011867,-0.17555060429849265,-0.25576526121792464,0.016425469010592705
