,0.26,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.260000
0,EVSct,-0.4361257148876594,-0.20557310159833256,-0.3863425571575647,-0.1929394011831093,-0.3863425571575647,-0.19293940118310948,-0.36234317257217896,-0.16003715727336237,-0.3588671880561362,-0.14942114130393608,-0.314524310413365,-0.13009177247810172,-0.3740909167074115,0.03273580251410769
1,SZTau,-0.44664934566950587,-0.19172920136536575,-0.4370090620226904,-0.19693244753342432,-0.4370090620226908,-0.1969324475334245,-0.4714298791057089,-0.19231702612031476,-0.5002171222305546,-0.19253171777606923,-0.45956317223822907,-0.18075136968073605,-0.4586462738815633,0.01763295723286047
2,SSSct,-0.202666854640463,-0.13964675253129943,-0.20590904629065088,-0.1461240120492084,-0.20590904629065115,-0.14612401204920847,-0.20404866505771133,-0.12988565572645558,-0.21475971512558897,-0.12930439021459006,-0.1940310309685567,-0.11448144237398393,-0.204554059728937,0.0013682967500250648
3,QZNor,-0.3801777217353338,-0.06289376648324098,-0.3886657819864945,-0.07558729065039164,-0.38866578198649443,-0.07558729065039184,-0.4394131628327307,-0.08651672352720663,-0.46115820788956746,-0.08412663099965399,-0.42961681956662506,-0.08634103969811993,-0.414616245999541,0.028052416129958218
4,ADGem,-0.08488235688159212,-0.18876904558873472,-0.09526475600187546,-0.1928471231080721,-0.09526475600187509,-0.19284712310807203,-0.10025282447017067,-0.18957611133182853,-0.10382635057489577,-0.192469970623497,-0.12324885610135174,-0.1883729952938872,-0.10045665000529347,0.008609757224178836
5,YAur,-0.12774133820557462,-0.20866343678326563,-0.1472807891402168,-0.2173647424380098,-0.1472807891402168,-0.21736474243801004,-0.20779138570379835,-0.23707722930052527,-0.22348315636107344,-0.24248966960847262,-0.23556667158763675,-0.23774200202772952,-0.1815240216897528,0.03849593941537493
6,STTau,-0.27285577985270776,-0.18300834984175499,-0.24963889565298436,-0.1763242266867364,-0.24963889565298417,-0.17632422668673614,-0.28802413808735683,-0.183828823285141,-0.3056119062896695,-0.18634425831600104,-0.29656974621994125,-0.1814843445091884,-0.27705656029260733,0.020257041908740028
7,BFOph,-0.17917640460418643,-0.006695139069643006,-0.19773269351524284,-0.019061212644390594,-0.19773269351524286,-0.019061212644390715,-0.2232100709749907,-0.028397958667400244,-0.23713745953702575,-0.029208686474828122,-0.23505243385012778,-0.038687957688738436,-0.2116736259994694,0.019861131376049515
8,SYCas,-0.27634391026874416,-0.17852936661234664,-0.29389010060247456,-0.18984635809558406,-0.29389010060247484,-0.18984635809558434,-0.3418784516209396,-0.2045593474785546,-0.3574007191318863,-0.20612960277348094,-0.344423536859874,-0.20386699060003893,-0.31797113651439896,0.029428635126748273
9,XSct,-0.09461352384288123,-0.2975049683382407,-0.09211902420810639,-0.29620298802420336,-0.0921190242081064,-0.29620298802420353,-0.16676092529362263,-0.31096573195823135,-0.1705867459605346,-0.311793850038459,-0.16288683913291668,-0.28346715801805483,-0.12984768044102799,0.03691522869702381
10,YLac,-0.25610510177539564,-0.2510334952783791,-0.25392256946652564,-0.2528607065016397,-0.25392256946652564,-0.2528607065016398,-0.2737510995201276,-0.2500333455846581,-0.2856902265247767,-0.2519041807084371,-0.28903918069190226,-0.24511737437997858,-0.26873845790754225,0.012487487374279583
11,TVul,-0.24342190984847262,-0.1593327013456747,-0.25524114990837254,-0.16830626656463624,-0.2552411499083724,-0.1683062665646362,-0.28377201542770064,-0.1726200662181573,-0.2933021127064123,-0.1721989858434599,-0.2922617122401696,-0.17187344229426216,-0.2705400083399167,0.018564666816157052
12,XYCas,-0.26832030594663553,-0.12653215692814943,-0.3160403071819596,-0.1512472827912604,-0.31604030718195936,-0.15124728279125998,-0.35715096137420654,-0.16850741289547266,-0.37432584618243553,-0.17086079810041638,-0.36435775352340305,-0.17724855510554968,-0.33270591356509993,0.036395575634353944
13,TVel,-0.13060884865868816,-0.07335760010390673,-0.13499293551963798,-0.07799642251176588,-0.134992935519638,-0.07799642251176608,-0.1531273780311356,-0.07979928830143136,-0.167088471541678,-0.08255439788136502,-0.17338217762556823,-0.08404154251547603,-0.14903212448272432,0.013696585771614585
14,VZCyg,-0.15225098081278868,-0.16193138334437712,-0.15856701097940046,-0.16713699046567462,-0.15856701097940026,-0.16713699046567462,-0.15882179805711483,-0.15710394865139715,-0.1567109656278683,-0.1545465048317924,-0.1655297066216594,-0.1496193209246782,-0.15840791217970532,0.003087463774385452
15,CFCas,-0.08909321438157697,-0.045570144056735595,-0.09705233149327043,-0.05143815473539492,-0.09705233149327057,-0.051438154735394793,-0.09929773889341234,-0.04722983381561636,-0.11440435393151059,-0.05127686632584057,-0.11740002728838268,-0.05095839609587826,-0.1023833329135706,0.007794024848211616
