,-0.58,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.580000
0,EVSct,-0.19441423127133856,-0.22765839956565365,-0.20591954513963343,-0.22434230660725132,-0.36177885073579547,-0.36887058269979817,-0.382318841553724,-0.3842440761528287,-0.2338316506071248,-0.2633293824487014,-0.20591954513962174,-0.2243423066072441,-0.2640304440745396,0.08912097065659015
1,SZTau,-0.28374372046248747,-0.10012774020521788,-0.28920842955148796,-0.1032105280880099,-0.27402769540560845,-0.0888728387404111,-0.278876886437194,-0.10028921357053694,-0.21857900206885916,-0.04205918506609455,-0.289208429551484,-0.10321052808801019,-0.2722740272461868,0.01078194028715934
2,SSSct,0.22833496010050996,-0.018611367669278712,0.16759789714843318,-0.04848781191049688,0.09361913558451605,-0.09703020312728498,0.0919185648750961,-0.0831035841747424,0.14689765286409606,-0.08279964887923773,0.16759789714844409,-0.048487811910491174,0.14932768462018256,0.05695436706306358
3,QZNor,-0.16207596509110112,0.1570901377011241,-0.18481827625482786,0.14559395976697379,-0.14161279766060067,0.18962660978628176,-0.20003234762487243,0.11245522629282438,-0.05990330058808047,0.257790879086748,-0.18481827625482666,0.1455939597669695,-0.15554349391238487,0.027717361272354024
4,ADGem,0.4162224885868752,-0.13413490878947232,0.36393545024169366,-0.12840003880482023,0.32825407812199014,-0.11617076445098364,0.3358607568067687,-0.07936436925617199,0.4429473456098658,-0.06771909012994973,0.3639354502416993,-0.12840003880482076,0.37519259493481544,0.037284022485710853
5,YAur,0.2943161139854147,-0.11050093009248216,0.27404803244140147,-0.08594203649902506,0.3515466735318782,0.028594096089102048,0.24968678942357217,-0.05052810175949615,0.35101883133159617,-0.024996072815780018,0.27404803244140524,-0.08594203649902134,0.29911074552587796,0.03822100882177459
6,STTau,0.04644861015647304,-0.11702029512108257,0.07101882308884916,-0.05858043217299499,0.09459477950782011,-0.009905808589228432,0.040048349928475196,-0.05561471621490982,0.1174652808695238,-0.027116880876530986,0.07101882308885565,-0.05858043217298769,0.07343244443999948,0.023959836563218886
7,BFOph,0.23679084537529146,0.23959769777761206,0.18589272169011298,0.23039271283127788,0.19274251544712553,0.262689031014607,0.19057697852545596,0.2553035000365838,0.31095264178537135,0.337272176741905,0.1858927216901229,0.23039271283128146,0.21714140408558003,0.025804821093071275
8,SYCas,0.009623140571803683,-0.10091186825657816,-0.030249065976156803,-0.10339650421384064,-0.0016958657066969934,-0.04906097619026647,-0.1159443187609268,-0.15924657832543263,-0.041993442128884576,-0.13140338404722537,-0.030249065976152466,-0.10339650421383666,-0.035084769662835656,0.04918146717878797
9,XSct,0.3921609749940232,-0.26114199560312285,0.3950616800134494,-0.22145029110687586,0.44222440372050964,-0.13573123131846973,0.15851090453910555,-0.3767648060490761,0.25782014417282345,-0.3708692631215915,0.3950616800134526,-0.22145029110686898,0.34013996457556067,0.11082974388320044
10,YLac,0.06943221089160262,-0.24566288573044553,0.04930839839832258,-0.22924154301371055,0.04717732704484495,-0.2011203943172742,0.05733093112004815,-0.1721697928175001,0.17894080699174386,-0.11417474766513994,0.04930839839832218,-0.2292415430137092,0.07524967880748072,0.02130687338859149
11,TVul,0.09560854810596567,-0.059128830697833805,0.05531762456734588,-0.06305718135701961,0.0609847828751084,-0.031111929943287066,0.032438369026678335,-0.052165941734644006,0.18479278712792774,0.050736853620495924,0.05531762456735184,-0.06305718135701929,0.08074328937839631,0.02996332865999601
12,XYCas,0.007656593158434743,-0.007650450173189141,-0.08375342806293545,-0.055143331878942194,-0.0607798982454774,-0.005045565705653618,-0.14070119216131471,-0.08955217539156174,-0.08055161896878542,-0.07055717245999571,-0.08375342806292914,-0.05514333187894319,-0.0736471620571679,0.0533250566243146
13,TVel,0.342860769046,0.12174724038425122,0.3138903789449946,0.13513652109960342,0.3157307175212876,0.1682023093189927,0.34643957427852895,0.20935671363354194,0.4568072491680632,0.2613257884766763,0.31389037894499916,0.13513652109960247,0.3482698446506456,0.023839832450535236
14,VZCyg,0.30525270523290104,-0.07535214184555276,0.24895390938829787,-0.08733376349089382,0.19291539068687014,-0.10720377456183927,0.20328083010513068,-0.0756669443787471,0.39056664765036936,0.03820853458475281,0.248953909388308,-0.08733376349088261,0.26498723207531283,0.05215459263146666
15,CFCas,0.43790139864287236,0.16433981715332943,0.3886357336697328,0.16282973970492834,0.35534375147207686,0.16503895756521592,0.4086487294156304,0.23093137261124277,0.4575865722920937,0.21405869268019212,0.3886357336697387,0.16282973970492806,0.40612531986035744,0.03122795258926345
16,VLac,-0.08378754461323056,-0.17481891145616327,-0.09870036345948165,-0.16378606676825985,-0.09575063015974018,-0.14190599594739864,-0.16366813072196204,-0.20380675102850954,-0.1477352725618851,-0.226310550816415,-0.09870036345947279,-0.16378606676825605,-0.11472371749596205,0.031501302736212315
17,V0386Cyg,0.23845333047364042,0.2744680082930488,0.19311702923654042,0.264671701804944,0.09020454004928924,0.18297230098448525,0.19830730445254502,0.2852966593947331,0.23144643893815517,0.2861472269610979,0.19311702923653895,0.2646717018049423,0.1907742787311182,0.05578933426302874
18,CRSer,-0.023787011575189376,-0.3324073764417772,-0.07423804847914812,-0.358437987953482,-0.11369369390769421,-0.37455958497255964,-0.1691820251524091,-0.40817517065549713,-0.16058813125538393,-0.4563124270408519,-0.07423804847914334,-0.35843798795347515,-0.10262115980816133,0.05378980791723873
19,V1162Aql,0.3265480745281815,0.1770087605226323,0.24385724871046796,0.14209492975351654,0.2260234258345797,0.15677936775106077,0.21644304313575902,0.15099593164615135,0.32883767985684176,0.20844930624298008,0.2438572487104713,0.14209492975351307,0.2642611201293836,0.044846048904860776
20,CVMon,0.36127298070383335,0.11988832625768836,0.3989277880198444,0.20173636876679316,0.3679153678770439,0.20346146095507303,0.3629544513941078,0.2098473742476576,0.5111723303436111,0.29693319130354623,0.3989277880198463,0.20173636876678877,0.40019511772638117,0.031406163225530144
21,SWCas,0.18810407524546555,-0.05821155226753661,0.14758988536312054,-0.06416375363025352,0.09179123928413939,-0.09247704867077962,0.08148806947289138,-0.08827664379222885,0.11435130603235572,-0.1119612369336584,0.14758988536313208,-0.06416375363025353,0.12848574346018413,0.043227831658692546
22,XLac,-0.3730965743662188,-0.3231359668251343,-0.3654826433213649,-0.31183810285031566,-0.37899915845975063,-0.32224404881203567,-0.33531523379504463,-0.2760402984945426,-0.29445172590371366,-0.24964837105742443,-0.36548264332135627,-0.3118381028503041,-0.3521379965279081,0.020136217056224398
23,VCen,0.16286354753361207,-0.015808322734961387,0.15495162608456964,0.01750320196105778,0.16499224778698082,0.057110736929429196,0.15905054014707862,0.05893972647616275,0.28028274730526875,0.12608856763801982,0.15495162608457527,0.017503201961062954,0.17951538915701423,0.019431893667264524
24,FMCas,0.16973486315646832,0.13253768789199719,0.12814586932206304,0.12862196123940928,0.0870575578159409,0.11170435212008524,0.10463046300084952,0.12806245537973146,0.1423337539245664,0.12594313888949835,0.1281458693220727,0.1286219612394184,0.12667472942366015,0.03127222944564126
25,CSVel,0.29390078127301833,0.03700867297474072,0.2934406100652026,0.08054565388335616,0.306355406112245,0.1264630815357702,0.25569341222943187,0.08830343742748469,0.4230372612682798,0.19325690117587824,0.29344061006520955,0.08054565388336313,0.3109780135022312,0.03031892155444323
26,MWCyg,-0.07167766122672571,0.24347535173206494,-0.11419871347196922,0.22024077354282168,-0.18811666297321722,0.15173090749939033,-0.14531573641804638,0.17372049243670604,-0.13683872042633624,0.18286391141061176,-0.11419871347196182,0.2202407735428282,-0.12839103466470944,0.04263632522227828
27,FMAql,0.139095364262938,-0.18590836492910354,0.07438145804722408,-0.22358946672774394,-0.0971106053385352,-0.36989496446216275,0.033361843866720385,-0.21715087317741258,0.09994331226170934,-0.21009862261771067,0.074381458047229,-0.22358946672773725,0.05400880519121427,0.08791777517921436
28,CRCep,0.30540590223560055,0.32622414637421904,0.2849715709912273,0.35018827422210735,0.19907817754530516,0.2908151934438215,0.22954365580952327,0.3139963698284055,0.1454688237495918,0.19168550620575148,0.2849715709912334,0.35018827422211224,0.24157328355374688,0.04446504396327074
29,RSCas,0.05369146430419088,0.08453737962886657,0.027866067373801477,0.09336108373947516,0.07135312891090774,0.1576892073958013,-0.026276938080666744,0.054906521741587465,-0.013478276514418634,0.035427221419586714,0.027866067373803025,0.09336108373947684,0.023503585561269625,0.037742610546291945
30,RRLac,-0.14470814475879748,0.024419582988484366,-0.16298424370557618,0.04113745980362845,-0.13186258860085628,0.08995329359297287,-0.23971759455608035,-0.03294908690839362,-0.16821613054923087,0.018226167697524307,-0.16298424370557915,0.04113745980362494,-0.16841215764602005,0.041867883893935524
31,XXSgr,0.19259748524414108,-0.02421950939567125,0.19564826117058792,0.021505845573930628,0.15262033712660253,0.009775239524393985,0.09384411744207538,-0.03895154282634962,0.1657069731649527,-0.02527438703791683,0.19564826117059772,0.021505845573933813,0.1660109058864929,0.04175096321125677
32,BBSgr,0.19249987650077027,0.002074522646503229,0.14755515240482348,-0.011832973939146736,0.11318222340828782,-0.02203590301904696,0.1640523567491788,0.04040667074904684,0.2836621696814157,0.1102078940041208,0.14755515240483072,-0.011832973939144476,0.17475115519155113,0.03521305626018092
33,VCar,0.17675929667148244,0.21340594648215047,0.12883454143429274,0.2059074895004982,0.11890767156090941,0.2199034816813815,0.14729898974823605,0.2410472824394849,0.25687813273953297,0.3158480724766329,0.12883454143429723,0.20590748950050144,0.15958552893145847,0.027596234597308398
34,V0495Cyg,-0.3336478483438018,-0.4889905202025314,-0.3434806061305865,-0.5066941118395119,-0.314422412152332,-0.4760116633286006,-0.39772560436492493,-0.5388856102899804,-0.37075112664709065,-0.5383751001399059,-0.34348060613058534,-0.5066941118395002,-0.35058470062822017,0.031093813841591284
35,USgr,0.20126061228313316,0.00735727702783127,0.1511110682856886,-0.006894175656279011,0.09943964604431045,-0.031600764956204126,0.11254006065053554,-0.00809850590883874,0.231379848398709,0.058095593263950036,0.15111106828570164,-0.006894175656266049,0.15780705065801306,0.042979362790516486
36,TWCMa,0.30463860276079285,0.1826290812807069,0.2731192102234784,0.20764868260234545,0.22792683005862882,0.19919624106513342,0.22871863299932352,0.1992810007468448,0.27652917793974824,0.19000141740106163,0.2731192102234736,0.20764868260233957,0.2640086107009076,0.032714968664752035
37,xSgr,-0.17147605567676036,-0.28221723932405623,-0.1480438242946638,-0.22603105284567301,-0.12634490889862,-0.18112894433478252,-0.18583719011254257,-0.23519307973452855,-0.03455576043258891,-0.12762381416147245,-0.14804382429466448,-0.22603105284567288,-0.13571692728497334,0.03174327931927713
38,V0600Aql,0.050000908329127104,-0.09185146331976295,-0.016428943099190296,-0.1253004125515376,-0.23338244978407385,-0.318172890363422,-0.1529502111285731,-0.2301751171356686,-0.09929633573419819,-0.2230809894189867,-0.01642894309918213,-0.12530041255152902,-0.07808099575268175,0.1117249868929023
39,V0459Cyg,0.17003854534792123,0.09290935942399749,0.12544407951823838,0.08547623096107904,-0.029215356483727174,-0.04433372554965635,0.05633267822850978,0.04297703880869603,0.02636311592977391,-0.0300516869490685,0.12544407951823913,0.08547623096107332,0.07906785700982588,0.07528041383647784
40,CKSct,0.5450468813771846,0.5404802172543716,0.4387392082855832,0.4925912645276398,0.37054886627372996,0.4593531637550818,0.3172157466447824,0.39644681969008594,0.254197239829451,0.2856622563725997,0.4387392082855933,0.49259126452764007,0.3940811917827207,0.08838416836857219
41,TZMon,0.4068333042439451,-0.4224600428611075,0.6747132388589678,-0.10138486647464863,0.6363117265563002,-0.08783178919487156,0.6491165962442551,-0.02466375906866185,0.7415091266511115,-0.049669285751166574,0.6747132388589767,-0.10138486647464391,0.6305328719022595,0.11442481305040221
42,V1344Aql,0.21249424425290198,-0.3494680596708724,0.09365606775770455,-0.4531032233266994,0.051365496033963565,-0.4710825131068965,-0.036359686023356215,-0.516304382636703,0.02209969570774112,-0.5320004513437299,0.09365606775771164,-0.4531032233266879,0.0728186475811111,0.08989384937968495
43,RSOri,0.08921175419741452,-0.20052945953606863,0.07411998642187011,-0.1776719051728457,0.01312888528859484,-0.20823994188471798,-0.02045649350726348,-0.22523340084181248,0.051072547689953826,-0.21582632394912804,0.07411998642187936,-0.17767190517283551,0.0468661110854082,0.045294758816642355
44,BKAur,0.2623396046634023,0.10257195474290197,0.21234432610516363,0.11442285274962094,0.1931672342983987,0.1358572331709923,0.11199518164488957,0.05510543453865014,0.18447715554618857,0.06442031782158948,0.21234432610517143,0.1144228527496201,0.19611130472720237,0.05416153711026201
45,GHLup,0.37086908679815156,0.17868150411643316,0.2818447029312848,0.12397942063297386,0.27180605628242666,0.13998537486922386,0.31221754047579175,0.1911365208499964,0.3688416693553513,0.1960862976504395,0.2818447029312913,0.12397942063298059,0.31457062646238293,0.03897065621553637
46,FNAql,0.27463156212360706,0.17267514172924958,0.22903454759948397,0.17999459224553702,0.10003047150780953,0.08522597232490592,0.1629210013561744,0.14704509939381172,0.20657861896859703,0.13725877778546544,0.22903454759948777,0.1799945922455458,0.20037179152585993,0.0667214532632959
47,YZSgr,0.26552753761996234,0.06070556729155383,0.20611203298562528,0.0480679896321459,0.1429777016808559,0.018229710909302175,0.11122294967546337,-0.0055213071960425394,0.19400503180258927,0.017989997921287103,0.2061120329856254,0.048067989632151885,0.18765954779168692,0.05967189236395552
48,SNor,0.2190258691555644,0.08789721730918539,0.17660833435172277,0.08108867194616928,0.2003278073511459,0.13009587206378007,0.19728160747723913,0.13308958356548065,0.2885118434568665,0.17733191302168586,0.17660833435172502,0.08108867194617152,0.2097272993573773,0.018885013500710503
49,DDCas,0.41090748678513556,0.06381450243404155,0.3396441851052841,0.04853437004517867,0.23856695847445913,-0.010677600799875411,0.2723447005666922,0.03849733353800706,0.2604785660787864,-0.04991586546401948,0.33964418510529043,0.04853437004518429,0.3102643470192747,0.06627712950016362
50,BZCyg,0.13573995462932825,-0.07895737155033059,0.12848190761288986,-0.06004179471169563,0.16728899186999957,0.000809031695001597,0.14256761879420632,-0.009203032339156411,0.11865174465580165,-0.08252345969095559,0.12848190761289593,-0.060041794711688995,0.13686868752918693,0.01604279315670051
51,SYAur,0.20620812064319205,-0.2867470030561734,0.1878032628009224,-0.24719471668091425,0.12051819397901148,-0.26799140186079395,0.03810146589678346,-0.32525522353445707,0.1953142861097505,-0.25841410515934676,0.1878032628009236,-0.24719471668091395,0.15595809870509725,0.06834718707631059
52,YSct,0.2191146313392948,0.11879906472383588,0.1627291334980724,0.0965812644089787,0.12345525499967791,0.0810472498854074,0.15647603015753983,0.11834564137225495,0.1484488119896139,0.06678448840889577,0.16272913349807877,0.09658126440898546,0.16215883258037958,0.03454905720973148
53,TWNor,0.15060442581541447,0.29581209276084874,0.1859761247585862,0.35432400209378806,0.13886934982159144,0.31887831847034076,0.07947915121141258,0.24959031035657747,0.18234784665423284,0.33620881406664044,0.18597612475859274,0.354324002093794,0.15387550383663837,0.04123454788540726
54,ZLac,0.10759777907932899,-0.007102716570192201,0.07261201842535449,-0.0037544007905957934,0.004275920872345765,-0.045679727538724145,0.07476729305384708,0.028893623670144954,0.13071807378625785,0.03787826015412903,0.07261201842535409,-0.003754400790589923,0.07709718394041472,0.03955618712634491
55,XXCen,0.060145999016610524,-0.00010414380832675405,0.031110528552216975,0.010061671389925836,0.02941751998805992,0.033948204167777156,0.009229704274569438,0.013732967229741322,0.14137684837924955,0.10323914840807104,0.03111052855222029,0.010061671389934716,0.05039852146048779,0.02550545980966726
56,TYSct,0.027732590104633196,0.044342065957543884,-0.0049242555173837745,0.05019182984196158,-0.048488598751044894,0.029963616402088323,-0.16263596850348053,-0.08945249126568572,-0.15362543415350327,-0.11597821369159242,-0.004924255517377947,0.05019182984196735,-0.057810987056359536,0.07278374410793721
