,0.96,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.960000
0,EVSct,-2.2157543443218684,-1.0387804740821274,-1.568557025281923,-0.8154414735243078,-0.9947503300619823,-0.5372513090497697,-0.4858090423840976,-0.25469740292338905,-0.31683352134664017,-0.15920648769595505,-0.18665828600854836,-0.09703753534939066,-0.9613937582341766,0.7364375729850858
1,SZTau,-2.3566877827222004,-0.8544217858182757,-1.6630960541262527,-0.6779479678270985,-0.9942235486687719,-0.42766718782749,-0.5024559801685393,-0.20820691672263084,-0.33657736899554863,-0.13264520357983436,-0.197908430441023,-0.08067580817142209,-1.0084915275203894,0.7909512910409322
2,SSSct,-1.5620880934931418,-0.7552772810946471,-1.14458717024439,-0.6158336475348022,-0.70259775038035,-0.3989870291611326,-0.34667058954344954,-0.19075906134960421,-0.23248337232973698,-0.1221981112711418,-0.13620587325908126,-0.07328420405663974,-0.6874388082083582,0.5220988339244874
3,QZNor,-2.1684226083771003,-0.48271585382559473,-1.5446055282503617,-0.39553651736741213,-0.9113632138877642,-0.243836003345272,-0.4692123699287658,-0.1222207625410178,-0.3120806408656253,-0.07641172011488176,-0.1838080578617924,-0.04706884556672,-0.9315820698619016,0.7279709506227353
4,ADGem,-1.274915443930034,-0.9006277992921178,-0.9217295617389865,-0.7065399209676323,-0.5457249686530561,-0.4404772741996056,-0.2670932371666594,-0.21152705870219193,-0.17669350328581446,-0.1349095533920688,-0.1096858178469389,-0.08407825059514565,-0.5493070887702481,0.4315273667658018
5,YAur,-1.4733233148227467,-0.8493590894679295,-1.0237584128176382,-0.6583469558078194,-0.5703355275981193,-0.396515537902672,-0.3015412068793024,-0.19924192077169714,-0.20091571161162453,-0.1273127653897527,-0.12182725112529877,-0.07834328774112811,-0.6152835708091217,0.5008838429151061
6,STTau,-1.8642187423041463,-0.8327572327830092,-1.2542115448863695,-0.6272895161641985,-0.7339337024467485,-0.3867586953718901,-0.37481945463280675,-0.19037481599587394,-0.24992164745751194,-0.12122526353126764,-0.14925117384147743,-0.07464745242353768,-0.7710593775948434,0.6298447836003541
7,BFOph,-1.5529256409210408,-0.36088870663281813,-1.1238211946011665,-0.2992836762047515,-0.6605000819120596,-0.18231774017418273,-0.33329080202542527,-0.08864670561167251,-0.22304208630588102,-0.05616353519056508,-0.13373472215753776,-0.035614757468362485,-0.6712190879871852,0.523585125825354
8,SYCas,-1.8947294648041164,-0.8591944319880935,-1.3691580704993163,-0.6781590644511969,-0.8017497607928763,-0.4138891732268539,-0.41285070341554386,-0.2055307391379433,-0.2724786837994447,-0.1296226565934452,-0.1629298103894183,-0.08070092866969017,-0.8189827489501194,0.637409620142995
9,XSct,-1.3358795314985021,-1.0557967928400744,-0.8863989944611705,-0.8121588225590689,-0.49745839798280467,-0.5045828658019007,-0.2796719077256672,-0.25797733043029436,-0.1834683689761602,-0.16420652601412847,-0.10548148034087909,-0.09664689988452627,-0.5480597801641973,0.4499238642465765
