,0.86,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.860000
0,EVSct,-1.6797358386102417,-1.2149662980636011,-1.2822410981757575,-0.9274551893615275,-0.984627613952231,-0.5944235098205494,-0.5327486741134546,-0.25755710116422514,-0.35114486410906265,-0.15437682928025984,-0.21265336629942633,-0.09076996937098625,-0.8405252425433621,0.5037060728212773
1,SZTau,-1.7730694938201954,-1.010147936387193,-1.3534881632215239,-0.771105294952056,-0.9858834236488813,-0.463930896728033,-0.5564339010835748,-0.20232803602148572,-0.3772555242089862,-0.1224725650535485,-0.22852864507094695,-0.07082486638469243,-0.8791098585090181,0.5337881071316377
2,SSSct,-1.1071949427328949,-0.8256594072652277,-0.8451869791854166,-0.6302743566910138,-0.6273997068167182,-0.37548591297203593,-0.3390640620426313,-0.1501357116322247,-0.2299183460833546,-0.08966235024237898,-0.13594834087803498,-0.048435068352267185,-0.5474520629565084,0.3360711816289364
3,QZNor,-1.602474149520785,-0.5044788864452494,-1.2232627095578525,-0.38509838659942813,-0.8807672347162517,-0.2171415968737492,-0.506676132347379,-0.09350580185733245,-0.3401292483224313,-0.05403896277013918,-0.2056178789767209,-0.030446357944741372,-0.7931545589069035,0.4821143772110243
4,ADGem,-0.8966160520187256,-1.00336448985517,-0.6844397343654403,-0.7659270914924976,-0.4747388349408689,-0.465262821442756,-0.2563670162819629,-0.2079285476749357,-0.17285910204120036,-0.128177931236201,-0.11055834790673658,-0.07760311627842731,-0.43259651459248905,0.27909315187674827
5,YAur,-1.0359700928034752,-1.0294847292165585,-0.7908168647354779,-0.7858662055088237,-0.5345307268613796,-0.467963398218314,-0.32557768466768194,-0.222103615476374,-0.22150278038464044,-0.1371339747575788,-0.14000841525815988,-0.08274059440043757,-0.5080677607851358,0.3133013103986436
6,STTau,-1.3566816803163435,-1.0758905806692918,-1.0356348704704923,-0.8212905195948803,-0.7562824314265737,-0.5215688720879802,-0.446256359203978,-0.2523488115262411,-0.3040452436155616,-0.15715263809873078,-0.19120409888700374,-0.09714603588843185,-0.6816841139866588,0.4005914343983641
7,BFOph,-1.0937740076018878,-0.31325796468378675,-0.8349419905357929,-0.23912821731586914,-0.5933406617338743,-0.13110244529709517,-0.3329666833726972,-0.05418632415919542,-0.22559543984589947,-0.03199662902652171,-0.13827792089333024,-0.018799135077176118,-0.5364827839972469,0.33328029770319134
8,SYCas,-1.4293458057687285,-0.9022596225339645,-1.091103668525748,-0.6887478034610421,-0.74676129545668,-0.4047849553591135,-0.4247337578062995,-0.18776239029979988,-0.2836729801404958,-0.11441143123216499,-0.1729073477207571,-0.06898038113183447,-0.6914208092364516,0.44115310305279176
9,XSct,-0.8883931194885204,-1.4265137067044995,-0.6781626866324595,-1.0889417608431304,-0.49048255209667124,-0.6684511369233804,-0.3294738139488164,-0.3169229029381443,-0.22131198444045785,-0.19353619074213976,-0.13497135856288667,-0.1122548478423242,-0.45713258586163535,0.2511219502577749
